cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status
BRMCLEAN-cbc5cdd2220bdb0e4a63e858,matching_structure,BRMMATCH-20260803-00450edc9c6c31c387537753,,BRMMATCH-20260803-00450edc9c6c31c387537753,,,Ingham,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00450edc9c6c31c387537753,8a53612694434a3bbfb33486dbfd662ef314b1e8111f9dcf46648e00d62260ac,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-6ec0bb1b7fa1ec0593b02342,matching_structure,BRMMATCH-20260803-0051adf24d3bc1947b1a34ca,,BRMMATCH-20260803-0051adf24d3bc1947b1a34ca,,,Caledonia,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",fire_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-0051adf24d3bc1947b1a34ca,39119e40e86c454a64b73765d6a3008a2d0063aa01df317906c3d84f621642fd,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-4db395d2d35e1aa823ebc4c9,matching_structure,BRMMATCH-20260803-00559f780095af26fee28268,,BRMMATCH-20260803-00559f780095af26fee28268,,,Blair,PA,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00559f780095af26fee28268,f95a492e43b9a5f8863cf84f943bc7ec853ab988a5d29590df0d51a710880111,non_scalar_structuring_needed,"[""same_source_cluster""]",multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-ff60f8bf66d3fd8e254bf62d,matching_structure,BRMMATCH-20260803-00639f65170b5def810a0e3d,,BRMMATCH-20260803-00639f65170b5def810a0e3d,,,Norwalk,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",fire_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00639f65170b5def810a0e3d,f86894f9004e96b3ed34127eaf4ee29e55d9c50cbbd99ef1bfbd5da12d057cbb,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-003c16d7c5749a200ddfb6df,matching_structure,BRMMATCH-20260803-00692d633cf5759465a7bfdd,,BRMMATCH-20260803-00692d633cf5759465a7bfdd,,,Allegan,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00692d633cf5759465a7bfdd,25b7fe0b806b335f5dbd941d477511dce455cecb491dcf03f2e6765427f7214d,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-ea0894c7f65d3c116a492814,matching_structure,BRMMATCH-20260803-0069c2344d11decdb9011dc0,,BRMMATCH-20260803-0069c2344d11decdb9011dc0,,,Bay,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",fire_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-0069c2344d11decdb9011dc0,da7053a9c6bc0066c737a8223fe242eb7ecfccb1448f2af0eb29bf86d6788ca4,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-81798937cb712048acbe6835,matching_structure,BRMMATCH-20260803-008934e53743ba24017ed5eb,,BRMMATCH-20260803-008934e53743ba24017ed5eb,,,Wrightstown,WI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-008934e53743ba24017ed5eb,539f90de031bc01b295d976206ac8269dd7f39289c3ac6439b1564c9627887ee,non_scalar_structuring_needed,"[""same_source_cluster""]",multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-d0d650ffc4bf3ca6ca427eeb,matching_structure,BRMMATCH-20260803-009391016b6e607e1b419535,,BRMMATCH-20260803-009391016b6e607e1b419535,,,Hammond,IN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-009391016b6e607e1b419535,c16baca089eb999bf1d5a3f87a2f4e3bb271989e299b6eebac1efdaa820c975a,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-9a501f921bd264f205eb1ea2,matching_structure,BRMMATCH-20260803-009d281c32c9c2413e44c72a,,BRMMATCH-20260803-009d281c32c9c2413e44c72a,,,Charleston,IL,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-009d281c32c9c2413e44c72a,2bb7d67dbfc3935e1458f7eb938bda5328846252b3540d3b8604a867dedad517,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-64f122c3ce1a4e39e042a411,matching_structure,BRMMATCH-20260803-009ea71b517f2adb57bceb20,,BRMMATCH-20260803-009ea71b517f2adb57bceb20,,,Bangor,MI,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-009ea71b517f2adb57bceb20,b784a223560a94fd4a86902b0590a97c1e8af933c46c4eae7922bfa490220868,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-ec6e4ed6b77ab5453ccc80b0,matching_structure,BRMMATCH-20260803-00a139006403ddd4566eeb33,,BRMMATCH-20260803-00a139006403ddd4566eeb33,,,Kemah,TX,South,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00a139006403ddd4566eeb33,48c36a7c061e44670d6613557c6f4dc696304310213b7d0a108507330c8f3947,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-972cba8fd7f9b845e3b4e3d1,matching_structure,BRMMATCH-20260803-00a15fb2455071fdc6a263a0,,BRMMATCH-20260803-00a15fb2455071fdc6a263a0,,,Sabinal,TX,South,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00a15fb2455071fdc6a263a0,dd561eb59f4c0ec4417122fcfa3105f5a4971b3828a8c2b170b7917afbf04bf3,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
BRMCLEAN-c36ad87a77f238f7765d30ef,matching_structure,BRMMATCH-20260803-00b17679aa731ded9b4565f6,,BRMMATCH-20260803-00b17679aa731ded9b4565f6,,,Hocking,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,repair_or_defer,not_applicable_structure_unit,normalization_partial_defer,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-00b17679aa731ded9b4565f6,13fafb54b1d3c20f6ed0149ec7cb40f70f80b64968178142260d8d395df36a5c,non_scalar_structuring_needed,[],multiple_blockers,routed_to_repair_needed,repair_or_defer,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",low,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,
