post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
657,1517,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,57,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_167483,167483,MN,Brooklyn Center,CITY OF BROOKLYN CENTER,municipal,place,31688,2023,1,no,Hennepin County (27053; primary),0.954704,0.650714,23.169,10.000,15.489,10.402,8.541,5.000,0.000,0.000,72.600,1517,Tier 1,low,population percentile 95.5; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,8,0.750000,2.000000,0.250000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF BROOKLYN CENTER"" MN official website","""CITY OF BROOKLYN CENTER"" MN collective bargaining agreement","""CITY OF BROOKLYN CENTER"" MN police union contract","""CITY OF BROOKLYN CENTER"" MN fire union contract","""CITY OF BROOKLYN CENTER"" MN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF BROOKLYN CENTER (Census government ID 167483; locked municipality ID cog_2025_167483). County context: Hennepin County (27053; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
658,1518,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,58,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_112077,112077,PA,Murrysville,MUNICIPALITY OF MURRYSVILLE,municipal,place,20745,2023,1,no,Westmoreland County (42129; primary),0.931634,0.624116,22.414,10.000,16.738,10.590,7.858,5.000,0.000,0.000,72.600,1518,Tier 1,medium,population percentile 93.2; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,28,0.857143,2.714286,0.142857,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""MUNICIPALITY OF MURRYSVILLE"" PA official website","""MUNICIPALITY OF MURRYSVILLE"" PA collective bargaining agreement","""MUNICIPALITY OF MURRYSVILLE"" PA police union contract","""MUNICIPALITY OF MURRYSVILLE"" PA fire union contract","""MUNICIPALITY OF MURRYSVILLE"" PA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly MUNICIPALITY OF MURRYSVILLE (Census government ID 112077; locked municipality ID cog_2025_112077). County context: Westmoreland County (42129; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
659,1519,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,59,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_161617,161617,FL,Atlantic Beach,CITY OF ATLANTIC BEACH,municipal,place,13182,2023,1,no,Duval County (12031; primary),0.898561,0.595647,21.504,10.000,17.089,11.950,7.054,5.000,0.000,0.000,72.597,1519,Tier 1,medium,population percentile 89.9; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF ATLANTIC BEACH"" FL official website","""CITY OF ATLANTIC BEACH"" FL collective bargaining agreement","""CITY OF ATLANTIC BEACH"" FL police union contract","""CITY OF ATLANTIC BEACH"" FL fire union contract","""CITY OF ATLANTIC BEACH"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF ATLANTIC BEACH (Census government ID 161617; locked municipality ID cog_2025_161617). County context: Duval County (12031; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
660,1520,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,60,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_136116,136116,WA,Chehalis,CITY OF CHEHALIS,municipal,place,7571,2023,1,no,Lewis County (53041; primary),0.845973,0.560833,20.247,10.000,16.923,12.131,8.293,5.000,0.000,0.000,72.594,1520,Tier 1,medium,population percentile 84.6; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF CHEHALIS"" WA official website","""CITY OF CHEHALIS"" WA collective bargaining agreement","""CITY OF CHEHALIS"" WA police union contract","""CITY OF CHEHALIS"" WA fire union contract","""CITY OF CHEHALIS"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CHEHALIS (Census government ID 136116; locked municipality ID cog_2025_136116). County context: Lewis County (53041; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
661,1521,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,61,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_100726,100726,CA,Highland,CITY OF HIGHLAND,municipal,place,56202,2023,1,no,San Bernardino County (06071; primary),0.976200,0.686691,24.075,10.000,17.800,12.812,2.904,5.000,0.000,0.000,72.590,1521,Tier 1,high,population percentile 97.6; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF HIGHLAND"" CA official website","""CITY OF HIGHLAND"" CA collective bargaining agreement","""CITY OF HIGHLAND"" CA police union contract","""CITY OF HIGHLAND"" CA fire union contract","""CITY OF HIGHLAND"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF HIGHLAND (Census government ID 100726; locked municipality ID cog_2025_100726). County context: San Bernardino County (06071; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
662,1523,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,62,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_167417,167417,MN,Chaska,CITY OF CHASKA,municipal,place,29034,2023,1,no,Carver County (27019; primary),0.950798,0.645222,23.024,10.000,15.489,10.402,8.674,5.000,0.000,0.000,72.588,1523,Tier 1,low,population percentile 95.1; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,8,0.750000,2.000000,0.250000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF CHASKA"" MN official website","""CITY OF CHASKA"" MN collective bargaining agreement","""CITY OF CHASKA"" MN police union contract","""CITY OF CHASKA"" MN fire union contract","""CITY OF CHASKA"" MN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CHASKA (Census government ID 167417; locked municipality ID cog_2025_167417). County context: Carver County (27019; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
663,1524,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,63,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_161236,161236,CA,Palm Springs,CITY OF PALM SPRINGS,municipal,place,45218,2023,1,no,Riverside County (06065; primary),0.969596,0.673038,23.750,10.000,17.800,12.812,3.225,5.000,0.000,0.000,72.587,1524,Tier 1,high,population percentile 97.0; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF PALM SPRINGS"" CA official website","""CITY OF PALM SPRINGS"" CA collective bargaining agreement","""CITY OF PALM SPRINGS"" CA police union contract","""CITY OF PALM SPRINGS"" CA fire union contract","""CITY OF PALM SPRINGS"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PALM SPRINGS (Census government ID 161236; locked municipality ID cog_2025_161236). County context: Riverside County (06065; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
664,1525,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,64,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_126049,126049,IN,La Porte,CITY OF LAPORTE,municipal,place,22486,2023,1,no,LaPorte County (18091; primary),0.936214,0.629176,22.560,10.000,15.734,10.457,8.835,5.000,0.000,0.000,72.586,1525,Tier 1,low,population percentile 93.6; municipal/place; state evidence low; smoothed yield component 15.7/20; 2 county relationship(s); unscouted,4,1.000000,2.000000,0.000000,0.333333,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF LAPORTE"" IN official website","""CITY OF LAPORTE"" IN collective bargaining agreement","""CITY OF LAPORTE"" IN police union contract","""CITY OF LAPORTE"" IN fire union contract","""CITY OF LAPORTE"" IN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF LAPORTE (Census government ID 126049; locked municipality ID cog_2025_126049). County context: LaPorte County (18091; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
665,1526,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,65,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_205589,205589,WA,Ocean Shores,CITY OF OCEAN SHORES,municipal,place,7549,2023,1,no,Grays Harbor County (53027; primary),0.845538,0.560650,20.238,10.000,16.923,12.131,8.293,5.000,0.000,0.000,72.586,1526,Tier 1,medium,population percentile 84.6; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF OCEAN SHORES"" WA official website","""CITY OF OCEAN SHORES"" WA collective bargaining agreement","""CITY OF OCEAN SHORES"" WA police union contract","""CITY OF OCEAN SHORES"" WA fire union contract","""CITY OF OCEAN SHORES"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF OCEAN SHORES (Census government ID 205589; locked municipality ID cog_2025_205589). County context: Grays Harbor County (53027; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
666,1527,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,66,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_161264,161264,CA,Menlo Park,CITY OF MENLO PARK,municipal,place,31690,2023,1,no,San Mateo County (06081; primary),0.954732,0.650718,23.170,10.000,17.800,12.812,3.804,5.000,0.000,0.000,72.585,1527,Tier 1,high,population percentile 95.5; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MENLO PARK"" CA official website","""CITY OF MENLO PARK"" CA collective bargaining agreement","""CITY OF MENLO PARK"" CA police union contract","""CITY OF MENLO PARK"" CA fire union contract","""CITY OF MENLO PARK"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MENLO PARK (Census government ID 161264; locked municipality ID cog_2025_161264). County context: San Mateo County (06081; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
667,1528,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,67,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_161305,161305,CA,West Sacramento,CITY OF WEST SACRAMENTO,municipal,place,55842,2023,1,no,Yolo County (06113; primary),0.976116,0.686288,24.067,10.000,17.800,12.812,2.904,5.000,0.000,0.000,72.582,1528,Tier 1,high,population percentile 97.6; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF WEST SACRAMENTO"" CA official website","""CITY OF WEST SACRAMENTO"" CA collective bargaining agreement","""CITY OF WEST SACRAMENTO"" CA police union contract","""CITY OF WEST SACRAMENTO"" CA fire union contract","""CITY OF WEST SACRAMENTO"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF WEST SACRAMENTO (Census government ID 161305; locked municipality ID cog_2025_161305). County context: Yolo County (06113; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
668,1529,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,68,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_161137,161137,CA,Danville,TOWN OF DANVILLE,municipal,place,42999,2023,1,no,Contra Costa County (06013; primary),0.967601,0.669879,23.669,10.000,17.800,12.812,3.298,5.000,0.000,0.000,72.579,1529,Tier 1,high,population percentile 96.8; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""TOWN OF DANVILLE"" CA official website","""TOWN OF DANVILLE"" CA collective bargaining agreement","""TOWN OF DANVILLE"" CA police union contract","""TOWN OF DANVILLE"" CA fire union contract","""TOWN OF DANVILLE"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly TOWN OF DANVILLE (Census government ID 161137; locked municipality ID cog_2025_161137). County context: Contra Costa County (06013; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
669,1530,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23,parallel_lane_3,69,POST-PI-PARALLEL-AGGRESSIVE-3X300-FEASIBILITY-2026-07-23-LANE3,cog_2025_100677,100677,CA,Culver City,CITY OF CULVER CITY,municipal,place,39041,2023,1,no,Los Angeles County (06037; primary),0.964117,0.663816,23.518,10.000,17.800,12.812,3.449,5.000,0.000,0.000,72.579,1530,Tier 1,high,population percentile 96.4; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF CULVER CITY"" CA official website","""CITY OF CULVER CITY"" CA collective bargaining agreement","""CITY OF CULVER CITY"" CA police union contract","""CITY OF CULVER CITY"" CA fire union contract","""CITY OF CULVER CITY"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CULVER CITY (Census government ID 100677; locked municipality ID cog_2025_100677). County context: Los Angeles County (06037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-aggressive-3x300-feasibility-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,601,900,rank_ordered_disjoint_parallel_lane
