verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-01206,verification_lane_001,1206,B4X2500LIVE-20260729-005838,B4X2500LIVE-20260729-005838,B4X2500-20260729-05860,scout_lane_003,broad_4x2500_shard_003,worker_003,SD,Midwest,Gayville,Yankton County (46135; primary),non_safety,non_safety,,Unclear (wage amounts published for 2025; no multi-year wage plan term clause located in provided snippet).,"January 21, 2025 Monthly Meeting (Town of Gayville) — board and employee salaries",https://gayvillesd.org/wp-content/uploads/2025/01/JANUARY-21-2025-TOWN-OF-GAYVILLE.pdf,gayvillesd.org,https://gayvillesd.org/wp-content/uploads/2025/01/JANUARY-21-2025-TOWN-OF-GAYVILLE.pdf,https://gayvillesd.org/wp-content/uploads/2025/01/JANUARY-21-2025-TOWN-OF-GAYVILLE.pdf,https://gayvillesd.org/wp-content/uploads/2025/01/JANUARY-21-2025-TOWN-OF-GAYVILLE.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Municipal pay rates for ordinary (non-police/non-fire) town employees.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,71,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://gayvillesd.org/wp-content/uploads/2025/01/JANUARY-21-2025-TOWN-OF-GAYVILLE.pdf,https://gayvillesd.org/wp-content/uploads/2025/01/JANUARY-21-2025-TOWN-OF-GAYVILLE.pdf,0,application/pdf,118548,HEAD,1,2026-07-30T11:43:24Z,2026-07-30T11:43:24Z,,,,verification_lane_001-1206,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01207,verification_lane_001,1207,B4X2500LIVE-20260729-009108,B4X2500LIVE-20260729-009108,B4X2500-20260729-08909,scout_lane_004,broad_4x2500_shard_004,worker_004,PA,Northeast,Portage,Cambria County (42021; primary),non_safety,non_safety,,unclear,"December 17th, 2021 Special Meeting (minutes) — Ordinance 10-2021 wage rates (2022) and Ordinance 11-2021 personnel policy amendment (Sec. 154F)",https://portageboro.com/wp-content/uploads/2023/02/December-17th-Special-Meeting.pdf,portageboro.com,https://portageboro.com/wp-content/uploads/2023/02/December-17th-Special-Meeting.pdf,https://portageboro.com/wp-content/uploads/2023/02/December-17th-Special-Meeting.pdf,https://portageboro.com/wp-content/uploads/2023/02/December-17th-Special-Meeting.pdf,personnel_policy,meeting_minutes,high,non_safety_constraint_signal,Directly references Borough action establishing 2022 wage rates and a personnel policy amendment for non-safety employees (ordinary municipal/civilian wage-setting context).,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,94,upstream_quality_medium_candidate:12;source_family_personnel_policy:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://portageboro.com/wp-content/uploads/2023/02/December-17th-Special-Meeting.pdf,https://portageboro.com/wp-content/uploads/2023/02/December-17th-Special-Meeting.pdf,0,application/pdf,149576,HEAD,1,2026-07-30T11:43:24Z,2026-07-30T11:43:24Z,,,,verification_lane_001-1207,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01208,verification_lane_001,1208,B4X2500LIVE-20260729-001628,B4X2500LIVE-20260729-001628,B4X2500-20260729-01404,scout_lane_001,broad_4x2500_shard_001,worker_001,PA,Northeast,Pennsburg,Montgomery County (42091; primary),non_safety,non_safety,,unclear,Chapter 21 Salaries and Compensation (compensation provisions for Borough officers/employees; editor’s note references currently effective salary ordinance/resolution on file),https://ecode360.com/13077702,ecode360.com,https://ecode360.com/13077702,https://ecode360.com/13077702,https://ecode360.com/13077702,salary_ordinance,ordinance_or_policy,high,non_safety_constraint_signal,"Municipal compensation setting for non-safety municipal employment is typically established by local salary/wage ordinance/resolution; this source points to where it would be, but does not itself contain the schedule.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,89,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/13077702,https://ecode360.com/13077702,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:24Z,2026-07-30T11:43:24Z,head_http_403,head_http_403,,verification_lane_001-1208,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01209,verification_lane_001,1209,B4X2500LIVE-20260729-006521,B4X2500LIVE-20260729-006521,B4X2500-20260729-06348,scout_lane_003,broad_4x2500_shard_003,worker_003,PA,Northeast,Cheltenham,Montgomery County (42091; primary),police,police,Cheltenham Township Police Association,"January 1, 2022 to December 31, 2026",Settlement Agreement / Agreement Extending Police Officers CBA (Cheltenham Township Police Association) (attached to Board of Commissioners agenda packet; PDF),https://www.cheltenhamtownship.org/docview.aspx?docid=12396&doctype=agendaDoc,cheltenhamtownship.org,https://cheltenhamtownship.org/docview.aspx,https://cheltenhamtownship.org/docview.aspx?docid=12396&doctype=agendaDoc,https://cheltenhamtownship.org/docview.aspx,settlement_agreement,memorandum_or_settlement,high,non_safety_constraint_signal,Contains binding agreement duration and operative compensation change provisions for police (safety) collective bargaining terms for Cheltenham Township Police Association—useful as the police-side anchor/foundation (though not eligible as a non-safety comparator).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,100,upstream_quality_high_candidate:18;source_family_settlement_agreement:24;document_type_memorandum_or_settlement:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable_with_redirect,200,https://cheltenhamtownship.org/files/documents/BoardofCommissionersAgenda10-26-22050222102422PM1740.pdf,https://cheltenhamtownship.org/files/documents/BoardofCommissionersAgenda10-26-22050222102422PM1740.pdf,1,application/pdf,924150,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:30Z,,,,verification_lane_001-1209,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01210,verification_lane_001,1210,B4X2500LIVE-20260729-003369,B4X2500LIVE-20260729-003369,B4X2500-20260729-03387,scout_lane_002,broad_4x2500_shard_002,worker_002,SD,Midwest,Mellette,Spink County (46115; primary),non_safety,non_safety,,unclear,Mellette Municipal Code (includes Chapter 1.04 Employee Salary or Wage Rates; City Council authority to alter wages with change spread in official minutes),https://storage.googleapis.com/juniper-media-library/149/2024/11/Mellette_City_Ordinances_2021.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/149/2024/11/Mellette_City_Ordinances_2021.pdf,https://storage.googleapis.com/juniper-media-library/149/2024/11/Mellette_City_Ordinances_2021.pdf,https://storage.googleapis.com/juniper-media-library/149/2024/11/Mellette_City_Ordinances_2021.pdf,agenda_packet_or_minutes,ordinance_or_policy,high,non_safety_constraint_signal,"Contains an internal municipal ordinance chapter addressing how employee salaries/wage rates are set/altered by the City Council, which may underpin civilian wage setting for non-safety employees.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,72,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://storage.googleapis.com/juniper-media-library/149/2024/11/Mellette_City_Ordinances_2021.pdf,https://storage.googleapis.com/juniper-media-library/149/2024/11/Mellette_City_Ordinances_2021.pdf,0,application/pdf,1885306,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:30Z,,,,verification_lane_001-1210,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01211,verification_lane_001,1211,B4X2500LIVE-20260729-004083,B4X2500LIVE-20260729-004083,B4X2500-20260729-03879,scout_lane_002,broad_4x2500_shard_002,worker_002,PA,Northeast,Lansford,Carbon County (42025; primary),police,police,Fraternal Order of Police (FOP) (referenced indirectly),unclear,"Lansford Borough Council — March 14, 2018 (motion to accept draft Police Collective Bargaining Agreement; health insurance edit; negotiation/arbitration discussion)",https://boroughoflansford.com/document/council-minutes-march-14th-2018/,boroughoflansford.com,https://boroughoflansford.com/document/council-minutes-march-14th-2018,https://boroughoflansford.com/document/council-minutes-march-14th-2018,https://boroughoflansford.com/document/council-minutes-march-14th-2018,wage_schedule,meeting_minutes,high,strike_or_no_strike_constraint,Indicates the existence/timing of a police CBA effort that could contain wage schedules if the executed agreement (with term) is located elsewhere.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,89,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://boroughoflansford.com/document/council-minutes-march-14th-2018,https://boroughoflansford.com/document/council-minutes-march-14th-2018,0,application/pdf,256686,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:31Z,,,,verification_lane_001-1211,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01212,verification_lane_001,1212,B4X2500LIVE-20260729-004060,B4X2500LIVE-20260729-004060,B4X2500-20260729-03862,scout_lane_002,broad_4x2500_shard_002,worker_002,PA,Northeast,Coopersburg,Lehigh County (42077; primary),non_safety,non_safety,,"Jan 1–Dec 31, 2024 (as passed Dec 19, 2023; stated in Chapter 74 text)","Chapter 74: Salaries and Compensation — Borough of Coopersburg, PA (Compensation schedule; amended last 12-19-2023 by Ord. No. 688)",https://ecode360.com/12779727,ecode360.com,https://ecode360.com/12779727,https://ecode360.com/12779727,https://ecode360.com/12779727,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal;fiscal_constraint_signal,Authoritative borough-wide salary/compensation schedule that includes non-uniformed/ordinary municipal employee pay rates for the stated fiscal year.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,90,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/12779727,https://ecode360.com/12779727,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:30Z,head_http_403,head_http_403,,verification_lane_001-1212,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01213,verification_lane_001,1213,B4X2500LIVE-20260729-001593,B4X2500LIVE-20260729-001593,B4X2500-20260729-01383,scout_lane_001,broad_4x2500_shard_001,worker_001,PA,Northeast,Mifflinburg,Union County (42119; primary),police,police,,unclear,§ 1-502 Subordinate Classifications (compensation set by Borough Council from time to time) — Borough of Mifflinburg Police Department,https://ecode360.com/14837380,ecode360.com,https://ecode360.com/14837380,https://ecode360.com/14837380,https://ecode360.com/14837380,wage_schedule,ordinance_or_policy,high,,May be a mechanism indicating where sworn police compensation is set (but it is not the labor agreement or a wage schedule itself).,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,81,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/14837380,https://ecode360.com/14837380,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:30Z,head_http_403,head_http_403,,verification_lane_001-1213,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01214,verification_lane_001,1214,B4X2500LIVE-20260729-009129,B4X2500LIVE-20260729-009129,B4X2500-20260729-08922,scout_lane_004,broad_4x2500_shard_004,worker_004,PA,Northeast,Walnutport,Northampton County (42095; primary),non_safety,non_safety,,unclear,"Chapter 74: Salaries and Compensation – Borough of Walnutport, PA",https://ecode360.com/14454260,ecode360.com,https://ecode360.com/14454260,https://ecode360.com/14454260,https://ecode360.com/14454260,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,"If Chapter 74 contains employee compensation provisions (e.g., wage schedules/pay ranges for non-safety municipal positions), it could function as an authoritative municipal civilian wage setting document.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,82,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/14454260,https://ecode360.com/14454260,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:30Z,head_http_403,head_http_403,,verification_lane_001-1214,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01215,verification_lane_001,1215,B4X2500LIVE-20260729-000877,B4X2500LIVE-20260729-000877,B4X2500-20260729-00854,scout_lane_001,broad_4x2500_shard_001,worker_001,SD,Midwest,Ethan,Davison County (46035; primary),fire,fire,,unclear,§ 31.43 FIRE DEPARTMENT (Town of Ethan Code of Ordinances),https://codelibrary.amlegal.com/codes/ethansd/latest/ethan_sd/0-0-0-346,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/ethansd/latest/ethan_sd/0-0-0-346,https://codelibrary.amlegal.com/codes/ethansd/latest/ethan_sd/0-0-0-346,https://codelibrary.amlegal.com/codes/ethansd/latest/ethan_sd/0-0-0-346,cba,ordinance_or_policy,high,,Helps determine whether Ethan firefighters are part of a separate fire board arrangement (which may mean no Ethan-specific fire CBA).,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,74,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_fire:10;structured_web_locator:5,medium_priority_verification_ready,medium_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/ethansd/latest/ethan_sd/0-0-0-346,https://codelibrary.amlegal.com/codes/ethansd/latest/ethan_sd/0-0-0-346,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:30Z,head_http_403,head_http_403,,verification_lane_001-1215,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01216,verification_lane_001,1216,B4X2500LIVE-20260729-009070,B4X2500LIVE-20260729-009070,B4X2500-20260729-08884,scout_lane_004,broad_4x2500_shard_004,worker_004,PA,Northeast,Hempfield,Westmoreland County (42129; primary),non_safety,non_safety,"International Brotherhood of Teamsters, Local Union No. 30","unclear (pay scale for 2026 referenced as “current collective bargaining agreement”; separate minutes state a related CBA contract expiration of Dec 31, 2026)",Hempfield Township (Board of Supervisors) Agenda: 2026 Union Pay Scale (Attachment B) — “Per Collective Bargaining Agreement”,https://www.hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,hempfieldtwp.com,https://hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,https://hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,https://hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Provides an official township-published wage/pay scale for non-safety covered employees “per collective bargaining agreement,” including an explicit 2026 pay schedule for Teamsters Local 30-represented employees.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,94,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,https://hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,0,application/pdf,712698,HEAD,1,2026-07-30T11:43:30Z,2026-07-30T11:43:31Z,,,,verification_lane_001-1216,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01217,verification_lane_001,1217,B4X2500LIVE-20260729-001644,B4X2500LIVE-20260729-001644,B4X2500-20260729-01413,scout_lane_001,broad_4x2500_shard_001,worker_001,PA,Northeast,Spring Grove,York County (42133; primary),non_safety,non_safety,,unclear,Resolution No. 13-2022: A Resolution Setting Compensation for Employees and Appointed Officials (2023 wage and salary schedule),https://springgrovepa.gov/wp-content/uploads/2022/12/12-19-22-Agenda.pdf,springgrovepa.gov,https://springgrovepa.gov/wp-content/uploads/2022/12/12-19-22-Agenda.pdf,https://springgrovepa.gov/wp-content/uploads/2022/12/12-19-22-Agenda.pdf,https://springgrovepa.gov/wp-content/uploads/2022/12/12-19-22-Agenda.pdf,wage_schedule,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,This is an official borough resolution setting compensation/wage rates for (at least some) municipal positions and therefore can serve as an authoritative municipal non-safety wage-setting comparator if the positions are comparable.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,98,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://springgrovepa.gov/wp-content/uploads/2022/12/12-19-22-Agenda.pdf,https://springgrovepa.gov/wp-content/uploads/2022/12/12-19-22-Agenda.pdf,1,text/html,not_reported,HEAD,1,2026-07-30T11:43:36Z,2026-07-30T11:43:37Z,,,,verification_lane_001-1217,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01218,verification_lane_001,1218,B4X2500LIVE-20260729-004576,B4X2500LIVE-20260729-004576,B4X2500-20260729-04601,scout_lane_002,broad_4x2500_shard_002,worker_002,SC,South,Blacksburg,Cherokee County (45021; primary),police,police,,unclear,FY 2021-2022 Budget (Police Pay Scale section),https://townofblacksburgsc.com/wp-content/uploads/2021/03/FY-2021-2022_Budget_FINAL.pdf,townofblacksburgsc.com,https://townofblacksburgsc.com/wp-content/uploads/2021/03/FY-2021-2022_Budget_FINAL.pdf,https://townofblacksburgsc.com/wp-content/uploads/2021/03/FY-2021-2022_Budget_FINAL.pdf,https://townofblacksburgsc.com/wp-content/uploads/2021/03/FY-2021-2022_Budget_FINAL.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,"Contains police compensation step/rate information for a specific fiscal year cycle, which may serve as a non-CBA wage comparator if binding labor documents are unavailable.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,88,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://townofblacksburgsc.com/wp-content/uploads/2021/03/FY-2021-2022_Budget_FINAL.pdf,https://townofblacksburgsc.com/wp-content/uploads/2021/03/FY-2021-2022_Budget_FINAL.pdf,0,application/pdf,1173044,HEAD,1,2026-07-30T11:43:37Z,2026-07-30T11:43:37Z,,,,verification_lane_001-1218,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-01219,verification_lane_001,1219,B4X2500LIVE-20260729-000879,B4X2500LIVE-20260729-000879,B4X2500-20260729-00855,scout_lane_001,broad_4x2500_shard_001,worker_001,SD,Midwest,Farmer,Hanson County (46061; primary),unclear,unclear,,unclear,PUBLIC NOTICE — TOWN OF FARMER — Minutes from June 2024 Meeting,https://fliphtml5.com/xbrzz/mxwl/The_Special_6.13.24/,fliphtml5.com,https://fliphtml5.com/xbrzz/mxwl/The_Special_6.13.24,https://fliphtml5.com/xbrzz/mxwl/The_Special_6.13.24,https://fliphtml5.com/xbrzz/mxwl/The_Special_6.13.24,wage_schedule,meeting_minutes,high,,"Contains references to 'board salaries' paid by the town; could be context for municipal compensation, but does not provide binding labor terms or classification/wage schedules.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,73,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://fliphtml5.com/xbrzz/mxwl/The_Special_6.13.24,https://fliphtml5.com/xbrzz/mxwl/The_Special_6.13.24,0,text/html,not_reported,HEAD,1,2026-07-30T11:43:37Z,2026-07-30T11:43:37Z,,,,verification_lane_001-1219,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
