source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-30f08e256580c55c4240,CBCR-20260728-05716,B4XPAR-20260727-006220,BCV-20260728-01006,broad_4x1000_deduped,source_review_lane_001,104,AR,South,Gentry,Benton County (05007; primary),MINUTES (City Council / P & Z) – index/landing; source documents hosted on Egnyte,https://www.gentryar.gov/copy-of-agendas,https://gentryar.gov/copy-of-agendas,gentryar.gov,agenda_packet_or_minutes,index_page,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://www.gentryar.gov/copy-of-agendas,200,text/html,599740,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-30f08e256580c55c4240.html,599740,91062273d9d32cb31eef1f4547c0d242e88c93c198bc66c719c95f69ffe4e41d,,,1,1,2026-07-28T19:18:35Z,2026-07-28T19:18:35Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-282a49985a8063505749,CBCR-20260728-05717,B4XPAR-20260727-006221,BCV-20260728-07436,broad_4x1000_deduped,source_review_lane_001,105,AR,South,Gentry,Benton County (05007; primary),ORDINANCES & RESOLUTIONS – page describing document repositories hosted on Egnyte,https://www.gentryar.gov/about-3,https://gentryar.gov/about-3,gentryar.gov,salary_ordinance,agenda_cover_sheet,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://www.gentryar.gov/about-3,200,text/html,592145,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-282a49985a8063505749.html,592145,21d770557224032f3a9e56251c91ae0870695bee3dc52426c64df8b44ace737b,,,1,1,2026-07-28T19:18:35Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2abbee68545c9b997fd3,CBCR-20260728-02474,B4XPAR-20260727-002674,BCV-20260728-06780,broad_4x1000_deduped,source_review_lane_001,106,AR,South,Gosnell,Mississippi County (05093; primary),June agenda 2026 (Gosnell City Council meeting agenda document),https://cityofgosnell.com/wp-content/uploads/2026/06/June-agenda-2026-1-1.docx,https://cityofgosnell.com/wp-content/uploads/2026/06/June-agenda-2026-1-1.docx,cityofgosnell.com,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,source_review_ready_high,retained_document_other,https://cityofgosnell.com/wp-content/uploads/2026/06/June-agenda-2026-1-1.docx,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,4751993,.docx,docx,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2abbee68545c9b997fd3.docx,4751993,ffa52bc76c13cffb29c885bab2b8af0e6ea7c9a8c1348899d693022a45ea1238,,,0,1,2026-07-28T19:18:36Z,2026-07-28T19:18:36Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e686e5ee7f0d2611497d,CBCR-20260728-00852,B4XPAR-20260727-000917,BCV-20260728-05346,broad_4x1000_deduped,source_review_lane_001,107,AR,South,Haskell,Saline County (05125; primary),ORDINANCE 03-2023 (Establishing staffing positions of the Police Department per A.C.A. 14-52-201),https://www.haskellar.gov/assets/pdf/ordinances/2023/03-2023.pdf,https://haskellar.gov/assets/pdf/ordinances/2023/03-2023.pdf,haskellar.gov,budget_or_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.haskellar.gov/assets/pdf/ordinances/2023/03-2023.pdf,200,application/pdf,52113,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e686e5ee7f0d2611497d.pdf,52113,1961bdf51ddb1892cc9ef5bfbcd5bc634da29db8042c327be26b838ea4035132,,,1,1,2026-07-28T19:18:36Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0aa4330fadbf41840fe3,CBCR-20260728-00853,B4XPAR-20260727-000918,BCV-20260728-01059,broad_4x1000_deduped,source_review_lane_001,108,AR,South,Haskell,Saline County (05125; primary),RESOLUTION 16-2025 (Approving and adopting personnel policies/procedures and an Employee Handbook),https://www.haskellar.gov/assets/pdf/resolutions/2025/16-2025.pdf,https://haskellar.gov/assets/pdf/resolutions/2025/16-2025.pdf,haskellar.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.haskellar.gov/assets/pdf/resolutions/2025/16-2025.pdf,200,application/pdf,38841,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-0aa4330fadbf41840fe3.pdf,38841,3fc327c561016df6b851081a071a760aa68a856145158b139a4111d1bdd25982,,,1,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6198f0ad2453c6da275b,CBCR-20260728-00851,B4XPAR-20260727-000916,BCV-20260728-07490,broad_4x1000_deduped,source_review_lane_001,109,AR,South,Haskell,Saline County (05125; primary),RESOLUTION 01-2025 (Adopting/Amending Haskell Police Department Policy and Procedures Manual; adds holiday compensation provisions),https://www.haskellar.gov/assets/pdf/resolutions/2025/01-2025.pdf,https://haskellar.gov/assets/pdf/resolutions/2025/01-2025.pdf,haskellar.gov,wage_schedule,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.haskellar.gov/assets/pdf/resolutions/2025/01-2025.pdf,200,application/pdf,44893,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6198f0ad2453c6da275b.pdf,44893,8e339c13b046bf21acd1e706648cbd160e0afb0d098ab1b7c9145e1933f30bf8,,,1,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-547cdc0dd6fac8ceff46,CBCR-20260728-02478,B4XPAR-20260727-002678,BCV-20260728-05544,broad_4x1000_deduped,source_review_lane_001,110,AR,South,Little Rock,Pulaski County (05119; primary),"Statement of Agreement (Fraternal Order of Police, Lodge #17) — City of Little Rock, AR",https://www.littlerock.gov/media/20694/2024-fop-statement-of-agreement.pdf,https://littlerock.gov/media/20694/2024-fop-statement-of-agreement.pdf,littlerock.gov,wage_schedule,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://littlerock.gov/media/20694/2024-fop-statement-of-agreement.pdf,200,application/pdf,305195,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-547cdc0dd6fac8ceff46.pdf,305195,17c88edb73cd1b63e9ebb10507ef5bd1498628d2967fafec232bc8f6bc5fdf24,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ba9945598f23e38a625c,CBCR-20260728-02479,B4XPAR-20260727-002679,BCV-20260728-07687,broad_4x1000_deduped,source_review_lane_001,111,AR,South,Little Rock,Pulaski County (05119; primary),Memorandum of Agreement (International Association of Firefighters) — City of Little Rock,https://www.littlerock.gov/media/24176/2025-iaff-agreement.pdf,https://littlerock.gov/media/24176/2025-iaff-agreement.pdf,littlerock.gov,wage_schedule,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://littlerock.gov/media/24176/2025-iaff-agreement.pdf,200,application/pdf,1291654,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ba9945598f23e38a625c.pdf,1291654,48bd0b9728677436cfd53208735767bf9d35c013c350b3e2a76a8c421c955f13,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d211b438e01fafa24135,CBCR-20260728-02480,B4XPAR-20260727-002680,BCV-20260728-03401,broad_4x1000_deduped,source_review_lane_001,112,AR,South,Little Rock,Pulaski County (05119; primary),"Statement of Agreement (United Labor Unions, Local 100) — City of Little Rock",https://www.littlerock.gov/media/24240/2025-ulu-local-100-agreement-online-edition.pdf,https://littlerock.gov/media/24240/2025-ulu-local-100-agreement-online-edition.pdf,littlerock.gov,wage_schedule,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://littlerock.gov/media/24240/2025-ulu-local-100-agreement-online-edition.pdf,200,application/pdf,637886,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d211b438e01fafa24135.pdf,637886,96b4fa757bdc1758af8c64b1e2929bb59eb51ecfe967caa73e94ab89b84152c0,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c7f7a01cee00e63b1cde,CBCR-20260728-02482,B4XPAR-20260727-002682,BCV-20260728-02538,broad_4x1000_deduped,source_review_lane_001,113,AR,South,Lonoke,Lonoke County (05085; primary),"Lonoke City Council Minutes (July 8, 2024) - meeting document; labor/pay items may be present but not verified as binding wage material from inspected snippet",https://cityoflonoke.squarespace.com/s/July-8-2024-Regular-Council-Minutes.pdf,https://static1.squarespace.com/static/5ec3ec333d5e1123089fd333/t/66e0a03fb0409d7401d9564f/1725997119975/July+8+2024+Regular+Council+Minutes.pdf,cityoflonoke.squarespace.com,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://static1.squarespace.com/static/5ec3ec333d5e1123089fd333/t/66e0a03fb0409d7401d9564f/1725997119975/July+8+2024+Regular+Council+Minutes.pdf,200,application/pdf,152874,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c7f7a01cee00e63b1cde.pdf,152874,e62c682a18b56bafb15fbd6935eddc8bc7ab319819a1a6c47c35ddff89acb90b,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-49996fd5ee40ccf849a2,CBCR-20260728-02483,B4XPAR-20260727-002683,BCV-20260728-04680,broad_4x1000_deduped,source_review_lane_001,114,AR,South,Lonoke,Lonoke County (05085; primary),"Lonoke City Council Agenda (Dec 12, 2022) - agenda packet sheet; may reference bonus/pay packet but binding wage text not verified from inspected page",https://cityoflonoke.squarespace.com/s/December-12-2022-Agenda.pdf,https://static1.squarespace.com/static/5ec3ec333d5e1123089fd333/t/63920361a029ae79e36bf04c/1670513505945/December+12+2022+Agenda.pdf,cityoflonoke.squarespace.com,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://static1.squarespace.com/static/5ec3ec333d5e1123089fd333/t/63920361a029ae79e36bf04c/1670513505945/December+12+2022+Agenda.pdf,200,application/pdf,142531,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-49996fd5ee40ccf849a2.pdf,142531,6399be22b85fe4fd0f4da01bfba3bc34ca89d9f92740b00e8eaccfce7866e6a0,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:37Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4eab9e448e07a6893312,CBCR-20260728-06498,BSSC-20260727-00065,BCV-20260728-05622,broad_490_preserved_review_queue,source_review_lane_001,115,AR,South,Maumelle,,Approved Budget 2025 (contains 432 - Fire Salary Schedule),https://www.maumelle.org/ArchiveCenter/ViewFile/Item/99,https://maumelle.gov/ArchiveCenter/ViewFile/Item/99,maumelle.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://maumelle.gov/ArchiveCenter/ViewFile/Item/99,200,application/pdf,1169747,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-4eab9e448e07a6893312.pdf,1169747,090f58cc12249bb37cc95dcabdb6da97091a269f6337df2b31b2c3639be79fb3,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:38Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f431c158fb6d865b77d2,CBCR-20260728-04111,B4XPAR-20260727-004472,BCV-20260728-01424,broad_4x1000_deduped,source_review_lane_001,116,AR,South,Monticello,Drew County (05043; primary),"Resolution No. 24-73A — Adopting a New Pay Schedule for City of Monticello Employees (amends City of Monticello resolutions including 13-35, 16-08, 17-45, 24-7, 24-8)",https://www.monticelloarkansas.us/sites/default/files/uploads/ordinances-resolutions/24-73-adopting-a-new-pay-schedule-for-city-of-monticello-employees-amending-city-of-monticello-resolutions-13-35-16-08-17-45-24-7-and-24-8.pdf,https://monticelloarkansas.us/sites/default/files/uploads/ordinances-resolutions/24-73-adopting-a-new-pay-schedule-for-city-of-monticello-employees-amending-city-of-monticello-resolutions-13-35-16-08-17-45-24-7-and-24-8.pdf,monticelloarkansas.us,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://monticelloarkansas.us/sites/default/files/uploads/ordinances-resolutions/24-73-adopting-a-new-pay-schedule-for-city-of-monticello-employees-amending-city-of-monticello-resolutions-13-35-16-08-17-45-24-7-and-24-8.pdf,200,application/pdf,313922,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f431c158fb6d865b77d2.pdf,313922,f5119eb505d6fb2bcf2f76e00bfc0ba6fc424a177be752964cb663539e9cd41d,,,0,1,2026-07-28T19:18:37Z,2026-07-28T19:18:38Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7405bfcc1756340ba1bb,CBCR-20260728-00860,B4XPAR-20260727-000926,BCV-20260728-06845,broad_4x1000_deduped,source_review_lane_001,117,AR,South,Morrilton,Conway County (05029; primary),"MINUTES OF THE MORRILTON CITY COUNCIL — August 10, 2020",https://cityofmorrilton.com/wp-content/uploads/2023/11/City-Council-Meeting-Minutes-August-10-2020.pdf,https://cityofmorrilton.com/wp-content/uploads/2023/11/City-Council-Meeting-Minutes-August-10-2020.pdf,cityofmorrilton.com,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofmorrilton.com/wp-content/uploads/2023/11/City-Council-Meeting-Minutes-August-10-2020.pdf,200,application/pdf,431194,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7405bfcc1756340ba1bb.pdf,431194,4226f26ebf53e6a5d4013a60ae9736ce786ed1c3b8e76a0b52e0e597b1c92e3d,,,0,1,2026-07-28T19:18:38Z,2026-07-28T19:18:38Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2d5961879ca961dbff30,CBCR-20260728-05722,B4XPAR-20260727-006226,BCV-20260728-07920,broad_4x1000_deduped,source_review_lane_001,118,AR,South,Newport,Jackson County (05067; primary),City Of Newport - Agendas & Minutes PDF's,https://www.newportarcity.org/con-agendas-and-minutes-downloads,https://newportarcity.org/con-agendas-and-minutes-downloads,newportarcity.org,wage_schedule,index_page,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://www.newportarcity.org/con-agendas-and-minutes-downloads,200,text/html,424376,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2d5961879ca961dbff30.html,424376,008b51b1ff7f91c350691fcb3ea4d2c13b8872edd004a199bf2c416e93a73e37,,,1,1,2026-07-28T19:18:38Z,2026-07-28T19:18:38Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8a2e0a7f6bd15282e673,CBCR-20260728-05724,B4XPAR-20260727-006228,BCV-20260728-02820,broad_4x1000_deduped,source_review_lane_001,119,AR,South,Ozark,Franklin County (05047; primary),"ORDINANCE NO. 1997-1: AN ORDINANCE ESTABLISHING THE COMPENSATION OF CERTAIN ELECTED OFFICIALS AND EMPLOYEES OF THE CITY OF OZARK, ARKANSAS (Police Chief / Starting Police Officer / etc.)",https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5064/City_of_Ozark/4703283/1997-1_Setting_Salaries.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5064/City_of_Ozark/4703283/1997-1_Setting_Salaries.pdf,core-docs.s3.us-east-1.amazonaws.com,wage_schedule,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5064/City_of_Ozark/4703283/1997-1_Setting_Salaries.pdf,200,application/pdf,148844,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8a2e0a7f6bd15282e673.pdf,148844,e6dfae34f3f2678b91b65cfaa40bf662fb9a6bfc464e43fa002a7fb115cb5324,,,0,1,2026-07-28T19:18:38Z,2026-07-28T19:18:38Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-36c1f616ef33dc140314,CBCR-20260728-02487,B4XPAR-20260727-002687,BCV-20260728-05934,broad_4x1000_deduped,source_review_lane_001,120,AR,South,Prairie Grove,Washington County (05143; primary),Ordinance No. 2025-____: 2025 City Clerk Salary Amendment,https://www.prairiegrovearkansas.org/media/4781,https://prairiegrovearkansas.org/media/4781,prairiegrovearkansas.org,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,https://prairiegrovearkansas.org/media/4781,403,text/html,0,,,,,,,,0,1,2026-07-28T19:18:38Z,2026-07-28T19:18:38Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f8fdc7e3673b48bf6495,CBCR-20260728-00863,B4XPAR-20260727-000929,BCV-20260728-06030,broad_4x1000_deduped,source_review_lane_001,121,AR,South,Shannon Hills,Saline County (05125; primary),Ordinances (archive landing page; PDFs available),https://shannonhills.ar.gov/ordinances,https://shannonhills.ar.gov/ordinances,shannonhills.ar.gov,budget_or_pay_plan,index_page,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://shannonhills.ar.gov/ordinances,200,text/html,43358,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f8fdc7e3673b48bf6495.html,43358,bced983597694084cc24e120ee0ea81d7d6b5ce4bca72384e75cd14f6b34a5cc,,,0,1,2026-07-28T19:18:38Z,2026-07-28T19:18:39Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-366ab3646025330e1973,CBCR-20260728-00864,B4XPAR-20260727-000930,BCV-20260728-03887,broad_4x1000_deduped,source_review_lane_001,122,AR,South,Shannon Hills,Saline County (05125; primary),Older Meeting Minutes (2018-2023 PDFs listed),https://shannonhills.ar.gov/older-meeting-minutes,https://shannonhills.ar.gov/older-meeting-minutes,shannonhills.ar.gov,budget_or_pay_plan,meeting_minutes,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://shannonhills.ar.gov/older-meeting-minutes,200,text/html,39490,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-366ab3646025330e1973.html,39490,85b637e08a777c41ac5bf47340d264fc94efc4293043a5d071313069a4dc1222,,,0,1,2026-07-28T19:18:38Z,2026-07-28T19:18:39Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d1960d6fdbef4c8f0bf7,CBCR-20260728-06502,BSSC-20260727-00071,BCV-20260728-00914,broad_490_preserved_review_queue,source_review_lane_001,123,AR,South,Siloam Springs,,"City of Siloam Springs Employee Handbook (Adopted: March 1, 2016; Amended per Ordinance/Resolutions)",https://employee.siloamsprings.com/links/HR/Documents/Handbook.PDF,https://employee.siloamsprings.com/links/HR/Documents/Handbook.PDF,employee.siloamsprings.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://employee.siloamsprings.com/links/HR/Documents/Handbook.PDF,200,application/pdf,744822,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d1960d6fdbef4c8f0bf7.pdf,744822,7be996c21ebb9906141368b75c91484572d557bce8db9f1084c3d6f3217f7a70,,,0,1,2026-07-28T19:18:39Z,2026-07-28T19:18:39Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0b2d2f3b125c717ba529,CBCR-20260728-05727,B4XPAR-20260727-006231,BCV-20260728-06159,broad_4x1000_deduped,source_review_lane_001,124,AR,South,Tontitown,Washington County (05143; primary),"Salary Administration Procedure Guide (City of Tontitown) — Effective January 1, 2025",https://www.tontitown.com/wp-content/uploads/2024/11/8C.-Salary-Administration-Plan-Guide-City-of-Tontitown.pdf,https://tontitown.com/wp-content/uploads/2024/11/8C.-Salary-Administration-Plan-Guide-City-of-Tontitown.pdf,tontitown.com,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://tontitown.com/wp-content/uploads/2024/11/8C.-Salary-Administration-Plan-Guide-City-of-Tontitown.pdf,200,application/pdf,283609,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-0b2d2f3b125c717ba529.pdf,283609,2527b7016bbc97f2dacbaa07e50b28291bf88276c649a24cf8b6f00210398eca,,,0,1,2026-07-28T19:18:39Z,2026-07-28T19:18:40Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
