rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-73d1ff307d1f22aaac6b5927,BRMSPAN-20260802-7f1f2440d69577db54e50df7,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,moderate,core_finding_candidate,explicit_dollar_amount_repeat;explicit_effective_period_fragment,"Explicitly repeats that the Step is $44,770 and effective for a period (fragmented in snippet).",,unclear,false,0.94,,,40287,40361,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",8b94789d4d481010cf50fdbdcd4dca3d7c037717dba3e641b05230147139e161
BRMGRT-20260802-35ccf5c7634815eda64e87eb,BRMSPAN-20260802-ac596c73e25f869b07f89110,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,moderate,core_finding_candidate,explicit_dollar_amount;new_entry_level_step_creation_mechanism;effective_period_fragment,"Specifies an amendment creating an Academy/Training entry level step of $44,770 with an effective period (fragmented).",,unclear,false,0.94,,,21590,21787,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",7f72e066395fc79b792a35424087b19039b31aa271de2ed1901bd47d9fdfc836
BRMGRT-20260802-b57d1283b753c58296ae1c86,BRMSPAN-20260802-ad088a4b2db7502d514224ed,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,moderate,core_finding_candidate,explicit_percent_increase;explicit_retroactive_effective_date_2004,"Explicitly states a 4.00% retroactive salary schedule increase to June 1, 2004.",,unclear,false,0.86,,,22454,22534,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",4626bda2c605a6674fa3f7b2caa8fb3767e4e7f223fadda70f47e01b0097d3e1
BRMGRT-20260802-00b63d93b6c858b3c5334d7a,BRMSPAN-20260802-c47a865db42fdedadd3ee61a,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,weak,weak,weak,unclear,none,moderate,weak,supporting_example_candidate,effective_date_given;one_step_on_salary_schedule;prior_service_years_context_fragment,"Indicates employees are moved effective October 31, 2006, one step on the salary schedule, but lacks surrounding eligibility details in the snippet.",,unclear,false,0.84,,,20895,21094,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",ccc530ebee4484685ab26ecd1ffc54338304aee865044f985c093bf8b841b677
BRMGRT-20260802-27d1fda1a56ad0401fdc2953,BRMSPAN-20260802-d55a01df4afef78f78db5e0b,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,weak,none,weak,unclear,none,moderate,weak,supporting_example_candidate,effective_date_given;one_step_salary_schedule_language_fragment,"Shows an effective October 31, 2006 move of one step on the salary schedule, but the snippet is truncated and lacks context.",,unclear,false,0.84,,,22774,22853,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",61c90c4561d0c59b25b6fe080cd3c29de417f5a981ca1f4b7fba02625707ac89
BRMGRT-20260802-07bc71ac0705cbc8a62e73a6,BRMSPAN-20260802-dce604b55965a68340b8a516,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,moderate,police_direct,none,high,strong,core_finding_candidate,explicit_percent_cost_coverage;explicit_health_insurance_premium_paying_entity,Explicitly states each Suffolk County Municipal Police Department pays 100% of current health insurance premium costs for officers.,,police,false,0.86,,DISCUSSION AND AWARD,29981,30114,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",3a5166a8ad0cd780cefea3b058805249131c9d2898ff41f796ce80424f266828
BRMGRT-20260802-4cca00c39d8837958bb254f0,BRMSPAN-20260802-e464f244ac347db7647588be,BRMGRS-20260802-3da028110257d1fb76bab0f4,RMSRD-20260802-9fc83e2f74afa02a3579,RMSRD-20260802-9fc83e2f74afa02a3579,BRM5C-BRM5-20260731-06749-02,Huntington Bay,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,moderate,none,none,unclear,none,high,moderate,local_context_candidate,explicit_retroactive_effective_date,"States the award is retroactive to June 1, 2003.",,unclear,false,0.86,,,20300,20348,gabriel_rating_lane_001,BRMGRP-20260802-956e2cc80f2c52e131221e13,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6b5c013870c38e006a6fc3db6a608190bfb23e580eb80895,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",9975a014a01a92243794864f52b5c13fdf5dd6701e14e6a92d71ec5461931680
BRMGRT-20260802-ce5e918a9ab0948d715a34d2,BRMSPAN-20260802-7c92b85e20c9980287e4e845,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,moderate,weak,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_holiday_time_and_one_half_rate_text_present;rule_for_holiday_work_to_receive_time_and_one_half,Provides a direct pay rule for holiday work (time and one-half) in the snippet.,,unclear,false,0.84,,,8045,8138,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",87e7efd436b1bda15490b68511aedd590b99dbe15bb86f45d2daebb93e8e7fb3
BRMGRT-20260802-85e728f24e1cefcc9f9eb311,BRMSPAN-20260802-c9d5fb28f3db1a27b2b42d71,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,high,strong,supporting_example_candidate,explicit_dollar_amount_two_hundred_fifty_and_00_100_for_allow;work_related_clothes_allowance_entitlement,Directly states an entitlement amount for a safety shoes/work-related clothes allowance.,,unclear,false,0.86,,ARTICLE XIX - SAFETY SHOES OR WORK-RELATED CLOTHES,16841,16929,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",270dd01089d08a7a6d1a3206212a694b5106b8f392e73701ca4908028f12414c
BRMGRT-20260802-ca2ef89b01bd8f18e4d4a863,BRMSPAN-20260802-cd716b8faffd3d0c87ac280f,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,high,strong,supporting_example_candidate,explicit_dollar_amount_two_hundred_fifty_and_00_100_for_allow;entitlement_for_safety_shoes_or_work_related_clothes,Directly states a dollar allowance amount for safety shoes/work-related clothes in the snippet.,,unclear,false,0.84,,ARTICLE XIX - SAFETY SHOES OR WORK-RELATED CLOTHES,16841,16929,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",270dd01089d08a7a6d1a3206212a694b5106b8f392e73701ca4908028f12414c
BRMGRT-20260802-9b4c4b9148fa86647db368d2,BRMSPAN-20260802-1681ef85128b3a23d142d353,BRMGRS-20260802-db963b0a661de4c6b638a01b,RMSRD-20260802-5dcd3c94a793c58e9599,RMSRD-20260802-5dcd3c94a793c58e9599,BRM5C-BRM5-20260731-14642-01,Shippingport,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,core_finding_candidate,explicit_dollar_rate_per_hour_in_text,Explicit hourly wage value ($21.54 per hour) is stated.,,unclear,false,0.94,,,4084,4100,gabriel_rating_lane_001,BRMGRP-20260802-762a941cf650cabd794ac6af,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03d0e144b1979f84006a6fc41ceba88196a77ba57e7b96aa84,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14642-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14642""}",6f4089ef224b256ad5e04275b21d85aefedba0cf19965ae901d1b50909dfe0a4
BRMGRT-20260802-7feb2785bc41e7ee96b6ad7f,BRMSPAN-20260802-4ffb81917cfd42220afa76f7,BRMGRS-20260802-db963b0a661de4c6b638a01b,RMSRD-20260802-5dcd3c94a793c58e9599,RMSRD-20260802-5dcd3c94a793c58e9599,BRM5C-BRM5-20260731-14642-01,Shippingport,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,strong,quantitative_normalization_candidate,explicit_percent_wage_increase_stated,Explicitly states a wage scale reflects a 3.0% wage increase (no normalization performed here).,,unclear,false,0.94,,,4867,4946,gabriel_rating_lane_001,BRMGRP-20260802-762a941cf650cabd794ac6af,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03d0e144b1979f84006a6fc41ceba88196a77ba57e7b96aa84,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14642-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14642""}",616d19e5ae84fbc4f96ca0d0a74dc002a5df01f6fc8b46dea73f83a0d73d6a15
BRMGRT-20260802-bf1fba9e63a88c8a764a0414,BRMSPAN-20260802-8ac00bc992910f40b3c7eebd,BRMGRS-20260802-db963b0a661de4c6b638a01b,RMSRD-20260802-5dcd3c94a793c58e9599,RMSRD-20260802-5dcd3c94a793c58e9599,BRM5C-BRM5-20260731-14642-01,Shippingport,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,police_direct,none,high,moderate,core_finding_candidate,overtime_pay_multiplier_time_and_one_half_stated,States that full-time police officers will be paid 'time and one-half' (overtime premium) with an indicated date reference.,,police,false,0.84,,,5722,5788,gabriel_rating_lane_001,BRMGRP-20260802-762a941cf650cabd794ac6af,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03d0e144b1979f84006a6fc41ceba88196a77ba57e7b96aa84,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14642-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14642""}",42c7fd76cf5183cc4def4c02f0fcf150c12b42007247078dd1f1c3fcb8c8e515
BRMGRT-20260802-fc91e07fe6ff102c48750b80,BRMSPAN-20260802-e34e585f4d50880997a9a42d,BRMGRS-20260802-db963b0a661de4c6b638a01b,RMSRD-20260802-5dcd3c94a793c58e9599,RMSRD-20260802-5dcd3c94a793c58e9599,BRM5C-BRM5-20260731-14642-01,Shippingport,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,moderate,police_direct,none,high,moderate,core_finding_candidate,overtime_pay_multiplier_time_and_one_half_stated_repeated,"Again states that full-time police officers will be paid time and one-half, with the date reference partially visible.",,police,false,0.86,,,5722,5788,gabriel_rating_lane_001,BRMGRP-20260802-762a941cf650cabd794ac6af,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03d0e144b1979f84006a6fc41ceba88196a77ba57e7b96aa84,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14642-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14642""}",42c7fd76cf5183cc4def4c02f0fcf150c12b42007247078dd1f1c3fcb8c8e515
BRMGRT-20260802-913d2fbd8a855451245c93f8,BRMSPAN-20260802-480070b7e99a182c916b1b2b,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,quantitative_normalization_candidate,explicit_percent_increase_year_one_and_year_two;rate_schedule_present_without_other_competition_or_comparison,Explicitly lists percentage increases for year one and year two (pay progression schedule).,global_analysis_readiness_false,unclear,false,0.94,,Section 16.1 Pay Ranges and Rates.,44536,44611,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",76d3511e26096c5be34bcd76663a8bd1e2ad249d0674236546aca6a9969deea1
BRMGRT-20260802-5014d2ba883fbefa4b182bcc,BRMSPAN-20260802-76da5b00e3bbc22cc07de33b,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,quantitative_normalization_candidate,explicit_percent_increase_schedule_year_one_and_year_two;contains_rate_text_for_pay,States pay rates reflect explicit 2.25% increases in year one and year two (and additional year text appears truncated).,global_analysis_readiness_false,unclear,false,0.94,,Section 16.1 Pay Ranges and Rates.,44509,44611,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",2d40f526a79822dd94bee91d8c28c921a68e752ea26ffff794c47cb83735cb67
