rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-f2f812fdf71c1088c6f0414c,BRMSPAN-20260802-b8be973f995e12405c7afdea,BRMGRS-20260802-e39fdac3483914d4c8fa748c,RMSRD-20260802-30b1d2fb433aa1a781b4,RMSRD-20260802-30b1d2fb433aa1a781b4,BRM5C-BRM5-20260731-18616-01,Jonestown,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,weak_or_not_supported,weak,none,none,unclear,none,very_high,weak,manual_review_candidate,snippet_fragment_only;currency_value_flag_true;context_for_what_rate_or_category_is_missing,Contains a standalone numeric rate fragment ($1.50/hour) without enough context to bind it to a specific pay category in this snippet.,fragment_without_category,unclear,false,0.94,,,90393,90405,gabriel_rating_lane_002,BRMGRP-20260802-7312fe710b5aeef241ec5e92,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0075e751dd78cc90006a6fc4a338f08193a41be956ce273338,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18616-01"", ""final"": ""https://jonestown.org/uploads/fy2022-2023-adopted_budget.pdf"", ""original"": ""https://jonestown.org/uploads/fy2022-2023-adopted_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18616""}",6b7b91798e758f2f378c6c919e6ac5b6a5c02b4300fb71ed3c739f2595781bfa
BRMGRT-20260802-e5101ac331a67a65e2f05a2e,BRMSPAN-20260802-e1f6ffe02a5164a64a68245d,BRMGRS-20260802-e39fdac3483914d4c8fa748c,RMSRD-20260802-30b1d2fb433aa1a781b4,RMSRD-20260802-30b1d2fb433aa1a781b4,BRM5C-BRM5-20260731-18616-01,Jonestown,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,high,weak,manual_review_candidate,effective_date_present_but_no_budget_or_pay_values_in_snippet;date_or_effective_period_flag_true;insufficient_bind_to_claim,This provides approval/effective date only; without linked pay/budget content in the snippet it is not strong for pay-claim readiness.,date_only_snippet,unclear,false,0.84,,,91618,91669,gabriel_rating_lane_002,BRMGRP-20260802-7312fe710b5aeef241ec5e92,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0075e751dd78cc90006a6fc4a338f08193a41be956ce273338,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18616-01"", ""final"": ""https://jonestown.org/uploads/fy2022-2023-adopted_budget.pdf"", ""original"": ""https://jonestown.org/uploads/fy2022-2023-adopted_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18616""}",cc21a2b7ea778e1d6868947d759f3860836058c68fac047acfe08e7877c45b42
BRMGRT-20260802-58883c5c13e04da6a0838b74,BRMSPAN-20260802-60c73404a257734b71ce6971,BRMGRS-20260802-5aca6852955ce3fd6ff9c998,RMSRD-20260802-0a22e627d6fc59d59538,RMSRD-20260802-0a22e627d6fc59d59538,BRM5C-BRM5-20260731-06196-04,Washington,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,weak,manual_review_candidate,only_clause_or_heading_no_substance_present;mechanism_signal_flag_set_but_no_mechanism_details_in_snippet,Only shows the heading “NO STRIKE/NO LOCKOUT” without the underlying clause text in the snippet.,,unclear,false,0.86,,ARTICLE36,91179,91200,gabriel_rating_lane_002,BRMGRP-20260802-922eaa71fbaa177a7b040b91,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a9f99c4cffe7be3006a6fc4b709348195a8f96f306b8670ff,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}",648c1bbda0ec04b1e8defac06c8db91c3bcc29bd3fb477a627e8dff38af6bdd8
BRMGRT-20260802-01e1cf67bc5cae90627b27c6,BRMSPAN-20260802-c9e1997a9abfa830a2fc6337,BRMGRS-20260802-5aca6852955ce3fd6ff9c998,RMSRD-20260802-0a22e627d6fc59d59538,RMSRD-20260802-0a22e627d6fc59d59538,BRM5C-BRM5-20260731-06196-04,Washington,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,partial_sentence_without_complete_rule_text;heading_present_in_section_but_clause_truncated,"Contains only the start of a sentence about a work stoppage, without the operative “no strike/no lockout” terms in the provided snippet.",,unclear,false,0.86,,NO STRIKE/NO LOCKOUT,91201,91288,gabriel_rating_lane_002,BRMGRP-20260802-922eaa71fbaa177a7b040b91,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a9f99c4cffe7be3006a6fc4b709348195a8f96f306b8670ff,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}",d82012432d87bf18735fa42436d30a0609d8f4d30a6ee1d56187c698c437bab9
BRMGRT-20260802-b8e8d07c238d69c55c57f3e4,BRMSPAN-20260802-1e709f1cd9642f345ddadd69,BRMGRS-20260802-e452a34c5cd78b34a087fa61,RMSRD-20260802-8c94ca7055d56ef376d7,RMSRD-20260802-8c94ca7055d56ef376d7,BRM5C-BRM5-20260731-06522-01,Mineral Point,WI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_cpi_indexed_adjustment,quantitative_compensation,directional_hint_only,none,moderate,weak,unclear,none,high,moderate,manual_review_candidate,states_colas_consideration_without_values_or_rate_or_formula;no_explicit_index_or_amount_in_span,Indicates consideration of 2023 COLA for non-represented employees but provides no adjustment amount or mechanism details in the span.,table_like_flag_true;section_heading_city_of_mineral_point_personnel_committee_meetng,unclear,false,0.84,,CITY OF MINERAL POINT PERSONNEL COMMITTEE MEETING,372,441,gabriel_rating_lane_002,BRMGRP-20260802-697e788e68b4bcdb3ec3802c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05048d8bece27916006a6fc4b708d08193945dc2ad4289a611,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06522-01"", ""final"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf"", ""original"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06522""}",16a8076bd7bd6d9d54e3a6e52200d1edb227b16363142b850ac1ee02c0dd5221
BRMGRT-20260802-88ad44f541a44d7d1f0cbcd2,BRMSPAN-20260802-a882d7be9d477ce3fb0b4754,BRMGRS-20260802-e452a34c5cd78b34a087fa61,RMSRD-20260802-8c94ca7055d56ef376d7,RMSRD-20260802-8c94ca7055d56ef376d7,BRM5C-BRM5-20260731-06522-01,Mineral Point,WI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_cpi_indexed_adjustment,quantitative_compensation,directional_hint_only,none,moderate,weak,unclear,none,high,moderate,manual_review_candidate,mentions_2023_cola_for_non_represented_without_amount;no_mechanism_or_formula_in_span,Indicates 2023 COLA consideration for non-represented municipal employees without specifying adjustment size or method in the span.,table_like_flag_true;section_heading_agenda_request,unclear,false,0.84,,AGENDA REQUEST,5994,6069,gabriel_rating_lane_002,BRMGRP-20260802-697e788e68b4bcdb3ec3802c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05048d8bece27916006a6fc4b708d08193945dc2ad4289a611,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06522-01"", ""final"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf"", ""original"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06522""}",8bca8ca2b22f0b819cb7966666513aeb3fdfcaa15cef55c34427c028a068f44e
BRMGRT-20260802-e8c3c580307fb6f667a1e722,BRMSPAN-20260802-0aa28b2b2c746ad07ac0b501,BRMGRS-20260802-5130129f9cadf381dcbecf5e,RMSRD-20260802-02c34325dff986c012aa,RMSRD-20260802-02c34325dff986c012aa,BRM5C-BRM5-20260731-05998-02,Franklin,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,none,weak,weak,police_direct,none,moderate,weak,manual_review_candidate,fragment_missing_uniform_allowance_amount;only_clause_intro_present,Mentions a police uniform allowance for non-union full-time employees but does not include the allowance value in the span.,,police,false,0.84,,Section 7.,2593,2689,gabriel_rating_lane_002,BRMGRP-20260802-20542c1494647a29f23dc076,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00d7e3645d03c82f006a6fc4b70b348195a548ea30886ff463,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05998-02"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-05998""}",bf5dde0395adcd04f84e939dd20a4c187e596cb5689c6e45455f4b5dc8af6dec
BRMGRT-20260802-2c34235c4e8d05c01c434881,BRMSPAN-20260802-227926973983a346999e3c8a,BRMGRS-20260802-5130129f9cadf381dcbecf5e,RMSRD-20260802-02c34325dff986c012aa,RMSRD-20260802-02c34325dff986c012aa,BRM5C-BRM5-20260731-05998-02,Franklin,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,none,fire_direct,none,moderate,weak,manual_review_candidate,only_title_text_no_amount_or_terms,Provides only a label for the retention bonus without the payment terms or amount.,,fire,false,0.86,,,7782,7821,gabriel_rating_lane_002,BRMGRP-20260802-20542c1494647a29f23dc076,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00d7e3645d03c82f006a6fc4b70b348195a548ea30886ff463,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05998-02"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-05998""}",861f5cc46d0f62f48b7181aaf7a92d573dbbaa4f6110e7941ed67309510973b8
BRMGRT-20260802-e8ea53e07a8b387e9ec3b036,BRMSPAN-20260802-4ee9018144fd032ba6f43dc5,BRMGRS-20260802-5130129f9cadf381dcbecf5e,RMSRD-20260802-02c34325dff986c012aa,RMSRD-20260802-02c34325dff986c012aa,BRM5C-BRM5-20260731-05998-02,Franklin,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,fragment_missing_key_context_of_pension_cost_clause;collective_bargaining_reference_only,"A fragment referencing pension costs and the collective bargaining agreement, but key details are missing from this span.",,unclear,false,0.86,,"Section 6. The City will pay to the employee pension fund all full-time employees’ pension costs, in",2490,2582,gabriel_rating_lane_002,BRMGRP-20260802-20542c1494647a29f23dc076,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00d7e3645d03c82f006a6fc4b70b348195a548ea30886ff463,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05998-02"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-05998""}",72ca6b1dfdee3730d99b4aaf715e5fb5e4679651e029cba9e3bb11b5439b80b1
BRMGRT-20260802-c3af039ea1017a47a402197a,BRMSPAN-20260802-8196890a4207ffe80934b4dc,BRMGRS-20260802-5130129f9cadf381dcbecf5e,RMSRD-20260802-02c34325dff986c012aa,RMSRD-20260802-02c34325dff986c012aa,BRM5C-BRM5-20260731-05998-02,Franklin,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,none,weak,weak,police_direct,none,moderate,weak,manual_review_candidate,uniform_allowance_clause_intro_without_amount,"Introduces a police uniform allowance for full-time, non-union employees but does not provide the allowance value in the span.",table_like_span,police,false,0.86,,Section 7.,2593,2689,gabriel_rating_lane_002,BRMGRP-20260802-20542c1494647a29f23dc076,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00d7e3645d03c82f006a6fc4b70b348195a548ea30886ff463,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05998-02"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2023/R-23-86%20Pay%20Rates%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-05998""}",bf5dde0395adcd04f84e939dd20a4c187e596cb5689c6e45455f4b5dc8af6dec
BRMGRT-20260802-f877310dd1dafc31d203dc75,BRMSPAN-20260802-4ee6ead8a934585644e21778,BRMGRS-20260802-3f69ee135f346ae9ba3746c1,RMSRD-20260802-4d054e8e04503cf8dce4,RMSRD-20260802-4d054e8e04503cf8dce4,BRM5C-BRM5-20260731-12284-02,Bloomfield,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,fragment_about_promotion_list_and_vacancy_temporary;no_complete_sentence_or_outcome_in_snippet;no_pay_terms_amounts_in_snippet,"Fragment mentions a promotional list and a temporary vacancy, but does not provide a complete, claim-ready mechanism or compensation detail.",fragmentary_sentence,unclear,false,0.86,,,32410,32489,gabriel_rating_lane_002,BRMGRP-20260802-9f570f2ddd6019015161187a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0571ed6e85a17efc006a6fc4b706ac8195a2d4bd27caa7bd5a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12284-02"", ""final"": ""https://bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-12284""}",e9349a7c9550c8743e4f2c9a780d8a0cdfb17e76c4c36d96859d5a81058b4be1
BRMGRT-20260802-82a6665d91030a930401bf08,BRMSPAN-20260802-7090a68fc4d077247c756c84,BRMGRS-20260802-3f69ee135f346ae9ba3746c1,RMSRD-20260802-4d054e8e04503cf8dce4,RMSRD-20260802-4d054e8e04503cf8dce4,BRM5C-BRM5-20260731-12284-02,Bloomfield,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,none,moderate,weak,police_direct,none,moderate,weak,manual_review_candidate,vacancy_filling_acting_captain_clause_fragment;no_pay_amount_or_rates_in_snippet;safety_hint_police_present_but_statement_incomplete,"Mentions an acting captain receipt for a specific vacancy, but the snippet is incomplete and does not include the pay terms needed for a precise claim.",fragmentary_sentence;safety_hint_police,police,false,0.86,,,32593,32658,gabriel_rating_lane_002,BRMGRP-20260802-9f570f2ddd6019015161187a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0571ed6e85a17efc006a6fc4b706ac8195a2d4bd27caa7bd5a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12284-02"", ""final"": ""https://bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-12284""}",a4729a7b9c526379d6a0946d908630a8d203bd356f1d8472892d2d78c11ef92e
BRMGRT-20260802-6da5f7350233a50f63c8668e,BRMSPAN-20260802-1bc3f5c8191d4d2d37766212,BRMGRS-20260802-2e2837ddc7693bac7b658951,RMSRD-20260802-6dc356482062838c02b5,RMSRD-20260802-6dc356482062838c02b5,BRM5C-BRM5-20260731-11926-01,Spurgeon,IN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,fragmented_heading_only;no_amount_or_rate_in_snippet,"Looks like a numbered section heading about claim timing/allowance, but the snippet provides no explicit financial terms.",heading_like_fragment,unclear,false,0.84,,,1041,1089,gabriel_rating_lane_002,BRMGRP-20260802-8044f3978d181498a36e23e0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c478156de953427006a6fc4d48050819393a3f8882a05b0aa,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}",6cb7801c43467ccaac4f44f246ecdeb69b7687a1e993b1bca9bb1a150809a470
BRMGRT-20260802-612baa8bec5160c00e22ab7a,BRMSPAN-20260802-53398403843d2aa8f53c4c1e,BRMGRS-20260802-2e2837ddc7693bac7b658951,RMSRD-20260802-6dc356482062838c02b5,RMSRD-20260802-6dc356482062838c02b5,BRM5C-BRM5-20260731-11926-01,Spurgeon,IN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,manual_review_candidate,adoption_reference_but_no_complete_clause;snippet_incomplete,"References ordinances and policies adopted by agencies, but the clause is incomplete and lacks a clear standalone mechanism statement.",incomplete_sentence_fragment,unclear,false,0.86,,,6323,6449,gabriel_rating_lane_002,BRMGRP-20260802-8044f3978d181498a36e23e0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c478156de953427006a6fc4d48050819393a3f8882a05b0aa,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}",aeeb2d68c05e4b359baf0b821907f6a4936beca1530f3bd78560f3618ad1f322
BRMGRT-20260802-b89178e167538f8641be9a43,BRMSPAN-20260802-a1787af908844e78fa473c4b,BRMGRS-20260802-2e2837ddc7693bac7b658951,RMSRD-20260802-6dc356482062838c02b5,RMSRD-20260802-6dc356482062838c02b5,BRM5C-BRM5-20260731-11926-01,Spurgeon,IN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,manual_review_candidate,fragment_mentions_negotiation_offerors_without_pay_terms;no_bargaining_structure_details,"Mentions “negotiation” and “offerors,” but the snippet does not provide pay/compensation mechanism details.",negotiation_fragment,unclear,false,0.86,,,16286,16330,gabriel_rating_lane_002,BRMGRP-20260802-8044f3978d181498a36e23e0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c478156de953427006a6fc4d48050819393a3f8882a05b0aa,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}",396ac40cb4f29f5d04162f5d60c6614fc6fcd1292e31ff1163ffb637c6539730
BRMGRT-20260802-9e1324fa6366d9309d5b6119,BRMSPAN-20260802-c5e718cc630895ee15928790,BRMGRS-20260802-2e2837ddc7693bac7b658951,RMSRD-20260802-6dc356482062838c02b5,RMSRD-20260802-6dc356482062838c02b5,BRM5C-BRM5-20260731-11926-01,Spurgeon,IN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,section_heading_fragment_only;no_compensation_terms_in_snippet,"This appears to repeat a section label about payment/allowance timing, without any extractable mechanism or values in the snippet.",heading_like_fragment;duplicate_heading_possible,unclear,false,0.86,,,1041,1089,gabriel_rating_lane_002,BRMGRP-20260802-8044f3978d181498a36e23e0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c478156de953427006a6fc4d48050819393a3f8882a05b0aa,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}",6cb7801c43467ccaac4f44f246ecdeb69b7687a1e993b1bca9bb1a150809a470
