rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-edca0a6d7ccf09b812246a8c,BRMSPAN-20260802-b253e0f3095799f711556f37,BRMGRS-20260802-955fc686682d4a3d11ef4fd4,RMSRD-20260802-5226ac73c6e92e873677,RMSRD-20260802-5226ac73c6e92e873677,BRM5C-BRM5-20260731-06729-01,Friendship,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,not_applicable,none,high,moderate,mechanism_summary_candidate,procedural_adoption_action_present;approving_signing_memo_of_agreement_from_union;no_explicit_wage_amount_in_snippet,"Indicates an approval/signing step for a union memorandum of agreement, which can support a mechanism/adoption pathway, but it does not provide pay amounts in this snippet.",,unclear,false,0.86,,,6589,6739,gabriel_rating_lane_001,BRMGRP-20260802-8a49667e975e67aa6076c070,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0338a68ece74682f006a6fc5c5234481939f9d88e4f43ce58e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06729-01"", ""final"": ""https://friendshipny.gov/uploads/meeting_files/69738d4ea2f7c_Minutes%20January%2021%5EJ%202026.pdf"", ""original"": ""https://friendshipny.gov/uploads/meeting_files/69738d4ea2f7c_Minutes%20January%2021%5EJ%202026.pdf"", ""scout_target_id"": ""BRM5-20260731-06729""}",54ea9ec2933686d3f77f91fbdbda0e0df5dd274f03d1757693ccb6451e9f4151
BRMGRT-20260802-423397dcadfda9ebcec9da3f,BRMSPAN-20260802-02b1c34506db554bf9871245,BRMGRS-20260802-d26e0c10966bfdf28fd48538,RMSRD-20260802-2c5ecee51aeb90ff473d,RMSRD-20260802-2c5ecee51aeb90ff473d,BRM5C-BRM5-20260731-08851-02,Eagle Lake,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,none,weak,moderate,unclear,none,high,moderate,mechanism_summary_candidate,procedural_adoption_step_only;no_pay_terms_described,"Describes a City Council approval step that triggers sending a draft contract to another board, but does not include specific pay or adjustment terms.",table_like_snippet,unclear,false,0.86,,,7007,7113,gabriel_rating_lane_001,BRMGRP-20260802-ece2523bf77047994f2a70ea,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0434e1a3d11bea71006a6fc5cc3d7481959e4fb33d7a74a77f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08851-02"", ""final"": ""https://eaglelakemn.gov/wp-content/uploads/10-02-2023-City-Council-Minutes.pdf"", ""original"": ""https://eaglelakemn.gov/wp-content/uploads/10-02-2023-City-Council-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08851""}",f670857865028772dac6b501231e1e41bedf75d233ca2e8164db6cc55c5bf81f
BRMGRT-20260802-957ac8c4fca1205b572d85e4,BRMSPAN-20260802-21796e4f8961181a4e0da62f,BRMGRS-20260802-d26e0c10966bfdf28fd48538,RMSRD-20260802-2c5ecee51aeb90ff473d,RMSRD-20260802-2c5ecee51aeb90ff473d,BRM5C-BRM5-20260731-08851-02,Eagle Lake,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,none,weak,moderate,unclear,none,high,moderate,mechanism_summary_candidate,procedural_approval_to_legal_drafting;no_wage_or_pay_setting_details,"Indicates that if the City Council approves a request, legal counsel will draft a promissory note, but it does not specify compensation structure or adjustment mechanics.",table_like_snippet,unclear,false,0.86,,,11267,11375,gabriel_rating_lane_001,BRMGRP-20260802-ece2523bf77047994f2a70ea,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0434e1a3d11bea71006a6fc5cc3d7481959e4fb33d7a74a77f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08851-02"", ""final"": ""https://eaglelakemn.gov/wp-content/uploads/10-02-2023-City-Council-Minutes.pdf"", ""original"": ""https://eaglelakemn.gov/wp-content/uploads/10-02-2023-City-Council-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08851""}",df42ddc5588b8af6378b3c9a2d8a8a8674884b3ee1eacee0f6b04a598b7f7051
BRMGRT-20260802-aba71f330b321baceb3218a3,BRMSPAN-20260802-56797d15c66c94cb8b405c96,BRMGRS-20260802-e080435ce7cfd772b84c7801,RMSRD-20260802-96ee7fdb4ba24682e1e6,RMSRD-20260802-96ee7fdb4ba24682e1e6,BRM5C-BRM5-20260731-18461-02,West Lampeter,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,high,moderate,mechanism_summary_candidate,explicitly_asks_board_to_consider_increasing_monthly_cell_phone_,"Mentions a proposed change to a specific allowance (monthly cell phone allowance), providing a qualitative pay/allowance adjustment mechanism, but no amount or implemented outcome is shown.",no_specific_allowance_amount_in_snippet;cell_phone_allowance_change_is_proposed_not_confirmed,unclear,false,0.84,,,2637,2730,gabriel_rating_lane_001,BRMGRP-20260802-8ce76d06dfd77c075a41757d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_033eadb2827b583d006a6fc5e423788190bd72f41e10b66f2e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18461-02"", ""final"": ""https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340"", ""original"": ""https://www.westlampeter.com/AgendaCenter/ViewFile/Minutes/340?MOBILE=ON"", ""scout_target_id"": ""BRM5-20260731-18461""}",c81923b838f24de778d7fa4d1e8ad1d32a616ed9e0ae8c2f20b8bfcec1555d02
BRMGRT-20260802-ba745d269a84981dfdecd175,BRMSPAN-20260802-ed7a8586336dd2264fe43ab0,BRMGRS-20260802-e080435ce7cfd772b84c7801,RMSRD-20260802-96ee7fdb4ba24682e1e6,RMSRD-20260802-96ee7fdb4ba24682e1e6,BRM5C-BRM5-20260731-18461-02,West Lampeter,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,high,moderate,mechanism_summary_candidate,explicitly_asks_board_to_consider_increasing_monthly_cell_phone_,"Same allowance-adjustment proposal (increase monthly cell phone allowance) captured as a qualitative pay setting mechanism, without any amount or confirmed adoption in the provided text.",no_specific_allowance_amount_in_snippet;cell_phone_allowance_change_is_proposed_not_confirmed,unclear,false,0.86,,,2637,2730,gabriel_rating_lane_001,BRMGRP-20260802-8ce76d06dfd77c075a41757d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_033eadb2827b583d006a6fc5e423788190bd72f41e10b66f2e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18461-02"", ""final"": ""https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340"", ""original"": ""https://www.westlampeter.com/AgendaCenter/ViewFile/Minutes/340?MOBILE=ON"", ""scout_target_id"": ""BRM5-20260731-18461""}",c81923b838f24de778d7fa4d1e8ad1d32a616ed9e0ae8c2f20b8bfcec1555d02
BRMGRT-20260802-f2157e4de797cff237387687,BRMSPAN-20260802-f05009327d0a938b7af281f5,BRMGRS-20260802-b1f821b8904940eae2d1aa90,RMSRD-20260802-ade77ec16a5069571d9f,RMSRD-20260802-ade77ec16a5069571d9f,BRM5C-BRM5-20260731-15198-01,Forest View,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,police_direct,none,high,moderate,mechanism_summary_candidate,explicit_approval_of_collective_bargaining_agreement;police_role_identified_via_fraternal_order_of_police,"Text states approval of a collective bargaining agreement between the Village and the Fraternal Order of Police Labor, which is clear qualitative adoption/implementation mechanism evidence.",,police,false,0.86,,SECTION 1: Approval. The President and Board of Trustees hereby approve of the,1019,1111,gabriel_rating_lane_001,BRMGRP-20260802-dee5d48f26c35f7b89196380,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0aadceb6a4be1c9e006a6fc5e4275481978d1794f3920179eb,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15198-01"", ""final"": ""https://forestview-il.org/media/zznd0w21/resolution-r22-09-fop-contract-approval-resolution-82322.pdf"", ""original"": ""https://www.forestview-il.org/media/zznd0w21/resolution-r22-09-fop-contract-approval-resolution-82322.pdf"", ""scout_target_id"": ""BRM5-20260731-15198""}",6c70731b993e668f8bfa5348b73184d8972f1032f4144d090cd8275898637a66
BRMGRT-20260802-341d326adc6c01e76de909bd,BRMSPAN-20260802-71781c0106cc5f546496c194,BRMGRS-20260802-124eff9a7650ce4f982040d2,RMSRD-20260802-c652c3e83437a6657cb2,RMSRD-20260802-c652c3e83437a6657cb2,BRM5C-BRM5-20260731-18222-02,Hopewell,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,weak,mechanism_summary_candidate,table_fragment_only;includes_components_without_explanation_of_pay_setting_or_adjust,"Mentions compensation components (wages, taxes/insurance, shift differential, longevity) but provides no explicit pay-setting or adjustment mechanism details in the snippet.",mechanism_signal_flag_true;table_like_flag_true,unclear,false,0.86,,INITIAL,1336,1418,gabriel_rating_lane_001,BRMGRP-20260802-43ed280d968ab5be81758c4a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_038ebea7dea1e2ea006a6fc5ea500881948ddaeb460d7ec28e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18222-02"", ""final"": ""https://hopewelltwp.com/wp-content/uploads/2024/01/Contracted-Services-Agreement.pdf"", ""original"": ""https://hopewelltwp.com/wp-content/uploads/2024/01/Contracted-Services-Agreement.pdf"", ""scout_target_id"": ""BRM5-20260731-18222""}",ee0a2ca5b38e1afda4e3f6dbeba770e16cb141cab1e1f062ba60cd2e312d2a7d
BRMGRT-20260802-e5908d60f85c414eedfe3982,BRMSPAN-20260802-04532235fc18a2739d53171e,BRMGRS-20260802-6f536903d7d9d69eaaad3945,RMSRD-20260802-e498bc09c3c74d65ee9e,RMSRD-20260802-e498bc09c3c74d65ee9e,BRM5C-BRM5-20260731-14840-02,Bruceville-Eddy,TX,South,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,moderate,central,unclear,none,high,moderate,mechanism_summary_candidate,explicit_tmrs_1_5_1_match_ratio;explicit_7_percent_employer_match;explicit_retirement_eligibility_years_or_age;explicit_30_percent_cola,"Contains explicit TMRS match, retirement eligibility terms, and a stated COLA percentage, making the pay/benefit mechanism and parameters text-claim ready.",,unclear,false,0.86,,,3536,3655,gabriel_rating_lane_001,BRMGRP-20260802-d6f7fc8275acabde642b70e5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03574779b21cdeb7006a6fc6000dbc8194bc33793f85ff45b5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14840-02"", ""final"": ""https://bruceville-eddy.us/employment"", ""original"": ""https://bruceville-eddy.us/employment/"", ""scout_target_id"": ""BRM5-20260731-14840""}",efa2152131e6341a45aa30e9e0d8a5d8e7700f8b2511969b4e3fe6a215aade33
BRMGRT-20260802-41121fff0ed3c6cb0f2ff4d1,BRMSPAN-20260802-464e72314a5806d91a9036b3,BRMGRS-20260802-6f536903d7d9d69eaaad3945,RMSRD-20260802-e498bc09c3c74d65ee9e,RMSRD-20260802-e498bc09c3c74d65ee9e,BRM5C-BRM5-20260731-14840-02,Bruceville-Eddy,TX,South,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,direct,moderate,central,unclear,none,very_high,moderate,mechanism_summary_candidate,explicit_tmrs_1_5_1_match_ratio;explicit_7_percent_employer_match;explicit_retirement_eligibility_years_or_age;explicit_30_percent_cola,"Same kind of explicit TMRS match, retirement eligibility, and COLA percentage terms are stated, supporting a direct mechanism/parameter claim from the text.",,unclear,false,0.94,,,3536,3655,gabriel_rating_lane_001,BRMGRP-20260802-d6f7fc8275acabde642b70e5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03574779b21cdeb7006a6fc6000dbc8194bc33793f85ff45b5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14840-02"", ""final"": ""https://bruceville-eddy.us/employment"", ""original"": ""https://bruceville-eddy.us/employment/"", ""scout_target_id"": ""BRM5-20260731-14840""}",efa2152131e6341a45aa30e9e0d8a5d8e7700f8b2511969b4e3fe6a215aade33
BRMGRT-20260802-9860dadf3e4215bdc0131d87,BRMSPAN-20260802-174ae3411e6484110d3037d5,BRMGRS-20260802-6e1adbec0df433a357e3bb8d,RMSRD-20260802-e53daf889bb9e443ffcc,RMSRD-20260802-e53daf889bb9e443ffcc,BRM5C-BRM5-20260731-01495-01,Lancaster,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,explicitly_qualitative_mechanism_handbook_adoption_motion;mentions_hours_required_for_benefits_and_overtime_rule_updates;no_numeric_rates_or_schedules_provided,The packet records council adoption of an updated Employee Handbook describing changes to hours required to qualify for benefits and updates to overtime rules; qualitative mechanism is present but no pay amounts are given.,safety_side_hint_unclear,unclear,false,0.86,,,2354,2625,gabriel_rating_lane_001,BRMGRP-20260802-bb9a160f4698dce30ba4920c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a0284c506f19d52006a6fc60796fc819783bdf98f1f50ca0e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-01495-01"", ""final"": ""https://lancastermn.org/MinutesJuly2017.htm"", ""original"": ""https://www.lancastermn.org/MinutesJuly2017.htm"", ""scout_target_id"": ""BRM5-20260731-01495""}",0f098b15f37206e8f4d37852e528b68c6fd7959a5324bc20cfb1045b0c0d22f7
BRMGRT-20260802-2e6f54afc57d7f1bb2f0a5dc,BRMSPAN-20260802-e2bcd546b6c8b3742951916a,BRMGRS-20260802-4368f281ed94c9efa482f9cf,RMSRD-20260802-e0927cb58b3631ca3b78,RMSRD-20260802-e0927cb58b3631ca3b78,BRM5C-BRM5-20260731-18288-01,Middlesex,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,motion_to_approve_cba_addition;one_year_extension_duration_stated;collective_bargaining_mechanism_present;safety_side_hint_unclear,"Documents a motion to approve a one-year addition to the Collective Bargaining Agreement (a governance/contract mechanism), without wage amounts.",global_analysis_readiness_false,unclear,false,0.86,,,1553,1635,gabriel_rating_lane_001,BRMGRP-20260802-b6ac937e3d57f2db40995633,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bfd369e6f307ae3006a6fc61561fc8196a8bd0fc7a883cdc1,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18288-01"", ""final"": ""https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488"", ""original"": ""https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488"", ""scout_target_id"": ""BRM5-20260731-18288""}",759765a2187fd78caf7bc6c4ce72d0c92928a508bc318ef1bd5c989837382fab
BRMGRT-20260802-b505badbc0f9e38d1f36d66c,BRMSPAN-20260802-665d06659bce1d56e1e577c0,BRMGRS-20260802-27a45c2cb77f2206b60b222a,RMSRD-20260802-9702980a2b699903196a,RMSRD-20260802-9702980a2b699903196a,BRM5C-BRM5-20260731-17635-02,Chenequa,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,explicit_wage_and_benefit_negotiation_process;includes_effective_year_scope_2024;no_explicit_rates_or_amounts,"Explicitly calls for discussion of the annual wage and benefit negotiation process for 2024, indicating a bargaining/implementation mechanism, but provides no numeric pay details.",,unclear,false,0.86,,,459,524,gabriel_rating_lane_001,BRMGRP-20260802-3bc7a41be47b7388d40da1d1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ecda022cab0996e006a6fc61568608197a10a6a1535f66f61,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17635-02"", ""final"": ""https://chenequa.org/wp-content/uploads/2023/09/Personnel-Committee-Agenda-09-29-2023.pdf"", ""original"": ""https://www.chenequa.org/wp-content/uploads/2023/09/Personnel-Committee-Agenda-09-29-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-17635""}",a866a6d5653c2c43998ddc6f5f309e6563a10fb605a359ad3708a37acf2e1954
BRMGRT-20260802-f3a50ed11d19bee126839dab,BRMSPAN-20260802-bca08b9db5d4c89974e3fe73,BRMGRS-20260802-f2dfb7a3b471f2392b1041d4,RMSRD-20260802-95dc9273e1ab03fe2878,RMSRD-20260802-95dc9273e1ab03fe2878,BRM5C-BRM5-20260731-04230-02,Thornton,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,moderate,mechanism_summary_candidate,mechanism_only_authorization_without_details;no_explicit_pay_setting_or_adjustment_terms_in_snippet;legal_authority_language_too_sparse_for_claim_ready_mechanism,"Snippet shows possible authorization to enter CBAs, but does not describe how pay is set/adjusted, limiting mechanism claim readiness.",table_like_context,unclear,false,0.86,,,34888,34979,gabriel_rating_lane_001,BRMGRP-20260802-21786baf84e64f23bd75c384,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06ec80f89989c561006a6fc620ffd08194ad602e328aa9a797,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04230-02"", ""final"": ""https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf"", ""original"": ""https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-037b49997c41475388b5c6882a9e0cd7.pdf"", ""scout_target_id"": ""BRM5-20260731-04230""}",425277696c74d68feaeca6c64ba2fdd24de2dea6ccfec392924dd5567093acff
BRMGRT-20260802-ff2296c496c87e4fb5285740,BRMSPAN-20260802-b007157a4c92b0c48edfdef4,BRMGRS-20260802-2762d085666b5d3c412e19c1,RMSRD-20260802-217f8b9a2c678dc97c08,RMSRD-20260802-217f8b9a2c678dc97c08,BRM5C-BRM5-20260731-16423-01,Hinckley,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,central,fire_direct,none,high,strong,mechanism_summary_candidate,clear_ordinance_resolution_language_approving_change;mechanism_is_approval_of_firefighter_benefit_level_increase;snippet_is_truncated_but_mechanism_direction_is_present,"The resolution text clearly approves an increase in firefighters’ benefit level (mechanism is present, though details are truncated).",table_like_flag_true;mechanism_signal_flag_true,fire,false,0.86,,,1083,1270,gabriel_rating_lane_001,BRMGRP-20260802-a9fa15a6d265e8dc9b534fc2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ed0c34fea1f031b006a6fc625aa4481969120a4c1b85a77f4,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16423-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-db87a63372a249fa89e71fb57d146ff3/ITEM-Attachment-001-a3aa2c4a969a4a5690c2724157f86c7a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-db87a63372a249fa89e71fb57d146ff3/ITEM-Attachment-001-a3aa2c4a969a4a5690c2724157f86c7a.pdf"", ""scout_target_id"": ""BRM5-20260731-16423""}",bb6bcdada7700213c825562d3bec3b21a0883181c9f12561c40d17bf948b9e0c
BRMGRT-20260802-d2fe181b2505877700917c04,BRMSPAN-20260802-e2c836bcdae33ec10b33fa91,BRMGRS-20260802-d959e3d48547ad88272a1719,RMSRD-20260802-797dcfb070fc068d21a4,RMSRD-20260802-797dcfb070fc068d21a4,BRM5C-BRM5-20260731-06636-02,Bass River,NJ,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,none,direct,central,unclear,none,very_high,moderate,mechanism_summary_candidate,explicitly_makes_pay_rate_establishment_claim;ties_action_to_salary_ordinance_and_effective_year_2011;no_explicit_numeric_values_in_snippet,"The span explicitly states that a pay rate is established for the 2011 calendar year pursuant to a Salary Ordinance, indicating a clear mechanism of setting pay for a defined period, even though no numeric rate is shown in the snippet.",bounded_span_documentary_only;no_quantitative_values_in_snippet;safety_side_hint_unclear,unclear,false,0.86,,RIVER,13772,13889,gabriel_rating_lane_001,BRMGRP-20260802-1dd72d250dabc47375424d2c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0aa3d45f16eade6b006a6fc6428fb08193a0cc4d82341a59e5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06636-02"", ""final"": ""https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2011/february_7_2011_minutes.pdf"", ""original"": ""https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2011/february_7_2011_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-06636""}",5ebda15b8b328e0c00b5bdc5bf143e317e0a54bc56e8094b5663295eee74a857
BRMGRT-20260802-5f06b6cc24e393677df454e5,BRMSPAN-20260802-f284ce8fc1b0152f6d4ecbb4,BRMGRS-20260802-e5aa3226c4903284cabbd4c9,RMSRD-20260802-7bba9fed7cc9f4278ee0,RMSRD-20260802-7bba9fed7cc9f4278ee0,BRM5C-BRM5-20260731-00978-01,Shawnee,KS,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_comparability_or_parity_language,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,weak_context_only,high,moderate,mechanism_summary_candidate,explicit_comparison_mechanism_language_internal_equity_vs_market;no_explicit_pay_amounts_rates_or_schedules;table_like_flag_set_without_table_values,"Mentions a compensation-program mechanism balancing market value with internal equity, but provides no explicit wage figures or structured comparison details.",mechanism_signal_flag_true;comparison_potential_flag_false;safety_side_hint_unclear,unclear,false,0.86,,,4925,5032,gabriel_rating_lane_001,BRMGRP-20260802-0e32fc67e582098c5db1058d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a673b2b17aa1dea006a6fc65e213c819096803f86b2b1b0ad,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00978-01"", ""final"": ""https://cityofshawnee.civicweb.net/document/4515"", ""original"": ""https://cityofshawnee.civicweb.net/document/4515"", ""scout_target_id"": ""BRM5-20260731-00978""}",9c60a3e89b85e83d3bddac022dfdb8fac40956adb32fd017d3eb8479e79c489d
