rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-7feb2785bc41e7ee96b6ad7f,BRMSPAN-20260802-4ffb81917cfd42220afa76f7,BRMGRS-20260802-db963b0a661de4c6b638a01b,RMSRD-20260802-5dcd3c94a793c58e9599,RMSRD-20260802-5dcd3c94a793c58e9599,BRM5C-BRM5-20260731-14642-01,Shippingport,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,strong,quantitative_normalization_candidate,explicit_percent_wage_increase_stated,Explicitly states a wage scale reflects a 3.0% wage increase (no normalization performed here).,,unclear,false,0.94,,,4867,4946,gabriel_rating_lane_001,BRMGRP-20260802-762a941cf650cabd794ac6af,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03d0e144b1979f84006a6fc41ceba88196a77ba57e7b96aa84,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14642-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2023/09/shippingport-2022-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14642""}",616d19e5ae84fbc4f96ca0d0a74dc002a5df01f6fc8b46dea73f83a0d73d6a15
BRMGRT-20260802-913d2fbd8a855451245c93f8,BRMSPAN-20260802-480070b7e99a182c916b1b2b,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,quantitative_normalization_candidate,explicit_percent_increase_year_one_and_year_two;rate_schedule_present_without_other_competition_or_comparison,Explicitly lists percentage increases for year one and year two (pay progression schedule).,global_analysis_readiness_false,unclear,false,0.94,,Section 16.1 Pay Ranges and Rates.,44536,44611,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",76d3511e26096c5be34bcd76663a8bd1e2ad249d0674236546aca6a9969deea1
BRMGRT-20260802-5014d2ba883fbefa4b182bcc,BRMSPAN-20260802-76da5b00e3bbc22cc07de33b,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,quantitative_normalization_candidate,explicit_percent_increase_schedule_year_one_and_year_two;contains_rate_text_for_pay,States pay rates reflect explicit 2.25% increases in year one and year two (and additional year text appears truncated).,global_analysis_readiness_false,unclear,false,0.94,,Section 16.1 Pay Ranges and Rates.,44509,44611,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",2d40f526a79822dd94bee91d8c28c921a68e752ea26ffff794c47cb83735cb67
BRMGRT-20260802-152709a01be51c19ed5eaf6e,BRMSPAN-20260802-8e94f02a6e872dcbdf90dce4,BRMGRS-20260802-e83499937e30857c426cd3e0,RMSRD-20260802-20525fbc2f1d66160fcc,RMSRD-20260802-20525fbc2f1d66160fcc,BRM5C-BRM5-20260731-12148-01,Ottawa,KS,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,moderate,moderate,unclear,none,very_high,strong,quantitative_normalization_candidate,explicit_percentage_increase_5_percent;explicit_rate_selection_rule,Includes a specific 5% increase rule and an instruction to select the closest rate that provides that increase.,,unclear,false,0.94,,,4415,4491,gabriel_rating_lane_001,BRMGRP-20260802-3f31b59c544eedaa3127dcbb,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0627006758d2724a006a6fc41cebd881938bdb95aacb5388d9,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12148-01"", ""final"": ""https://ottawaks.gov/Archive/ViewFile/Item/731"", ""original"": ""https://www.ottawaks.gov/Archive/ViewFile/Item/731"", ""scout_target_id"": ""BRM5-20260731-12148""}",027e3f58d44606faa6e3e0a3bf2e095d4d3b23cb38dcd836fc152df53106a16e
BRMGRT-20260802-caa207efae11386bb91ee54a,BRMSPAN-20260802-42012ababc7818a77e17889c,BRMGRS-20260802-8ae38eaa756dac42c6396dd0,RMSRD-20260802-f77c695ac77c94024c09,RMSRD-20260802-f77c695ac77c94024c09,BRM5C-BRM5-20260731-09853-04,Perry,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_2_percent_wage_increase_recommendation_language;percent_value_present_directly,Directly states a recommended 2% wage increase (quantitative claim present).,,unclear,false,0.94,,,19679,19737,gabriel_rating_lane_001,BRMGRP-20260802-b6f173ed8ebfbfcde432ffe4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0619a358009b6dcf006a6fc41ce7fc81968e310a0ca9149fac,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",67bffb89d832944d5fb9c155af9699ab95e1ca819b8516ea09a30cf4591702e6
BRMGRT-20260802-f010617b048c4df3480f9ec5,BRMSPAN-20260802-ad8d5aaebe016cf529134a19,BRMGRS-20260802-8ae38eaa756dac42c6396dd0,RMSRD-20260802-f77c695ac77c94024c09,RMSRD-20260802-f77c695ac77c94024c09,BRM5C-BRM5-20260731-09853-04,Perry,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,moderate,moderate,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_2_percent_increases_per_annum;explicit_retroactivity_to_january_1_2019,"Directly states 2% increases per annum retroactive to January 1, 2019.",,unclear,false,0.86,,POSITION OF THE UNION:,17226,17280,gabriel_rating_lane_001,BRMGRP-20260802-b6f173ed8ebfbfcde432ffe4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0619a358009b6dcf006a6fc41ce7fc81968e310a0ca9149fac,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",2d22e2ea9a7ef5491937335ff7139141ec499343d80b8ab7ab49c6cafd47e68a
BRMGRT-20260802-995aef0726cd97ef826456be,BRMSPAN-20260802-d9d36047387720c5350f5dd8,BRMGRS-20260802-8ae38eaa756dac42c6396dd0,RMSRD-20260802-f77c695ac77c94024c09,RMSRD-20260802-f77c695ac77c94024c09,BRM5C-BRM5-20260731-09853-04,Perry,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,moderate,moderate,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_2_percent_increases_per_annum;explicit_retroactivity_to_january_1_2019,"Directly repeats the 2% per annum retroactive to January 1, 2019 language.",,unclear,false,0.94,,POSITION OF THE UNION:,17226,17280,gabriel_rating_lane_001,BRMGRP-20260802-b6f173ed8ebfbfcde432ffe4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0619a358009b6dcf006a6fc41ce7fc81968e310a0ca9149fac,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",2d22e2ea9a7ef5491937335ff7139141ec499343d80b8ab7ab49c6cafd47e68a
BRMGRT-20260802-6ddf5812c6d13832572805e4,BRMSPAN-20260802-21c8baeeec190d9222863b76,BRMGRS-20260802-d88e5e9cfcc766aee0246f4e,RMSRD-20260802-52bbdc7d30bde7532d82,RMSRD-20260802-52bbdc7d30bde7532d82,BRM5C-BRM5-20260731-17911-02,Corning,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_salary_amounts_present;grade_reference_1st_grade_fireman_present;step_schedule_time_period_mentioned,Explicit dollar salaries and indicates they apply over a 10-year period (step/progression schedule fragment).,,unclear,false,0.94,,,5016,5141,gabriel_rating_lane_001,BRMGRP-20260802-d26a5d2f531341123482fe3a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0290cc17b7b61aa8006a6fc41cda088196886e3f8c4cb5d57a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-020-award-1-14-83.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-firefighters-local-932-afl-cio-iaff"", ""scout_target_id"": ""BRM5-20260731-17911""}",95147d0da80adc97a31873b87824f91287138f40a97639f74637399cc86bd39b
BRMGRT-20260802-1792730b4cc1a70e2237bad7,BRMSPAN-20260802-3c58a0d8973ed3273f7ed2b6,BRMGRS-20260802-d88e5e9cfcc766aee0246f4e,RMSRD-20260802-52bbdc7d30bde7532d82,RMSRD-20260802-52bbdc7d30bde7532d82,BRM5C-BRM5-20260731-17911-02,Corning,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_salary_amounts_present;grade_and_rank_references_1st_grade_firefighter_and_lieutenant,Explicit salary amounts for 1st Grade firefighter and Lieutenant over a 4-year period.,,safety_combined,false,0.94,,,5205,5327,gabriel_rating_lane_001,BRMGRP-20260802-d26a5d2f531341123482fe3a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0290cc17b7b61aa8006a6fc41cda088196886e3f8c4cb5d57a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-020-award-1-14-83.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-firefighters-local-932-afl-cio-iaff"", ""scout_target_id"": ""BRM5-20260731-17911""}",d98771673fd7c932119f0ffd79bcb878a31fc2964f3877ec27569faf99843119
BRMGRT-20260802-cca83bc06fe23d22d92e0fe6,BRMSPAN-20260802-84541e5447dd3a89c6dddf38,BRMGRS-20260802-d88e5e9cfcc766aee0246f4e,RMSRD-20260802-52bbdc7d30bde7532d82,RMSRD-20260802-52bbdc7d30bde7532d82,BRM5C-BRM5-20260731-17911-02,Corning,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,fire_direct,none,high,moderate,quantitative_normalization_candidate,explicit_dollar_amounts_for_two_fiscal_years_present;safety_side_hint_fire_provided,Explicit salaries for 1st Grade firefighter in 1980-81 and 1981-82.,,fire,false,0.94,,,5715,5779,gabriel_rating_lane_001,BRMGRP-20260802-d26a5d2f531341123482fe3a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0290cc17b7b61aa8006a6fc41cda088196886e3f8c4cb5d57a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-020-award-1-14-83.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-firefighters-local-932-afl-cio-iaff"", ""scout_target_id"": ""BRM5-20260731-17911""}",030d7a4197abb94787262daf53cd3e4076f24e83028f22426ee746e8ac26472b
BRMGRT-20260802-0c041bc80194fcfb5f0ab643,BRMSPAN-20260802-27a81fc39ff2f04a18121052,BRMGRS-20260802-4435db793f3a28010344935e,RMSRD-20260802-a372e4c0cd93abe3eccf,RMSRD-20260802-a372e4c0cd93abe3eccf,BRM5C-BRM5-20260731-09853-01,Perry,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,strong,quantitative_normalization_candidate,explicit_biweekly_and_hourly_wage_values,Provides explicit biweekly and hourly wage amounts.,quantitative_signal_flag_true;currency_value_flag_true,unclear,false,0.94,,,69140,69173,gabriel_rating_lane_001,BRMGRP-20260802-560783e56ae856a26f331187,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_095d634ff22ce95f006a6fc439c08c8195b8ff3899410af971,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",2821a34953af6e5d3d3c532fa9c3fb6da3b1f83bea63f963124ad40597154ada
BRMGRT-20260802-937a360f1d362851b5321e07,BRMSPAN-20260802-6318539f1627f81ba06ea264,BRMGRS-20260802-4435db793f3a28010344935e,RMSRD-20260802-a372e4c0cd93abe3eccf,RMSRD-20260802-a372e4c0cd93abe3eccf,BRM5C-BRM5-20260731-09853-01,Perry,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,strong,quantitative_normalization_candidate,explicit_multi_step_pay_ranges_rates_officer,Lists explicit officer biweekly and hourly amounts across multiple values.,quantitative_signal_flag_true;position_or_unit_flag_true;currency_value_flag_true,unclear,false,0.94,,Section 15.1. Pay Ranges and Rates.,69000,69110,gabriel_rating_lane_001,BRMGRP-20260802-560783e56ae856a26f331187,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_095d634ff22ce95f006a6fc439c08c8195b8ff3899410af971,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",08ff695c3554727480a65ff084d07a3289bcd0781cc7682ca77db35f805d325d
BRMGRT-20260802-43436dccf5d99349c113a321,BRMSPAN-20260802-f9efddb5d17f473c816ba29e,BRMGRS-20260802-4435db793f3a28010344935e,RMSRD-20260802-a372e4c0cd93abe3eccf,RMSRD-20260802-a372e4c0cd93abe3eccf,BRM5C-BRM5-20260731-09853-01,Perry,OH,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,strong,quantitative_normalization_candidate,explicit_multi_step_pay_ranges_rates_officer,Lists explicit officer biweekly and hourly amounts across multiple values.,quantitative_signal_flag_true;position_or_unit_flag_true;currency_value_flag_true,unclear,false,0.94,,,69390,69499,gabriel_rating_lane_001,BRMGRP-20260802-560783e56ae856a26f331187,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_095d634ff22ce95f006a6fc439c08c8195b8ff3899410af971,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",c679183c1eb83053062a40d6813f0f2691784ba521afdfed3be8a1d933f5ce64
BRMGRT-20260802-43c9cee923616086ed15a8d1,BRMSPAN-20260802-7421a614094c0efe5a666a08,BRMGRS-20260802-bfe56fe9a8825a4fb8439652,RMSRD-20260802-acb1239222b97c0555f9,RMSRD-20260802-acb1239222b97c0555f9,BRM5C-BRM5-20260731-18011-01,Portland,NY,Northeast,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,same_source_possible,high,moderate,quantitative_normalization_candidate,explicit_hourly_wage_rate_values_listed;includes_multiple_geographies;no_diff_calculation_in_snippet,Provides explicit hourly wage-rate values for multiple entities; quantitative claim-ready as values are stated.,,unclear,false,0.94,,,9307,9404,gabriel_rating_lane_001,BRMGRP-20260802-aa710e6ddb86e0dfecec1481,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0861ef0a77116be1006a6fc439c2748193854a7ae69e675dae,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18011-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2009-228.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-town-portland-and-csea-inc-local-1000-afscme-afl-cio-chautauqua-county-local-807"", ""scout_target_id"": ""BRM5-20260731-18011""}",a41cc0e73d18d0aac5c6f097f4b4bb68ad01d90884a1cb3a9ec3857d75a28bd4
BRMGRT-20260802-94ee48ec22148963e0c92653,BRMSPAN-20260802-2b084e580fcf1e494f8b5cb2,BRMGRS-20260802-8a6ca55cf01c87c694cd5f12,RMSRD-20260802-5b8c14e45e71798ef973,RMSRD-20260802-5b8c14e45e71798ef973,BRM5C-BRM5-20260731-14232-01,Middleburgh,NY,Northeast,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,moderate,weak,quantitative_normalization_candidate,explicit_effective_date_present;snippet_text_corrupted_or_incomplete,"Contains an explicit effective date (January 1, 1997), but lacks complete surrounding policy text in the snippet.",table_like_span,unclear,false,0.84,,,17376,17476,gabriel_rating_lane_001,BRMGRP-20260802-3fec4d28c3c956369a1ae411,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08dc027326fe5ad4006a6fc439c744819394b8de3e1122714c,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14232-01"", ""final"": ""https://villageofmiddleburgh.com/wp-content/uploads/2026/01/Proposed-Village-of-Middleburgh-Employee-Handbook.pdf"", ""original"": ""https://www.villageofmiddleburgh.com/wp-content/uploads/2026/01/Proposed-Village-of-Middleburgh-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-14232""}",55ee3b83e9ca2133ee2adb566ceca0bc850040ce37f1c266c37cf11c4ce75ab5
BRMGRT-20260802-6f25d47eacd20d25e370d896,BRMSPAN-20260802-8725f59d261b23c7a19cd228,BRMGRS-20260802-e2d9238f767d2be96bc317da,RMSRD-20260802-8b18c6afc9094de912e1,RMSRD-20260802-8b18c6afc9094de912e1,BRM5C-BRM5-20260731-02868-01,Waupaca,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_award_language_with_numbers_eight_hours;mentions_overtime_rates_and_specific_time_6_00_p_m_partial,Includes explicit remedy terms: eight hours of pay at overtime rates for hours starting 6:00 p.m. (as shown in snippet).,table_like_flag_true,unclear,false,0.86,,,15273,15365,gabriel_rating_lane_001,BRMGRP-20260802-ea3958f5ccfe5da8b9f95426,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08646a67387dcbdf006a6fc48849e4819496fb19d146dc28a7,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02868-01"", ""final"": ""https://werc.wi.gov/grievance_awards/6833.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/6833.pdf"", ""scout_target_id"": ""BRM5-20260731-02868""}",84aebe0b60f2ded8aac4fcdfce7f6630fb249d087010dc2264946b0b2a56c34a
BRMGRT-20260802-8ca665682d544953c0a97d23,BRMSPAN-20260802-26a5fff45ee87a8930d3e7da,BRMGRS-20260802-c61c996fb1fa13f31a1dd4ae,RMSRD-20260802-a02ea68dbcecba8c08d0,RMSRD-20260802-a02ea68dbcecba8c08d0,BRM5C-BRM5-20260731-05440-01,Woodland,MN,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,quantitative_normalization_candidate,explicit5percentinflationfactorvalueandamounts;notesexclusionofcarallowance,Includes an explicit 5% inflation factor with associated dollar amounts and an exclusion note; suitable for direct quantitative reporting (no normalization performed here).,table_like_span,unclear,false,0.94,,,50995,51060,gabriel_rating_lane_001,BRMGRP-20260802-dad132e76012435a8c9779c0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b22f97305850d98006a6fc48844388197b569ce524af69fce,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05440-01"", ""final"": ""https://cityofwoodlandmn.gov/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""original"": ""https://woodlandmn.org/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-05440""}",7236ac4c91f68e07a3218b8cae1cee4f5e8145556795d1e6cb8718f254bc16d7
