rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-f40b2b7abe7a9b3b011b3936,BRMSPAN-20260802-c92ed259c7678948acdd7a63,BRMGRS-20260802-086c546cf61412bae946fb30,RMSRD-20260802-1cc8d596b4f082d28ea4,RMSRD-20260802-1cc8d596b4f082d28ea4,BRM5C-BRM5-20260731-08072-03,Hammond,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_base_wage_direct_value,quantitative_compensation,mixed_quant_qual_claim_ready,moderate,direct,moderate,unclear,none,very_high,moderate,mechanism_summary_candidate,states_hourly_rates_fixed_above_15_per_hour_require_written_jen_,Says hourly rates fixed above '$15.00 per hour' require written approval from the Mayor (with some text truncated).,truncated_sentence_end,unclear,false,0.94,,SECTION EIGHT: Part-time employees shall be paid from the part-time line item budget within a,1747,1837,gabriel_rating_lane_001,BRMGRP-20260802-3ec86ecd34e1042771e99510,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06a7dbebccf7dae4006a6fc3a41ce48194b40c3b4213942700,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08072-03"", ""final"": ""https://gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf"", ""original"": ""https://www.gohammond.com/document_library/city_council_ordinances_and_resolutions/ordinances/2025/ordinance_9686.pdf"", ""scout_target_id"": ""BRM5-20260731-08072""}",ca4d540ccdfc2902d5a8a25e541cbd4f94b4fa6ddc31fae01de3c9fa951acf98
BRMGRT-20260802-b02f3a65d0cc5251554d6e91,BRMSPAN-20260802-8f4c4bc1a7f04d98b8f7e374,BRMGRS-20260802-32275fce28364b2f44c3ed0b,RMSRD-20260802-983efcfd209eba0842ad,RMSRD-20260802-983efcfd209eba0842ad,BRM5C-BRM5-20260731-01404-02,Fairmont,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,mixed_quant_qual_claim_ready,none,moderate,moderate,unclear,none,moderate,weak,mechanism_summary_candidate,states_effect_on_recruitment_improves;lacks_details_of_accrual_system_in_bounded_snippet,"Says the accrual system would improve recruitment, but the specific accrual terms are not shown in the bounded text.",missing_accrual_details,unclear,false,0.86,,,51009,51065,gabriel_rating_lane_001,BRMGRP-20260802-d22dfe923d30812c045df434,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f2d50bb563a39b7006a6fc3db670881959f2d48480a40706d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-02"", ""final"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",948994f9ced0bdbed37feefc6fb73c3ac636463f7ead3a3e1868bc8e4757ffba
BRMGRT-20260802-4a9e79a7b07806711f40590f,BRMSPAN-20260802-b5f16a8c8f5106e5387cf310,BRMGRS-20260802-32275fce28364b2f44c3ed0b,RMSRD-20260802-983efcfd209eba0842ad,RMSRD-20260802-983efcfd209eba0842ad,BRM5C-BRM5-20260731-01404-02,Fairmont,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,mixed_quant_qual_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,job_vacancies_or_new_positions_within_bargaining_unit_filled_per;indicates_a_process_rule_for_filling_positions,"States a process for filling job vacancies/new bargaining-unit positions, but the snippet cuts off before the full selection/filling criteria.",process_rule_partial,unclear,false,0.86,,PROMOTIONS AND TRANSFERS,67567,67658,gabriel_rating_lane_001,BRMGRP-20260802-d22dfe923d30812c045df434,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f2d50bb563a39b7006a6fc3db670881959f2d48480a40706d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-02"", ""final"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",0a23be2d82832faf269e3c8e81f6b0e20245833aad9f9b5a6d95e2bac3cda7e0
BRMGRT-20260802-bdc25321f3c4ec64090278c0,BRMSPAN-20260802-615e9c20f913f134bfa26d96,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,moderate,weak,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_overtime_rate_text_present_one_and_one_half;mechanism_level_limited_to_pay_rule_without_full_conditions,"States an overtime pay rate of one and one-half, providing direct non-base compensation value context.",,unclear,false,0.86,,,14220,14279,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",bbfe78f6691cdd9179d50566959fe2f9908cb03ee49afee24d6400ba40f88601
BRMGRT-20260802-c592cb1b45b278a95c7e916a,BRMSPAN-20260802-c786ef7aa1765aac79eb8d75,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,mixed_quant_qual_claim_ready,moderate,weak,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_overtime_rate_one_and_one_half_text_present,States overtime will be paid at one and one-half in the snippet.,,unclear,false,0.84,,,14220,14279,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",bbfe78f6691cdd9179d50566959fe2f9908cb03ee49afee24d6400ba40f88601
BRMGRT-20260802-965b7a4657c6eef497110879,BRMSPAN-20260802-fc9f6521a27561af23653512,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,moderate,weak,weak,unclear,none,high,moderate,supporting_example_candidate,explicit_holiday_work_time_and_one_half_text_present;compensation_rule_for_holiday_work,Describes a holiday-work pay rule (time and one-half) in the snippet.,,unclear,false,0.86,,,8045,8138,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",87e7efd436b1bda15490b68511aedd590b99dbe15bb86f45d2daebb93e8e7fb3
BRMGRT-20260802-650077e19c39b0cf65bebc14,BRMSPAN-20260802-2f9b0ea0136fc89045c3f606,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,direct,moderate,central,safety_combined_direct,none,high,strong,core_finding_candidate,explicit_step_pay_adjustment_via_percent_above_top_step;describes_ladder_or_step_structure_for_liutenant_pay,Provides an explicit step-based pay relationship (2nd step lieutenant pay relative to top step).,global_analysis_readiness_false,safety_combined,false,0.86,,,44801,44881,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",aa4069060c593e7e1d31d143aba62200d0c15fe33265bdabcc8e9bea83867b88
BRMGRT-20260802-ddb21e290758ff594ed32a1b,BRMSPAN-20260802-b3f6704f3ed88ad7e64cf2fe,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,direct,moderate,central,safety_combined_direct,none,high,strong,core_finding_candidate,explicit_percent_relationship_between_pay_classes;step_or_level_pay_relationship_for_lieutenant_included,Gives explicit pay relationships using percentages (paramedic/pay above firefighter pay; 1st step lieutenant relative to top step).,global_analysis_readiness_false,safety_combined,false,0.86,,Section 16.1 Pay Ranges and Rates.,44678,44801,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",0535a34bf6c47cf1815373cbc687ef15900e7bb0a7dbdeba7a7bb038b9a34ee8
BRMGRT-20260802-e6d7d2b5d3967af1e6b470a8,BRMSPAN-20260802-e8a7a073957fdba3fff4007c,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,direct,moderate,central,safety_combined_direct,none,high,moderate,core_finding_candidate,explicit_percent_relationship_top_step_lieutenant_above_top_step;pay_step_comparison_within_document,Provides an explicit top-step pay relationship (top step lieutenant pay relative to top step firefighter/paramedic).,global_analysis_readiness_false,safety_combined,false,0.86,,,44881,44982,gabriel_rating_lane_001,BRMGRP-20260802-29f00d93784a14559aefc489,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_012b874d03e79f0b006a6fc41cec388197be8a0fda39314ef3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",3179f635721b21a6ab159f8950cebdf5ba05d45bb6c0e25b071193bd11cfc785
BRMGRT-20260802-85cce14b8132087523344626,BRMSPAN-20260802-5f5832d181d7bc711d5ee1a6,BRMGRS-20260802-8ae38eaa756dac42c6396dd0,RMSRD-20260802-f77c695ac77c94024c09,RMSRD-20260802-f77c695ac77c94024c09,BRM5C-BRM5-20260731-09853-04,Perry,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,mixed_quant_qual_claim_ready,none,moderate,weak,unclear,weak_context_only,moderate,weak,comparison_review_candidate,comparability_statement_without_specific_comparator_structure_or;no_named_positions_schedules_or_cba_terms_in_span,Presents a comparability-style assertion (“comparable communities”) but lacks explicit structure/terms for comparison extraction.,,unclear,true,0.86,,DISCUSSION AND ANALYSIS:,29019,29078,gabriel_rating_lane_001,BRMGRP-20260802-b6f173ed8ebfbfcde432ffe4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0619a358009b6dcf006a6fc41ce7fc81968e310a0ca9149fac,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09853-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf"", ""scout_target_id"": ""BRM5-20260731-09853""}",90d0cab2238d067ea7aa171b661d91b68ad251231ea0cc53bf93485dfa2f3293
BRMGRT-20260802-c4e602494da65c22b1d7f818,BRMSPAN-20260802-048b4c0fe618c9472bc2b8aa,BRMGRS-20260802-276770a80ef99723f8b75fb2,RMSRD-20260802-74c7de3064719c666d47,RMSRD-20260802-74c7de3064719c666d47,BRM5C-BRM5-20260731-14227-01,Long Lake,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,mixed_quant_qual_claim_ready,weak,moderate,central,unclear,none,high,strong,mechanism_summary_candidate,explicit_step_advancement_present;effective_date_specified;no_pay_rate_amount_provided,"Indicates an advancement to grade/step 6 effective January 1, 2023, but does not give a dollar pay rate.",,unclear,false,0.84,,Article 3 Terms of Agreement,11390,11458,gabriel_rating_lane_001,BRMGRP-20260802-0293b8b609ba6bf214cbe6c5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a215980fd4e6c01006a6fc439c5088196be1e329ead03a55d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14227-01"", ""final"": ""https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf"", ""original"": ""https://www.mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14227""}",a4e1a3b4fee15a94e7d70cecfcbc6eae9483ce592a0fdf25aaf9ee101031e45a
BRMGRT-20260802-cd37c31164ac97a07f2576ea,BRMSPAN-20260802-2128237dd1eae88a2780cef4,BRMGRS-20260802-c7dc24635f8d3a6752e5e73f,RMSRD-20260802-5feac5476813f0436e41,RMSRD-20260802-5feac5476813f0436e41,BRM5C-BRM5-20260731-06635-01,Monhegan,ME,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,direct,direct,central,unclear,none,high,moderate,mechanism_summary_candidate,policy_3_percent_cola_referenced;base_rate_34_56_hr_mentioned,References a policy-based 3% COLA increase and includes the prior rate ($34.56/hr).,repetitive_text_fragment,unclear,false,0.86,,SPENT,16569,16680,gabriel_rating_lane_001,BRMGRP-20260802-7da2a95d818004faad353095,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05b7414ca0823714006a6fc439be148193b36881851baf787e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06635-01"", ""final"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""original"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""scout_target_id"": ""BRM5-20260731-06635""}",9426c4b3da37c5672d15d144f40e3f02ee788f3efdfe70388384b8388cdffec6
BRMGRT-20260802-caf7c2b1947d33436e5af7f6,BRMSPAN-20260802-7c3c01e0a62479989879bfa4,BRMGRS-20260802-c7dc24635f8d3a6752e5e73f,RMSRD-20260802-5feac5476813f0436e41,RMSRD-20260802-5feac5476813f0436e41,BRM5C-BRM5-20260731-06635-01,Monhegan,ME,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,mixed_quant_qual_claim_ready,direct,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,rate_up_to_30_00_hr;set_by_assessors_4_13_17_no_increase,Notes an up-to $30.00/hr rate set by assessors on 4/13/17 and indicates no increase.,date_included_but_role_context_missing,unclear,false,0.94,,,8426,8489,gabriel_rating_lane_001,BRMGRP-20260802-7da2a95d818004faad353095,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05b7414ca0823714006a6fc439be148193b36881851baf787e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06635-01"", ""final"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""original"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""scout_target_id"": ""BRM5-20260731-06635""}",c68e34b4fb47a5784843a13910843809ff68d4f9ff913b120149def3d9336ddd
BRMGRT-20260802-40f34cf9bae5da43aaa7d15a,BRMSPAN-20260802-e29848f346b70d403a79bd72,BRMGRS-20260802-c7dc24635f8d3a6752e5e73f,RMSRD-20260802-5feac5476813f0436e41,RMSRD-20260802-5feac5476813f0436e41,BRM5C-BRM5-20260731-06635-01,Monhegan,ME,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_cpi_indexed_adjustment,quantitative_compensation,mixed_quant_qual_claim_ready,direct,direct,central,unclear,none,high,moderate,mechanism_summary_candidate,policy_3_percent_cola_referenced;base_rate_34_56_hr_mentioned,References a 3% COLA policy increase and includes $34.56/hr as the referenced starting rate.,repetitive_text_fragment,unclear,false,0.94,,SPENT,16569,16680,gabriel_rating_lane_001,BRMGRP-20260802-7da2a95d818004faad353095,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05b7414ca0823714006a6fc439be148193b36881851baf787e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06635-01"", ""final"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""original"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""scout_target_id"": ""BRM5-20260731-06635""}",9426c4b3da37c5672d15d144f40e3f02ee788f3efdfe70388384b8388cdffec6
BRMGRT-20260802-4b1de4a1f66b9878f1296e5d,BRMSPAN-20260802-efcd5b0edf6b68e673f05a20,BRMGRS-20260802-e12e6c40a44571d1d577b71c,RMSRD-20260802-5915bd8e8f0ce67167f0,RMSRD-20260802-5915bd8e8f0ce67167f0,BRM5C-BRM5-20260731-14840-04,Bruceville-Eddy,TX,South,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_cpi_indexed_adjustment,quantitative_compensation,mixed_quant_qual_claim_ready,direct,direct,central,non_safety_direct,none,very_high,strong,core_finding_candidate,explicit_4_percent_cola_value_present;describes_col_a_allocation_context_with_base_pay_in_public_works,"States a 4% COLA-style adjustment and links it to base pay allocation (Public Works), with clear mechanism wording and a numeric value.",,non_safety,false,0.94,,,26732,26887,gabriel_rating_lane_001,BRMGRP-20260802-6134e855b10f481a2b79b028,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05f714d4203ec3a4006a6fc455f3888193b531cb8208192e64,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14840-04"", ""final"": ""https://bruceville-eddy.us/wp-content/uploads/2025/08/20250818-Agenda-Packet-Public-Version.pdf"", ""original"": ""https://bruceville-eddy.us/wp-content/uploads/2025/08/20250818-Agenda-Packet-Public-Version.pdf"", ""scout_target_id"": ""BRM5-20260731-14840""}",a5096db3af00177e7bcc72e969d25441725a3be4ef5a56f84e1ca6ff68265bbc
BRMGRT-20260802-13971235c46bdf6826e72d80,BRMSPAN-20260802-f7d15ac611bb5130584cd0ad,BRMGRS-20260802-e12e6c40a44571d1d577b71c,RMSRD-20260802-5915bd8e8f0ce67167f0,RMSRD-20260802-5915bd8e8f0ce67167f0,BRM5C-BRM5-20260731-14840-04,Bruceville-Eddy,TX,South,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_cola_or_indexing_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,direct,direct,central,non_safety_direct,none,high,moderate,mechanism_summary_candidate,explicit_4_percent_cola_value_present;explicitly_describes_col_a_while_allocating_base_pay_in_public_;no_explicit_cross_position_comparison_or_schedule_details_beyond;partial_span_coverage_due_to_snippet_truncation,States a 4% COLA and describes it alongside base pay allocation context; snippet is partially truncated.,,non_safety,false,0.86,,,26732,26887,gabriel_rating_lane_001,BRMGRP-20260802-6134e855b10f481a2b79b028,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05f714d4203ec3a4006a6fc455f3888193b531cb8208192e64,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14840-04"", ""final"": ""https://bruceville-eddy.us/wp-content/uploads/2025/08/20250818-Agenda-Packet-Public-Version.pdf"", ""original"": ""https://bruceville-eddy.us/wp-content/uploads/2025/08/20250818-Agenda-Packet-Public-Version.pdf"", ""scout_target_id"": ""BRM5-20260731-14840""}",a5096db3af00177e7bcc72e969d25441725a3be4ef5a56f84e1ca6ff68265bbc
