rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-28017a4a0e731afd90f96bb0,BRMSPAN-20260802-c1967ead4d1425158ed81731,BRMGRS-20260802-fd08f34dde9d86bd7505684f,RMSRD-20260802-d24e9d21b4c0bb32de61,RMSRD-20260802-d24e9d21b4c0bb32de61,BRM5C-BRM5-20260731-06379-02,Baraboo,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,directional_hint_only,weak,none,weak,unclear,none,very_high,moderate,manual_review_candidate,effective_date_and_additional_two_percent_mentioned;snippet_is_corrupted_or_truncated_about_date_format;full_mechanism_application_not_fully_shown,"Mentions an effective date and an additional 2% adjustment, but the date text is truncated (“199.5”), making the snippet insufficient for fully confident quantitative extraction.",date_or_effective_period_flag_true;quantitative_signal_flag_true,unclear,false,0.94,,APPENDIX A,30074,30151,gabriel_rating_lane_001,BRMGRP-20260802-9ffd2d7d8c924033401fdc14,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c47a1e137cddfdf006a6fc3a415488195b3bf5287e1f7f6ef,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-02"", ""final"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",325bba2eff79efd820dcd594b8a3b1fe12a9f6ac1755a0519b66ba7850b42a17
BRMGRT-20260802-cc98c502dd67811ca13ddf07,BRMSPAN-20260802-4cfdb3ad4d559e4aef786da7,BRMGRS-20260802-a324af0cc77419d0a1e4e3ad,RMSRD-20260802-7bb9893fc7638c706384,RMSRD-20260802-7bb9893fc7638c706384,BRM5C-BRM5-20260731-03379-01,Plymouth,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,directional_hint_only,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,section_label_or_heading_only;no_overtime_terms_in_span,A heading-like fragment ('OVERTIME 11') without the underlying overtime rule or values.,,unclear,false,0.84,,PAY ADVANCES 11,806,818,gabriel_rating_lane_001,BRMGRP-20260802-ab9e8d1097a0b328988d1402,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_004547ef6b69e902006a6fc3a414e881959b13895a72a96d73,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03379-01"", ""final"": ""https://plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""original"": ""https://www.plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-03379""}",6330d461f251936504303b53d20fe48993ae0619c416cce87f0947cb757c9b76
BRMGRT-20260802-fc1e775559460cd9bdbd6c78,BRMSPAN-20260802-6a7aae41fb487be197a7165d,BRMGRS-20260802-a324af0cc77419d0a1e4e3ad,RMSRD-20260802-7bb9893fc7638c706384,RMSRD-20260802-7bb9893fc7638c706384,BRM5C-BRM5-20260731-03379-01,Plymouth,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,directional_hint_only,weak,weak,weak,unclear,none,moderate,weak,manual_review_candidate,formula_stated_but_missing_components;truncated_expressions,"Shows an effective date and partial formula ('(1) plus (2) but not greater than (3)'), but the key details are missing from the span.",,unclear,false,0.84,,,68737,68832,gabriel_rating_lane_001,BRMGRP-20260802-ab9e8d1097a0b328988d1402,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_004547ef6b69e902006a6fc3a414e881959b13895a72a96d73,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03379-01"", ""final"": ""https://plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""original"": ""https://www.plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-03379""}",145e160835762d798f84e1c8f37bb200fe3ae8348f3f8c1eafb9035b0990d534
BRMGRT-20260802-51ec0664e8a03757909c5b72,BRMSPAN-20260802-7b83d528e160d634392e1f9d,BRMGRS-20260802-a324af0cc77419d0a1e4e3ad,RMSRD-20260802-7bb9893fc7638c706384,RMSRD-20260802-7bb9893fc7638c706384,BRM5C-BRM5-20260731-03379-01,Plymouth,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,directional_hint_only,weak,weak,weak,unclear,none,moderate,weak,manual_review_candidate,effective_date_present;benefit_calculation_basis_introduced_but_truncated,"Provides an effective date and says average pay for retirement calculations is based on something, but the basis is truncated in the span.",,unclear,false,0.84,,,68579,68688,gabriel_rating_lane_001,BRMGRP-20260802-ab9e8d1097a0b328988d1402,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_004547ef6b69e902006a6fc3a414e881959b13895a72a96d73,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03379-01"", ""final"": ""https://plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""original"": ""https://www.plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-03379""}",4a8c9f8dc8ccf1412ddb073bb03a8191e8860dab3e44cc4828f7a678cfd41695
BRMGRT-20260802-068d70c606f3b51d660bd966,BRMSPAN-20260802-928811cdb75881d6976fa9a7,BRMGRS-20260802-a324af0cc77419d0a1e4e3ad,RMSRD-20260802-7bb9893fc7638c706384,RMSRD-20260802-7bb9893fc7638c706384,BRM5C-BRM5-20260731-03379-01,Plymouth,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,section_label_only;no_overtime_rule_in_span,A heading-like fragment ('OVERTIME 11') without the overtime terms.,,unclear,false,0.86,,PAY ADVANCES 11,806,818,gabriel_rating_lane_001,BRMGRP-20260802-ab9e8d1097a0b328988d1402,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_004547ef6b69e902006a6fc3a414e881959b13895a72a96d73,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03379-01"", ""final"": ""https://plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""original"": ""https://www.plymouthtownship.org/download/Human%20Resources/Employee-Resources/employee_documents/Plymouth-Township-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-03379""}",6330d461f251936504303b53d20fe48993ae0619c416cce87f0947cb757c9b76
BRMGRT-20260802-2f026ef0a16744b163af9fb2,BRMSPAN-20260802-2b8762c87d912d8d02497c81,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,directional_hint_only,weak,none,none,unclear,none,moderate,weak,manual_review_candidate,snippet_only_overtime_condition_without_rate_or_formula,"States overtime is upon request by the Employer, but no rate/formula or other compensable terms are shown.",incomplete_sentence_fragment;no_rate_value,unclear,false,0.84,,,22407,22445,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",53f33169a0aaefa739808560098678a3ab8ea0399e60cbdae81ec55c2b578016
BRMGRT-20260802-d1fd0f4236fc41c5e609c71d,BRMSPAN-20260802-305856a5936af5dcf15b1183,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,weak,local_context_candidate,section_label_overtime_without_details,Shows “8.3 Overtime” as a heading/label without the underlying terms.,heading_only,unclear,false,0.86,,,22336,22349,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",5170dd0812a4021d27ff7c31f769a8ea34f52a7954dddf9043eb1f9a0bc79161
BRMGRT-20260802-4dbb5396723d20e48f8642a2,BRMSPAN-20260802-3d81ad88d4d5018007c6b104,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_allowance_or_reimbursement,quantitative_compensation,directional_hint_only,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,partial_compensation_for_holiday_allowance_and_or_work_truncated,"Indicates compensation for holiday allowance/work, but the snippet is incomplete and lacks the operative amount or method.",truncated_text,unclear,false,0.84,,,28683,28731,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",42a929d787d88f6859345059feb92fa146dc35dd97964a61bcf828bca61802de
BRMGRT-20260802-213541c0b10f8c140e1813e7,BRMSPAN-20260802-410abb7dc41f0b58be4b6f0b,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,weak,manual_review_candidate,repeats_compensation_for_holiday_allowance_and_or_work_without_,"Repeats that there is compensation for holiday allowance/work, but provides no specifics in the snippet.",duplicate_or_context_dependent_fragment,unclear,false,0.86,,,28683,28731,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",42a929d787d88f6859345059feb92fa146dc35dd97964a61bcf828bca61802de
BRMGRT-20260802-45d8d47c117f43bf4b998e14,BRMSPAN-20260802-4e7b81daccb5bcf6d08c5c0d,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,directional_hint_only,none,weak,weak,unclear,none,high,weak,local_context_candidate,section_label_overtime_only,Shows “8.3 Overtime” as a label without the substantive overtime terms.,heading_only,unclear,false,0.84,,,22336,22349,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",5170dd0812a4021d27ff7c31f769a8ea34f52a7954dddf9043eb1f9a0bc79161
BRMGRT-20260802-98f6887149a8eacd1841a9d1,BRMSPAN-20260802-7ad65a9ab47d6cbd24df7daa,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,weak,none,none,unclear,none,high,weak,manual_review_candidate,repeats_overtime_upon_request_by_employer_without_rate_or_method,"Again states overtime occurs upon request by the Employer, but provides no quantitative terms in the snippet.",duplicate_of_overtime_request_fragment,unclear,false,0.86,,,22407,22445,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",53f33169a0aaefa739808560098678a3ab8ea0399e60cbdae81ec55c2b578016
BRMGRT-20260802-127045f1651af870e35d164e,BRMSPAN-20260802-883baa2847d289f8326109d4,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,directional_hint_only,none,weak,weak,unclear,none,high,weak,local_context_candidate,overtime_label_only,“8.3 Overtime” shown as a brief label without the underlying content.,heading_only,unclear,false,0.84,,Section 8 Hours of Work 9,1087,1102,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",ca2360c89fd0c20421911034fbaf90fc24e930ada0797241104c91b419802114
BRMGRT-20260802-579e033dc93b16ddda2bcb9b,BRMSPAN-20260802-ebd84542f80cd0498c0792a8,BRMGRS-20260802-16aa674a1e522d9c436643b0,RMSRD-20260802-ad51baec03b599f4d8dc,RMSRD-20260802-ad51baec03b599f4d8dc,BRM5C-BRM5-20260731-12401-01,Mackinac Island,MI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,weak,local_context_candidate,overtime_label_only,“8.3 Overtime” appears as a short label without the actual overtime terms.,heading_only,unclear,false,0.86,,Section 8 Hours of Work 9,1087,1102,gabriel_rating_lane_001,BRMGRP-20260802-c31168a2539d11962ee4d9c2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03f1586ab282e385006a6fc3db6cc88197afdae93bdb43467f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",ca2360c89fd0c20421911034fbaf90fc24e930ada0797241104c91b419802114
BRMGRT-20260802-eaa2626724c55f5f2b0cecbb,BRMSPAN-20260802-2e870b44ec2b8ea0577595a2,BRMGRS-20260802-2b2998e1e1c4115f1754bea0,RMSRD-20260802-a94fe3ba19a172636bb7,RMSRD-20260802-a94fe3ba19a172636bb7,BRM5C-BRM5-20260731-10541-01,Rosendale,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,directional_hint_only,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,garbled_effective_january_language_without_explicit_values,Contains an “Effective January … vacancies shall be awarded” structure but is too garbled/incomplete to reliably claim the mechanism or terms.,table_like_snippet;date_or_effective_period_flag_true,unclear,false,0.84,,,11669,11725,gabriel_rating_lane_001,BRMGRP-20260802-347525c2c17196f896a2ddd6,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_076e5310c62402ad006a6fc3db68e48197adefce71417200b9,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10541-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/15/36/47/153647756793643489640406846733048428033"", ""original"": ""https://ecommons.cornell.edu/bitstreams/5c86d581-78d0-48b6-b9bb-e1ae4e665bfe/download"", ""scout_target_id"": ""BRM5-20260731-10541""}",0f67c4517603aee12632432c1a43d6a189323d0a838d102db3af29f6f146568f
BRMGRT-20260802-d3dde638e6bbcd07e2b1b8ab,BRMSPAN-20260802-7ec765023acf7a120aa37795,BRMGRS-20260802-2b2998e1e1c4115f1754bea0,RMSRD-20260802-a94fe3ba19a172636bb7,RMSRD-20260802-a94fe3ba19a172636bb7,BRM5C-BRM5-20260731-10541-01,Rosendale,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,garbled_effective_january_and_awarded_vacancies_fragment,Shows effective-January/award-vacancies phrasing but is too garbled to be confidently claim-ready.,table_like_snippet;date_or_effective_period_flag_true,unclear,false,0.86,,,11669,11725,gabriel_rating_lane_001,BRMGRP-20260802-347525c2c17196f896a2ddd6,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_076e5310c62402ad006a6fc3db68e48197adefce71417200b9,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10541-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/15/36/47/153647756793643489640406846733048428033"", ""original"": ""https://ecommons.cornell.edu/bitstreams/5c86d581-78d0-48b6-b9bb-e1ae4e665bfe/download"", ""scout_target_id"": ""BRM5-20260731-10541""}",0f67c4517603aee12632432c1a43d6a189323d0a838d102db3af29f6f146568f
BRMGRT-20260802-d1a1dd854bd6d70e629cd65e,BRMSPAN-20260802-6742b382935b14b7aba831da,BRMGRS-20260802-0519ec359389d05900dd7d38,RMSRD-20260802-0264b4ccb17a0066a731,RMSRD-20260802-0264b4ccb17a0066a731,BRM5C-BRM5-20260731-14215-02,Kinderhook,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,civil_service_law_reference_without_pay_or_mechanism_details;article_strike_prohibition_context_not_complete_in_snippet,References penalties under civil service law but does not describe any pay/compensation mechanism in the snippet.,,unclear,false,0.86,,ARTICLE IV - PROHIBITION OF STRIKES,5013,5077,gabriel_rating_lane_001,BRMGRP-20260802-fb5b8eaa8c9aa42b7d42d404,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03725484c86c372f006a6fc3db65748190af41e89e0c4a7b35,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/26/10/56/26105661363302377713642602586304257685"", ""original"": ""https://ecommons.cornell.edu/bitstreams/9f6ebf94-bd3c-46dd-9388-629e2fadc7d5/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",b3c23dbb508a120b71d4b0846f1e52a1626147030ab8385aa2bda30abf60d1c4
BRMGRT-20260802-de0b14709a63a5b7311ba343,BRMSPAN-20260802-0d49e1b0b8ba00417fb11c67,BRMGRS-20260802-bfe56fe9a8825a4fb8439652,RMSRD-20260802-acb1239222b97c0555f9,RMSRD-20260802-acb1239222b97c0555f9,BRM5C-BRM5-20260731-18011-01,Portland,NY,Northeast,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,directional_hint_only,none,moderate,none,unclear,explicit_cross_side_comparison_possible,high,weak,comparison_review_candidate,mentions_wage_comparability_data;no_specific_values_or_comparison_structure_in_snippet;ends_before_clarifying_conclusions,"Indicates comparability data showing relative standing, but snippet lacks the explicit comparison structure/values to operationalize a comparison.",,unclear,true,0.86,,,7247,7343,gabriel_rating_lane_001,BRMGRP-20260802-aa710e6ddb86e0dfecec1481,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0861ef0a77116be1006a6fc439c2748193854a7ae69e675dae,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18011-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2009-228.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-town-portland-and-csea-inc-local-1000-afscme-afl-cio-chautauqua-county-local-807"", ""scout_target_id"": ""BRM5-20260731-18011""}",a9c03b8ea2be30fe40c8c51c608fafe48c6837a1b9f2d3e60d5b099e2cb56ae4
