rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-adb261a6b667100831e3f71c,BRMSPAN-20260802-3b0104c445ec5d808ce3a13b,BRMGRS-20260802-c7faaeffc7062dbeb204f1c1,RMSRD-20260802-d742162988835968b97d,RMSRD-20260802-d742162988835968b97d,BRM5C-BRM5-20260731-06184-02,Wadsworth,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_position_classification_pay_band,quantitative_compensation,directional_hint_only,moderate,none,none,unclear,explicit_cross_side_comparison_possible,high,moderate,comparison_review_candidate,mentions_comparable_cities_but_is_counting_style_not_structured;contains_two_explicit_values_62_387_44_vs_62_606_00,"Includes explicit comparison values versus a set of comparable cities, but the span does not provide structured positions/schedule labels for formal cross-side comparison.",table_like_flag_true,unclear,true,0.94,,,24799,24935,gabriel_rating_lane_002,BRMGRP-20260802-3de5df25573e8ccd7420cba4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_068d2424ee2bc9ed006a6fc48844d48197ad28786ab6aef4f2,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06184-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf"", ""scout_target_id"": ""BRM5-20260731-06184""}",25885635bd038878a6c31c73e7c57dbf898edd36d5706dbda94906e07e68e8d9
BRMGRT-20260802-66961c0b8083e7885d03a3ee,BRMSPAN-20260802-645cbd4594da926b697f3e82,BRMGRS-20260802-676c542e888f0ef41dafe7e3,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,directional_hint_only,none,moderate,weak,unclear,weak_context_only,high,weak,comparison_review_candidate,mentions_comparable_jurisdictions_but_no_structured_comparison_r;no_named_positions_or_schedule_details_in_snippet,Refers to 'comparable jurisdictions' but lacks the structure/figures needed for a clear comparison claim.,,unclear,true,0.86,,,9577,9640,gabriel_rating_lane_003,BRMGRP-20260802-a2bd4b3bc26bc4ff7831995f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_051742867ef3dad4006a6fc333424881959bff952a53b18f29,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",285a4b269fe62d6faa749e2d35889a0a3f6226ca06f18500d00ed40e1e37c140
BRMGRT-20260802-a373552e0dcb1696b289309b,BRMSPAN-20260802-6771186d5862822c5f843a57,BRMGRS-20260802-676c542e888f0ef41dafe7e3,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,directional_hint_only,none,moderate,weak,unclear,weak_context_only,high,weak,comparison_review_candidate,references_comparable_jurisdictions_and_shift_review_but;snippet_is_cut_off_and_not_structured,"Says the Employer argues a review of comparable jurisdictions shows the shift, but the actual comparison evidence is not present.",table_like_flag_true,unclear,true,0.86,,,25939,26017,gabriel_rating_lane_003,BRMGRP-20260802-a2bd4b3bc26bc4ff7831995f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_051742867ef3dad4006a6fc333424881959bff952a53b18f29,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",d179b2510f737f0e540d498859477851be77dde44cbfc31203f4382c05230ad5
BRMGRT-20260802-a764089ad0730aef495d7059,BRMSPAN-20260802-7a86f9745c917b07b6d0522a,BRMGRS-20260802-0a364f2bb4951b3a0cb015fd,RMSRD-20260802-11b58c3ff3ad2751768c,RMSRD-20260802-11b58c3ff3ad2751768c,BRM5C-BRM5-20260731-17657-01,Dunn,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_other_pay_setting_mechanism,qualitative_mechanism,directional_hint_only,none,weak,none,police_direct,weak_context_only,high,moderate,comparison_review_candidate,mentions_compartive_units_not_explicit_pay_comparison_structure,"Discusses that internal arbitrations “are not directly comparable” to police units, but does not provide a structured pay comparison or named positions/schedules.",comparison_potential_flag_true;table_like_flag_true,police,true,0.86,,,64422,64599,gabriel_rating_lane_003,BRMGRP-20260802-98042c6cda74fd6c1eee108a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f9f141739273a7a006a6fc33331888195add205e75445b480,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17657-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia33091.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia33091.pdf"", ""scout_target_id"": ""BRM5-20260731-17657""}",1a32ea546cded1ff5d3ca2139b93d52c7e256fbc4d3cb9d13387dd08daea545c
BRMGRT-20260802-9c413cb7cadbea6c0706dd12,BRMSPAN-20260802-f5b6e2de3504f879609a27ff,BRMGRS-20260802-ce5d75079c70050fc8708e0c,RMSRD-20260802-676e815fe1cd1f8a5baa,RMSRD-20260802-676e815fe1cd1f8a5baa,BRM5C-BRM5-20260731-02343-01,Monroe,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,weak,moderate,none,unclear,none,high,moderate,comparison_review_candidate,qualitative_statement_about_above_average_settlements;mentions_cpi_increases_without_explicit_rate_value_in_snippet,"Indicates settlements were above Ohio average and references CPI increases/internal comparables, but does not provide a specific numeric CPI in this snippet.",bounded_span_only;comparison_potential_flag_true;quantitative_signal_flag_true;table_like_flag_true;safety_side_hint_unclear,unclear,true,0.84,,,11572,11665,gabriel_rating_lane_003,BRMGRP-20260802-2b61cf917c1be790d25e534c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e8f4e2e5daef5b8006a6fc3fd959481939ac4475ddcad9b46,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02343-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""scout_target_id"": ""BRM5-20260731-02343""}",ad224c74fddb2231ff19f5dbac5b09b1084146e7bfbd490bbe1ac040a01aae0d
BRMGRT-20260802-d5209f91d7fe34b8ad5b17b9,BRMSPAN-20260802-3c474b7d4a9c7721675bce08,BRMGRS-20260802-75fae3fe18ce40d368f2165e,RMSRD-20260802-3a5b1480152847828761,RMSRD-20260802-3a5b1480152847828761,BRM5C-BRM5-20260731-14033-01,Port Edwards,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_comparability_or_parity_language,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,weak_context_only,high,moderate,comparison_review_candidate,comparable_municipalities_selection_language;no_named_positions_or_explicit_comparison_results_in_snippet,"Indicates a process for selecting comparable municipalities, but the snippet alone does not show how positions/amounts are compared.",,unclear,true,0.86,,,28360,28423,gabriel_rating_lane_003,BRMGRP-20260802-fe4ad0fcb657c629785d0ebc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04b2d028607762c5006a6fc480ca0481949e7bfcd6124d7996,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14033-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/422/2025/10/organizational-audit-final-011320.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/422/2025/10/organizational-audit-final-011320.pdf"", ""scout_target_id"": ""BRM5-20260731-14033""}",d6b5a4e356d56d6d6788aa414b31451f66b3e3fb3b0b0a656d7be1b68f809181
BRMGRT-20260802-9196082a4721ba077389514c,BRMSPAN-20260802-258699563820cb3413d7c6fa,BRMGRS-20260802-858d8c115f325857c9b821c6,RMSRD-20260802-99f8d61eb7b388fbf1ca,RMSRD-20260802-99f8d61eb7b388fbf1ca,BRM5C-BRM5-20260731-06184-01,Wadsworth,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,explicit_cross_side_comparison_possible,high,moderate,comparison_review_candidate,explicit_cross_reference_to_other_public_private_employees;comparison_frame_unresolved_issues_relative_to_bargaining_unit,Describes a comparison approach between unresolved issues for bargaining unit employees and issues for other public/private employees (snippet truncated but comparison framing is explicit).,,unclear,true,0.86,,,4858,5017,gabriel_rating_lane_003,BRMGRP-20260802-e2c4b61853343898c3609307,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f4014f6206a9b93006a6fc49d45f88194a59664b75387b441,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06184-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-10-1339.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-10-1339.pdf"", ""scout_target_id"": ""BRM5-20260731-06184""}",c075d0ccae2fd7bb70a6595a119fd04f75860499a5d1d34ace24066e55683867
BRMGRT-20260802-95ddf8363c870fe11ab28da4,BRMSPAN-20260802-df08bd6d1e0568863ed33660,BRMGRS-20260802-bf1c3c30d058db3d9b996a15,RMSRD-20260802-bbe7539fc24eff58f149,RMSRD-20260802-bbe7539fc24eff58f149,BRM5C-BRM5-20260731-01243-01,Shelby,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,strong,comparison_review_candidate,explicit_approval_action_for_step_and_hourly_rate_present,Describes a motion to approve beginning at Step 5 of the Deputy Clerk/Treasurer wage scale ($18.90 per hour).,quant_step_schedule_progression;position_or_unit_flag_true;table_like_signal,unclear,false,0.94,,,7252,7409,gabriel_rating_lane_003,BRMGRP-20260802-80ee7782bbb206d8ae4cbc0a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c08908b7abc0de0006a6fc5290d8c8194836ef1e8365beeac,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-01243-01"", ""final"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""original"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-01243""}",0105ff853c436e68b93876f322ab78725b37369ebea915e0147f76cb751b8149
BRMGRT-20260802-672831e22df75b52cbfeb796,BRMSPAN-20260802-ca45be7d26cfe54d2c03e478,BRMGRS-20260802-a70fe01a997a9bdafd77e438,RMSRD-20260802-9dd0d6a8ddf98b02e568,RMSRD-20260802-9dd0d6a8ddf98b02e568,BRM5C-BRM5-20260731-06600-02,Tomah,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,none,police_direct,weak_context_only,moderate,moderate,comparison_review_candidate,explicit_percentage_comparison_to_comparables;city_proposed_offer_referenced;police_specific_language,States that under the city’s proposed offer Tomah police would still be approximately 2.2% above comparable counterparts.,comparison_within_single_offer_not_structured_cross_side,police,true,0.86,,,13766,13928,gabriel_rating_lane_003,BRMGRP-20260802-5a3f2c1c9bc2844a3788973d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0dd2698377b63558006a6fc5c1cf2081939e225536d3e47844,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06600-02"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia14428.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia14428.pdf"", ""scout_target_id"": ""BRM5-20260731-06600""}",1fd71947339b6661805b6b1f0b9b9c7c9b8e02a7d18d56a9c661a8d11c7b78a3
BRMGRT-20260802-8b99ecf5e77775ea521fe7fc,BRMSPAN-20260802-8e6cd527fb497b153cceafd2,BRMGRS-20260802-eba6dc2e0f0f640ebf9f3d3f,RMSRD-20260802-2cc70d1c166ccc6b5f02,RMSRD-20260802-2cc70d1c166ccc6b5f02,BRM5C-BRM5-20260731-10141-02,Caledonia,WI,Midwest,pdf,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,police_direct,explicit_cross_side_comparison_possible,high,moderate,comparison_review_candidate,explicit_internal_comparability_between_fire_union_and_police_un;comparability_rationale_without_pay_amounts,"The snippet explicitly frames internal comparability between the fire union and the police union, enabling cross-side comparison review though without structured details here.",,police,true,0.86,,,12606,12694,gabriel_rating_lane_003,BRMGRP-20260802-a13ebeb4177667f23d4fdf8a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f1fbb95323e72ed006a6ff54666448196be1b35fc596e31d8,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10141-02"", ""final"": ""https://werc.wi.gov/interest_awards/37996-B.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/37996-B.pdf"", ""scout_target_id"": ""BRM5-20260731-10141""}",02b205ffcbf78c5e068e2203b4ed120adc7287751d2abebc343b8c44523d5f6c
BRMGRT-20260802-7a0c05d046cb0a87364f9001,BRMSPAN-20260802-45410ee391e8424e4a8fba19,BRMGRS-20260802-7065cb4fbeaab4765744d04e,RMSRD-20260802-5883ea1e1780f3c3c736,RMSRD-20260802-5883ea1e1780f3c3c736,BRM5C-BRM5-20260731-02458-01,Waterville,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_longevity_or_service_pay,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,direct_comparison_ready,high,moderate,comparison_review_candidate,cross_party_statement_both_parties_similar_final_offers;scope_longevity_pay_only,"Cross-party comparison: both parties present similar final offers regarding longevity pay (claim-ready for similarity, not magnitude).",table_like_flag,unclear,false,0.84,,,11198,11276,gabriel_rating_lane_004,BRMGRP-20260802-7aca36e88a61e95c57863509,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02d2ea32c6685d63006a6fc405303481949cefa44c20691943,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02458-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2011/11-MED-10-1598.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2011/11-MED-10-1598.pdf"", ""scout_target_id"": ""BRM5-20260731-02458""}",822bc869818ca3ef4011a769d7ee9655682183a12951359c2df34e6066535f4e
BRMGRT-20260802-d4c9eaf5fb6cc862ca09f30f,BRMSPAN-20260802-8083fd5da6d2f764a9418c3c,BRMGRS-20260802-7065cb4fbeaab4765744d04e,RMSRD-20260802-5883ea1e1780f3c3c736,RMSRD-20260802-5883ea1e1780f3c3c736,BRM5C-BRM5-20260731-02458-01,Waterville,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,direct_comparison_ready,high,moderate,comparison_review_candidate,duplicate_cross_party_similarity_statement_for_longevity_pay,Cross-party similarity statement (both parties’ final offers re: longevity pay) is directly usable as a comparison-context claim.,table_like_flag,unclear,false,0.86,,,11198,11276,gabriel_rating_lane_004,BRMGRP-20260802-7aca36e88a61e95c57863509,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02d2ea32c6685d63006a6fc405303481949cefa44c20691943,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02458-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2011/11-MED-10-1598.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2011/11-MED-10-1598.pdf"", ""scout_target_id"": ""BRM5-20260731-02458""}",822bc869818ca3ef4011a769d7ee9655682183a12951359c2df34e6066535f4e
BRMGRT-20260802-a78cab6cd4ceeb7f9431e734,BRMSPAN-20260802-e08558d4999ee3db6faacf43,BRMGRS-20260802-6d9df8f6a7e5930ad6e26a1f,RMSRD-20260802-206f99340457d1781a57,RMSRD-20260802-206f99340457d1781a57,BRM5C-BRM5-20260731-10227-01,Jefferson,WI,Midwest,pdf,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,mixed_quant_qual_claim_ready,none,moderate,weak,unclear,named_position_possible,moderate,strong,comparison_review_candidate,employer_comparability_language_present;maintain_bargaining_unit_rank_language_present;comparison_potential_flag_set,Employer position links comparability/average to maintaining bargaining unit rank; comparison structure is hinted but not fully shown in snippet.,,unclear,true,0.86,,EMPLOYER'S POSITION,5962,6037,gabriel_rating_lane_004,BRMGRP-20260802-530e6dde16d3c6164f068ec1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d2dad9539f870ba006a6fc45e0c588196b01f01b23cada99c,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10227-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia27007.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia27007.pdf"", ""scout_target_id"": ""BRM5-20260731-10227""}",9494efa4f386ef2f82752285ff4938969fc5caddca6775874a180e0b057171d6
BRMGRT-20260802-d265f44a59c02a0d282a8d8f,BRMSPAN-20260802-b0e8ad9158122357593b4ce0,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,explicit_cross_side_comparison_possible,high,moderate,comparison_review_candidate,references_employment_in_comparable_communities;comparability_basis_for_evaluation,"Mentions employment in comparable communities, indicating a comparability basis that could support structured cross-comparison review within the arbitration framework.",table_like_or_formatted_fragment,unclear,true,0.86,,,4286,4324,gabriel_rating_lane_004,BRMGRP-20260802-1075479c0922bcda5564d79d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a2885c6f47982a4006a6fc4ae29a08196a25e0ba47d039552,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}",19790d9a13563e99bdf85a5340383e5614e181db05e967e644f5699e0ae45a99
BRMGRT-20260802-e90638a7a4b881c284e9cf88,BRMSPAN-20260802-7896b846adcc10a52c3ca7c7,BRMGRS-20260802-6d78c7eb22bb084a22289174,RMSRD-20260802-3df6c8a5f616eb28ff4a,RMSRD-20260802-3df6c8a5f616eb28ff4a,BRM5C-BRM5-20260731-16486-02,Mantorville,MN,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_cola_or_indexing_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,direct,weak,weak,unclear,none,high,moderate,comparison_review_candidate,explicit_cola_and_general_fund_expense_amounts_present;phrasing_relates_colaplan_to_expenses_but_no_general_method,"States that a 3.2% COLA would raise expenses ($5,833.15) in the general fund, giving explicit numeric figures.",table_like_flag_true;currency_value_flag_true;date_or_effective_period_flag_false,unclear,false,0.86,,"TOTAL REVENUE LESS TOTAL EXPENSES $ 3,406.06 $ 238.41",170604,170678,gabriel_rating_lane_005,BRMGRP-20260802-9af68facc06e10813b777258,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d523413da2bcba1006a6fc43b4da881979e0c63d02d766b3f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16486-02"", ""final"": ""https://mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf"", ""original"": ""https://www.mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf"", ""scout_target_id"": ""BRM5-20260731-16486""}",8ad423ea751b0de64e1bd35c8d9baa3aa56d517c141fbdef4fa51b667501ec8d
BRMGRT-20260802-cc853fc8cc94656e003e9ea7,BRMSPAN-20260802-d177f70ec697ab0a3915b303,BRMGRS-20260802-6d78c7eb22bb084a22289174,RMSRD-20260802-3df6c8a5f616eb28ff4a,RMSRD-20260802-3df6c8a5f616eb28ff4a,BRM5C-BRM5-20260731-16486-02,Mantorville,MN,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_cpi_indexed_adjustment,quantitative_compensation,mixed_quant_qual_claim_ready,direct,weak,weak,unclear,none,very_high,moderate,comparison_review_candidate,explicit_cola_percent_and_expense_amount_present,"States that a 3.2% COLA would raise expenses ($5,833.15) in the general fund.",table_like_flag_true;currency_value_flag_true;percent_value_flag_true;date_or_effective_period_flag_false,unclear,false,0.94,,"TOTAL REVENUE LESS TOTAL EXPENSES $ 3,406.06 $ 238.41",170604,170678,gabriel_rating_lane_005,BRMGRP-20260802-9af68facc06e10813b777258,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d523413da2bcba1006a6fc43b4da881979e0c63d02d766b3f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16486-02"", ""final"": ""https://mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf"", ""original"": ""https://www.mantorville.com/City/wp-content/uploads/2024/08/Packet-8.26.24.pdf"", ""scout_target_id"": ""BRM5-20260731-16486""}",8ad423ea751b0de64e1bd35c8d9baa3aa56d517c141fbdef4fa51b667501ec8d
