rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-bf949815fcf1e7efc23ba7fd,BRMSPAN-20260802-51f72746911187c8d1ee353b,BRMGRS-20260802-ecba4d2768718d8de101e65c,RMSRD-20260802-73fa3875959fa56dd4cb,RMSRD-20260802-73fa3875959fa56dd4cb,BRM5C-BRM5-20260731-08622-03,Hart,MI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,none,weak,weak,unclear,none,high,moderate,local_context_candidate,states_city_designated_consulting_engineer_and_council_adopted;no_pay_related_terms_described,Provides an adoption/designation detail (including a date) but does not describe any compensation/pay mechanism.,safety_side_hint_unclear,unclear,false,0.86,,"STORMWATER, ASSET MANAGEMENT & WASTEWATER (SAW) GRANT",17625,17728,gabriel_rating_lane_001,BRMGRP-20260802-771b8c9ecb139dd2519aef2a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02740233143f8d9d006a6fc58da1bc819488be0eab21bc49de,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08622-03"", ""final"": ""https://cityofhart.org/documents/council_proceedings_5_08_18_mdVqh.pdf"", ""original"": ""https://cityofhart.org/documents/council_proceedings_5_08_18_mdVqh.pdf"", ""scout_target_id"": ""BRM5-20260731-08622""}",fe5c991d5aa383b1e1c4b15fdbc773d0aaa54d55186fdc939e89aa253bf55157
BRMGRT-20260802-df69dbc57b6c9e1b9669ba4d,BRMSPAN-20260802-65f4378ff51a612ebb87263c,BRMGRS-20260802-0897512e98721200c7eb6342,RMSRD-20260802-8b2efb7ae98f7d31ec53,RMSRD-20260802-8b2efb7ae98f7d31ec53,BRM5C-BRM5-20260731-08312-02,Eureka,KS,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,none,weak,weak,unclear,none,high,moderate,local_context_candidate,adoption_or_date_language_without_pay_amounts;snippet_mentions_passed_and_adopted_but_not_compensation_terms,"Contains adoption/passage language for a noxious weed ordinance, but the span does not show compensation structure or pay amounts.",table_like_flag_true,unclear,false,0.86,,,7145,7416,gabriel_rating_lane_001,BRMGRP-20260802-e161379b058389e8186d80f3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cdf8ab301113c49006a6fc58daca88190a3dc684a046bef0e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08312-02"", ""final"": ""https://kspublicnotices.newzgroup.com/KSLegals/2025/31204-2025-03-19_1002.pdf"", ""original"": ""https://kspublicnotices.newzgroup.com/KSLegals/2025/31204-2025-03-19_1002.pdf"", ""scout_target_id"": ""BRM5-20260731-08312""}",fffbda8efa04c6679f7d44e04c188d9622edb0009bab35cf9b37461f5f9d7291
BRMGRT-20260802-b0a853ab53849109377a292d,BRMSPAN-20260802-535ed42c1af97c2d3f7607f7,BRMGRS-20260802-a7689faa56978e8bcac84198,RMSRD-20260802-cb7bf5d9c43f5b883bbb,RMSRD-20260802-cb7bf5d9c43f5b883bbb,BRM5C-BRM5-20260731-03619-01,Blue Mound,TX,South,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,none,weak,weak,unclear,none,high,moderate,local_context_candidate,procedural_council_meeting_reference;no_pay_setting_or_adjustment_terms_in_span,"Quoting a legal provision about city council meeting timing, with no explicit wage-setting content in the span.",,unclear,false,0.86,,COUNCIL MEETINGS; AND PROVIDING AN EFFECTIVE DATE.,36578,36795,gabriel_rating_lane_001,BRMGRP-20260802-52f627048a7a2ed7d3ef57b6,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0718f3e47bc5aeaf006a6fc58da57c819596860caf917bcb2a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03619-01"", ""final"": ""https://bluemoundtexas.gov/wp-content/uploads/2023/11/11.20.23-AGENDA-PACKET-website.pdf"", ""original"": ""https://bluemoundtexas.gov/wp-content/uploads/2023/11/11.20.23-AGENDA-PACKET-website.pdf"", ""scout_target_id"": ""BRM5-20260731-03619""}",18337ab9efa7316b7f970ed832ba286b0566cb0bc142a3cb6200e101987cf4b0
BRMGRT-20260802-d50e45004e6f44feafff9dac,BRMSPAN-20260802-579ebe8b1641c36aabd3e73a,BRMGRS-20260802-a7689faa56978e8bcac84198,RMSRD-20260802-cb7bf5d9c43f5b883bbb,RMSRD-20260802-cb7bf5d9c43f5b883bbb,BRM5C-BRM5-20260731-03619-01,Blue Mound,TX,South,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,none,weak,none,unclear,none,moderate,weak,local_context_candidate,legislative_approval_language_only;no_specific_pay_or_pay_mechanism_details,Appears to be generic approval/ratification language without embedded compensation mechanics.,,unclear,false,0.86,,SECTION 1: All the above premises are true and correct legislative and factual findings,37712,37790,gabriel_rating_lane_001,BRMGRP-20260802-52f627048a7a2ed7d3ef57b6,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0718f3e47bc5aeaf006a6fc58da57c819596860caf917bcb2a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03619-01"", ""final"": ""https://bluemoundtexas.gov/wp-content/uploads/2023/11/11.20.23-AGENDA-PACKET-website.pdf"", ""original"": ""https://bluemoundtexas.gov/wp-content/uploads/2023/11/11.20.23-AGENDA-PACKET-website.pdf"", ""scout_target_id"": ""BRM5-20260731-03619""}",a61560d16e84d3d12e3a5a2c47e439f2a84bba0989f94aa9f110e61e34e6efe9
BRMGRT-20260802-997416c30e1dbed44766b45b,BRMSPAN-20260802-14612ccfeec570e8df507d76,BRMGRS-20260802-740977a1d3c8e0c3732c45b3,RMSRD-20260802-356d4599c7d2b6b354b9,RMSRD-20260802-356d4599c7d2b6b354b9,BRM5C-BRM5-20260731-10477-01,Jerusalem,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,local_context_only,none,weak,none,unclear,none,high,weak,local_context_candidate,snippet_cutoff_incomplete_text;only_effective_date_range_no_pay_terms_or_rates_present,"Mentions the collective bargaining agreement effective period, but the snippet provides no pay terms, rates, or actionable mechanism details.",date_or_effective_period_flag_true;table_like_flag_true,unclear,false,0.86,,,3203,3270,gabriel_rating_lane_001,BRMGRP-20260802-34616c0120ca823ccb014568,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0890fdb8a8d19357006a6fc59834f88193b171ece34bb96c37,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10477-01"", ""final"": ""https://jerusalem-ny.gov/minutes/2021-min/4-21-21-min.pdf"", ""original"": ""https://www.jerusalem-ny.org/minutes/2021-min/4-21-21-min.pdf"", ""scout_target_id"": ""BRM5-20260731-10477""}",d18f4ff46c9e27860f53de3a7b1b721e73effa957bfd325a69030a0a680a63fb
BRMGRT-20260802-cbd3974a064b53b0a5f8909b,BRMSPAN-20260802-94a5057e15a52d1abc2abcc6,BRMGRS-20260802-740977a1d3c8e0c3732c45b3,RMSRD-20260802-356d4599c7d2b6b354b9,RMSRD-20260802-356d4599c7d2b6b354b9,BRM5C-BRM5-20260731-10477-01,Jerusalem,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,none,weak,none,unclear,none,high,weak,local_context_candidate,snippet_indicates_process_events_only;no_specific_mechanism_or_contract_pay_impacts_described,"Mentions a supervisor section with a vacancy and upcoming Grievance Day, but does not describe contract pay-setting or adjustment mechanisms in the snippet.",mechanism_signal_flag_true;section_heading_present,unclear,false,0.86,,SUPERVISOR,2406,2442,gabriel_rating_lane_001,BRMGRP-20260802-34616c0120ca823ccb014568,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0890fdb8a8d19357006a6fc59834f88193b171ece34bb96c37,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10477-01"", ""final"": ""https://jerusalem-ny.gov/minutes/2021-min/4-21-21-min.pdf"", ""original"": ""https://www.jerusalem-ny.org/minutes/2021-min/4-21-21-min.pdf"", ""scout_target_id"": ""BRM5-20260731-10477""}",16c7ba800e0d2e5f2fc8ae37e0b99f05d961f416424df794e9f6274e25971cb8
BRMGRT-20260802-6ee962fc7b34b164ecb58433,BRMSPAN-20260802-6c335605168d261fad19be4a,BRMGRS-20260802-987db6f04122917e2e8af9c3,RMSRD-20260802-bb4c9996f64da8b80349,RMSRD-20260802-bb4c9996f64da8b80349,BRM5C-BRM5-20260731-13814-01,Salem,SD,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,local_context_only,none,none,none,not_applicable,none,moderate,moderate,local_context_candidate,snippet_is_a_time_label_or_header_only;no_compensation_value_or_mechanism_terms_present;not_useful_for_claim_without_associated_rows_in_context,Contains only a fiscal year header (FISCAL YEAR 2019) without any wage/mechanism content.,safety_side_hint_unclear;surrounding_context_snippet_empty,unclear,false,0.84,,,11496,11513,gabriel_rating_lane_001,BRMGRP-20260802-f3af7196fb2d0e658e797f93,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04016179cbe6c460006a6fc5a404408196aa80e333129611bd,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13814-01"", ""final"": ""https://salemsd.com/vertical/sites/%7BD3202720-F104-455B-B0FC-EA46D49728AC%7D/uploads/JANUARY_7_2019_Salem_Council_Minutes.pdf"", ""original"": ""https://www.salemsd.com/vertical/sites/%7BD3202720-F104-455B-B0FC-EA46D49728AC%7D/uploads/JANUARY_7_2019_Salem_Council_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13814""}",2b30181346b6b9cc6f0fa5c44bd1c52c4895ebf8a14b4cd83cc432c23b506c7e
BRMGRT-20260802-0a76b1ecb3c55103076cf18f,BRMSPAN-20260802-d4133d85508e453f7ef770a0,BRMGRS-20260802-5cd3e29d514541a900f6e4f6,RMSRD-20260802-e5e2de72ceb943e0b3d4,RMSRD-20260802-e5e2de72ceb943e0b3d4,BRM5C-BRM5-20260731-13889-01,Cable,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,local_context_only,none,none,none,unclear,none,high,weak,manual_review_candidate,date_effective_period_fragment_without_pay_amount_context;span_text_snippet_incomplete_or_trailing_to_more_text;no_explicit_wage_value_in_span,"Mentions completion of a probation period and an effective date fragment, but does not include an explicit pay value or complete claim in the snippet.",date_or_effective_period_flag_true;currency_value_flag_false,unclear,false,0.84,,,9777,9858,gabriel_rating_lane_001,BRMGRP-20260802-b3a6201d977105f350513cac,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04c146b79948b710006a6fc5a3ffd481958e6f082ccb601be3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13889-01"", ""final"": ""https://townofcable.com/wp-content/uploads/2020/01/2019-12-18-Town-Board-Minutes.pdf"", ""original"": ""https://townofcable.com/wp-content/uploads/2020/01/2019-12-18-Town-Board-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13889""}",81d20ab341d498496a37886848810da966566c2ce6ff076fb8e2857c2edc9b7a
BRMGRT-20260802-ea4b67ca97a324cd35eb990f,BRMSPAN-20260802-4d1ee73ae7d53d624e76f303,BRMGRS-20260802-6fb20429af14db63a28abf80,RMSRD-20260802-cc53bc2bf62f0e62dc5d,RMSRD-20260802-cc53bc2bf62f0e62dc5d,BRM5C-BRM5-20260731-10485-02,Le Roy,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,local_context_only,none,weak,weak,police_direct,none,high,moderate,local_context_candidate,explicit_reference_to_a_village_police_collective_bargaining_ag;no_specific_bargaining_terms_or_adjustment_or_pay_mechanism_deta,"References that terms are agreed in the latest Village Police Collective Bargaining Agreement, but the snippet contains no actionable pay-setting or adjustment details.",,police,false,0.86,,,7894,7966,gabriel_rating_lane_001,BRMGRP-20260802-f5afb9a555f4b0b84edbd796,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_096402afe8b7ecf9006a6fc5d2a20481978f965183c19a8f0d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10485-02"", ""final"": ""https://townofleroyny.gov/wp-content/uploads/2025/10/tbm10-26-23.pdf"", ""original"": ""https://townofleroyny.gov/wp-content/uploads/2025/10/tbm10-26-23.pdf"", ""scout_target_id"": ""BRM5-20260731-10485""}",ecacbfa4bb991ebca16e8241f473b5ba346ead1c9e9c82f1725fc3d2f1f97bec
BRMGRT-20260802-82579bf35c8390774f8631f9,BRMSPAN-20260802-b13fd1dcb7324c3f8c632456,BRMGRS-20260802-e080435ce7cfd772b84c7801,RMSRD-20260802-96ee7fdb4ba24682e1e6,RMSRD-20260802-96ee7fdb4ba24682e1e6,BRM5C-BRM5-20260731-18461-02,West Lampeter,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,local_context_only,none,weak,weak,police_direct,none,high,moderate,local_context_candidate,mentions_police_budget_projection_and_year_to_year_difference_bu;snippet_truncated_without_detail,"Provides local budget-planning context for police (projected close, 2022 higher) but the snippet is incomplete and does not state a clear mechanism or usable quantitative figures.",truncated_sentence;no_budget_numbers_in_snippet,police,false,0.86,,,3361,3463,gabriel_rating_lane_001,BRMGRP-20260802-8ce76d06dfd77c075a41757d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_033eadb2827b583d006a6fc5e423788190bd72f41e10b66f2e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18461-02"", ""final"": ""https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340"", ""original"": ""https://www.westlampeter.com/AgendaCenter/ViewFile/Minutes/340?MOBILE=ON"", ""scout_target_id"": ""BRM5-20260731-18461""}",f627f5b25be8132b69e6df51df467ddceef1d301a199c87a49ab7b0ac5a390cd
BRMGRT-20260802-6098e73bbe7f623e9d7bb816,BRMSPAN-20260802-89a663d22c538c5bae188831,BRMGRS-20260802-1257364601df84e5eabc51dc,RMSRD-20260802-164a01bd1bc9d272c35e,RMSRD-20260802-164a01bd1bc9d272c35e,BRM5C-BRM5-20260731-00300-02,Lakewood,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,none,weak,none,unclear,none,high,moderate,supporting_example_candidate,compensation_components_list_without_values;no_adjustment_bargaining_or_implementation_language;no_quantified_rates_schedules_or_steps,"Lists compensation components (salary, insurance, allowances, bonuses) but provides no amounts, rules, or mechanism details.",,unclear,false,0.86,,,964,1067,gabriel_rating_lane_001,BRMGRP-20260802-a3ce1e2dd1bdf62fc76683f3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0af530c02dc4a1d9006a6fc5f1bcdc8196a0948fbbbf663f45,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00300-02"", ""final"": ""https://village.lakewood.il.us/vertical/sites/%7BA79C7536-A08B-49AC-8F3D-38ACEDC9A6CC%7D/uploads/FY_24-25_Employee_Compensation.pdf"", ""original"": ""https://www.village.lakewood.il.us/vertical/sites/%7BA79C7536-A08B-49AC-8F3D-38ACEDC9A6CC%7D/uploads/FY_24-25_Employee_Compensation.pdf"", ""scout_target_id"": ""BRM5-20260731-00300""}",2ac98bb1c025d5e1c87ea220dcf0e7a6aa56e87e70103dc30004b176e8af72c7
BRMGRT-20260802-96133d1595e49a2d98b4e75a,BRMSPAN-20260802-9214e5672fdf6c5616d92653,BRMGRS-20260802-1257364601df84e5eabc51dc,RMSRD-20260802-164a01bd1bc9d272c35e,RMSRD-20260802-164a01bd1bc9d272c35e,BRM5C-BRM5-20260731-00300-02,Lakewood,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,local_context_only,none,weak,none,unclear,none,high,moderate,supporting_example_candidate,compensation_components_list_without_values;no_pay_setting_or_adjustment_mechanism_described_in_snippet;duplicative_compensation_listing,"Provides the same type of compensation-component listing without specifying any pay-setting method, amounts, or adjustment mechanism.",,unclear,false,0.84,,,964,1067,gabriel_rating_lane_001,BRMGRP-20260802-a3ce1e2dd1bdf62fc76683f3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0af530c02dc4a1d9006a6fc5f1bcdc8196a0948fbbbf663f45,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00300-02"", ""final"": ""https://village.lakewood.il.us/vertical/sites/%7BA79C7536-A08B-49AC-8F3D-38ACEDC9A6CC%7D/uploads/FY_24-25_Employee_Compensation.pdf"", ""original"": ""https://www.village.lakewood.il.us/vertical/sites/%7BA79C7536-A08B-49AC-8F3D-38ACEDC9A6CC%7D/uploads/FY_24-25_Employee_Compensation.pdf"", ""scout_target_id"": ""BRM5-20260731-00300""}",2ac98bb1c025d5e1c87ea220dcf0e7a6aa56e87e70103dc30004b176e8af72c7
BRMGRT-20260802-f739f71a3ac414487078c702,BRMSPAN-20260802-2cfd42ca10aafe1f1d09969e,BRMGRS-20260802-ba3ae4960fd2ef73e2640ebc,RMSRD-20260802-0685b68054fb6395c6e9,RMSRD-20260802-0685b68054fb6395c6e9,BRM5C-BRM5-20260731-15238-02,Hillsboro,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,local_context_only,none,weak,weak,unclear,none,high,moderate,local_context_candidate,span_is_partial_or_heading_only;no_pay_terms_or_adjustment_details_in_snippet;only_identifies_three_year_cba_existence;mechanism_signal_flag_present_but_unelaborated_in_span,"This span only presents a partial action/header indicating a three-year collective bargaining agreement, without any described pay/adjustment mechanism details.",comparison_potential_flag_false;quantitative_signal_flag_false;mechanism_signal_flag_true;safety_side_hint_unclear,unclear,false,0.86,,,1094,1177,gabriel_rating_lane_001,BRMGRP-20260802-c63a4a5baf55f24f29d852cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_098e775f0e4f65f1006a6fc6000b748193a3f4242101bf1a74,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15238-02"", ""final"": ""https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf"", ""original"": ""https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-15238""}",18713b4088acf28dd734dc5730a37dd7e84f819a368740fc2ed27c8aae88ed87
BRMGRT-20260802-6ae3f0d2d7c12b13c627c562,BRMSPAN-20260802-8862b50ed3791948df860cdf,BRMGRS-20260802-ba3ae4960fd2ef73e2640ebc,RMSRD-20260802-0685b68054fb6395c6e9,RMSRD-20260802-0685b68054fb6395c6e9,BRM5C-BRM5-20260731-15238-02,Hillsboro,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,local_context_only,none,weak,weak,unclear,none,high,moderate,local_context_candidate,span_is_partial_or_heading_only;no_pay_terms_or_adjustment_details_in_snippet;only_identifies_three_year_cba_existence;mechanism_signal_flag_present_but_unelaborated_in_span,"This span is a continuation of the agenda action/header about a three-year collective bargaining agreement, but it does not include mechanism or pay-setting details.",comparison_potential_flag_false;quantitative_signal_flag_false;mechanism_signal_flag_true;safety_side_hint_unclear,unclear,false,0.86,,,950,1032,gabriel_rating_lane_001,BRMGRP-20260802-c63a4a5baf55f24f29d852cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_098e775f0e4f65f1006a6fc6000b748193a3f4242101bf1a74,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15238-02"", ""final"": ""https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf"", ""original"": ""https://hillsboroillinois.net/wp-content/uploads/5-7-24-City-Council-agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-15238""}",1bfc9ce8fd006dab25d911c87cb41e6efe3080d27a258f6ca2ad7fe0556bc707
BRMGRT-20260802-b28e3cf332aaef78e3dfbf87,BRMSPAN-20260802-122bcaeb5199dfe7120b1bc8,BRMGRS-20260802-6da24352b201754d5da7aaf5,RMSRD-20260802-1f696586086d129bc035,RMSRD-20260802-1f696586086d129bc035,BRM5C-BRM5-20260731-06423-02,Darien,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,local_context_only,none,none,none,police_direct,none,high,weak,manual_review_candidate,span_text_is_fragment_without_explicit_amount_rate_or_schedule;contains_effective_date_language_but_no_compensation_terms_in_sn;table_like_flag_set_without_associated_values,"Fragment references an amendment for police services with an effective January date, but contains no explicit pay/compensation values or terms.",,police,false,0.84,,,22828,22919,gabriel_rating_lane_001,BRMGRP-20260802-1af34fd56eeff6291986fa40,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03cebef0043c1767006a6fc6155bb88190966837081beac13a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06423-02"", ""final"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/6.15.26_Village_Board_PACKET.pdf"", ""original"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/6.15.26_Village_Board_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-06423""}",8ec2c604a06eacbb5f190e321435b63d8c9b3b61ab5c2ff7ac38384415cfbce3
BRMGRT-20260802-f596411eb255faa77ff9211c,BRMSPAN-20260802-3251263f7449caa2de5eb672,BRMGRS-20260802-6da24352b201754d5da7aaf5,RMSRD-20260802-1f696586086d129bc035,RMSRD-20260802-1f696586086d129bc035,BRM5C-BRM5-20260731-06423-02,Darien,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,local_context_only,none,none,none,unclear,none,high,weak,manual_review_candidate,span_text_is_fragment_without_explicit_amount_rate_or_schedule;only_includes_inspection_service_effective_date_language;no_mechanism_details_or_adjustment_terms_in_sn;table_like_flag_set_without_associated_values,"Fragment indicates an inspection service effective June 15th, but provides no explicit compensation mechanism or amounts, and the safety relevance is unclear.",,unclear,false,0.84,,,11044,11083,gabriel_rating_lane_001,BRMGRP-20260802-1af34fd56eeff6291986fa40,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03cebef0043c1767006a6fc6155bb88190966837081beac13a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06423-02"", ""final"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/6.15.26_Village_Board_PACKET.pdf"", ""original"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/6.15.26_Village_Board_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-06423""}",bff154b9f51d366de6bb951c7b23b526b236131e4e1c2d5e8f733a34346bfc07
