rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-bc1fc118ac48df8b4b1e2c1d,BRMSPAN-20260802-5d98617b9911a52e27f0f6d1,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,moderate,direct,moderate,unclear,none,high,moderate,supporting_example_candidate,eligibility_exclusions_civil_service_benefits_overtime;quantitative_signal_flag_set_but_no_numeric_values,Repeats an eligibility rule excluding overtime pay/benefits for the described circumstance (no numeric values).,duplicate_eligibility_exclusion_snippet;quantitative_signal_flag_set_but_snippet_has_no_numbers_or_rates,unclear,false,0.86,,,7066,7166,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",92d15a87f9eca1891402d707f65fefb6c5932eb620d59473301703f705ee6ecd
BRMGRT-20260802-ad38e42d3f12194967fd4aad,BRMSPAN-20260802-769f4e676bdfe1867e323484,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,moderate,direct,moderate,unclear,none,high,moderate,supporting_example_candidate,flex_schedule_overtime_pay_not_received;quantitative_signal_flag_set_but_no_numeric_values,States flex schedule does not receive overtime pay for hours (no numeric rate in snippet).,quantitative_signal_flag_set_but_snippet_has_no_numbers_or_rates,unclear,false,0.84,,,20727,20808,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",bb98e50512fc4644762f38fbde8e4c05b9baf04d56f3217ccf968fd3905828e5
BRMGRT-20260802-37e0ea569549e8f6d99da043,BRMSPAN-20260802-8175a0fd65ca6a647e1cb6c5,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,quantitative_needs_normalization,moderate,direct,moderate,unclear,none,high,moderate,supporting_example_candidate,eligibility_exclusions_civil_service_benefits_overtime;quantitative_signal_flag_set_but_no_numeric_values,Provides eligibility restrictions (not under civil service; not eligible for benefits and overtime pay) without numeric values.,quantitative_signal_flag_set_but_snippet_has_no_numbers_or_rates,unclear,false,0.86,,,7066,7166,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",92d15a87f9eca1891402d707f65fefb6c5932eb620d59473301703f705ee6ecd
BRMGRT-20260802-4587541a41f1f28f5e61bb09,BRMSPAN-20260802-8fad5949eabc23c6ed6f3dcb,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,weak,direct,moderate,unclear,none,high,moderate,supporting_example_candidate,corrective_action_plan_not_eligible_to_receive_wage_cola;quantitative_signal_flag_set_but_no_numeric_values,States corrective action plan employees are not eligible to receive wage (COLA); no numeric content provided.,quantitative_signal_flag_set_but_snippet_has_no_numbers_or_rates,unclear,false,0.84,,,56276,56363,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",c76a06abbb4e79367391f31ff5de27d7ae86602358f20a6f4977457384d26964
BRMGRT-20260802-a5534d2a1651654a3ba9888d,BRMSPAN-20260802-947d8f586ec5d096d1cc0770,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_longevity_or_service_pay,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,weak,manual_review_candidate,longevity_pay_based_on_following_schedule_introduced;schedule_not_included_in_snippet,"Introduces that longevity pay is based on a following schedule, but the schedule details are not present in the snippet.",schedule_details_missing,unclear,false,0.84,,,56460,56552,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",de29088f595c9200f650e47b5197d0dfb611730c883fd7da1bbe7875655c4077
BRMGRT-20260802-aac383570a8ebf24e4ba70cf,BRMSPAN-20260802-a57918c0b13de58fbc9b2a36,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,moderate,none,none,unclear,none,high,weak,manual_review_candidate,longevity_pay_based_on_following_schedule_introduced;schedule_not_included_in_snippet,Same longevity-pay schedule introduction without the actual schedule values in the provided snippet.,schedule_details_missing,unclear,false,0.86,,,56460,56552,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",de29088f595c9200f650e47b5197d0dfb611730c883fd7da1bbe7875655c4077
BRMGRT-20260802-fee84156263e70fddb739405,BRMSPAN-20260802-bbedd34a3c30ed7840d90165,BRMGRS-20260802-8fec7cc246c50a5ea0a58181,RMSRD-20260802-dacf5dda4b797a7d59fa,RMSRD-20260802-dacf5dda4b797a7d59fa,BRM5C-BRM5-20260731-13755-02,Huron,SD,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,weak,direct,moderate,unclear,none,high,moderate,supporting_example_candidate,corrective_action_plan_not_eligible_to_receive_wage_cola;quantitative_signal_flag_set_but_no_numeric_values,States an employee on a Corrective Action Plan shall not be eligible to receive wage (COLA); no numeric values included.,quantitative_signal_flag_set_but_snippet_has_no_numbers_or_rates,unclear,false,0.86,,,56930,57030,gabriel_rating_lane_002,BRMGRP-20260802-a30fb4a51eff432c1602e53a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b2504e5a7be51c6006a6fc398f6e48190995dd8cd04cd3c56,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13755-02"", ""final"": ""https://huronsd.civicweb.net/document/258245"", ""original"": ""https://huronsd.civicweb.net/document/258245"", ""scout_target_id"": ""BRM5-20260731-13755""}",05b81fb665c54eb98039dc7c8558e3c60541b56b26082ef2642526fb2c45ad88
BRMGRT-20260802-2f4baa515a27873d8abdf179,BRMSPAN-20260802-0d3ca4aa876117c7266c0f94,BRMGRS-20260802-b6c343190742ad5e24a83b41,RMSRD-20260802-9c6a8889b3275eff23e1,RMSRD-20260802-9c6a8889b3275eff23e1,BRM5C-BRM5-20260731-17911-01,Corning,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,weak,moderate,weak,unclear,none,high,moderate,supporting_example_candidate,references;no,"Refers to CPI declines but provides no CPI values, rates, or schedule details.",quantitative_signal_flag_true_but_no_values_present,unclear,false,0.84,,,6592,6617,gabriel_rating_lane_002,BRMGRP-20260802-e6e0659c2ab4dbd597c010d8,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05e3880579b9a257006a6fc3bd18608197af5f93a58403f639,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-038-award-8-5-83.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-038-award-8-5-83.pdf"", ""scout_target_id"": ""BRM5-20260731-17911""}",4afdf1a9d173b77615af90b3264fd1a1b4a8f31d055b654619974daebc986a88
BRMGRT-20260802-7cd566dd4047866079b7df65,BRMSPAN-20260802-91eec862c18076c4a70137c6,BRMGRS-20260802-b6c343190742ad5e24a83b41,RMSRD-20260802-9c6a8889b3275eff23e1,RMSRD-20260802-9c6a8889b3275eff23e1,BRM5C-BRM5-20260731-17911-01,Corning,NY,Northeast,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_needs_normalization,weak,moderate,weak,unclear,none,high,moderate,supporting_example_candidate,references_cpi_declines;no_cpi_values,"Mentions the recent CPI declines but provides no explicit CPI figures, rates, or schedule details.",no_values_present,unclear,false,0.86,,,6592,6617,gabriel_rating_lane_002,BRMGRP-20260802-e6e0659c2ab4dbd597c010d8,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05e3880579b9a257006a6fc3bd18608197af5f93a58403f639,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-038-award-8-5-83.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-038-award-8-5-83.pdf"", ""scout_target_id"": ""BRM5-20260731-17911""}",4afdf1a9d173b77615af90b3264fd1a1b4a8f31d055b654619974daebc986a88
BRMGRT-20260802-6cbe3b28f747921c97869e44,BRMSPAN-20260802-76e54189dcddc3a8a1b74bd1,BRMGRS-20260802-f95307f8712e014bc2a1dc83,RMSRD-20260802-b21df213bc974ea071b3,RMSRD-20260802-b21df213bc974ea071b3,BRM5C-BRM5-20260731-08622-01,Hart,MI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,weak,manual_review_candidate,snippet_is_incomplete_projection;explicit_amount_and_percent_present_but_context_missing,"Mentions lease rent $3500/mo and a 3% annual increase with a projected generation statement, but the snippet is truncated so the claim cannot be fully grounded.",partial_projection,unclear,false,0.94,,,130903,130991,gabriel_rating_lane_002,BRMGRP-20260802-f85798c9ea46562ac4de5120,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06499ed384bf8330006a6fc3de04d08190bca64400b5a1115d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08622-01"", ""final"": ""https://cityofhart.org/documents/packet_CC_06_09_26_SUEYV.pdf"", ""original"": ""https://cityofhart.org/documents/packet_CC_06_09_26_SUEYV.pdf"", ""scout_target_id"": ""BRM5-20260731-08622""}",d36be77b81f14a841380ccb374838713d8f9b1fe4ccd0fb58d34c277e134689b
BRMGRT-20260802-e5827d8908823c5fa7c76088,BRMSPAN-20260802-348a163bd85c14bc6bcf8f50,BRMGRS-20260802-dd9e854a940649db3a7f67b7,RMSRD-20260802-f9eaf5779b927aabbb6b,RMSRD-20260802-f9eaf5779b927aabbb6b,BRM5C-BRM5-20260731-17216-03,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,weak_context_only,moderate,moderate,quantitative_normalization_candidate,effective_date_prefix_only_without_amounts_in_snippet;quantitative_signal_flag_true_but_values_not_present,"Contains an effective January 1, 2021 compensation start phrase but the snippet does not show the actual compensation amounts.",global_analysis_readiness_false,unclear,false,0.84,,Section 31.1.,66896,66973,gabriel_rating_lane_002,BRMGRP-20260802-72c4b7d83b5ed8f4e70d8949,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054373142a26355b006a6fc3de08f08193986da568e92f7747,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17216-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""scout_target_id"": ""BRM5-20260731-17216""}",a62d840dd238c0490475b7daf4a8919ef5e24048bf36b0db75e8abc49d453061
BRMGRT-20260802-2d2b0218bab8e59cc48df974,BRMSPAN-20260802-97a0f37bcbf622467fecf90f,BRMGRS-20260802-dd9e854a940649db3a7f67b7,RMSRD-20260802-f9eaf5779b927aabbb6b,RMSRD-20260802-f9eaf5779b927aabbb6b,BRM5C-BRM5-20260731-17216-03,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,weak_context_only,moderate,moderate,quantitative_normalization_candidate,effective_period_without_associated_amounts_in_snippet,"Provides a contract effective period (Jan 1, 2021 through Dec 31, 2023) but no compensation amounts in the snippet.",global_analysis_readiness_false,unclear,false,0.84,,2020-MED-10-1281,367,419,gabriel_rating_lane_002,BRMGRP-20260802-72c4b7d83b5ed8f4e70d8949,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054373142a26355b006a6fc3de08f08193986da568e92f7747,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17216-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""scout_target_id"": ""BRM5-20260731-17216""}",e66a4f79d8662c940ccce39b645ce7768444ad61f1f1363f9f4c88a69ea199b1
BRMGRT-20260802-964ac271a428883d4280f177,BRMSPAN-20260802-a725fef4667b1e56b48f05b4,BRMGRS-20260802-dd9e854a940649db3a7f67b7,RMSRD-20260802-f9eaf5779b927aabbb6b,RMSRD-20260802-f9eaf5779b927aabbb6b,BRM5C-BRM5-20260731-17216-03,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,weak_context_only,moderate,moderate,quantitative_normalization_candidate,effective_date_compensation_start_without_amounts_in_snippet,"Provides an effective Jan 1, 2022 compensation start phrase but does not include the amounts in this span.",global_analysis_readiness_false,unclear,false,0.84,,Section 31.2.,67304,67382,gabriel_rating_lane_002,BRMGRP-20260802-72c4b7d83b5ed8f4e70d8949,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054373142a26355b006a6fc3de08f08193986da568e92f7747,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17216-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""scout_target_id"": ""BRM5-20260731-17216""}",0cb329f96c1521e5e639b442d157870c4ef46b4387c05de49c3311c1875cfaf6
BRMGRT-20260802-98761f5e094281b7c2578b21,BRMSPAN-20260802-fee99412aebe22dc6e34c202,BRMGRS-20260802-dd9e854a940649db3a7f67b7,RMSRD-20260802-f9eaf5779b927aabbb6b,RMSRD-20260802-f9eaf5779b927aabbb6b,BRM5C-BRM5-20260731-17216-03,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,low,weak,manual_review_candidate,table_fragment_truncated;only_partial_amount_value_present,Truncated table row shows only 'Utility Person I $24.' without full step columns/values.,global_analysis_readiness_false,unclear,false,0.94,,5TEPA STEPB STEPC,67115,67193,gabriel_rating_lane_002,BRMGRP-20260802-72c4b7d83b5ed8f4e70d8949,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054373142a26355b006a6fc3de08f08193986da568e92f7747,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17216-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""scout_target_id"": ""BRM5-20260731-17216""}",e558db9a4caf55b2f255f243b508df4acd5eafd467602fd30237f3765a9e0eb0
BRMGRT-20260802-06fdfbf2953df0131b1c44f4,BRMSPAN-20260802-4d1d6991fa986ec56f59b072,BRMGRS-20260802-1c6fae18df16708aafc3b4a4,RMSRD-20260802-b07a3d472c93bed56fc0,RMSRD-20260802-b07a3d472c93bed56fc0,BRM5C-BRM5-20260731-02244-02,Dublin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,moderate,weak,manual_review_candidate,effective_date_only_in_snippet;rate_or_amount_not_provided,"Only shows the start of an effective-dating clause (“Effective January 1, 2017,”) without the value/amount.",snippet_truncated;table_like_flag_true,unclear,false,0.84,,"Section 22.5 Annual ""Plain Clothes"" and Equipment Allowance.",140319,140347,gabriel_rating_lane_002,BRMGRP-20260802-2fbabe2a9b6e091ea18a1b50,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07dc2530e81d437f006a6fc41656ac8193b02c5fff5fbee3d0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}",1ef5932f867db22764ab379675b58d0d4e02c2082c86fac1b2244d317ae8eb70
BRMGRT-20260802-bfc6f93f70b12499dddbf247,BRMSPAN-20260802-6e10d760823f3b695d559ade,BRMGRS-20260802-1c6fae18df16708aafc3b4a4,RMSRD-20260802-b07a3d472c93bed56fc0,RMSRD-20260802-b07a3d472c93bed56fc0,BRM5C-BRM5-20260731-02244-02,Dublin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,moderate,weak,manual_review_candidate,partial_effective_date_range_only;no_amount_or_pay_terms_in_snippet,"Shows only the start of an effective date range (“Effective January 1, 2017 through”) without the accompanying values.",snippet_truncated;table_like_flag_true,unclear,false,0.84,,Section 22.4 Annual Uniform and Equipment Allowance.,139551,139586,gabriel_rating_lane_002,BRMGRP-20260802-2fbabe2a9b6e091ea18a1b50,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07dc2530e81d437f006a6fc41656ac8193b02c5fff5fbee3d0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}",20ad8bb06bd98c74a0c8c1a02702d9c4590bb9d4a8a27c5d5f1b22d25a0a876f
BRMGRT-20260802-fff9676cd8e4c0a33b7271dd,BRMSPAN-20260802-9f29ce3a0db59e4caa0e2b78,BRMGRS-20260802-1c6fae18df16708aafc3b4a4,RMSRD-20260802-b07a3d472c93bed56fc0,RMSRD-20260802-b07a3d472c93bed56fc0,BRM5C-BRM5-20260731-02244-02,Dublin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,moderate,weak,manual_review_candidate,amount_present_but_clause_incomplete;value_type_supplement_without_full_definition_in_snippet,"Mentions a $1.50 per hour supplement, but the sentence is cut off, limiting completeness of the pay rule.",snippet_truncated;table_like_flag_true,unclear,false,0.94,,Section 21.9 On-Call Pay. When a Detective or Technical Crash Investigator is placed in an,137575,137613,gabriel_rating_lane_002,BRMGRP-20260802-2fbabe2a9b6e091ea18a1b50,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07dc2530e81d437f006a6fc41656ac8193b02c5fff5fbee3d0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}",3aed69de9fc37b57464240b4836c1461c8ec14596cad471028d4095e3665055b
