rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-42a8a0a0273a696a40b424f6,BRMSPAN-20260802-b361a0809f4fac2815a3d5df,BRMGRS-20260802-d50b6b0f83ae14b1c69544b9,RMSRD-20260802-7ce74e9bbadc3fdae9c1,RMSRD-20260802-7ce74e9bbadc3fdae9c1,BRM5C-BRM5-20260731-05154-01,Floodwood,MN,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_salary_schedule_table,quantitative_compensation,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,manual_review_candidate,partial_clause_without_context;mentions_preserving_wage_schedule_structure_but_no_detail,"Mentions preserving the current wage schedule structure, but the snippet lacks details needed to specify the mechanism.",table_like_true;safety_side_hint_unclear,unclear,false,0.84,,MEMORANDUM OF UNDERSTANDING,106571,106636,gabriel_rating_lane_001,BRMGRP-20260802-5af8baf3bcda9c42ca7f2cf3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bab046e306c894c006a6fc4883f308196ba649c2c0f260dbe,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05154-01"", ""final"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf"", ""original"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-05154""}",2afc1833301825faf284d2dde0e479e8a07f832ffa825a8bbd54fb864c581d25
BRMGRT-20260802-c4d7483d36863e8e30ffeac4,BRMSPAN-20260802-fab0ffc4cb1176ff0843b623,BRMGRS-20260802-ff4b2eb2c7c34dfe25fe9cc9,RMSRD-20260802-5dae74f3a65a1b0fc89a,RMSRD-20260802-5dae74f3a65a1b0fc89a,BRM5C-BRM5-20260731-02961-02,Denmark,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,single_word_context_insufficient;no_pay_or_adjustment_detail_described,"Only the word “Vacancy” appears, without any described wage-setting or adjustment mechanism in the span text.",safety_side_hint_unclear;mechanism_signal_flag_true,unclear,false,0.86,,,17448,17456,gabriel_rating_lane_001,BRMGRP-20260802-3069392109943cfcf2471599,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_042f921e50b8840c006a6fc49ca0c481949fd456b82a4849f5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02961-02"", ""final"": ""https://townofdenmarkny.gov/wp-content/uploads/2024/12/Agenda-December-for-12.16.2024-TB-meeting.pdf"", ""original"": ""https://townofdenmarkny.gov/wp-content/uploads/2024/12/Agenda-December-for-12.16.2024-TB-meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-02961""}",87971d508e1d1f2b0da1a7a7ca1c27a4e5353184221206779ccf8c9f2af0d0b9
BRMGRT-20260802-335fb5dc49e8e673ffdb3731,BRMSPAN-20260802-576b76d6079c68d9618ea48c,BRMGRS-20260802-27da7ba376593ef535d97332,RMSRD-20260802-12227e66f7948da1b194,RMSRD-20260802-12227e66f7948da1b194,BRM5C-BRM5-20260731-16233-01,Webster,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,high,weak,exclude_or_write_off,incomplete_fragment;not_clear_pay_or_compensation_mechanism_in_span,"Appears to describe a permit application for dogs on township property, but the snippet is incomplete and does not clearly establish pay/compensation or a usable mechanism claim.",,unclear,false,0.86,,,39579,39656,gabriel_rating_lane_001,BRMGRP-20260802-eeb873e1235da57384fad6a1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02d2678dc521fa81006a6fc49c9ef8819799c08bbb89816a3b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16233-01"", ""final"": ""https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf"", ""original"": ""https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16233""}",d12abac50cad31f64a3ed8745e0e395d7d0e40c95178ec73f66d05af5e1afc54
BRMGRT-20260802-4a0942a5f24c81d1c1888722,BRMSPAN-20260802-800c804d8028402cf68966b3,BRMGRS-20260802-27da7ba376593ef535d97332,RMSRD-20260802-12227e66f7948da1b194,RMSRD-20260802-12227e66f7948da1b194,BRM5C-BRM5-20260731-16233-01,Webster,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,none,weak,none,unclear,none,high,weak,exclude_or_write_off,incomplete_fragment;not_clear_pay_or_compensation_mechanism_in_span,This fragment references a permit allowance related to dogs but does not clearly provide compensation/pay mechanism evidence within the snippet.,,unclear,false,0.84,,,39579,39656,gabriel_rating_lane_001,BRMGRP-20260802-eeb873e1235da57384fad6a1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02d2678dc521fa81006a6fc49c9ef8819799c08bbb89816a3b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16233-01"", ""final"": ""https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf"", ""original"": ""https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16233""}",d12abac50cad31f64a3ed8745e0e395d7d0e40c95178ec73f66d05af5e1afc54
BRMGRT-20260802-f76b343b252dd28b9c9d82b7,BRMSPAN-20260802-6ef152ecc9696d6ef87de962,BRMGRS-20260802-cabcf29ee06c1ff0d1702b54,RMSRD-20260802-65b5e44b2b026245e773,RMSRD-20260802-65b5e44b2b026245e773,BRM5C-BRM5-20260731-07356-02,Bayou Vista,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,weak_or_not_supported,weak,weak,none,not_applicable,none,moderate,weak,manual_review_candidate,partial_bullet_statement_with_missing_numeric_detail;context_does_not_complete_the_amount_change,Truncated bullet about current liabilities increase without the full numeric content in the span.,table_like_flag_true,unclear,false,0.84,,,10039,10135,gabriel_rating_lane_001,BRMGRP-20260802-6f58120eadbb5af3aa78d1aa,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_003a1798af41ab4a006a6fc49cc83881958ab914d4833d679b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07356-02"", ""final"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""original"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07356""}",fcd950684a0d68bad9b57c1f5bf9b3a7bb59ddc7dad152dcd60ebb094ba1942c
BRMGRT-20260802-39459afe2ebbe1685792ad7a,BRMSPAN-20260802-97e4bb38bcd10694f3e1d589,BRMGRS-20260802-cabcf29ee06c1ff0d1702b54,RMSRD-20260802-65b5e44b2b026245e773,RMSRD-20260802-65b5e44b2b026245e773,BRM5C-BRM5-20260731-07356-02,Bayou Vista,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,weak_or_not_supported,moderate,none,none,not_applicable,none,high,weak,manual_review_candidate,contains_property_tax_rate_value;revenue_projection_clause_is_truncated_without_amount,Shows a property tax rate ('$ .422273 per $100 taxable value') but the projected revenue amount is cut off.,section_heading_provided;table_like_flag_true,unclear,false,0.94,,ECONOMIC FACTORS AND NEXT YEAR’S BUDGET,19176,19282,gabriel_rating_lane_001,BRMGRP-20260802-6f58120eadbb5af3aa78d1aa,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_003a1798af41ab4a006a6fc49cc83881958ab914d4833d679b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07356-02"", ""final"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""original"": ""https://webgen1files1.revize.com/bayouvistatx/City%20of%20Bayou%20Vista%202024-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07356""}",c0c687b7fcb72189a6eb4e3c8e94e092aa98a1e9fa2ecde51b02afc2327eae87
BRMGRT-20260802-5385c66631edb75be54e2fd4,BRMSPAN-20260802-207a9ee4cd57695c65f0d988,BRMGRS-20260802-9c67a6f7e08b7c95292db393,RMSRD-20260802-cf6f886b6b6aad89e51f,RMSRD-20260802-cf6f886b6b6aad89e51f,BRM5C-BRM5-20260731-14169-01,Denning,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,none,none,none,unclear,none,high,weak,exclude_or_write_off,snippet_does_not_include_pay_value_or_clear_wage_detail,The snippet only references listing for Fiscal Year 2024/approval and does not include an explicit wage/salary amount.,table_like_span,unclear,false,0.84,,,26704,26787,gabriel_rating_lane_001,BRMGRP-20260802-2ea6ef725cbb579acce1e391,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ce64c89c506a755006a6fc4bfe14c819081817c1d78013b2b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14169-01"", ""final"": ""https://denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf"", ""original"": ""https://www.denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf"", ""scout_target_id"": ""BRM5-20260731-14169""}",2aef78990fa8f93a382064e1887af4466d51417784070f2ef22eea946e80800e
BRMGRT-20260802-59c67dd13cdc7d8c3554c0a1,BRMSPAN-20260802-417e2d31257f2cad73b7a5c7,BRMGRS-20260802-9c67a6f7e08b7c95292db393,RMSRD-20260802-cf6f886b6b6aad89e51f,RMSRD-20260802-cf6f886b6b6aad89e51f,BRM5C-BRM5-20260731-14169-01,Denning,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,high,weak,local_context_candidate,vacancy_expiration_present_but_no_pay_or_mechanism_detail_in_sn1,Shows a vacancy expiration date (expire 12/31/2026) but provides no explicit pay amount or detailed mechanism in the snippet.,table_like_span,unclear,false,0.86,,,25902,25930,gabriel_rating_lane_001,BRMGRP-20260802-2ea6ef725cbb579acce1e391,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ce64c89c506a755006a6fc4bfe14c819081817c1d78013b2b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14169-01"", ""final"": ""https://denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf"", ""original"": ""https://www.denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf"", ""scout_target_id"": ""BRM5-20260731-14169""}",bed0c2b2f89afd4acc07e859ebd6952bfee9214fa27835896f2b5e302523aca4
BRMGRT-20260802-11ff5b84555ca10e46ddcf4a,BRMSPAN-20260802-03c0400efda1737061235e3b,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,none,none,none,unclear,none,high,weak,exclude_or_write_off,snippet_only_section_heading_no_overtime_pay_details;no_overtime_rate_amount_schedule_or_authorization_text_present,Only a section title/locator for “Overtime”; no pay rate or authorization/terms included.,table_like_flag_true;quantitative_signal_flag_true_but_no_values_in_snippet,unclear,false,0.84,,,2382,2519,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",decfad3954336518342b2cdc3f777f520c508eea17a12c0f8de4f9e30bf47020
BRMGRT-20260802-2f1dfb46f38be695b4cc1535,BRMSPAN-20260802-1eff7e4af76ff911b206b0a5,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,fragmentary_recruitment_vacancy_text;no_explicit_pay_setting_or_compensation_mechanism,Recruitment/vacancy language without an explicit compensation or pay mechanism.,table_like_flag_true;mechanism_signal_flag_true_but_mechanism_not_pay_or_pay_setting,unclear,false,0.86,,,23144,23216,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",08524c1286331d60e878e631d32840752b55a5b7a535cd11510db4a76399a765
BRMGRT-20260802-2fac7eb15afef5cb6b89c364,BRMSPAN-20260802-6ea488736ce4b6bcfeff7a1c,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,none,none,none,unclear,none,high,weak,exclude_or_write_off,snippet_is_overtime_heading_only;no_rate_or_rules_in_fragment,Only “5) Overtime” heading text with no substantive terms.,table_like_flag_true,unclear,false,0.86,,,16243,16255,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",43ca0c5d50b58eb6bed056ec5d7dff594d8352f705b25cfc1b33b6948fcd84b4
BRMGRT-20260802-01d78a5bd0503b1529724aa8,BRMSPAN-20260802-71ce7906d00d765608c81534,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,fragmentary_hr_process_exam_requirement;no_explicit_compensation_pay_rule,"Refers to examination of applications, but does not describe a compensation or pay mechanism.",table_like_flag_true,unclear,false,0.86,,,23229,23309,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",a36a80f1c2adb5258add5efb9af57336a4da52ab38c5d8375b9d38cdc9dd149f
BRMGRT-20260802-0ea522d462c8ccba07295a6a,BRMSPAN-20260802-8c33bd157de09212e1bee1ba,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_budget_or_fiscal_constraint,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,local_context_candidate,ability_to_pay_mentioned_but_no_pay_formula_or_budget_constraint;context_fragment_not_full_mechanism,"Mentions the Township’s ability to pay, but the snippet is too fragmentary to substantiate a specific pay mechanism.",position_or_unit_flag_true;table_like_flag_true,unclear,false,0.86,,,31162,31249,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",7dd25f8629e94dc57ed7b2bebe472aa3ef504a03ee03e40361a36d2377bad8e0
BRMGRT-20260802-15b14314935f10f54ff9f33d,BRMSPAN-20260802-a05ed07a535c6456b48d8c7f,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,none,none,none,unclear,none,high,weak,exclude_or_write_off,overtime_heading_only_duplicate_locator;no_values_or_substantive_text,Only the overtime heading/locator appears; no actionable pay terms.,table_like_flag_true,unclear,false,0.84,,,16243,16255,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",43ca0c5d50b58eb6bed056ec5d7dff594d8352f705b25cfc1b33b6948fcd84b4
BRMGRT-20260802-0e7ece77eda1e9d22a2fb7cd,BRMSPAN-20260802-c2048d598f71d2590649f48e,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,recruitment_selection_training_promotion_retention_list_fragment;no_explicit_compensation_or_pay_setting,Lists HR activities (recruitment/retention) without an explicit compensation mechanism.,table_like_flag_true;mechanism_signal_flag_true_but_non_pay,unclear,false,0.86,,,12936,13017,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",e5b8dbb270a0b5e6d70a08be9cfe52fcb428d4ae230065cc11ed5155a67693f4
BRMGRT-20260802-7da8c98b547c7439c192b764,BRMSPAN-20260802-de2c251fd17b554c4fd9def2,BRMGRS-20260802-cd1e2261af7f5fd15d1167ff,RMSRD-20260802-d19568ff3419082d1d18,RMSRD-20260802-d19568ff3419082d1d18,BRM5C-BRM5-20260731-18450-01,Wayne,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,fragment_references_record_schedule;not_linked_to_pay_compensation_mechanism,References a records schedule but does not provide any pay/compensation mechanism detail.,table_like_flag_true,unclear,false,0.86,,,76736,76813,gabriel_rating_lane_001,BRMGRP-20260802-752df7d84d8132cc90a3923c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d7fedf6e7ed7ad0006a6fc4bfe5748197a8d2f207897e4d42,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18450-01"", ""final"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""original"": ""https://waynetwp.net/wp-content/uploads/2024/10/Wayne-Township-Personnel-Policy.pdf"", ""scout_target_id"": ""BRM5-20260731-18450""}",af6c3ac083d33f7de650a781e78563a449c94e3a6ba9c6a26396fa64c3304403
