rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-971dc02819386c51ef01bc73,BRMSPAN-20260802-05aed9232d68c60977f9beb1,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,span_is_table_like_heading_only;no_compensation_amount_or_mechanism_text_in_snippet,Only a reference/heading (“ARTICLE 18 SHIFT DIFFERENTIAL”) with no operative terms or amounts in the snippet.,,unclear,false,0.86,,Section 17.3 Retention Bonus ................................................................................. 41,8911,8988,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",d90dd001816f00ba5853de1b73fbd4f5ca16ef42e178b33c9bb25687e6d693c3
BRMGRT-20260802-f7ce46c452e24532bdde5311,BRMSPAN-20260802-0639767c139bf0f9347e4656,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,weak,none,none,unclear,none,high,weak,local_context_candidate,partial_effective_timeline_in_snippet;no_amount_or_rate_provided,Gives an effective timing (“during December… effective January 1…”) but the snippet is incomplete and does not provide specific compensation terms or values.,,unclear,false,0.84,,ATHENSP.D. COMMUNICATIONS 2024-2026,105296,105370,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",0b0d3543c9c77fee03eb56f6c74899185173aaa9231c0d11111613d5ce7e6cac
BRMGRT-20260802-161eda90fe6a99878afe2127,BRMSPAN-20260802-0d3923d20ca6f4719f40766f,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,police_direct,none,high,weak,local_context_candidate,snippet_lists_officer_titles_without_operational_policy_text,Mentions roles (“Chief of Police… Service-Safety Director or Civil Service”) but no described pay mechanism or retention/compensation rule in the snippet.,,police,false,0.86,,,54080,54142,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",c8003bbbb41dbec00958375b0a16c2a9bf40915eadf4c7805ca5981b65bdd611
BRMGRT-20260802-c7ec9de394bf19914d75bdfa,BRMSPAN-20260802-16fe77710cc8ddcd7ebee67c,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,no_strike_heading_only_without_provisions,Only a section reference (“Section 7.1 No Strike”) without any operative language in the provided snippet.,,unclear,false,0.86,,ARTICLE 7 NO STRIKE - NO LOCKOUT ...................................... 17,3329,3444,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",f524ee875134df48f75a48ceb136a29afa929dc780045e35e654c84a276cb93b
BRMGRT-20260802-732df4f7ff36b1381780c9ba,BRMSPAN-20260802-1bc1ca03f6acf614e15d35dc,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,shift_differential_section_heading_only,"This snippet appears to be only the label for “Section 18.1 Shift Differential,” with no operative terms or amounts.",,unclear,false,0.84,,ARTICLE 18 SHIFT DIFFERENTIAL ............................................... 41,8992,9105,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",7ee48cba44e9341521663482bc5caf97113abf7dabf2b511ebba903ce69df10a
BRMGRT-20260802-e538cdcc61e64cd437027b41,BRMSPAN-20260802-26b09634e6e8eb57c96f1f54,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_position_classification_pay_band,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_fraction_of_weekly_pay_present;no_numeric_dollar_value_but_quantitative_ratio_is_explicit,Includes an explicit quantitative formula fragment: “(1/5) of the weekly pay…” for the relevant classification/step.,,unclear,false,0.84,,,80312,80386,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",95076956b8e88ec140990fe58d6d4bc237acf0519083139349882a1a246c18ba
BRMGRT-20260802-bb16fd45fb8a8bb4cdf6e3c1,BRMSPAN-20260802-284dd90346c2c536a39ba124,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,overtime_section_reference_only;no_overtime_rule_text_in_snippet,Only references “Section 16.3 Overtime” without any provided rule text or payment terms.,,unclear,false,0.86,,Section 16.2 Work Day and Work Week............................................................... 35,7484,7598,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",6b5e94cee0fc7bc166e9b2f5777903279c310b51e966405fb698217640c9e790
BRMGRT-20260802-4d3987f77a16a2886b2a52aa,BRMSPAN-20260802-28517ad65f8e6fcc7aeac002,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,weak,none,none,unclear,none,moderate,weak,local_context_candidate,effective_date_present;snippet_incomplete_no_monthly_amount_shown,"Contains an effective date (“Effective July 1, 2018”) and begins a “monthly” payment description, but the snippet is incomplete and does not include the operative amount or full mechanism.",,unclear,false,0.84,,,105778,105832,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",73e411cf4a594230d6faa91ead05a391a1e7475d5aa4d930a5ddd34bc72ce003
BRMGRT-20260802-7e4bc4558e6fbd356d2e6fd6,BRMSPAN-20260802-3136f4a359c49d23a78d1790,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,hours_of_work_and_overtime_article_label_only;no_provisions_or_amounts_in_snippet,This snippet is an article label (“ARTICLE 16 HOURS OF WORK AND OVERTIME”) without substantive text.,,unclear,false,0.86,,"Section 15.5 Epidemic, Pandemic or Outbreak ................................................... 34",7193,7257,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",80c3f2274f10fbc8641c88bfd7f7d44fef661d95179ecfcbeda6edac7d0332d5
BRMGRT-20260802-e002d61839426823e1d25e32,BRMSPAN-20260802-3f92d637843fc3149b8a1b0f,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,no_strike_no_lockout_article_header_only,Only an article header (“ARTICLE 7 NO STRIKE - NO LOCKOUT”) with no operative provisions in the snippet.,,unclear,false,0.86,,Section 6.3 Official Roster ........................................................................................ 17,3254,3325,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",284214a73cbb3bd0fc197965bcf5a82a79da14db8b52a1d1038c3df510c07147
BRMGRT-20260802-2ad06ccd932d33de9da2b0d1,BRMSPAN-20260802-45b2f0d68ddf24ecf2c240d0,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,section_reference_only_court_time_and_overtime_opportunities,Provides only section-title references (“Section 16.7 Overtime Opportunities”) without any payment/procedure text.,,unclear,false,0.86,,Section 16.6 Court Time......................................................................................... 36,7951,8030,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",739d90ef90ab4aad122d6b1e1c48eb20d5f6f2ea5592081ff2e983d84ddd738b
BRMGRT-20260802-16847437b7a6230fc59c3a48,BRMSPAN-20260802-4e08b5a046c080dbe8ad681e,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,exclude_or_write_off,article_header_line_only,This looks like an article header line (“ARTICLE 7 NO STRIKE - NO LOCKOUT”) without further content.,,unclear,false,0.86,,,32547,32580,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",115aa61449ac9c5ea12d7ffaded0c9c681c3fca1959a40c0d3aa999d0767b8b3
BRMGRT-20260802-2ed65ed8d5edfc3f90ee6599,BRMSPAN-20260802-58b48b3365c51f782b8b7ba6,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,shift_differential_section_heading_only,Only the “Section 18.1 Shift Differential” label is present; no operative text or amounts are shown.,,unclear,false,0.86,,ARTICLE 18 SHIFT DIFFERENTIAL ............................................... 41,8992,9105,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",7ee48cba44e9341521663482bc5caf97113abf7dabf2b511ebba903ce69df10a
BRMGRT-20260802-0fa7c5d2a56dddc5e741ffa5,BRMSPAN-20260802-5a702b2728b560d8c560a079,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,moderate,quantitative_normalization_candidate,explicit_fraction_of_weekly_pay_present;duplicate_of_shift_diff_formula_fragment,Contains an explicit quantitative formula fragment: “(1/5) of the weekly pay…” for the classification/step context.,,unclear,false,0.86,,,80312,80386,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",95076956b8e88ec140990fe58d6d4bc237acf0519083139349882a1a246c18ba
BRMGRT-20260802-b2e87092325179ed9f0c3d42,BRMSPAN-20260802-65bd18b51977ae2dc1c68ba7,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,shift_differential_article_reference_only,This snippet appears to be a reference line (“ARTICLE 18 SHIFT DIFFERENTIAL”) without operative language.,,unclear,false,0.84,,Section 17.3 Retention Bonus ................................................................................. 41,8911,8988,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",d90dd001816f00ba5853de1b73fbd4f5ca16ef42e178b33c9bb25687e6d693c3
BRMGRT-20260802-810e589d5f243e5fcefb95f7,BRMSPAN-20260802-6871f210dab21f2209ed30ac,BRMGRS-20260802-86a5a1124b02c913708f11ac,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,hours_of_work_overtime_article_label_only,Only provides an “ARTICLE 16 HOURS OF WORK AND OVERTIME” label; no terms or amounts are shown.,,unclear,false,0.84,,"Section 15.5 Epidemic, Pandemic or Outbreak ................................................... 34",7193,7257,gabriel_rating_lane_002,BRMGRP-20260802-4dbbb5098fd12cdd469087b7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a380b580e78139e006a6fc398e51481908a09e82f8779ed97,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",80c3f2274f10fbc8641c88bfd7f7d44fef661d95179ecfcbeda6edac7d0332d5
