rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-2758fcd9619c9f85a8041294,BRMSPAN-20260802-f1bb8e4eac229b32410c837d,BRMGRS-20260802-789ae237e7977d616b9bb89c,RMSRD-20260802-ce11189f174d0f45fabf,RMSRD-20260802-ce11189f174d0f45fabf,BRM5C-BRM5-20260731-08785-02,Benson,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,weak,mechanism_summary_candidate,states_vacancy_posting_on_bulletin_boards;explicit_duration_five_work;procedure_fragment_but_time_bound,"Describes a vacancy posting mechanism with an explicit posting duration (five work days), but does not include pay amounts.",fragment_but_contains_posting_duration,unclear,false,0.86,,,34566,34652,gabriel_rating_lane_004,BRMGRP-20260802-34449747b56bc11e0c8fff9b,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fe2f5e520888c8a006a6fc24a48ec8197a3d70053cf19510f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08785-02"", ""final"": ""https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/2025-26_AFSCME__Benson_City_Contract.pdf"", ""original"": ""https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/2025-26_AFSCME__Benson_City_Contract.pdf"", ""scout_target_id"": ""BRM5-20260731-08785""}",79edcb1126eeec9cb506357c1240b4ccf0544a9ad25c1d44229c25d63ed892b2
BRMGRT-20260802-d84652ec6e79712af0dc3a11,BRMSPAN-20260802-00ec9bf86bb58de884ac9e08,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,moderate,exclude_or_write_off,only_issue_reference_to_article_14_overtime;no_explicit_pay_amount_rate_or_mechanism,References Hours of Work/Overtime (Article 14) as an outstanding issue without stating any pay terms or mechanism details.,table_like_flag_true,unclear,false,0.84,,,3332,3417,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",7458e6283bb30a904682ab1866929810be701897cd835406b179e9999f308fa8
BRMGRT-20260802-b721046d58b8887291865c29,BRMSPAN-20260802-036a8ce30922a267947ad74f,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,core_finding_candidate,explicit_uniform_allowance_amount_600;direct_compensation_value_stated,Explicitly states a uniform allowance of $600.00.,table_like_flag_true,unclear,false,0.94,,,29910,29957,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",bb6b4ae284697993c1125091fc6bb47a5aa92c949e9e3545bb7c7c23f175cf57
BRMGRT-20260802-431424fd5f7df92f3d4145ef,BRMSPAN-20260802-1391d13e512f8875de245e67,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,very_high,strong,supporting_example_candidate,duplicate_or_parallel_uniform_allowance_amount_600;pay_term_value_stated,States the same uniform allowance amount ($600.00); mechanism language is not clearly described beyond the allowance provision.,table_like_flag_true,unclear,false,0.86,,,29910,29957,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",bb6b4ae284697993c1125091fc6bb47a5aa92c949e9e3545bb7c7c23f175cf57
BRMGRT-20260802-08b80cac0cfac56fe38d389c,BRMSPAN-20260802-247c98e2d1596b8ad32982f8,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,moderate,core_finding_candidate,explicit_holiday_allowance_hours_130,Holiday compensation provision: annual allowance of 130 hours for holidays.,section_heading_holiday_compensation;table_like_flag_true,unclear,false,0.84,,HOLIDAY COMPENSATION,18917,19014,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",b82f20f3b59329c31f138e33245867b527da3b7af66c63b600cd5cba6c33dbee
BRMGRT-20260802-b7bc49557ab6f2a558ea9c02,BRMSPAN-20260802-34fa5cd9f359152aaedc131e,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_effective_date_jan_1_2024;explicit_employee_contribution_rate_7_5_percent,"States an employee contribution rate increases to 7.5% effective January 1, 2024.",table_like_flag_true,unclear,false,0.94,,,19773,19855,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",c6f8a4ff8edbf3a2e6cfc978baef86b75a98e2445016e3d2171bdbcab96cf301
BRMGRT-20260802-2e9e60e74863446ee38020a6,BRMSPAN-20260802-379b7ee491686762d39d29d6,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,only_issue_and_recommendations_heading;no_pay_terms_or_mechanism_details_in_snippet,Mentions issues/recommendations for Article 14 and Article 15 but does not provide pay values or mechanism text in the snippet.,table_like_flag_true;section_heading_issue_and_recommendations,unclear,false,0.86,,ISSUE AND RECOMMENDATIONS,5505,5590,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",35fab10abf33f01a98547517b4b383e3a6880fa309d0eadcf3141ccec1e303f9
BRMGRT-20260802-2abdacd34136776f3218bc10,BRMSPAN-20260802-429f2205e58d8a14b4fb21da,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_collective_bargaining,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,moderate,moderate,local_context_candidate,states_cba_effective_date_without_pay_mechanism;contextual_background,"Provides collective bargaining agreement effective date (January 1, 2020) as background, without specifying pay terms or mechanism.",table_like_flag_true;section_heading_preliminary_comments,unclear,false,0.86,,PRELIMINARY COMMENTS,1268,1355,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",401af7a7665bfb16e52f23533708eab1fc29caae408df01df772400947095a89
BRMGRT-20260802-5979f850b27c44890dc5a468,BRMSPAN-20260802-4b69e48b0397806fec4e1516,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,explicit_amendment_language;links_article_15_overtime_pay_to_union_proposals,States that Article 14 vacancies and Article 15 overtime pay be amended in accordance with union proposals (mechanism via proposed amendments).,table_like_flag_true,unclear,false,0.86,,,9363,9456,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",fbc76939ba7ab78240bb5dd0b0b6e2d59e5f8bb24d86e19736add7a2c6f2b103
BRMGRT-20260802-3343c10b79a5471161422e1d,BRMSPAN-20260802-4ba7b707651728030d567185,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,issue_reference_only;no_pay_or_mechanism_detail,A second reference to outstanding issues including Hours of Work/Overtime (Article 14) without pay or mechanism details.,table_like_flag_true,unclear,false,0.86,,,3332,3417,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",7458e6283bb30a904682ab1866929810be701897cd835406b179e9999f308fa8
BRMGRT-20260802-bdedcd6b239741526fd47cf5,BRMSPAN-20260802-5edc4c613c69f8f82f9bd2a5,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,none,weak,weak,fire_direct,none,low,weak,manual_review_candidate,snippet_incomplete_about_firefighters_contribution_proposal;no_complete_rate_amount_in_snippet,"Only indicates that the Firefighters would contribute effective July 1, 2023; rate/terms are not fully shown in the snippet.",table_like_flag_true;safety_side_hint_fire,fire,false,0.84,,,19581,19669,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",d7e3118d776ee89482c6cc29022836eb14e4913ee7159e8135921c360d916178
BRMGRT-20260802-dd3fc7779af53d44fc1a24d9,BRMSPAN-20260802-5ee45f5ac21e613547277551,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_holiday_allowance_hours_130;pay_term_value_stated,Holiday compensation: annual allowance of 130 hours for holidays.,section_heading_holiday_compensation;table_like_flag_true,unclear,false,0.86,,HOLIDAY COMPENSATION,18917,19014,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",b82f20f3b59329c31f138e33245867b527da3b7af66c63b600cd5cba6c33dbee
BRMGRT-20260802-fbeb408597b2ef7c440ae334,BRMSPAN-20260802-797199bb0bd7b089b58c337a,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,partial_overtime_increment_language_without_rate_detail;snippet_truncated_with_holdovers,"Mentions overtime in one-hour increments and holdovers, but the snippet is truncated and does not include full overtime pay terms.",table_like_flag_true,unclear,false,0.86,,,6256,6349,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",de630e8248db7a30390f55ced9fc0098393e63e8a71b759955c7533bd2d1be77
BRMGRT-20260802-dcbb3a9573cf102b2959ae68,BRMSPAN-20260802-7d110ec0432039846b860315,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_overtime_or_holiday_rate,quantitative_compensation,directional_hint_only,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,partial_overtime_increment_language;no_complete_overtime_pay_definition,"Indicates overtime increments of one hour for scheduled shifts, but the surrounding pay rule is incomplete.",table_like_flag_true,unclear,false,0.84,,,6256,6349,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",de630e8248db7a30390f55ced9fc0098393e63e8a71b759955c7533bd2d1be77
BRMGRT-20260802-79194bb37131a5a7f2db9024,BRMSPAN-20260802-874410d0a5e42bc1bf6c3b5c,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,moderate,moderate,fire_direct,none,high,moderate,core_finding_candidate,explicit_effective_date_july_1_2023;explicit_contribution_rate_5_percent;describes_deduction_pre_tax_medical_insurance_premium_mechanism,"States that effective July 1, 2023, firefighters contribute 5.0% toward monthly medical insurance premium costs, deducted pre-tax.",table_like_flag_true;safety_side_hint_fire,fire,false,0.86,,,19581,19761,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",a1d108a59477fd7bd251fdd67beeb9e55829ea9711e938f8d72adaeed3675ee8
BRMGRT-20260802-0b228b2fd12b3be0b3d59c50,BRMSPAN-20260802-9a4a6e4a23ce170e5772c19c,BRMGRS-20260802-9b7be9a4f3be5ad273d92cb3,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,incomplete_reference_to_articles_without_mechanism_or_rates,Refers to amendments in accordance with union proposals but does not include the concrete pay terms in the snippet.,table_like_flag_true,unclear,false,0.86,,,9094,9181,gabriel_rating_lane_004,BRMGRP-20260802-1e8084a7135593f3b759da44,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7cdfc0fbfe24f7006a6fc27351988193befcb4c2ec13cf09,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",c5315875dc5cc768bf37cb34d06494761172981518b1f235096cc19d9882972f
