rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-84802a8c41956df8431a607b,BRMSPAN-20260802-76501271db7d25d3e857df12,BRMGRS-20260802-ab169279593adfe98ca4fb44,RMSRD-20260802-7d2c896351ae7c2b5211,RMSRD-20260802-7d2c896351ae7c2b5211,BRM5C-BRM5-20260731-10482-01,Kinderhook,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,strong,core_finding_candidate,explicitlystatesanallowanceof2hundredand00and100dollars;mentionsentitlement,The snippet states a specific allowance amount for each employee.,table_like_span,unclear,false,0.86,,ARTICLE XIX - SAFETY SHOES OR WORK-RELATED CLOTHES,16630,16711,gabriel_rating_lane_002,BRMGRP-20260802-da25e2afd4e8999f3b287a67,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02fa41da01c7114f006a6fc3de042c8197924c1c5a463b0520,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10482-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/28/70/112870935494163133025735980898933143862"", ""original"": ""https://ecommons.cornell.edu/server/api/core/bitstreams/b6a41ddb-6a09-4a6c-a834-c8492f58fd7b/content"", ""scout_target_id"": ""BRM5-20260731-10482""}",8934e3d8f0b286a75cd6f409651971703557fd6e5a37bd51af14ef9d0ba00b80
BRMGRT-20260802-8d25457f7116189baa738a1d,BRMSPAN-20260802-f578e5968cab1e0ebeed6547,BRMGRS-20260802-ab169279593adfe98ca4fb44,RMSRD-20260802-7d2c896351ae7c2b5211,RMSRD-20260802-7d2c896351ae7c2b5211,BRM5C-BRM5-20260731-10482-01,Kinderhook,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,strong,core_finding_candidate,explicitlystatesanallowanceof2hundredand00and100dollars,This span provides a specific employee allowance amount in clear quantitative text.,table_like_span;explicit_dollar_amount_present,unclear,false,0.84,,ARTICLE XIX - SAFETY SHOES OR WORK-RELATED CLOTHES,16630,16711,gabriel_rating_lane_002,BRMGRP-20260802-da25e2afd4e8999f3b287a67,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02fa41da01c7114f006a6fc3de042c8197924c1c5a463b0520,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10482-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/28/70/112870935494163133025735980898933143862"", ""original"": ""https://ecommons.cornell.edu/server/api/core/bitstreams/b6a41ddb-6a09-4a6c-a834-c8492f58fd7b/content"", ""scout_target_id"": ""BRM5-20260731-10482""}",8934e3d8f0b286a75cd6f409651971703557fd6e5a37bd51af14ef9d0ba00b80
BRMGRT-20260802-4ad07208e193d6f7975e04a3,BRMSPAN-20260802-618defb3ba158c37b44cfbc5,BRMGRS-20260802-dd9e854a940649db3a7f67b7,RMSRD-20260802-f9eaf5779b927aabbb6b,RMSRD-20260802-f9eaf5779b927aabbb6b,BRM5C-BRM5-20260731-17216-03,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,core_finding_candidate,explicit_step_schedule_table_with_amounts;classification_and_step_columns_present,Provides an explicit step/classification compensation table (STEP A/B/C and Utility Person I amounts).,global_analysis_readiness_false,unclear,false,0.94,,"Section 31.3. Effective January I 2023, Bargaining Unit Employees hall be compensated at",67913,68028,gabriel_rating_lane_002,BRMGRP-20260802-72c4b7d83b5ed8f4e70d8949,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054373142a26355b006a6fc3de08f08193986da568e92f7747,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17216-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""scout_target_id"": ""BRM5-20260731-17216""}",87d15481f3cebc2d5415724092198c0a3198dc45fc6c607146bba927cf91a2a5
BRMGRT-20260802-8ebdf48580c84233bcce1d2b,BRMSPAN-20260802-d4a5afb7cdcafe8c04297202,BRMGRS-20260802-dd9e854a940649db3a7f67b7,RMSRD-20260802-f9eaf5779b927aabbb6b,RMSRD-20260802-f9eaf5779b927aabbb6b,BRM5C-BRM5-20260731-17216-03,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,core_finding_candidate,explicit_step_schedule_table_with_amounts;classification_and_step_columns_present,Provides an explicit step/classification compensation table (STEP A/B/C and Utility Person I amounts).,global_analysis_readiness_false,unclear,false,0.94,,"Section 31.2. Effective January I, 2022, Bargaining Unit Employees shall be compensated at",67505,67620,gabriel_rating_lane_002,BRMGRP-20260802-72c4b7d83b5ed8f4e70d8949,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_054373142a26355b006a6fc3de08f08193986da568e92f7747,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17216-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1281.pdf"", ""scout_target_id"": ""BRM5-20260731-17216""}",bdc7ab4146fa597184907793028e588f87e83c46302b53c69d1513d1c44489b1
BRMGRT-20260802-5013e5696ebd2df29a572bc8,BRMSPAN-20260802-3b129e774f036989a046defd,BRMGRS-20260802-90e6edf71300972ca6e73900,RMSRD-20260802-715738d2bb0d746d82c4,RMSRD-20260802-715738d2bb0d746d82c4,BRM5C-BRM5-20260731-14636-01,Sewickley,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,moderate,core_finding_candidate,explicit_percentage_raise_present;tied_to_contract_language,Direct statement of a 2.5% increase per contract (explicit percent and mechanism tie to contract).,percent_value_flag;table_like_flag,unclear,false,0.94,,,78803,78842,gabriel_rating_lane_002,BRMGRP-20260802-7c301546bfaae97de8e2ce47,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01cf1f3ca128d417006a6fc3fe0f708197804b09d177f8eaf0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14636-01"", ""final"": ""https://sewickleyborough.org/Archive/ViewFile/Item/78"", ""original"": ""https://www.sewickleyborough.org/Archive/ViewFile/Item/78"", ""scout_target_id"": ""BRM5-20260731-14636""}",322dcde3f90a5b1efda82527051513e6edb77435bb0f3bd4c9d284766fcde2db
BRMGRT-20260802-90ec2d0d2dcf5e9f9408db2b,BRMSPAN-20260802-572bd25a04fd6b0b769199b6,BRMGRS-20260802-90e6edf71300972ca6e73900,RMSRD-20260802-715738d2bb0d746d82c4,RMSRD-20260802-715738d2bb0d746d82c4,BRM5C-BRM5-20260731-14636-01,Sewickley,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,moderate,core_finding_candidate,explicit_percentage_increase_per_contract_present;includes_effective_timing,"States salaries at 2.5% increase per contract with a stated date (Oct 19, 2015).",percent_value_flag;table_like_flag,unclear,false,0.94,,BUILDING,74274,74330,gabriel_rating_lane_002,BRMGRP-20260802-7c301546bfaae97de8e2ce47,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01cf1f3ca128d417006a6fc3fe0f708197804b09d177f8eaf0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14636-01"", ""final"": ""https://sewickleyborough.org/Archive/ViewFile/Item/78"", ""original"": ""https://www.sewickleyborough.org/Archive/ViewFile/Item/78"", ""scout_target_id"": ""BRM5-20260731-14636""}",6ad7a124008107b4da230dfbb76171117cc6d4daa050e136735d5702b248e5bb
BRMGRT-20260802-b9ed7c9d0ebcc352c5b2e0d8,BRMSPAN-20260802-c4d545d5ce212b8e41c42542,BRMGRS-20260802-90e6edf71300972ca6e73900,RMSRD-20260802-715738d2bb0d746d82c4,RMSRD-20260802-715738d2bb0d746d82c4,BRM5C-BRM5-20260731-14636-01,Sewickley,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,police_direct,none,high,moderate,core_finding_candidate,explicit_percentage_wage_increase_present;police_wage_context_named,States approved contracts provide a 3% wage increase for police officers (explicit percent and group).,percent_value_flag;section_heading_present,police,false,0.94,,PAGE 6,8872,8961,gabriel_rating_lane_002,BRMGRP-20260802-7c301546bfaae97de8e2ce47,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01cf1f3ca128d417006a6fc3fe0f708197804b09d177f8eaf0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14636-01"", ""final"": ""https://sewickleyborough.org/Archive/ViewFile/Item/78"", ""original"": ""https://www.sewickleyborough.org/Archive/ViewFile/Item/78"", ""scout_target_id"": ""BRM5-20260731-14636""}",36af61b1758dc21378d544a3c2d0a64fe5a4f02b15edcfe866651439c64bc529
BRMGRT-20260802-847e987e398528741bffa63a,BRMSPAN-20260802-a25e43b1dfdf2eb40fd154bc,BRMGRS-20260802-a3c760ad26b4f0701df9f013,RMSRD-20260802-afb55b9cbeccfa549acf,RMSRD-20260802-afb55b9cbeccfa549acf,BRM5C-BRM5-20260731-14008-01,Minong,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,central,unclear,none,very_high,strong,core_finding_candidate,explicit_2026_wage_increase_percentage_for_all;implementation_approval_motion,Approves a 2026 2.7% wage increase for all (direct quantitative pay adjustment).,,unclear,false,0.94,,,152759,152844,gabriel_rating_lane_002,BRMGRP-20260802-feb6671976f123e100418e17,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06cf8b57b04f79a6006a6fc3ddffa0819698e69ba447389c78,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14008-01"", ""final"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""original"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14008""}",c7c9bc5364d48c31719354bc9655e9d36f0980baa6b4ecc23821dfcbe19a5abf
BRMGRT-20260802-d0350b10a58729ed26369042,BRMSPAN-20260802-ad6afe964dcebf5f36a4511f,BRMGRS-20260802-a3c760ad26b4f0701df9f013,RMSRD-20260802-afb55b9cbeccfa549acf,RMSRD-20260802-afb55b9cbeccfa549acf,BRM5C-BRM5-20260731-14008-01,Minong,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,none,police_direct,none,very_high,moderate,core_finding_candidate,explicit_32_per_hour_starting_wage_for_patrol_officers;wage_concerns_context_provided,"States a proposed $32/hour starting wage for patrol officers, in a wage-concerns discussion.",,police,false,0.94,,,156498,156615,gabriel_rating_lane_002,BRMGRP-20260802-feb6671976f123e100418e17,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06cf8b57b04f79a6006a6fc3ddffa0819698e69ba447389c78,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14008-01"", ""final"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""original"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14008""}",46f78e459c52eff1cec653f357a941c68019384a4238f1cfdd8b4b9a3d5ab13b
BRMGRT-20260802-029e32efa36fc674d1880051,BRMSPAN-20260802-1773c417340771a18d517baf,BRMGRS-20260802-ec76ea083bdd1658b5ccfa1c,RMSRD-20260802-3932d33eecf3a9d6f10b,RMSRD-20260802-3932d33eecf3a9d6f10b,BRM5C-BRM5-20260731-07816-02,Montgomery,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,high,moderate,core_finding_candidate,explicit_percentage_3_5_merit_increase;explicit_pay_adjustment_language,Directly states providing a 3.5% merit increase alongside COLA.,,unclear,false,0.86,,,16786,16830,gabriel_rating_lane_002,BRMGRP-20260802-943a67534381df30aedbeb19,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01ad0dc887d2a5db006a6fc4165f20819382fd0c092cd83952,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07816-02"", ""final"": ""https://montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""original"": ""https://www.montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""scout_target_id"": ""BRM5-20260731-07816""}",e735ac558d61d78bd895d242d1ca06713bf8c50819c745c82c417f7103a6c7c3
BRMGRT-20260802-2a35ccaafcc6ebb87425bb4b,BRMSPAN-20260802-2822c5d99d7e0805c88f878a,BRMGRS-20260802-ec76ea083bdd1658b5ccfa1c,RMSRD-20260802-3932d33eecf3a9d6f10b,RMSRD-20260802-3932d33eecf3a9d6f10b,BRM5C-BRM5-20260731-07816-02,Montgomery,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,high,moderate,core_finding_candidate,explicit_percentage_3_5_merit_increase;explicit_pay_adjustment_language,Directly states providing a 3.5% merit increase alongside COLA.,,unclear,false,0.94,,,16786,16830,gabriel_rating_lane_002,BRMGRP-20260802-943a67534381df30aedbeb19,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01ad0dc887d2a5db006a6fc4165f20819382fd0c092cd83952,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07816-02"", ""final"": ""https://montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""original"": ""https://www.montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""scout_target_id"": ""BRM5-20260731-07816""}",e735ac558d61d78bd895d242d1ca06713bf8c50819c745c82c417f7103a6c7c3
BRMGRT-20260802-a2689080d42b0dbaf12d51a7,BRMSPAN-20260802-51932a61951507613ad97070,BRMGRS-20260802-ec76ea083bdd1658b5ccfa1c,RMSRD-20260802-3932d33eecf3a9d6f10b,RMSRD-20260802-3932d33eecf3a9d6f10b,BRM5C-BRM5-20260731-07816-02,Montgomery,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,high,moderate,core_finding_candidate,effective_date_specified;salary_ranges_adjusting_action,"States an ordinance adjusting salary ranges effective May 1, 2026.",,unclear,false,0.84,,RECOMMENDATION:,212211,212300,gabriel_rating_lane_002,BRMGRP-20260802-943a67534381df30aedbeb19,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01ad0dc887d2a5db006a6fc4165f20819382fd0c092cd83952,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07816-02"", ""final"": ""https://montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""original"": ""https://www.montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""scout_target_id"": ""BRM5-20260731-07816""}",fde18c66f2248cfdc5ea6ba2a06778665e35e298e66b157c9d65d248f00e1f26
BRMGRT-20260802-a420c5655a39588753ddeb27,BRMSPAN-20260802-c0e30bebd519006c2a15324f,BRMGRS-20260802-456afe9806bfd84033babb1d,RMSRD-20260802-a761a685b319292bdeac,RMSRD-20260802-a761a685b319292bdeac,BRM5C-BRM5-20260731-05964-03,Chester,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,moderate,core_finding_candidate,explicit_minimum_hours_pay_present;explicit_multiplier_one_half_regular_rate_present;quant_pay_formula_in_text,Provides explicit pay formula: minimum two hours of pay at time and one-half (1 1/2) of regular rate (for call back/pay framework).,,unclear,false,0.84,,,8335,8426,gabriel_rating_lane_002,BRMGRP-20260802-9658902b0198bf4523e66d5f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b1f51a001969590006a6fc4165fdc8195afa4a6356c89aa2a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1509.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1509.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}",7aadc2164ed9f977c6c1c5455aa92609d7f1d36ae6ffe51c9c82fa845d875558
BRMGRT-20260802-74de32060cbfc30c41822a85,BRMSPAN-20260802-1534254bd1e6641388ae7318,BRMGRS-20260802-a8a6625ec52742a98dc5bd92,RMSRD-20260802-70d51b669a9bf81c5061,RMSRD-20260802-70d51b669a9bf81c5061,BRM5C-BRM5-20260731-02419-02,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,police_direct,none,very_high,strong,core_finding_candidate,explicitsalaryschedulevaluesbyclassgradeandstep;includeshourlyandannualrates,Provides explicit rate values for SERGEANT grade/step (including hourly and annual amounts).,currency_value_flag_true;table_like_flag_true;safety_side_hint_police,police,false,0.94,,HOURLY BI-WEEKLY ANNUAL,101373,101454,gabriel_rating_lane_002,BRMGRP-20260802-6470e505312c858e72faa4b1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_003759af98ecb711006a6fc4165c848190b075a2767d8b7a5f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02419-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-08-0862.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-08-0862.pdf"", ""scout_target_id"": ""BRM5-20260731-02419""}",229c2ea114e8a0c9d17177d046e78d77f1868253676c93486e95e4b7b10b72ee
BRMGRT-20260802-7dd14730ee9f85dbc88ce17d,BRMSPAN-20260802-96397b274ca82cf377961766,BRMGRS-20260802-a8a6625ec52742a98dc5bd92,RMSRD-20260802-70d51b669a9bf81c5061,RMSRD-20260802-70d51b669a9bf81c5061,BRM5C-BRM5-20260731-02419-02,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,police_direct,none,very_high,strong,core_finding_candidate,explicitsalaryschedulevaluesbyclassgradeandstep;includeshourlyandannualrates,Provides explicit rate values for SERGEANT grade/step (including hourly and annual amounts).,currency_value_flag_flag_true;table_like_flag_true;safety_side_hint_police,police,false,0.94,,HOURLY BI-WEEKLY ANNUAL,101057,101139,gabriel_rating_lane_002,BRMGRP-20260802-6470e505312c858e72faa4b1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_003759af98ecb711006a6fc4165c848190b075a2767d8b7a5f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02419-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-08-0862.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-08-0862.pdf"", ""scout_target_id"": ""BRM5-20260731-02419""}",42ec1ef093af17541fd9c4730496e51f26e928868b2f60c87bca18359acd0eec
BRMGRT-20260802-c937405b6aac57ccf9924ef8,BRMSPAN-20260802-0b21585630a1e44b60174fe3,BRMGRS-20260802-1c6fae18df16708aafc3b4a4,RMSRD-20260802-b07a3d472c93bed56fc0,RMSRD-20260802-b07a3d472c93bed56fc0,BRM5C-BRM5-20260731-02244-02,Dublin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_effective_date_and_rate;shift_differential_rate_stated,"States an explicit shift differential rate of $1.25/hour effective January 1, 2017.",table_like_flag_true,unclear,false,0.94,,,126253,126327,gabriel_rating_lane_002,BRMGRP-20260802-2fbabe2a9b6e091ea18a1b50,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07dc2530e81d437f006a6fc41656ac8193b02c5fff5fbee3d0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}",6eb6c9cb67973b0a94b8b7065d92323d79662529bb567bb84948ce1424f5b58c
BRMGRT-20260802-da93184193b9396472b1f5ef,BRMSPAN-20260802-50bbb0df251354505c6cb5e5,BRMGRS-20260802-1c6fae18df16708aafc3b4a4,RMSRD-20260802-b07a3d472c93bed56fc0,RMSRD-20260802-b07a3d472c93bed56fc0,BRM5C-BRM5-20260731-02244-02,Dublin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_effective_date_and_rate;shift_differential_rate_stated,"States an explicit shift differential rate of $1.25/hour effective January 1, 2017.",table_like_flag_true,unclear,false,0.94,,,126253,126327,gabriel_rating_lane_002,BRMGRP-20260802-2fbabe2a9b6e091ea18a1b50,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07dc2530e81d437f006a6fc41656ac8193b02c5fff5fbee3d0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1178.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}",6eb6c9cb67973b0a94b8b7065d92323d79662529bb567bb84948ce1424f5b58c
