rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-a132bef74513ab39afb7af3f,BRMSPAN-20260802-64a2b3a7be1c1232845026d4,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,weak,weak,weak,unclear,none,moderate,weak,manual_review_candidate,service_increment_clause_incomplete,Mentions service increment allowed under Act 600 but the snippet cuts off before stating the actual increment terms.,,unclear,false,0.86,,,47765,47842,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",77d0063fb2c424a8f024b6c6b7b0f340f186f3e1ded373afe7fc17b7fbfba0bc
BRMGRT-20260802-6b6f367274dab1257d74931d,BRMSPAN-20260802-737e5fec0c8c96fc662a1bd3,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,direct,weak,police_direct,none,high,moderate,supporting_example_candidate,explicit_exclusion_from_bargaining_unit,States that certain personnel are excluded from the police bargaining unit (continuation of bargaining unit definition).,,police,false,0.86,,,3092,3134,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",72825f3690faecd0762ce12a17ddbf525235da63ee80251deedf6ee8d45001bd
BRMGRT-20260802-6fdbcde822bf53cec68206be,BRMSPAN-20260802-78291a6b2cd22b1e20031c58,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,not_applicable,none,high,weak,exclude_or_write_off,page_or_section_header_noise,"Appears to be a page/section identifier (e.g., civil service numbering) without substantive contractual content.",,unclear,false,0.86,,ARTICLE PAGE,178,196,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",196e7e8c74724cdaf504225577c65ae847d9333c5d87556bc221284b90a47ff9
BRMGRT-20260802-ce2f667660f6a8d6c91ab5d7,BRMSPAN-20260802-7b52153aac5bb1fdf3687484,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,not_applicable,none,high,weak,exclude_or_write_off,table_of_contents_fragment_or_page_marker,Looks like an index/table-of-contents fragment for hours/overtime rather than a contractual pay provision.,,unclear,false,0.86,,4 HOURS OF WORK 10,244,258,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",a8c26a014ba9a62a097d43d35ee72fc8076120ee0a5dab6e735c0a1d822ae31f
BRMGRT-20260802-834cbb1ff1295cc988513212,BRMSPAN-20260802-82bb1e2e1ba0f35860c74e2a,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,very_high,strong,supporting_example_candidate,explicit_dollar_amount_present;conditional_allowance_language_present,Directly states a $12.50 allowance when duty appearance extends through normal dinner time.,,unclear,false,0.86,,,19569,19653,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",4a82c84f037a9db777d38810de3216532832a0dc91a2bec53f9bd7e13c4f1ac9
BRMGRT-20260802-ef2e4efd3e3cbce2b0b485b2,BRMSPAN-20260802-8a454381cb5f33bd4e3cd6e1,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_cpi_indexed_adjustment,quantitative_compensation,local_context_only,none,weak,weak,unclear,none,moderate,weak,local_context_candidate,cola_heading_without_terms_or_amounts_in_snippet,"References 2022 COLA base salary amounts, but the snippet does not provide the adjustment mechanism or numbers.",,unclear,false,0.84,,,4143,4223,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",b8fe90c6584fcd6f9f898018278ee12064cd7a56268e60f68d3d0850d85fe535
BRMGRT-20260802-48d5f1bfa5cb13f73773823e,BRMSPAN-20260802-8e2fa728dc5fb3e76989baaf,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,high,strong,supporting_example_candidate,explicit_dollar_amount_present;per_diem_lunch_allowance_defined,Specifies a per diem lunch allowance of $7.50 for duty-related circumstances described in the snippet.,,unclear,false,0.86,,,19403,19489,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",b7f7df7c00811cc91a26e8be27a3cfb33d46308bfc7c0b6091e53a03c8b99d2a
BRMGRT-20260802-6dd4316a46e68bbae5bd51e2,BRMSPAN-20260802-a6ef3674c1bc8fe2bc534146,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,weak,weak,none,unclear,none,moderate,moderate,local_context_candidate,effective_period_only_without_pay_terms,"Provides the contract’s effective period (Jan 1, 2020 through Dec 31, 2024) but no pay/benefit terms in the snippet.",,unclear,false,0.84,,HANOVER BOROUGH POLICE OFFICER’S ASSOCIATION,92,144,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",8f12be10966f1961ba4eb9078c0890a0e5140d9be07ca2e0305dff5cdfe16dfc
BRMGRT-20260802-14b97e79b80f2e66da1d77d3,BRMSPAN-20260802-a8a4653bd97e9319b15f199b,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,police_direct,none,high,weak,manual_review_candidate,civil_service_article_fragment_without_mechanism_details,"Mentions civil service scope for police/firemen, but the snippet is too incomplete to capture the relevant contractual mechanism.",,police,false,0.86,,ARTICLE 1 – CIVIL SERVICE: The parties recognize and acknowledge that the employer,2029,2086,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",1e79eda392dc339aab0faae0b197e4225ef16b59b8290ccbb492a42a0aa19223
BRMGRT-20260802-5a6086a56a8bae8d496348c5,BRMSPAN-20260802-b58186f70fd956caddfc91ca,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,weak,unclear,none,very_high,strong,supporting_example_candidate,explicit_dollar_amount_present;per_diem_lunch_allowance_defined,Directly states a $7.50 per diem lunch allowance for duty-related situations described in the snippet.,,unclear,false,0.94,,,19403,19489,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",b7f7df7c00811cc91a26e8be27a3cfb33d46308bfc7c0b6091e53a03c8b99d2a
BRMGRT-20260802-905124ee83a79319c700f4c5,BRMSPAN-20260802-b9c5c073ab28a03959ad2b4a,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,manual_review_candidate,civil_service_article_start_without_following_terms,Begins the civil service article but the snippet does not include substantive terms (content cut off).,,unclear,false,0.86,,,1759,1842,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",7e30bb057f857bd9a67a74c4d637ba78ca37274a550f50dd66259011a248bb70
BRMGRT-20260802-015dd447027b3345d7d9df59,BRMSPAN-20260802-c432601e9b971b1ec92a908f,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,weak,weak,none,unclear,none,moderate,weak,manual_review_candidate,partial_existing_overtime_rate_reference_without_value,References “existing overtime rate” but provides no rate value or conditions in the snippet.,,unclear,false,0.86,,,15242,15266,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",2c7979a63d77410d510bfa11ebd0d95e483e0479f8edade38e589ec06844d70f
BRMGRT-20260802-0781a2a3fb1623600a7abe19,BRMSPAN-20260802-d29f6fb3ca30db10e8c25f2e,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,police_direct,none,high,moderate,mechanism_summary_candidate,extra_duty_time_compensation_mechanism_described;conditions_for_compensation_by_orders,"Describes a mechanism for compensating extra duty time when an officer is retained or called in by order, but does not state rates in the snippet.",,police,false,0.86,,"ARTICLE 6 – EXTRA DUTY: Any officer who is retained or called in, either by special order",21498,21679,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",98bb02c9f40886a839177a9bc33ad80aff41f54d44ee6f4c2fc96b63f188c706
BRMGRT-20260802-ceb25ca0ce1a03e70b8119d9,BRMSPAN-20260802-f5ae05a6ad9ce8b37c73420a,BRMGRS-20260802-8c2a88890806b6b55d63870d,RMSRD-20260802-3c251c9da4f374ce8948,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,none,none,not_applicable,none,high,weak,exclude_or_write_off,table_of_contents_or_page_marker_fragment,Appears to be a section marker/index entry for overtime rather than the overtime provision itself.,,unclear,false,0.84,,4 HOURS OF WORK 10,244,258,gabriel_rating_lane_003,BRMGRP-20260802-73b8bf94779cbd24555c757f,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02965935d9041c7e006a6fc379846c819482a0db31bc8dbedf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}",a8c26a014ba9a62a097d43d35ee72fc8076120ee0a5dab6e735c0a1d822ae31f
BRMGRT-20260802-44a38ae07c36fcce2f8a2234,BRMSPAN-20260802-0f85a2655c1e2409ec4047fe,BRMGRS-20260802-ac49087b9f1d5a1c9b740b3f,RMSRD-20260802-d57c219fcc0680343643,RMSRD-20260802-d57c219fcc0680343643,BRM5C-BRM5-20260731-04617-01,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,moderate,manual_review_candidate,partial_snippet_without_full_rule_context,"Mentions a condition about training day length and that no overtime will apply, but the full wage/compensation rule is not present.",,unclear,false,0.86,,,21126,21217,gabriel_rating_lane_003,BRMGRP-20260802-67906a30e1f6849f19a349a0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_014c5c2e54ee97bf006a6fc379812c8190889baf6da3713f92,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-01"", ""final"": ""https://lawrenceks.civicweb.net/document/351307"", ""original"": ""https://lawrenceks.civicweb.net/document/351307/"", ""scout_target_id"": ""BRM5-20260731-04617""}",aa9770391d8493dcb5fc14475b58daaccb4b17748f670015746b534003398a67
BRMGRT-20260802-a9b58df70822d146856c6958,BRMSPAN-20260802-13a1eb86ee0f12219f411be1,BRMGRS-20260802-ac49087b9f1d5a1c9b740b3f,RMSRD-20260802-d57c219fcc0680343643,RMSRD-20260802-d57c219fcc0680343643,BRM5C-BRM5-20260731-04617-01,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,table_like_section_header_only,Appears to be a section/subsection reference for allowances without the underlying allowance terms.,,unclear,false,0.84,,Section 9.2 Uniforms and Clothing...................................................................................14,8967,9082,gabriel_rating_lane_003,BRMGRP-20260802-67906a30e1f6849f19a349a0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_014c5c2e54ee97bf006a6fc379812c8190889baf6da3713f92,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-01"", ""final"": ""https://lawrenceks.civicweb.net/document/351307"", ""original"": ""https://lawrenceks.civicweb.net/document/351307/"", ""scout_target_id"": ""BRM5-20260731-04617""}",177db183af8baa494e310711ff824d4a9915d4d0e3e75b9ca1b81a3d36c4aaec
BRMGRT-20260802-5475e91d24d4b35c2b145e19,BRMSPAN-20260802-20569ee8b8e7957807a929aa,BRMGRS-20260802-ac49087b9f1d5a1c9b740b3f,RMSRD-20260802-d57c219fcc0680343643,RMSRD-20260802-d57c219fcc0680343643,BRM5C-BRM5-20260731-04617-01,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,table_like_section_header_only,Section title for a compensation plan without the plan details in the snippet.,,unclear,false,0.86,,ARTICLE 3: COMPENSATION,25559,25589,gabriel_rating_lane_003,BRMGRP-20260802-67906a30e1f6849f19a349a0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_014c5c2e54ee97bf006a6fc379812c8190889baf6da3713f92,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-01"", ""final"": ""https://lawrenceks.civicweb.net/document/351307"", ""original"": ""https://lawrenceks.civicweb.net/document/351307/"", ""scout_target_id"": ""BRM5-20260731-04617""}",9b22fe87bf33f69e927f9322ed70f24b64d3d923fe99d34d9b602802171c3ffd
