rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-e9c2e25d9f38aebd66e3ef47,BRMSPAN-20260802-ace0c692e60dccf2c01d9357,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,sets_salaries_effective_date_but_no_salary_amounts_in_snippet,"States newly elected officials’ salaries effective Jan 1, 2026, without any salary figures or policy parameters.",table_like_text;date_or_effective_period_flag_true,unclear,false,0.84,,,57415,57617,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",fb93069177cf28b191c1f3af508bfd6cf8a122aa39c9f0ec1e1ddf40380967f3
BRMGRT-20260802-68c8ab32cd5d7f134c175dd8,BRMSPAN-20260802-b139a9ae6c3601f1d9012eda,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,manual_review_candidate,settlement_agreement_and_release_of_claims_not_pay_terms,"Settlement agreement and claim release are described, but no compensation-setting details are provided.",table_like_text;position_or_unit_flag_true,unclear,false,0.86,,,181687,181907,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",8a0d6aae95ec01a001bbc0b320899c74136899c87788c4289d8b20242d852f85
BRMGRT-20260802-4250b32e78f15f43aee043d0,BRMSPAN-20260802-bb9a0cd4b180e61466ef01e2,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,appointment_resolution_trustee_vacancy_only,Appointment resolution; does not describe wage or compensation policies.,table_like_text,unclear,false,0.86,,,23106,23266,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",0586c6b533c788aba09b6a9dc909cb0b6846f003e245db38ce51219b61cbbeee
BRMGRT-20260802-0c28af2f55f9a96ef4ba9deb,BRMSPAN-20260802-d3013f36eff3b19409ce3228,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_4_percent_wage_increase;effective_with_second_pay_period_of_january_2026,Explicitly authorizes a 4% wage increase with a specified effective pay period.,table_like_text;date_or_effective_period_flag_true;percent_value_flag_true,unclear,false,0.94,,,39367,39615,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",10900ba6cbc3b6f3c7b5369b7f5e255e8c66be5d860cd44867ec0f139fe67ed3
BRMGRT-20260802-2ae6548fa63dd7ba128bcf66,BRMSPAN-20260802-e28797ad0dd79a0c36bae310,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_longevity_or_service_pay,quantitative_compensation,weak_or_not_supported,none,weak,weak,unclear,none,high,weak,manual_review_candidate,longivity_pay_scale_reference_without_scale_details,Mentions adopting a longevity pay scale but provides no pay-rate details in the snippet.,table_like_text,unclear,false,0.84,,,43781,43888,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",83cb177d7777d5ea797d94e60ca87ed17fc2a63ac00e1fb1b8dc6736aa8fe71b
BRMGRT-20260802-d721f9fe856e1895cc0b7fb4,BRMSPAN-20260802-e3a56db61e00e33a2328adac,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,sets_salaries_effective_jan_1_2026_but_no_amounts_provided,"Indicates officials’ salaries effective Jan 1, 2026, but no salary numbers are present.",table_like_text;date_or_effective_period_flag_true,unclear,false,0.84,,,65303,65471,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",a0195b32b87fd64522ab78e1deb1b71278d752e3d4ae7bff0baafd751c5d70ac
BRMGRT-20260802-fe22e470414071b74c10cda9,BRMSPAN-20260802-e910c71b9fa14a6ca1a74af7,BRMGRS-20260802-f66335c2d753263c268f0c26,RMSRD-20260802-383f86704a001d54952e,RMSRD-20260802-383f86704a001d54952e,BRM5C-BRM5-20260731-06177-01,Urbancrest,OH,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,vacancy_fill_and_emergency_declaration_only;no_compensation_policy_or_wage_terms,Fills a vacancy and declares an emergency; no pay setting or compensation policy details in the snippet.,table_like_text,unclear,false,0.86,,,6768,6917,gabriel_rating_lane_001,BRMGRP-20260802-6eb4247f1fb8bede95dc85cd,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0db940d53d1e18c5006a6fbe61ce548193bb9c586a86d86276,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",b1815cd1957dc97a69162412d33f015afcc11b5c39583b154fcb9ce9b30b5bc9
BRMGRT-20260802-80294a93e75e2bbfd3ce5f02,BRMSPAN-20260802-0cecf2ae52451dcdda2bb59d,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_hourly_and_annual_value_present,Snippet states a specific annual salary and hourly rate for City Secretary.,,unclear,false,0.94,,,25824,25877,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",03865fe6a7c7ba67dfd4dfe2cac35a84edc2ae8f108bc37e92fe755a4a82dfb5
BRMGRT-20260802-e3b2911c809826c7be1a7bd0,BRMSPAN-20260802-2964a9153422bb6887a3f407,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_percent_value_present,Snippet explicitly states “31.72% increase” in the tax rate.,,unclear,false,0.94,,,62828,62882,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",f7e46275bd9e9e60e9f8af3f8e84a7835255706837c5cf1069f5677f9f713a9b
BRMGRT-20260802-e8334019b03cc2f9bee1e61f,BRMSPAN-20260802-435f6d992a61e756b38fdcca,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,police_direct,none,very_high,moderate,core_finding_candidate,explicit_annual_salary_present;explicit_position_police_officer_present,Snippet gives an annual salary for a named Police Officer.,,police,false,0.94,,,25730,25778,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",022ea2ec533b206d0869d8ee621e39eab8040483e7e69a3631db7403555af37b
BRMGRT-20260802-77b80c6f00570daba26eddbd,BRMSPAN-20260802-472779f24e0b1050424b2e72,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,police_direct,none,very_high,moderate,core_finding_candidate,explicit_annual_salary_present;explicit_position_police_officer_present,Snippet gives an annual salary for a named Police Officer.,,police,false,0.94,,,25675,25729,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",d3fd2436828b899f583685517713717ca0f7d0f5ed99e8b9a8291e5b2691466f
BRMGRT-20260802-f7fd2747042505aa585bca16,BRMSPAN-20260802-595aa03d7b7dcf0432bcb837,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_hourly_wage_present;explicit_position_part_time_utility_clerk_present,Snippet provides an hourly rate for a named part-time Utility Clerk.,,unclear,false,0.94,,,25878,25931,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",ed123179a575924890febfcb735385987abef1d64387cf663eee928b220b7ba8
BRMGRT-20260802-a640e5dc5db28529c9e676a6,BRMSPAN-20260802-5c1616d94d1aacc60630cbe6,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,weak_or_not_supported,weak,none,none,unclear,none,high,weak,manual_review_candidate,snippet_contains_duplicative_or_unclear_construction;tax_rate_amount_present_but_not_well_formed_claim,"Text mentions adopting a tax rate amount ($0.660237 per one hundred dollar), but the surrounding phrasing is unclear/duplicative.",,unclear,false,0.94,,,62305,62409,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",a0fd725edf12113cec585bb4352f62e97070fbe16bc0c363317177a225429fb0
BRMGRT-20260802-7bc294a67dc60b969b1803ec,BRMSPAN-20260802-78d9c1aed46a2cda49d0b058,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,weak,manual_review_candidate,amount_present_but_missing_context_for_what_it_refers_to,"Shows a dollar amount ($4,684.78) effective September 1, 2024, but it is not clear from the snippet what the amount represents.",,unclear,false,0.94,,,59276,59327,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",8c1a42ac865481665f54a200dfcacc432274cf091faceef78dfe059fb9be612a
BRMGRT-20260802-f0e013e9ef87cd730aff50a0,BRMSPAN-20260802-7953a04c76b5584c140b2c91,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,none,moderate,none,unclear,none,high,moderate,local_context_candidate,ordinance_action_description_without_financial_amount,Describes action on adopting a budget (FY 2024-2025) without providing a wage/tax-specific quantitative figure in the snippet.,,unclear,false,0.84,,,61418,61524,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",7c5a6e3af26b08f570b27dc2e9a04157b43434bd69130e619cf89fd7479d1168
BRMGRT-20260802-eeb61af101a7005b7efaa879,BRMSPAN-20260802-79862c04990ebf9ace6e3aff,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,moderate,moderate,exclude_or_write_off,minutes_approval_action_only,This is procedural minutes approval with no pay/tax/budget mechanism detail beyond counts.,,unclear,false,0.86,,,840,1039,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",4f74b658cf14e069d7b26c2481d61524b2f3d17040d02763e0c6ad733ba24abd
BRMGRT-20260802-060d912367aadb80a54fc395,BRMSPAN-20260802-7eddbaa7d73cdd846f03d08c,BRMGRS-20260802-0fa96c4f1e1cb9ae60ec66d2,RMSRD-20260802-f407392717370c156258,RMSRD-20260802-f407392717370c156258,BRM5C-BRM5-20260731-18692-01,Trenton,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_tax_rate_amount_and_unit_present,Snippet states a tax rate of $0.660237 per one hundred (for property within city limits).,,unclear,false,0.94,,,62137,62238,gabriel_rating_lane_001,BRMGRP-20260802-22f9fc6d88f446081a1974d3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6e37bf01eda16b006a6fbe44ff608190bdc611a2b1d11908,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18692-01"", ""final"": ""https://cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""original"": ""https://www.cityoftrentontx.org/uploads/9/9/9/0/9990741/minutes_2023_-2024__website_.pdf"", ""scout_target_id"": ""BRM5-20260731-18692""}",42ea8edb1d33981bb9d44eeb9f646cd867a75a197546605294f0987d62b3c82b
