rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-32e909d521bce81652ccbf55,BRMSPAN-20260802-b11a404d9f7737f51ca64a5a,BRMGRS-20260802-916169b3627cc40db4262a81,RMSRD-20260802-c00e76fe1321e8543758,RMSRD-20260802-c00e76fe1321e8543758,BRM5C-BRM5-20260731-13492-02,Granville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,none,weak,moderate,unclear,none,moderate,weak,supporting_example_candidate,references_overtime_and_assignment_amount,"Mentions overtime and that amount/assignments are required, but lacks the full pay-setting rule.",quantitative_signal_flag_true;table_like_flag_true,unclear,false,0.84,,,11236,11298,gabriel_rating_lane_001,BRMGRP-20260802-22ecbea5c9e036df0d8386d2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bf4433efa2c8268006a6fbd994f74819485d4ef1fd2475097,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13492-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""scout_target_id"": ""BRM5-20260731-13492""}",1bf0e06ebcf94fc2129e0dba7d0f6251ecb2e9eed8c6354e82c878c77b1d8e03
BRMGRT-20260802-b78179fe1d75edc5e8ce0124,BRMSPAN-20260802-cdf350892e426addc214098b,BRMGRS-20260802-916169b3627cc40db4262a81,RMSRD-20260802-c00e76fe1321e8543758,RMSRD-20260802-c00e76fe1321e8543758,BRM5C-BRM5-20260731-13492-02,Granville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,overtime_hours_restriction_with_permission_requirement,Restates that overtime hours occur only by permission of the Village Manager (restriction).,quantitative_signal_flag_true;table_like_flag_true,unclear,false,0.84,,,23794,23871,gabriel_rating_lane_001,BRMGRP-20260802-22ecbea5c9e036df0d8386d2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0bf4433efa2c8268006a6fbd994f74819485d4ef1fd2475097,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13492-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""scout_target_id"": ""BRM5-20260731-13492""}",7ddd10144017ab61a9f5be296373ea0a45244306fb97d790b9dddb54094ee14f
BRMGRT-20260802-977bc98b53b3280596324862,BRMSPAN-20260802-11d16f34b1f35e0eb7cefe51,BRMGRS-20260802-230ddf78865eceb7f82c368a,RMSRD-20260802-9d338d4600ab2b81f0dc,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,strong,unclear,none,high,moderate,mechanism_summary_candidate,schedule_modified_as_part_of_mou_approval;explicit_party_approval_process_referenced;no_amounts_or_rates_given_in_snippet,"States that a pay/shift schedule was modified via a Memorandum of Understanding approved by the Parties on October 3, 2017.",,unclear,false,0.86,,,545562,545674,gabriel_rating_lane_001,BRMGRP-20260802-fb83044f0bd8fcc3b3324473,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e24d8a414a33829006a6fbddd37bc81959d9f940ad566485a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",6f97141ffbb5af2c87257f6700552667e634c54d9686949561d354f1d6c7bde5
BRMGRT-20260802-d64f66daec3df54a476cf598,BRMSPAN-20260802-292669733b8e7b343cd546b3,BRMGRS-20260802-230ddf78865eceb7f82c368a,RMSRD-20260802-9d338d4600ab2b81f0dc,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,mechanism_summary_candidate,mou_entered_into_referenced;one_year_test_of_shift_pattern_described;start_date_for_test_begins_january_1_mentioned,Indicates an MOU about a one-year test of a 12-hour shift beginning January 1.,,unclear,false,0.86,,,545403,545531,gabriel_rating_lane_001,BRMGRP-20260802-fb83044f0bd8fcc3b3324473,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e24d8a414a33829006a6fbddd37bc81959d9f940ad566485a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",00fa9c556807d294da8b0a6abfe00b0eb0bbd999d57b54657e06134fd552f6dc
BRMGRT-20260802-5c435f5b20ad2d1634d5adce,BRMSPAN-20260802-ad8c7d96d36bd2d4e464b840,BRMGRS-20260802-230ddf78865eceb7f82c368a,RMSRD-20260802-9d338d4600ab2b81f0dc,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,none,weak,moderate,unclear,none,moderate,weak,supporting_example_candidate,references_specific_mou_number_and_approval_date;does_not_describe_schedule_or_pay_terms_here,"References a specific MOU (#10) approved by the Parties on August 10, 2000, but does not describe the pay/schedule terms in this snippet.",,unclear,false,0.86,,,534138,534243,gabriel_rating_lane_001,BRMGRP-20260802-fb83044f0bd8fcc3b3324473,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e24d8a414a33829006a6fbddd37bc81959d9f940ad566485a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",8c86c1ef2e1bea17803c2802c114082ba801b4fb7491ca66dacc3f152d58743b
BRMGRT-20260802-e7ade00e8e4e8fb4481ebd9a,BRMSPAN-20260802-bc890574e48cd11e5351ad2f,BRMGRS-20260802-230ddf78865eceb7f82c368a,RMSRD-20260802-9d338d4600ab2b81f0dc,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_other_compensation_value,quantitative_compensation,qualitative_mechanism_claim_ready,weak,moderate,moderate,unclear,none,moderate,moderate,supporting_example_candidate,explicit_effective_date_and_city_agreement_to_pay_premium;premium_type_single_or_family_specified;no_premium_amount_given,"Says that effective January 1, 2012, the City agrees to pay a health insurance premium (single or family), but no dollar amount is shown here.",,unclear,false,0.84,,,581013,581104,gabriel_rating_lane_001,BRMGRP-20260802-fb83044f0bd8fcc3b3324473,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e24d8a414a33829006a6fbddd37bc81959d9f940ad566485a,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",6875e50d6659f0dff51bc3e85c488f27e5220ac21011e4ca2127d86f42c3695f
BRMGRT-20260802-7293eca71661fc8507885ce1,BRMSPAN-20260802-de1b4b336d1094bbbb448e96,BRMGRS-20260802-8478357459ef3557f39b3358,RMSRD-20260802-15052db7ad0cfe071d02,RMSRD-20260802-15052db7ad0cfe071d02,BRM5C-BRM5-20260731-09846-02,Oxford,OH,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,not_applicable,none,moderate,moderate,mechanism_summary_candidate,describes_overtime_balance_priority_rule,States a selection/order mechanism for offering shift/overtime based on the lowest overtime balance first.,,unclear,false,0.86,,,16503,16601,gabriel_rating_lane_001,BRMGRP-20260802-016b079793c5b2fd972d5465,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_045c9d2a166ac5d8006a6fbddd3b248193b89a34db270e9c5e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}",3fd62acf2e861810a140030fa0972e3dcc610a2d26ae86f16b59e558c6b4a4a5
BRMGRT-20260802-7fff7383e58b616b5c626072,BRMSPAN-20260802-fbc67978b5a75a79c66bb20a,BRMGRS-20260802-8478357459ef3557f39b3358,RMSRD-20260802-15052db7ad0cfe071d02,RMSRD-20260802-15052db7ad0cfe071d02,BRM5C-BRM5-20260731-09846-02,Oxford,OH,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,police_direct,none,moderate,moderate,mechanism_summary_candidate,describes_process_timeline_for_police_chief;references_appendix_d_and_two_working_days,Describes a notice/communication process involving the Police Chief and a two (2) working day deadline.,,police,false,0.86,,,40950,41046,gabriel_rating_lane_001,BRMGRP-20260802-016b079793c5b2fd972d5465,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_045c9d2a166ac5d8006a6fbddd3b248193b89a34db270e9c5e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}",2652751d88baa9877bb5ad2025d595275a72b02436e5d6aed787a9f224b09d77
BRMGRT-20260802-4f4126967aefdf311490051c,BRMSPAN-20260802-14b754bfafa7e4e514acf635,BRMGRS-20260802-af61e0a5697be06d766417d3,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,none,strong,central,police_direct,none,high,strong,mechanism_summary_candidate,states_rule_overtime_paid_at_sergeant_rate_when_shift_commander,"Clear compensation rule: when working as shift commander, overtime is earned at the Sergeant rate (as described in the snippet).",,police,false,0.84,,Article 28 (Working in a Higher Classification): The parties added a sentence to clarify that when,3644,3749,gabriel_rating_lane_001,BRMGRP-20260802-5ee3d692f5a1e92100eba47d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09165de366eaeadd006a6fbddd3a2081908467199834df9ad0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",b3692a23b0338a4c39ce8d0e5e8a07959987e3b30df6ff93d2eae0cb417e10f0
BRMGRT-20260802-1633983dd32d746bfb6e3a99,BRMSPAN-20260802-3ea4228d3100428b69eb8999,BRMGRS-20260802-af61e0a5697be06d766417d3,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,police_direct,none,high,moderate,supporting_example_candidate,qualifies_same_shift_commander_overtime_context;truncated_missing_overtime_rate_phrase,"Shares the same described scenario (shift commander leading into overtime), but the snippet is incomplete for the full pay rule.",,police,false,0.86,,Article 28 (Working in a Higher Classification): The parties added a sentence to clarify that when,3537,3644,gabriel_rating_lane_001,BRMGRP-20260802-5ee3d692f5a1e92100eba47d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09165de366eaeadd006a6fbddd3a2081908467199834df9ad0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",2dfdec88a2f04eb25ad091418357d2970a2a09a8585e46ac9b491059ab349e2b
BRMGRT-20260802-fa4a517c5e487fc3bd40d3ad,BRMSPAN-20260802-629fe699315630ab3648053d,BRMGRS-20260802-af61e0a5697be06d766417d3,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,strong,central,police_direct,none,high,strong,mechanism_summary_candidate,repeats_overtime_at_sergeant_rate_for_shift_commander_rule,Clear statement that overtime is paid at the Sergeant rate when working as shift commander.,,police,false,0.86,,Article 28 (Working in a Higher Classification): The parties added a sentence to clarify that when,3644,3749,gabriel_rating_lane_001,BRMGRP-20260802-5ee3d692f5a1e92100eba47d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09165de366eaeadd006a6fbddd3a2081908467199834df9ad0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",b3692a23b0338a4c39ce8d0e5e8a07959987e3b30df6ff93d2eae0cb417e10f0
BRMGRT-20260802-aac1db0c14c09a3bd0c06e84,BRMSPAN-20260802-a065a60f0f67b2997b0329aa,BRMGRS-20260802-af61e0a5697be06d766417d3,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,mechanism_summary_candidate,describes_promoted_pay_grade_as_increase_in_pay,"Describes that a promoted pay grade corresponds to an increase in pay, indicating a classification-to-pay linkage (but not the rate details).",,unclear,false,0.86,,,83366,83424,gabriel_rating_lane_001,BRMGRP-20260802-5ee3d692f5a1e92100eba47d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09165de366eaeadd006a6fbddd3a2081908467199834df9ad0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",4f85199b9450388f6984b58389addcf8abf289ad03e14f5daa071c27c3bc56bd
BRMGRT-20260802-15bce2c6817af3979f7c9add,BRMSPAN-20260802-b22caadcce4d99aac2021084,BRMGRS-20260802-af61e0a5697be06d766417d3,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,mechanism_summary_candidate,retroactivity_timing_for_termination_decision,Describes a timing/implementation mechanism: termination may be retroactive to the first day of full-time employment (no pay amounts included).,,unclear,false,0.86,,Section 27.2. Original Appointments: A newly-hired probationary Employee may be terminated any,70091,70164,gabriel_rating_lane_001,BRMGRP-20260802-5ee3d692f5a1e92100eba47d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09165de366eaeadd006a6fbddd3a2081908467199834df9ad0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",46e02c9f70471526ceb9c4b022203c67f2a8176ca5913e1273b10e4bf54a8bfe
BRMGRT-20260802-a66e2c998011203a6c69eacd,BRMSPAN-20260802-f5766816ef6f82134e03ccea,BRMGRS-20260802-af61e0a5697be06d766417d3,RMSRD-20260802-82165cc0cd23850b97df,RMSRD-20260802-82165cc0cd23850b97df,BRM5C-BRM5-20260731-06000-01,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,mechanism_summary_candidate,describes_promoted_pay_grade_as_increase_in_pay,"Indicates that a promoted pay grade reflects an increase in pay (mechanism/classification concept), but not how much or how determined.",,unclear,false,0.84,,,83366,83424,gabriel_rating_lane_001,BRMGRP-20260802-5ee3d692f5a1e92100eba47d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09165de366eaeadd006a6fbddd3a2081908467199834df9ad0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}",4f85199b9450388f6984b58389addcf8abf289ad03e14f5daa071c27c3bc56bd
BRMGRT-20260802-850340bbf8a1b3f34e392e84,BRMSPAN-20260802-03cd5e191cb2b35c6b782b4b,BRMGRS-20260802-643b966bab9cc0466d0c18b9,RMSRD-20260802-4b8b44ba51fbd9de4152,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,explicit_vacancy_filling_rule_seniority_within_division,States a procedure for filling vacancies on any shift via seniority within a division (mechanism/process).,table_like_span,unclear,false,0.86,,BID AWARD,27584,27686,gabriel_rating_lane_001,BRMGRP-20260802-b1a1b0c49248cc5992fe3d4a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_043f506168559da7006a6fbe1632cc81978a944b2ddc1627b3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}",c67ae3acf9aab74c88cd5f0fd501f0aeac415cc5afa6b9da467beee58993071f
BRMGRT-20260802-ba87fb98a0f32fb57dec4c26,BRMSPAN-20260802-d705df62735ce4e4250001fb,BRMGRS-20260802-643b966bab9cc0466d0c18b9,RMSRD-20260802-4b8b44ba51fbd9de4152,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,retroactivity_benefit_increases_designated_to_specific_date,"States that benefit increases are retroactive to January 1, 1998 (implementation/timing mechanism).",table_like_span,unclear,false,0.86,,Section 22.01 - Retroactivity,75625,75683,gabriel_rating_lane_001,BRMGRP-20260802-b1a1b0c49248cc5992fe3d4a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_043f506168559da7006a6fbe1632cc81978a944b2ddc1627b3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}",dac1334f98a611229700c23f09b9b0625e3ffb0f7985e86161df83f53a3c6c75
