event_count_difference,geography_panel,hex_cell_id,interpretation_guard,mechanism_view_name,non_safety_event_count,safety_event_count
2,lower_48,CONUS50-+00000-+00029,event-count difference; not prevalence difference,timing_implementation:retroactive,0,2
-2,lower_48,CONUS50-+00000-+00030,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,2,0
-2,lower_48,CONUS50-+00000-+00030,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,2,0
-2,lower_48,CONUS50-+00000-+00030,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,2,0
-2,lower_48,CONUS50-+00000-+00030,event-count difference; not prevalence difference,pressure_channel:fiscal_constraint,2,0
-1,lower_48,CONUS50-+00000-+00030,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,1,0
-1,lower_48,CONUS50-+00000-+00030,event-count difference; not prevalence difference,timing_implementation:unclear,1,0
1,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,0,1
2,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,2
2,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,institutional_channel:none_identified,0,2
1,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
3,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,pressure_channel:none_identified,0,3
1,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
2,lower_48,CONUS50-+00000-+00031,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,2
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,1
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,0,1
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,0,1
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,pressure_channel:fiscal_constraint,0,1
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,timing_implementation:budget_appropriation,0,1
2,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,2
1,lower_48,CONUS50-+00001-+00007,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
1,lower_48,CONUS50-+00001-+00010,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00001-+00010,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00010,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00010,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00001-+00010,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
2,lower_48,CONUS50-+00001-+00015,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,2
2,lower_48,CONUS50-+00001-+00015,event-count difference; not prevalence difference,institutional_channel:none_identified,0,2
2,lower_48,CONUS50-+00001-+00015,event-count difference; not prevalence difference,pressure_channel:none_identified,0,2
1,lower_48,CONUS50-+00001-+00015,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
2,lower_48,CONUS50-+00001-+00015,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,2
2,lower_48,CONUS50-+00001-+00015,event-count difference; not prevalence difference,timing_implementation:retroactive,0,2
1,lower_48,CONUS50-+00001-+00018,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00001-+00018,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00018,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00018,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00001-+00018,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
1,lower_48,CONUS50-+00001-+00020,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00001-+00020,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00020,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00020,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00001-+00020,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
1,lower_48,CONUS50-+00001-+00024,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00001-+00024,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00024,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00024,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00001-+00024,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
3,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,3
1,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,1
2,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,2
4,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,institutional_channel:none_identified,0,4
1,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
5,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,pressure_channel:none_identified,0,5
1,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
5,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,5
3,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,timing_implementation:recurring,0,3
2,lower_48,CONUS50-+00001-+00026,event-count difference; not prevalence difference,timing_implementation:retroactive,0,2
-1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,1,0
1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,compensation_outcome:uniform_or_equipment_allowance,0,1
-1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,1,0
2,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,institutional_channel:none_identified,0,2
-1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,institutional_channel:settlement_or_mou,1,0
-1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,pressure_channel:fiscal_constraint,1,0
2,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,pressure_channel:none_identified,0,2
0,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,1,1
1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
1,lower_48,CONUS50-+00001-+00027,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
3,lower_48,CONUS50-+00001-+00028,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,3
3,lower_48,CONUS50-+00001-+00028,event-count difference; not prevalence difference,institutional_channel:none_identified,0,3
3,lower_48,CONUS50-+00001-+00028,event-count difference; not prevalence difference,pressure_channel:none_identified,0,3
3,lower_48,CONUS50-+00001-+00028,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,3
3,lower_48,CONUS50-+00001-+00028,event-count difference; not prevalence difference,timing_implementation:retroactive,0,3
2,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,2
-4,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,4,0
5,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,5
-4,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,4,0
5,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,institutional_channel:none_identified,0,5
-2,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,2,0
-4,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,pressure_channel:fiscal_constraint,4,0
5,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,pressure_channel:none_identified,0,5
-1,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,timing_implementation:budget_appropriation,1,0
-2,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,2,0
3,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,2,5
2,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,timing_implementation:recurring,0,2
5,lower_48,CONUS50-+00001-+00029,event-count difference; not prevalence difference,timing_implementation:retroactive,0,5
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,compensation_outcome:stipend_or_premium,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,institutional_channel:settlement_or_mou,0,1
2,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,pressure_channel:none_identified,0,2
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
1,lower_48,CONUS50-+00001-+00031,event-count difference; not prevalence difference,timing_implementation:unclear,0,1
2,lower_48,CONUS50-+00002-+00023,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,2
2,lower_48,CONUS50-+00002-+00023,event-count difference; not prevalence difference,institutional_channel:none_identified,0,2
2,lower_48,CONUS50-+00002-+00023,event-count difference; not prevalence difference,pressure_channel:none_identified,0,2
2,lower_48,CONUS50-+00002-+00023,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,2
2,lower_48,CONUS50-+00002-+00023,event-count difference; not prevalence difference,timing_implementation:retroactive,0,2
1,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,compensation_outcome:base_wage_change,0,1
2,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,2
1,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,0,1
1,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
2,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,pressure_channel:none_identified,0,2
1,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,timing_implementation:budget_appropriation,0,1
2,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,2
1,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
2,lower_48,CONUS50-+00002-+00024,event-count difference; not prevalence difference,timing_implementation:retroactive,0,2
1,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,1
1,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,compensation_outcome:base_wage_change,0,1
1,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,compensation_outcome:classification_band_change,0,1
1,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,1
5,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,5
1,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,compensation_outcome:stipend_or_premium,0,1
4,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,institutional_channel:none_identified,0,4
1,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,institutional_channel:settlement_or_mou,0,1
5,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,pressure_channel:none_identified,0,5
5,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,5
2,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,timing_implementation:recurring,0,2
5,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,timing_implementation:retroactive,0,5
2,lower_48,CONUS50-+00002-+00026,event-count difference; not prevalence difference,timing_implementation:unclear,0,2
1,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,compensation_outcome:benefit_cost_change,0,1
2,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,2
3,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,3
1,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,compensation_outcome:salary_range_change,0,1
2,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,compensation_outcome:step_progression,0,2
2,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,0,2
5,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,institutional_channel:none_identified,0,5
2,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,pressure_channel:fiscal_constraint,0,2
5,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,pressure_channel:none_identified,0,5
7,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,7
2,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,timing_implementation:recurring,0,2
3,lower_48,CONUS50-+00002-+00027,event-count difference; not prevalence difference,timing_implementation:retroactive,0,3
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,1
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,compensation_outcome:benefit_cost_change,0,1
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,compensation_outcome:lump_sum,0,1
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,0,1
2,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,2
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
5,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,institutional_channel:none_identified,0,5
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
5,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,pressure_channel:none_identified,0,5
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,timing_implementation:one_time,0,1
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
3,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,3
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
1,lower_48,CONUS50-+00002-+00028,event-count difference; not prevalence difference,timing_implementation:unclear,0,1
1,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,1
0,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:benefit_cost_change,1,1
1,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,0,1
3,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,3
0,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,2,2
1,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:salary_range_change,0,1
-1,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:step_progression,1,0
2,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,compensation_outcome:uniform_or_equipment_allowance,0,2
6,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,institutional_channel:none_identified,2,8
1,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
7,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,pressure_channel:none_identified,2,9
1,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
4,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,2,6
2,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,timing_implementation:recurring,1,3
0,lower_48,CONUS50-+00002-+00029,event-count difference; not prevalence difference,timing_implementation:retroactive,2,2
1,lower_48,CONUS50-+00002-+00030,event-count difference; not prevalence difference,compensation_outcome:non_base_compensation_other,0,1
1,lower_48,CONUS50-+00002-+00030,event-count difference; not prevalence difference,institutional_channel:none_identified,0,1
1,lower_48,CONUS50-+00002-+00030,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00002-+00030,event-count difference; not prevalence difference,timing_implementation:unclear,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,0,1
2,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,institutional_channel:none_identified,0,2
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,pressure_channel:comparability_parity,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,pressure_channel:market_recruitment_retention,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00003-+00007,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,compensation_outcome:base_wage_change,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,pressure_channel:none_identified,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,timing_implementation:ordinance_adoption,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,timing_implementation:payroll_effective_date,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
1,lower_48,CONUS50-+00003-+00011,event-count difference; not prevalence difference,timing_implementation:retroactive,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,compensation_outcome:across_the_board_raise,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,compensation_outcome:step_progression,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,institutional_channel:budget_pay_plan_process,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,institutional_channel:ordinance_council_adoption,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,pressure_channel:fiscal_constraint,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,timing_implementation:budget_appropriation,0,1
1,lower_48,CONUS50-+00003-+00020,event-count difference; not prevalence difference,timing_implementation:recurring,0,1
2,lower_48,CONUS50-+00003-+00025,event-count difference; not prevalence difference,compensation_outcome:no_direct_compensation_outcome,0,2
1,lower_48,CONUS50-+00003-+00025,event-count difference; not prevalence difference,compensation_outcome:retroactive_pay,0,1
1,lower_48,CONUS50-+00003-+00025,event-count difference; not prevalence difference,compensation_outcome:uniform_or_equipment_allowance,0,1
