calibration_verified_municipality_count,candidate_positive_count,candidate_rows,claim_ids_in_prior_registry,claim_mapped_city_count,claim_readiness_level,coverage_rate_status,evidence_readiness_score,failed_scout_attempt_count,failed_scout_municipality_count,high_priority_queue_count,hold_or_rejected_queue_count,ingested_count,likely_matched_set_count,low_priority_queue_count,map_color_metric,medium_priority_queue_count,municipality_universe,no_candidate_count,printable_report_data,queued_municipality_count,rate_pct,scout_coverage_count,scout_coverage_rate,short_state_narrative,state,state_name,tier_c_deferred_or_review_count,tier_c_html_count,tier_c_html_text_later_count,tier_c_octet_stream_count,tier_c_parse_text_layer_later_count,tier_c_pdf_count,tier_c_region,tier_c_retained_source_count,tier_c_text_extraction_ready_count,total_scout_coverage_count,verified_count
0,1,3,[],0,matched_set_leads_need_verification,available,49.0,0,0,3,0,,1,0,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 1, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 1, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",0,1,0,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 1}, {""label"": ""Scout covered"", ""value"": 1}, {""label"": ""Candidate positive"", ""value"": 1}, {""label"": ""Likely matched-set leads"", ""value"": 1}], ""narrative"": ""1 of 1 municipal governments have parseable scout outcomes; 1 are candidate-positive, 0 returned parseable empty lists, and 1 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/HI"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Hawaii municipal labor evidence brief""}",1,100.0,1,100.0,"1 of 1 municipal governments have parseable scout outcomes; 1 are candidate-positive, 0 returned parseable empty lists, and 1 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",HI,Hawaii,0,0,0,0,0,0,,0,0,1,
0,332,729,[],0,matched_set_leads_need_verification,available,77.1,1,1,42,23,,16,5,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 939, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 939, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",5,939,607,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 939}, {""label"": ""Scout covered"", ""value"": 939}, {""label"": ""Candidate positive"", ""value"": 332}, {""label"": ""Likely matched-set leads"", ""value"": 16}], ""narrative"": ""939 of 939 municipal governments have parseable scout outcomes; 332 are candidate-positive, 607 returned parseable empty lists, and 16 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/IA"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Iowa municipal labor evidence brief""}",27,100.0,939,100.0,"939 of 939 municipal governments have parseable scout outcomes; 332 are candidate-positive, 607 returned parseable empty lists, and 16 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",IA,Iowa,0,0,0,0,0,0,,0,0,939,
0,86,181,[],0,matched_set_leads_need_verification,available,53.7,0,0,8,7,,3,3,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 198, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 198, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",2,198,112,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 198}, {""label"": ""Scout covered"", ""value"": 198}, {""label"": ""Candidate positive"", ""value"": 86}, {""label"": ""Likely matched-set leads"", ""value"": 3}], ""narrative"": ""198 of 198 municipal governments have parseable scout outcomes; 86 are candidate-positive, 112 returned parseable empty lists, and 3 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/ID"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Idaho municipal labor evidence brief""}",9,100.0,198,100.0,"198 of 198 municipal governments have parseable scout outcomes; 86 are candidate-positive, 112 returned parseable empty lists, and 3 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",ID,Idaho,0,0,0,0,1,1,West,1,1,198,
0,433,954,[],0,matched_set_leads_need_verification,available,72.5,2,5,25,23,,9,2,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 1569, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 1569, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",8,1569,1136,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 1569}, {""label"": ""Scout covered"", ""value"": 1569}, {""label"": ""Candidate positive"", ""value"": 433}, {""label"": ""Likely matched-set leads"", ""value"": 9}], ""narrative"": ""1,569 of 1,569 municipal governments have parseable scout outcomes; 433 are candidate-positive, 1,136 returned parseable empty lists, and 9 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/IN"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Indiana municipal labor evidence brief""}",28,100.0,1569,100.0,"1,569 of 1,569 municipal governments have parseable scout outcomes; 433 are candidate-positive, 1,136 returned parseable empty lists, and 9 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",IN,Indiana,1,0,0,0,1,2,Midwest,2,1,1569,
0,395,828,[],0,matched_set_leads_need_verification,available,59.3,0,2,17,13,,5,4,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 1835, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 1835, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",7,1835,1440,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 1835}, {""label"": ""Scout covered"", ""value"": 1835}, {""label"": ""Candidate positive"", ""value"": 395}, {""label"": ""Likely matched-set leads"", ""value"": 5}], ""narrative"": ""1,835 of 1,835 municipal governments have parseable scout outcomes; 395 are candidate-positive, 1,440 returned parseable empty lists, and 5 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/KS"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Kansas municipal labor evidence brief""}",17,100.0,1835,100.0,"1,835 of 1,835 municipal governments have parseable scout outcomes; 395 are candidate-positive, 1,440 returned parseable empty lists, and 5 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",KS,Kansas,0,0,0,0,0,0,,0,0,1835,
0,174,370,[],0,candidate_leads_need_verification,available,44.5,0,0,8,6,,0,1,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 411, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 411, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",3,411,237,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 411}, {""label"": ""Scout covered"", ""value"": 411}, {""label"": ""Candidate positive"", ""value"": 174}, {""label"": ""Likely matched-set leads"", ""value"": 0}], ""narrative"": ""411 of 411 municipal governments have parseable scout outcomes; 174 are candidate-positive, 237 returned parseable empty lists, and 0 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/KY"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Kentucky municipal labor evidence brief""}",10,100.0,411,100.0,"411 of 411 municipal governments have parseable scout outcomes; 174 are candidate-positive, 237 returned parseable empty lists, and 0 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",KY,Kentucky,1,0,0,0,5,6,South,6,5,411,
0,155,337,[],0,matched_set_leads_need_verification,available,54.2,0,1,6,10,,4,0,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 305, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 305, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",6,305,150,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 305}, {""label"": ""Scout covered"", ""value"": 305}, {""label"": ""Candidate positive"", ""value"": 155}, {""label"": ""Likely matched-set leads"", ""value"": 4}], ""narrative"": ""305 of 305 municipal governments have parseable scout outcomes; 155 are candidate-positive, 150 returned parseable empty lists, and 4 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/LA"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Louisiana municipal labor evidence brief""}",10,100.0,305,100.0,"305 of 305 municipal governments have parseable scout outcomes; 155 are candidate-positive, 150 returned parseable empty lists, and 4 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",LA,Louisiana,0,0,0,0,0,0,,0,0,305,
8,313,965,"[""CLM-2026-07-12-03"", ""CLM-2026-07-12-04"", ""CLM-2026-07-12-05"", ""CLM-2026-07-12-06"", ""CLM-2026-07-12-07""]",9,matched_set_leads_need_verification,available,97.8,17,1,87,47,,31,13,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 351, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 351, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",14,351,38,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 351}, {""label"": ""Scout covered"", ""value"": 351}, {""label"": ""Candidate positive"", ""value"": 313}, {""label"": ""Likely matched-set leads"", ""value"": 31}], ""narrative"": ""351 of 351 municipal governments have parseable scout outcomes; 313 are candidate-positive, 38 returned parseable empty lists, and 31 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/MA"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Massachusetts municipal labor evidence brief""}",55,100.0,351,100.0,"351 of 351 municipal governments have parseable scout outcomes; 313 are candidate-positive, 38 returned parseable empty lists, and 31 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",MA,Massachusetts,5,6,6,1,10,14,Northeast,21,16,351,
0,90,205,[],0,matched_set_leads_need_verification,available,60.5,0,0,25,19,,3,5,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 157, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 157, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",8,157,67,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 157}, {""label"": ""Scout covered"", ""value"": 157}, {""label"": ""Candidate positive"", ""value"": 90}, {""label"": ""Likely matched-set leads"", ""value"": 3}], ""narrative"": ""157 of 157 municipal governments have parseable scout outcomes; 90 are candidate-positive, 67 returned parseable empty lists, and 3 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/MD"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Maryland municipal labor evidence brief""}",25,100.0,157,100.0,"157 of 157 municipal governments have parseable scout outcomes; 90 are candidate-positive, 67 returned parseable empty lists, and 3 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",MD,Maryland,0,0,0,0,0,0,,0,0,157,
0,230,495,[],0,matched_set_leads_need_verification,available,70.5,0,1,14,19,,7,3,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 482, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 482, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",10,482,252,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 482}, {""label"": ""Scout covered"", ""value"": 482}, {""label"": ""Candidate positive"", ""value"": 230}, {""label"": ""Likely matched-set leads"", ""value"": 7}], ""narrative"": ""482 of 482 municipal governments have parseable scout outcomes; 230 are candidate-positive, 252 returned parseable empty lists, and 7 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/ME"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Maine municipal labor evidence brief""}",17,100.0,482,100.0,"482 of 482 municipal governments have parseable scout outcomes; 230 are candidate-positive, 252 returned parseable empty lists, and 7 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",ME,Maine,2,0,0,0,1,3,Northeast,3,1,482,
0,782,1611,[],0,matched_set_leads_need_verification,available,78.8,0,2,115,31,,29,16,"{""coverage_rate_status"": ""available"", ""eligible_known_municipality_denominator_context"": 1773, ""field"": ""scout_coverage_rate"", ""raw_scout_covered_count_context"": 1773, ""scale"": ""state_scout_covered_divided_by_eligible_known_municipality_universe"", ""value"": 100.0}",4,1773,991,"{""headline_metrics"": [{""label"": ""Municipal universe"", ""value"": 1773}, {""label"": ""Scout covered"", ""value"": 1773}, {""label"": ""Candidate positive"", ""value"": 782}, {""label"": ""Likely matched-set leads"", ""value"": 29}], ""narrative"": ""1,773 of 1,773 municipal governments have parseable scout outcomes; 782 are candidate-positive, 991 returned parseable empty lists, and 29 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented."", ""route"": ""#/state/MI"", ""status_caveat"": ""Discovery-stage counts do not establish source validity, contract completeness, matched bargaining cycles, wage gaps, causal mechanisms, or claim support."", ""title"": ""Michigan municipal labor evidence brief""}",64,100.0,1773,100.0,"1,773 of 1,773 municipal governments have parseable scout outcomes; 782 are candidate-positive, 991 returned parseable empty lists, and 29 have likely police/fire/non-safety lead groups. All national-queue leads remain unverified unless separately documented.",MI,Michigan,1,1,1,0,12,13,Midwest,14,13,1773,
