source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-024bf217e660c589b3f6,source_review_lane_001,879,B4X2500V-20260730-04192,verification_lane_003,B4X2500LIVE-20260729-004900,B4X2500LIVE-20260729-004900,B4X2500-20260729-04968,scout_lane_002,broad_4x2500_shard_002,UT,West,Scipio,Millard County (49027; primary),"SCIPIO TOWN COUNCIL MEETING MINUTES — June 18, 2026",https://www.utah.gov/pmn/files/1463905.pdf,utah.gov,https://utah.gov/pmn/files/1463905.pdf,https://utah.gov/pmn/files/1463905.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,165434,https://utah.gov/pmn/files/1463905.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:32Z,2026-07-30T12:41:32Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-05122e5eb6026567e37b,source_review_lane_001,883,B4X2500V-20260730-04196,verification_lane_003,B4X2500LIVE-20260729-004883,B4X2500LIVE-20260729-004883,B4X2500-20260729-04953,scout_lane_002,broad_4x2500_shard_002,UT,West,Cedar Fort,Utah County (49049; primary),"Town Council Regular Monthly Meeting Minutes — Thursday, November 10, 2022 (includes Agenda Item: Back Pay Cara for Building Assistant Duties; also includes compensation discussion items)",https://www.utah.gov/pmn/files/923593.pdf,utah.gov,https://utah.gov/pmn/files/923593.pdf,https://utah.gov/pmn/files/923593.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,180441,https://utah.gov/pmn/files/923593.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:33Z,2026-07-30T12:41:34Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-91de9d4ffec6df5d48b6,source_review_lane_001,884,B4X2500V-20260730-04197,verification_lane_003,B4X2500LIVE-20260729-004895,B4X2500LIVE-20260729-004895,B4X2500-20260729-04966,scout_lane_002,broad_4x2500_shard_002,UT,West,Newton,Cache County (49005; primary),"Newton Town Council Minutes for May 7, 2026",https://www.utah.gov/pmn/files/1449135.pdf,utah.gov,https://utah.gov/pmn/files/1449135.pdf,https://utah.gov/pmn/files/1449135.pdf,budget_or_pay_plan,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,168052,https://utah.gov/pmn/files/1449135.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:34Z,2026-07-30T12:41:34Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-519b15296879f4f3cd7a,source_review_lane_001,885,B4X2500V-20260730-04199,verification_lane_003,B4X2500LIVE-20260729-007413,B4X2500LIVE-20260729-007413,B4X2500-20260729-07460,scout_lane_003,broad_4x2500_shard_003,UT,West,Hanksville,Wayne County (49055; primary),"Hanksville Town Council Meeting Minutes (Jan 8, 2026) — Pay raise for maintenance and office (5% increase; hourly wage and caps stated)",https://www.utah.gov/pmn/files/1390119.pdf,utah.gov,https://utah.gov/pmn/files/1390119.pdf,https://utah.gov/pmn/files/1390119.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,91486,https://utah.gov/pmn/files/1390119.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:34Z,2026-07-30T12:41:34Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2a8ff5734a40896a0299,source_review_lane_001,886,B4X2500V-20260730-04200,verification_lane_003,B4X2500LIVE-20260729-009951,B4X2500LIVE-20260729-009951,B4X2500-20260729-09970,scout_lane_004,broad_4x2500_shard_004,UT,West,Orangeville,Emery County (49015; primary),"Orangeville City Council Minutes — March 12, 2026 (agenda/notice document referencing wage increase item)",https://www.utah.gov/pmn/files/1422547.pdf,utah.gov,https://utah.gov/pmn/files/1422547.pdf,https://utah.gov/pmn/files/1422547.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,268380,https://utah.gov/pmn/files/1422547.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:34Z,2026-07-30T12:41:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-80fb2b4e7d4a678210db,source_review_lane_001,888,B4X2500V-20260730-04203,verification_lane_003,B4X2500LIVE-20260729-009950,B4X2500LIVE-20260729-009950,B4X2500-20260729-09970,scout_lane_004,broad_4x2500_shard_004,UT,West,Orangeville,Emery County (49015; primary),"Orangeville City Council Minutes — March 12, 2026 (wage increase approval items)",https://www.utah.gov/pmn/files/1403617.pdf,utah.gov,https://utah.gov/pmn/files/1403617.pdf,https://utah.gov/pmn/files/1403617.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,137505,https://utah.gov/pmn/files/1403617.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:34Z,2026-07-30T12:41:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-49edc66fb4d1067fae85,source_review_lane_001,889,B4X2500V-20260730-05644,verification_lane_004,B4X2500LIVE-20260729-009949,B4X2500LIVE-20260729-009949,B4X2500-20260729-09969,scout_lane_004,broad_4x2500_shard_004,UT,West,Laketown,Rich County (49033; primary),Ordinance 2026-02 APPROVED (Town Council meeting packet attachment),https://www.utah.gov/pmn/files/1429569.pdf,utah.gov,https://utah.gov/pmn/files/1429569.pdf,https://utah.gov/pmn/files/1429569.pdf,other_local_government_pay_policy,ordinance_or_policy,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1570881,https://utah.gov/pmn/files/1429569.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:35Z,2026-07-30T12:41:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e12605853264a1016cc5,source_review_lane_001,890,B4X2500V-20260730-05646,verification_lane_004,B4X2500LIVE-20260729-007435,B4X2500LIVE-20260729-007435,B4X2500-20260729-07476,scout_lane_003,broad_4x2500_shard_003,UT,West,Wendover,Tooele County (49045; primary),"MINUTES OF THE WENDOVER CITY COUNCIL MEETING Wednesday, May 7th, 2025, at 6:30 p.m. (Utah Public Notice Website entry)",https://www.utah.gov/pmn/sitemap/notice/1008263.html,utah.gov,https://utah.gov/pmn/sitemap/notice/1008263.html,https://utah.gov/pmn/sitemap/notice/1008263.html,civil_service_or_hr_pay_plan,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,17315,https://utah.gov/pmn/sitemap/notice/1008263.html,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:35Z,2026-07-30T12:41:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c9e7a5ea1f46512e27d1,source_review_lane_001,894,B4X2500V-20260730-01324,verification_lane_001,B4X2500LIVE-20260729-009924,B4X2500LIVE-20260729-009924,B4X2500-20260729-09951,scout_lane_004,broad_4x2500_shard_004,UT,West,Bicknell,Wayne County (49055; primary),Bicknell Town Council Meeting (includes adoption of compensation ordinance for extra duties; Ordinance 4-8-2021),https://www.utah.gov/pmn/sitemap/notice/675627.html,utah.gov,https://utah.gov/pmn/sitemap/notice/675627.html,https://utah.gov/pmn/sitemap/notice/675627.html,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,13511,https://utah.gov/pmn/sitemap/notice/675627.html,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:35Z,2026-07-30T12:41:36Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bbececbe045924bc700c,source_review_lane_001,895,B4X2500V-20260730-05651,verification_lane_004,B4X2500LIVE-20260729-009958,B4X2500LIVE-20260729-009958,B4X2500-20260729-09974,scout_lane_004,broad_4x2500_shard_004,UT,West,Spring City,Sanpete County (49039; primary),"ORDINANCE 2026-07 — Compensation Increases for Specific City Officers (Exhibit A includes Police Chief, etc.)",https://www.utah.gov/pmn/files/1452021.pdf,utah.gov,https://utah.gov/pmn/files/1452021.pdf,https://utah.gov/pmn/files/1452021.pdf,other_local_government_pay_policy,ordinance_or_policy,strike_or_no_strike_constraint;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,142558,https://utah.gov/pmn/files/1452021.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:35Z,2026-07-30T12:41:36Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-96488fd76652210c5e79,source_review_lane_001,896,B4X2500V-20260730-05653,verification_lane_004,B4X2500LIVE-20260729-002447,B4X2500LIVE-20260729-002447,B4X2500-20260729-02457,scout_lane_001,broad_4x2500_shard_001,UT,West,Glenwood,Sevier County (49041; primary),T.C. 3-11-26.docx (Meeting Minutes),https://www.utah.gov/pmn/files/1415981.docx,utah.gov,https://utah.gov/pmn/files/1415981.docx,https://utah.gov/pmn/files/1415981.docx,salary_ordinance,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,32572,https://utah.gov/pmn/files/1415981.docx,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:36Z,2026-07-30T12:41:36Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0fa1b43c5b8cbebdb537,source_review_lane_001,898,B4X2500V-20260730-05654,verification_lane_004,B4X2500LIVE-20260729-004881,B4X2500LIVE-20260729-004881,B4X2500-20260729-04952,scout_lane_002,broad_4x2500_shard_002,UT,West,Bryce Canyon City,Garfield County (49017; primary),Bryce Canyon City Town Council Meeting Minutes (Compensation Policy discussion incl. “Pay on July 1st annually” and Mayor/Council pay amounts),https://www.utah.gov/pmn/files/455443.pdf,utah.gov,https://utah.gov/pmn/files/455443.pdf,https://utah.gov/pmn/files/455443.pdf,wage_schedule,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,65079,https://utah.gov/pmn/files/455443.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:36Z,2026-07-30T12:41:36Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-01764f6a63905a3f3d8c,source_review_lane_001,899,B4X2500V-20260730-01329,verification_lane_001,B4X2500LIVE-20260729-002464,B4X2500LIVE-20260729-002464,B4X2500-20260729-02465,scout_lane_001,broad_4x2500_shard_001,UT,West,Leamington,Millard County (49027; primary),062026 Meeting Handouts.pdf (attachment referenced by minutes for Salaries & Wages Resolution 2026-06-01),https://www.utah.gov/pmn/files/1453703.pdf,utah.gov,https://utah.gov/pmn/files/1453703.pdf,https://utah.gov/pmn/files/1453703.pdf,wage_schedule,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,14367724,https://utah.gov/pmn/files/1453703.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:36Z,2026-07-30T12:41:37Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a73be4f4cec2424fb423,source_review_lane_001,900,B4X2500V-20260730-05657,verification_lane_004,B4X2500LIVE-20260729-009957,B4X2500LIVE-20260729-009957,B4X2500-20260729-09974,scout_lane_004,broad_4x2500_shard_004,UT,West,Spring City,Sanpete County (49039; primary),"ORDINANCE 2025-03 — Compensation Increases for Specific City Officers (Exhibit A includes Police Chief, etc.)",https://www.utah.gov/pmn/files/1277447.pdf,utah.gov,https://utah.gov/pmn/files/1277447.pdf,https://utah.gov/pmn/files/1277447.pdf,wage_schedule,ordinance_or_policy,fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,141088,https://utah.gov/pmn/files/1277447.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:41:36Z,2026-07-30T12:41:37Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ea4f948368df1b158b55,source_review_lane_001,976,B4X2500V-20260730-04311,verification_lane_003,B4X2500LIVE-20260729-005891,B4X2500LIVE-20260729-005891,B4X2500-20260729-05937,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Cumberland,Barron County (55005; primary),Cumberland WI Municipal Code — Section 1.16 Salaries and Compensation,https://library.municode.com/wi/cumberland/codes/code_of_ordinances?nodeId=CO_CH1GEGO,library.municode.com,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,wage_schedule,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:41:55Z,2026-07-30T12:41:55Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-07455c47eaa455478b01,source_review_lane_002,46,B4X2500V-20260730-04381,verification_lane_004,B4X2500LIVE-20260729-004797,B4X2500LIVE-20260729-004797,B4X2500-20260729-04854,scout_lane_002,broad_4x2500_shard_002,CA,West,Fowler,Fresno County (06019; primary),"Chapter 1 - City Council / Article 2 - Salaries (Municode) (Fowler, CA)",https://library.municode.com/ca/fowler/codes/code_of_ordinances?nodeId=TIT2AD_CH1CICO_ART2SA,library.municode.com,https://library.municode.com/ca/fowler/codes/code_of_ordinances,https://library.municode.com/ca/fowler/codes/code_of_ordinances,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ca/fowler/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/ca/fowler/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:42:34Z,2026-07-30T12:42:34Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a5abd7c2ea7eb6484c03,source_review_lane_002,48,B4X2500V-20260730-04407,verification_lane_004,B4X2500LIVE-20260729-009879,B4X2500LIVE-20260729-009879,B4X2500-20260729-09887,scout_lane_004,broad_4x2500_shard_004,CO,West,Kiowa,Elbert County (08039; primary),"CHAPTER 2 - Administration and Personnel (Municipal Code) — Article VII (Police Department), Sec. 2-131 Adoption of Police Department Policy and Procedure Manual",https://library.municode.com/co/kiowa/codes/municipal_code?nodeId=KIOWA_MUNICIPAL_CODE_CH2ADPE_ARTIXTOKIHIADBO,library.municode.com,https://library.municode.com/co/kiowa/codes/municipal_code,https://library.municode.com/co/kiowa/codes/municipal_code,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/co/kiowa/codes/municipal_code,duplicate_retained_source,https://library.municode.com/co/kiowa/codes/municipal_code,200,text/html,6095,0,1,2026-07-30T12:42:34Z,2026-07-30T12:42:34Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d117245da9f99060ac8e,source_review_lane_002,50,B4X2500V-20260730-04412,verification_lane_004,B4X2500LIVE-20260729-002384,B4X2500LIVE-20260729-002384,B4X2500-20260729-02393,scout_lane_001,broad_4x2500_shard_001,CO,West,Ordway,Crowley County (08025; primary),"Town of Ordway Code of Ordinances, Title 2 (Administration and Personnel) — 2.48.020 Employment agreements",https://library.municode.com/CO/Ordway/codes/Code_of_Ordinances?nodeId=TIT2ADPE,library.municode.com,https://library.municode.com/CO/Ordway/codes/Code_of_Ordinances,https://library.municode.com/CO/Ordway/codes/Code_of_Ordinances,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/CO/Ordway/codes/Code_of_Ordinances,duplicate_retained_source,https://library.municode.com/CO/Ordway/codes/Code_of_Ordinances,200,text/html,6095,0,1,2026-07-30T12:42:35Z,2026-07-30T12:42:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
