source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-782f4ceabf1abe55d8cb,source_review_lane_001,111,B4X2500V-20260730-00136,verification_lane_001,B4X2500LIVE-20260729-007520,B4X2500LIVE-20260729-007520,B4X2500-20260729-07562,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Pleasantville,Marion County (19125; primary),"Pleasantville City Council Meeting Minutes (3% COLA for all employees effective July 1, 2025)",https://www.discoverpleasantville.com/files/meetings/2025-06-17_minutes_810.pdf,discoverpleasantville.com,https://discoverpleasantville.com/files/meetings/2025-06-17_minutes_810.pdf,https://discoverpleasantville.com/files/meetings/2025-06-17_minutes_810.pdf,agenda_packet_or_minutes,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://discoverpleasantville.com/files/meetings/2025-06-17_minutes_810.pdf,retained_pdf,https://discoverpleasantville.com/files/meetings/2025-06-17_minutes_810.pdf,200,application/pdf,182170,1,1,2026-07-30T12:34:32Z,2026-07-30T12:34:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-782f4ceabf1abe55d8cb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-782f4ceabf1abe55d8cb.pdf,sha256:7e29558f523cec1319e047958a97f6217606842801d0a98c25571900de2c1dc7,locally_available,local_only_not_replicated,local_research_workspace,182170,7e29558f523cec1319e047958a97f6217606842801d0a98c25571900de2c1dc7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-176b443d999745754cba,source_review_lane_001,112,B4X2500V-20260730-04492,verification_lane_004,B4X2500LIVE-20260729-007485,B4X2500LIVE-20260729-007485,B4X2500-20260729-07535,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Gowrie,Webster County (19187; primary),"Code of Ordinances of the City of Gowrie, Iowa (Chapter 30: Police Department) — Section 30.05 Compensation",https://www.gowrie.org/_files/ugd/9bcec2_8e8da2b4728849bd8d24a5ccf41d9f51.pdf,gowrie.org,https://gowrie.org/_files/ugd/9bcec2_8e8da2b4728849bd8d24a5ccf41d9f51.pdf,https://gowrie.org/_files/ugd/9bcec2_8e8da2b4728849bd8d24a5ccf41d9f51.pdf,other_local_government_pay_policy,ordinance_or_policy,strike_or_no_strike_constraint,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1803614,https://gowrie.org/_files/ugd/9bcec2_8e8da2b4728849bd8d24a5ccf41d9f51.pdf,retained_pdf,https://gowrie.org/_files/ugd/9bcec2_8e8da2b4728849bd8d24a5ccf41d9f51.pdf,200,application/pdf,1803614,1,1,2026-07-30T12:34:32Z,2026-07-30T12:34:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-176b443d999745754cba.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-176b443d999745754cba.pdf,sha256:e468f9d7d85a0bf4797e2fcbcc202947fc7eee7d108ea0a584e5bd3c585d3fc4,locally_available,local_only_not_replicated,local_research_workspace,1803614,e468f9d7d85a0bf4797e2fcbcc202947fc7eee7d108ea0a584e5bd3c585d3fc4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8757a05e83020ce28d49,source_review_lane_001,113,B4X2500V-20260730-03053,verification_lane_003,B4X2500LIVE-20260729-005013,B4X2500LIVE-20260729-005013,B4X2500-20260729-05062,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Rockwell City,Calhoun County (19025; primary),Rockwell City Council Minutes (embedded files landing page),https://www.cityofrockwellcity.com/government/council,cityofrockwellcity.com,https://cityofrockwellcity.com/government/council,https://cityofrockwellcity.com/government/council,salary_ordinance,meeting_minutes,strike_or_no_strike_constraint,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://cityofrockwellcity.com/government/council,unavailable_on_download,https://cityofrockwellcity.com/government/council,404,text/plain,10,0,1,2026-07-30T12:34:33Z,2026-07-30T12:34:33Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e18ed648ed415c2bb16d,source_review_lane_001,114,B4X2500V-20260730-03055,verification_lane_003,B4X2500LIVE-20260729-000003,B4X2500LIVE-20260729-000003,B4X2500-20260729-00007,scout_lane_001,broad_4x2500_shard_001,IA,Midwest,Cambridge,Story County (19169; primary),Cambridge City Council Meeting Minutes (includes action: Resolution No. 24-08 setting FY25 employee salaries),https://www.cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,cambridge-ia.us,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6039890,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,retained_pdf,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,200,application/pdf,6039890,1,1,2026-07-30T12:34:33Z,2026-07-30T12:34:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e18ed648ed415c2bb16d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e18ed648ed415c2bb16d.pdf,sha256:fcfb0e6756ad061d0f45766b8091e6e7610b7df9c94c819d4863558214cc45e9,locally_available,local_only_not_replicated,local_research_workspace,6039890,fcfb0e6756ad061d0f45766b8091e6e7610b7df9c94c819d4863558214cc45e9,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8430492eeb2b231be05e,source_review_lane_001,115,B4X2500V-20260730-04462,verification_lane_004,B4X2500LIVE-20260729-007549,B4X2500LIVE-20260729-007549,B4X2500-20260729-07582,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Whiting,Monona County (19133; primary),"Council Minutes (January 12, 2025.pdf) - City of Whiting Iowa",https://drive.google.com/file/d/1VxdiIrtnxWm3AQmeCrkDzP2slAGpDGlt/view?usp=sharing,drive.google.com,https://drive.google.com/file/d/1VxdiIrtnxWm3AQmeCrkDzP2slAGpDGlt/view,https://drive.google.com/file/d/1VxdiIrtnxWm3AQmeCrkDzP2slAGpDGlt/view,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,79181,https://drive.google.com/file/d/1VxdiIrtnxWm3AQmeCrkDzP2slAGpDGlt/view,retained_html,https://drive.google.com/file/d/1VxdiIrtnxWm3AQmeCrkDzP2slAGpDGlt/view,200,text/html,79115,0,1,2026-07-30T12:34:33Z,2026-07-30T12:34:33Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8430492eeb2b231be05e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8430492eeb2b231be05e.html,sha256:a330996b5aed74c4e6d4f97b8d377dfb61661e7e9f705f2b72331d5cac112e8f,locally_available,local_only_not_replicated,local_research_workspace,79115,a330996b5aed74c4e6d4f97b8d377dfb61661e7e9f705f2b72331d5cac112e8f,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ba203fa6c7035bc82831,source_review_lane_001,116,B4X2500V-20260730-00172,verification_lane_001,B4X2500LIVE-20260729-002501,B4X2500LIVE-20260729-002501,B4X2500-20260729-02513,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Clarence,Cedar County (19031; primary),"City of Clarence, IA — Code of Ordinances (PDF; compensation-related sections may be inside)",https://clarenceia.org/wp-content/uploads/2024/01/Code-Clarence-Ver-2023-August.pdf,clarenceia.org,https://clarenceia.org/wp-content/uploads/2024/01/Code-Clarence-Ver-2023-August.pdf,https://clarenceia.org/wp-content/uploads/2024/01/Code-Clarence-Ver-2023-August.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2577352,https://clarenceia.org/wp-content/uploads/2024/01/Code-Clarence-Ver-2023-August.pdf,retained_pdf,https://clarenceia.org/wp-content/uploads/2024/01/Code-Clarence-Ver-2023-August.pdf,200,application/pdf,2577352,0,1,2026-07-30T12:34:33Z,2026-07-30T12:34:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ba203fa6c7035bc82831.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ba203fa6c7035bc82831.pdf,sha256:f9e272a7d013bf04f56c8eb0fc9cb48f37355aabce337db6ee5112b558f45589,locally_available,local_only_not_replicated,local_research_workspace,2577352,f9e272a7d013bf04f56c8eb0fc9cb48f37355aabce337db6ee5112b558f45589,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-85b47187657ffb59e83b,source_review_lane_001,117,B4X2500V-20260730-03059,verification_lane_003,B4X2500LIVE-20260729-007483,B4X2500LIVE-20260729-007483,B4X2500-20260729-07533,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Fruitland,Muscatine County (19139; primary),"Fruitland City Code of Ordinances (2020; Updated January 13, 2026) — Title 2, Chapter 4: Salaries of Municipal Officers (2-4-4 Other Officers)",https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,fruitlandia.com,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1809827,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,retained_pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,200,application/pdf,1809827,0,1,2026-07-30T12:34:34Z,2026-07-30T12:34:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-85b47187657ffb59e83b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-85b47187657ffb59e83b.pdf,sha256:565f05d4cdf5e29ef372e70f8ef210c073114e8e34088f7e318d89073db1e1ee,locally_available,local_only_not_replicated,local_research_workspace,1809827,565f05d4cdf5e29ef372e70f8ef210c073114e8e34088f7e318d89073db1e1ee,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-25f875498f70ccdbab18,source_review_lane_001,118,B4X2500V-20260730-00177,verification_lane_001,B4X2500LIVE-20260729-007521,B4X2500LIVE-20260729-007521,B4X2500-20260729-07563,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Pocahontas,Pocahontas County (19151; primary),PROPOSED WAGES FOR 2025 - Resolution 09-24 (Police Chief / Police Officer / Police shift/on-call rates),https://pocahontasiowa.com/app/uploads/sites/10/2024/08/Resolution-09-2425.pdf,pocahontasiowa.com,https://pocahontasiowa.com/app/uploads/sites/10/2024/08/Resolution-09-2425.pdf,https://pocahontasiowa.com/app/uploads/sites/10/2024/08/Resolution-09-2425.pdf,wage_schedule,wage_schedule_or_compensation_plan,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,85578,https://pocahontasiowa.com/app/uploads/sites/10/2024/08/Resolution-09-2425.pdf,retained_pdf,https://pocahontasiowa.com/app/uploads/sites/10/2024/08/Resolution-09-2425.pdf,200,application/pdf,85578,0,1,2026-07-30T12:34:34Z,2026-07-30T12:34:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-25f875498f70ccdbab18.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-25f875498f70ccdbab18.pdf,sha256:3985f74fa26cd4231dee47c4618fb68aec4fa6c53afdfba03d20668bf6b7d21b,locally_available,local_only_not_replicated,local_research_workspace,85578,3985f74fa26cd4231dee47c4618fb68aec4fa6c53afdfba03d20668bf6b7d21b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-64edf12172df0b97e265,source_review_lane_001,119,B4X2500V-20260730-00144,verification_lane_001,B4X2500LIVE-20260729-000026,B4X2500LIVE-20260729-000026,B4X2500-20260729-00024,scout_lane_001,broad_4x2500_shard_001,IA,Midwest,Garnavillo,Clayton County (19043; primary),City Council Meeting Minutes (wage increase $1.00/hour; sets pay at $21.00; effective with current pay period; Resolution 2021-08),https://www.garnavilloia.com/uploads/4/9/5/6/49568941/2021-01-13_minutes.pdf,garnavilloia.com,https://garnavilloia.com/uploads/4/9/5/6/49568941/2021-01-13_minutes.pdf,https://garnavilloia.com/uploads/4/9/5/6/49568941/2021-01-13_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,234801,https://garnavilloia.com/uploads/4/9/5/6/49568941/2021-01-13_minutes.pdf,retained_pdf,https://garnavilloia.com/uploads/4/9/5/6/49568941/2021-01-13_minutes.pdf,200,application/pdf,234801,0,1,2026-07-30T12:34:34Z,2026-07-30T12:34:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-64edf12172df0b97e265.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-64edf12172df0b97e265.pdf,sha256:b38a5890cb2fbf9694fe205111c096e76740f8de530a687948461bd766657b4e,locally_available,local_only_not_replicated,local_research_workspace,234801,b38a5890cb2fbf9694fe205111c096e76740f8de530a687948461bd766657b4e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2180d185a186a1998b3c,source_review_lane_001,120,B4X2500V-20260730-01621,verification_lane_002,B4X2500LIVE-20260729-005021,B4X2500LIVE-20260729-005021,B4X2500-20260729-05072,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,University Heights,Johnson County (19103; primary),Resolution No. 24-31 — Resolution Confirming City Staff Compensation (FY 2024-25) (includes Police Department Staff table),https://www.university-heights.org/AgendaCenter/ViewFile/ArchivedAgenda/_06112024-372,university-heights.org,https://university-heights.org/AgendaCenter/ViewFile/ArchivedAgenda/_06112024-372,https://university-heights.org/AgendaCenter/ViewFile/ArchivedAgenda/_06112024-372,wage_schedule,wage_schedule_or_compensation_plan,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2375026,https://university-heights.org/AgendaCenter/ViewFile/ArchivedAgenda/_06112024-372,retained_pdf,https://university-heights.org/AgendaCenter/ViewFile/ArchivedAgenda/_06112024-372,200,application/pdf,2375026,0,1,2026-07-30T12:34:34Z,2026-07-30T12:34:35Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2180d185a186a1998b3c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2180d185a186a1998b3c.pdf,sha256:b3f7614e54af08f514566df031a1f3703f31641b53c99f98c815db1dd52a79b7,locally_available,local_only_not_replicated,local_research_workspace,2375026,b3f7614e54af08f514566df031a1f3703f31641b53c99f98c815db1dd52a79b7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bdeda4cc9a951b743cb0,source_review_lane_001,121,B4X2500V-20260730-01622,verification_lane_002,B4X2500LIVE-20260729-007388,B4X2500LIVE-20260729-007388,B4X2500-20260729-07417,scout_lane_003,broad_4x2500_shard_003,ID,West,Mackay,Custer County (16037; primary),"City Council Meeting Minutes (January 13, 2026)",https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,mackayidaho-city.com,https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1094151,https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,retained_pdf,https://mackayidaho-city.com/__static/jdj5jdewjgd6rtvkvdjvrnftylv0czni/January-13_-2026-Minutes%282%29.pdf,200,application/pdf,1094151,0,1,2026-07-30T12:34:34Z,2026-07-30T12:34:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bdeda4cc9a951b743cb0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bdeda4cc9a951b743cb0.pdf,sha256:5bc965884bf98775e147501eaff95f865edceb96d389ca6d778efd0813efceac,locally_available,local_only_not_replicated,local_research_workspace,1094151,5bc965884bf98775e147501eaff95f865edceb96d389ca6d778efd0813efceac,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1318089100c2c88fa9ac,source_review_lane_001,122,B4X2500V-20260730-01623,verification_lane_002,B4X2500LIVE-20260729-002409,B4X2500LIVE-20260729-002409,B4X2500-20260729-02418,scout_lane_001,broad_4x2500_shard_001,ID,West,Moore,Butte County (16023; primary),COUNCIL/MPWA/MRM/MEDA MEETING – MINUTES (FY 2024-2025 contract approval between City of Moore and Fraternal Order of Police Lodge 131),https://www.cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,cityofmoore.com,https://cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,https://cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,mou_or_memorandum,meeting_minutes,fiscal_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,58900715,https://cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,retained_pdf,https://cityofmoore.com/sites/default/files/uploads/city-council-meeting/2024/agenda-5-20-24binder1pdf.pdf,200,application/pdf,58900715,1,1,2026-07-30T12:34:35Z,2026-07-30T12:34:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1318089100c2c88fa9ac.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1318089100c2c88fa9ac.pdf,sha256:ee6aa1040cf4635b7d7a59ea69a2414afffa2762269f35f4f547e3813f167346,locally_available,local_only_not_replicated,local_research_workspace,58900715,ee6aa1040cf4635b7d7a59ea69a2414afffa2762269f35f4f547e3813f167346,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c87076bb8b20fb63a05c,source_review_lane_001,123,B4X2500V-20260730-01624,verification_lane_002,B4X2500LIVE-20260729-002397,B4X2500LIVE-20260729-002397,B4X2500-20260729-02409,scout_lane_001,broad_4x2500_shard_001,ID,West,Craigmont,Lewis County (16061; primary),Craigmont City Council Meeting Minutes / Record of Proceedings (includes adoption of personnel policy),https://cityofcraigmontid.com/documents/1770/Sept_24.pdf,cityofcraigmontid.com,https://cityofcraigmontid.com/documents/1770/Sept_24.pdf,https://cityofcraigmontid.com/documents/1770/Sept_24.pdf,personnel_policy,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://cityofcraigmontid.com/documents/1770/Sept_24.pdf,retained_pdf,https://cityofcraigmontid.com/documents/1770/Sept_24.pdf,200,application/pdf,130103,0,1,2026-07-30T12:34:37Z,2026-07-30T12:34:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c87076bb8b20fb63a05c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c87076bb8b20fb63a05c.pdf,sha256:80029a98f84936ff7d2f279cda492991c5544bd05656859aaf41cb7c4d4567e3,locally_available,local_only_not_replicated,local_research_workspace,130103,80029a98f84936ff7d2f279cda492991c5544bd05656859aaf41cb7c4d4567e3,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-93446a4b437c2151cad4,source_review_lane_001,124,B4X2500V-20260730-03032,verification_lane_003,B4X2500LIVE-20260729-004957,B4X2500LIVE-20260729-004957,B4X2500-20260729-05012,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Delmar,Clinton County (19045; primary),"CITY OF DELMAR - COUNCIL MEETING MINUTES (January 14, 2026)",https://img1.wsimg.com/blobby/go/5af421cd-c16c-47b1-a203-f42c6ea6c57b/downloads/e3326d45-4c8b-44d4-825c-c211dd10bc87/JANUARY%202026.pdf?ver=1784761787830,img1.wsimg.com,https://img1.wsimg.com/blobby/go/5af421cd-c16c-47b1-a203-f42c6ea6c57b/downloads/e3326d45-4c8b-44d4-825c-c211dd10bc87/JANUARY%202026.pdf,https://img1.wsimg.com/blobby/go/5af421cd-c16c-47b1-a203-f42c6ea6c57b/downloads/e3326d45-4c8b-44d4-825c-c211dd10bc87/JANUARY%202026.pdf,agenda_packet_or_minutes,meeting_minutes,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,204,application/pdf,212459,https://img1.wsimg.com/blobby/go/5af421cd-c16c-47b1-a203-f42c6ea6c57b/downloads/e3326d45-4c8b-44d4-825c-c211dd10bc87/JANUARY%202026.pdf,retained_pdf,https://img1.wsimg.com/blobby/go/5af421cd-c16c-47b1-a203-f42c6ea6c57b/downloads/e3326d45-4c8b-44d4-825c-c211dd10bc87/JANUARY%202026.pdf,200,application/pdf,212459,0,1,2026-07-30T12:34:37Z,2026-07-30T12:34:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-93446a4b437c2151cad4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-93446a4b437c2151cad4.pdf,sha256:d3231b1410eed6cfa6e20cb4fbd5eb210e3bccc7be57514042aaaf82692c8682,locally_available,local_only_not_replicated,local_research_workspace,212459,d3231b1410eed6cfa6e20cb4fbd5eb210e3bccc7be57514042aaaf82692c8682,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
