source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-d1d82aeeaf5099a8b842,source_review_lane_004,49,B4X2500V-20260730-00085,verification_lane_001,B4X2500LIVE-20260729-004841,B4X2500LIVE-20260729-004841,B4X2500-20260729-04888,scout_lane_002,broad_4x2500_shard_002,CO,West,Moffat,Saguache County (08109; primary),Ordinance No. 6-2008 Municipal Judge Pay,https://www.townofmoffatco.gov/uploads/ordinance-no.-6-2008-municipal-judge-pay.pdf,townofmoffatco.gov,https://townofmoffatco.gov/uploads/ordinance-no.-6-2008-municipal-judge-pay.pdf,https://townofmoffatco.gov/uploads/ordinance-no.-6-2008-municipal-judge-pay.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://townofmoffatco.gov/uploads/ordinance-no.-6-2008-municipal-judge-pay.pdf,retained_pdf,https://townofmoffatco.gov/uploads/ordinance-no.-6-2008-municipal-judge-pay.pdf,200,application/pdf,935018,1,1,2026-07-30T12:58:22Z,2026-07-30T12:58:22Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1d82aeeaf5099a8b842.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1d82aeeaf5099a8b842.pdf,sha256:345639e1a30fbf27ca12de9e4f67a17d843877b8b11c610a964c89b04cf8ee43,locally_available,local_only_not_replicated,local_research_workspace,935018,345639e1a30fbf27ca12de9e4f67a17d843877b8b11c610a964c89b04cf8ee43,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-db52bd5984581fa191b1,source_review_lane_004,50,B4X2500V-20260730-01529,verification_lane_002,B4X2500LIVE-20260729-004832,B4X2500LIVE-20260729-004832,B4X2500-20260729-04877,scout_lane_002,broad_4x2500_shard_002,CO,West,Grand Lake,Grand County (08049; primary),"Town of Grand Lake Pay/Salary Grades & Job Classifications — January 1, 2026",https://mccmeetingspublic.blob.core.usgovcloudapi.net/grndlkco-meet-89bf0603cff0466fb8a05f1219ef60ac/ITEM-Attachment-001-1a856a28a8754291badd034f1c0a05ba.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/grndlkco-meet-89bf0603cff0466fb8a05f1219ef60ac/ITEM-Attachment-001-1a856a28a8754291badd034f1c0a05ba.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/grndlkco-meet-89bf0603cff0466fb8a05f1219ef60ac/ITEM-Attachment-001-1a856a28a8754291badd034f1c0a05ba.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,33013,https://mccmeetingspublic.blob.core.usgovcloudapi.net/grndlkco-meet-89bf0603cff0466fb8a05f1219ef60ac/ITEM-Attachment-001-1a856a28a8754291badd034f1c0a05ba.pdf,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/grndlkco-meet-89bf0603cff0466fb8a05f1219ef60ac/ITEM-Attachment-001-1a856a28a8754291badd034f1c0a05ba.pdf,200,application/pdf,33013,0,1,2026-07-30T12:58:22Z,2026-07-30T12:58:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-db52bd5984581fa191b1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-db52bd5984581fa191b1.pdf,sha256:5e7e7219fdb051e656b330394208d3769db46f97a70514ae53d147bb052d50e0,locally_available,local_only_not_replicated,local_research_workspace,33013,5e7e7219fdb051e656b330394208d3769db46f97a70514ae53d147bb052d50e0,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a21c79f0dc35edc31356,source_review_lane_004,51,B4X2500V-20260730-00067,verification_lane_001,B4X2500LIVE-20260729-005987,B4X2500LIVE-20260729-005987,B4X2500-20260729-06004,scout_lane_003,broad_4x2500_shard_003,CT,Northeast,Beacon Falls,Naugatuck Valley Planning Region (09140; primary),Beacon Falls (Board of Finance/Agenda) — Minutes (contains wage line items incl. “Part Time Library Wages” and “WAGES - FULL TIME/PART TIME”),https://www.beaconfalls-ct.org/AgendaCenter/ViewFile/Minutes/_02092026-211,beaconfalls-ct.org,https://beaconfalls-ct.org/AgendaCenter/ViewFile/Minutes/_02092026-211,https://beaconfalls-ct.org/AgendaCenter/ViewFile/Minutes/_02092026-211,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6057209,https://beaconfalls-ct.org/AgendaCenter/ViewFile/Minutes/_02092026-211,retained_pdf,https://beaconfalls-ct.org/AgendaCenter/ViewFile/Minutes/_02092026-211,200,application/pdf,6057209,0,1,2026-07-30T12:58:23Z,2026-07-30T12:58:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a21c79f0dc35edc31356.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a21c79f0dc35edc31356.pdf,sha256:a61c279b2838749a570403077e2f1104c1c6ec0839932b73320e8bc3b0749ca2,locally_available,local_only_not_replicated,local_research_workspace,6057209,a61c279b2838749a570403077e2f1104c1c6ec0839932b73320e8bc3b0749ca2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-065a24412ff972326585,source_review_lane_004,52,B4X2500V-20260730-01532,verification_lane_002,B4X2500LIVE-20260729-002392,B4X2500LIVE-20260729-002392,B4X2500-20260729-02401,scout_lane_001,broad_4x2500_shard_001,CO,West,Simla,Elbert County (08039; primary),Ordinance 356 — Amending Section 1-6-3 of the Town Code regarding the Personnel Policy,https://townofsimla.com/uploads/ordinance-356.pdf,townofsimla.com,https://townofsimla.com/uploads/ordinance-356.pdf,https://townofsimla.com/uploads/ordinance-356.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://townofsimla.com/uploads/ordinance-356.pdf,retained_pdf,https://townofsimla.com/uploads/ordinance-356.pdf,200,application/pdf,23104,0,1,2026-07-30T12:58:23Z,2026-07-30T12:58:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-065a24412ff972326585.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-065a24412ff972326585.pdf,sha256:367c125b39f89923122f6d857daf43583fed73c573ec26f6d042398ba1c073a9,locally_available,local_only_not_replicated,local_research_workspace,23104,367c125b39f89923122f6d857daf43583fed73c573ec26f6d042398ba1c073a9,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-29c81b459fb775710dbd,source_review_lane_004,53,B4X2500V-20260730-02975,verification_lane_003,B4X2500LIVE-20260729-005983,B4X2500LIVE-20260729-005983,B4X2500-20260729-06002,scout_lane_003,broad_4x2500_shard_003,CT,Northeast,Andover,Capitol Planning Region (09110; primary),Board of Selectmen Packet (7/24/24): Terms agreed for 4-year collective bargaining agreement (Assessor/Assistant Assessor/Tax Collector) - wage/benefit goals,https://www.andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,andoverconnecticut.org,https://andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,https://andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,cba,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,694094,https://andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,retained_pdf,https://andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,200,application/pdf,694094,2,1,2026-07-30T12:58:23Z,2026-07-30T12:58:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-29c81b459fb775710dbd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-29c81b459fb775710dbd.pdf,sha256:b804b9cb6709ed3cfb65c85c1cbc038895ce536fb541325b0d4240ee8296ceb4,locally_available,local_only_not_replicated,local_research_workspace,694094,b804b9cb6709ed3cfb65c85c1cbc038895ce536fb541325b0d4240ee8296ceb4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-69de2cbed33a49a62a2b,source_review_lane_004,54,B4X2500V-20260730-04418,verification_lane_004,B4X2500LIVE-20260729-008500,B4X2500LIVE-20260729-008500,B4X2500-20260729-08503,scout_lane_004,broad_4x2500_shard_004,CT,Northeast,Bolton,Capitol Planning Region (09110; primary),Final 2025-2028 1303-331 Signed Agreement (AFSCME Local 1303-331),https://files.aptuitivcdn.com/EzoynNLyL2-1704/docs/human-resources/Final-2025-2028-1303-331-Signed-Agreement.pdf,files.aptuitivcdn.com,https://files.aptuitivcdn.com/EzoynNLyL2-1704/docs/human-resources/Final-2025-2028-1303-331-Signed-Agreement.pdf,https://files.aptuitivcdn.com/EzoynNLyL2-1704/docs/human-resources/Final-2025-2028-1303-331-Signed-Agreement.pdf,cba,cba,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,not_reported,https://files.aptuitivcdn.com/EzoynNLyL2-1704/docs/human-resources/Final-2025-2028-1303-331-Signed-Agreement.pdf,retained_pdf,https://files.aptuitivcdn.com/EzoynNLyL2-1704/docs/human-resources/Final-2025-2028-1303-331-Signed-Agreement.pdf,200,application/pdf,9562372,0,1,2026-07-30T12:58:23Z,2026-07-30T12:58:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-69de2cbed33a49a62a2b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-69de2cbed33a49a62a2b.pdf,sha256:d13b19f9c0445fc23cd1bde9ece16abe287e606cea2b28541722af617741e686,locally_available,local_only_not_replicated,local_research_workspace,9562372,d13b19f9c0445fc23cd1bde9ece16abe287e606cea2b28541722af617741e686,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a30c5ed05243329d292a,source_review_lane_004,55,B4X2500V-20260730-01513,verification_lane_002,B4X2500LIVE-20260729-001784,B4X2500LIVE-20260729-001784,B4X2500-20260729-01656,scout_lane_001,broad_4x2500_shard_001,FL,South,Hampton,Bradford County (12007; primary),"Minutes, Regular Council Meeting (includes Ordinance No. 2023-02: amend mayor and council salaries) — August 22, 2023",https://hamptonfl.com/wp-content/uploads/Minutes_8_22_2023.pdf,hamptonfl.com,https://hamptonfl.com/wp-content/uploads/Minutes_8_22_2023.pdf,https://hamptonfl.com/wp-content/uploads/Minutes_8_22_2023.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,161501,https://hamptonfl.com/wp-content/uploads/Minutes_8_22_2023.pdf,retained_pdf,https://hamptonfl.com/wp-content/uploads/Minutes_8_22_2023.pdf,200,application/pdf,161501,0,1,2026-07-30T12:58:24Z,2026-07-30T12:58:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a30c5ed05243329d292a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a30c5ed05243329d292a.pdf,sha256:a2544791efc57bf53f751a98b70791285e3574713cc942dd7fa82cc40855779a,locally_available,local_only_not_replicated,local_research_workspace,161501,a2544791efc57bf53f751a98b70791285e3574713cc942dd7fa82cc40855779a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-48f56e4dd8a184cca595,source_review_lane_004,56,B4X2500V-20260730-00098,verification_lane_001,B4X2500LIVE-20260729-000990,B4X2500LIVE-20260729-000990,B4X2500-20260729-01010,scout_lane_001,broad_4x2500_shard_001,CT,Northeast,New Hartford,Northwest Hills Planning Region (09160; primary),"Agreement Between the Town of New Hartford and the New Hartford Police Union Local #2693 and Council #15 AFSCME, AFL-CIO",https://www.yankeeinstitute.org/wp-content/plugins/yi-contracts/admin/files/town_new_hartford_police.pdf,yankeeinstitute.org,https://yankeeinstitute.org/wp-content/plugins/yi-contracts/admin/files/town_new_hartford_police.pdf,https://yankeeinstitute.org/wp-content/plugins/yi-contracts/admin/files/town_new_hartford_police.pdf,cba,cba,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,238535,https://yankeeinstitute.org/wp-content/plugins/yi-contracts/admin/files/town_new_hartford_police.pdf,retained_pdf,https://yankeeinstitute.org/wp-content/plugins/yi-contracts/admin/files/town_new_hartford_police.pdf,200,application/pdf,238535,1,1,2026-07-30T12:58:24Z,2026-07-30T12:58:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-48f56e4dd8a184cca595.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-48f56e4dd8a184cca595.pdf,sha256:94fa467c0556da0d76ca648aaf2e151fee2c91c34fd51b7430b32f29ae485b38,locally_available,local_only_not_replicated,local_research_workspace,238535,94fa467c0556da0d76ca648aaf2e151fee2c91c34fd51b7430b32f29ae485b38,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-db6f9031bb01e21fa97e,source_review_lane_004,57,B4X2500V-20260730-01542,verification_lane_002,B4X2500LIVE-20260729-006756,B4X2500LIVE-20260729-006756,B4X2500-20260729-06653,scout_lane_003,broad_4x2500_shard_003,FL,South,Fort White,Columbia County (12023; primary),"Town Council Meeting Minutes (includes Item: Town Clerk Salary) — April 7, 2025",https://www.fortwhitefl.com/media/5136,fortwhitefl.com,https://fortwhitefl.com/media/5136,https://fortwhitefl.com/media/5136,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2944415,https://fortwhitefl.com/media/5136,retained_pdf,https://fortwhitefl.com/media/5136,200,application/pdf,2944415,1,1,2026-07-30T12:58:24Z,2026-07-30T12:58:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-db6f9031bb01e21fa97e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-db6f9031bb01e21fa97e.pdf,sha256:08b6f0d4b623dfe3f109c0f4a21a6086d55f74366c1efa0e108f023c2f89ab94,locally_available,local_only_not_replicated,local_research_workspace,2944415,08b6f0d4b623dfe3f109c0f4a21a6086d55f74366c1efa0e108f023c2f89ab94,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bd677459cb0a8c07d6ac,source_review_lane_004,58,B4X2500V-20260730-02986,verification_lane_003,B4X2500LIVE-20260729-001781,B4X2500LIVE-20260729-001781,B4X2500-20260729-01652,scout_lane_001,broad_4x2500_shard_001,FL,South,El Portal,Miami-Dade County (12086; primary),Recommendations of the Grievance Committee (Arbitration Award) — Village of El Portal / FOP (Hufnagel Work Performance),https://elportalvillage.com/wp-content/uploads/2020/10/Village-of-El-Portal-FOP-Hufnagel-Work-Performance.pdf,elportalvillage.com,https://elportalvillage.com/wp-content/uploads/2020/10/Village-of-El-Portal-FOP-Hufnagel-Work-Performance.pdf,https://elportalvillage.com/wp-content/uploads/2020/10/Village-of-El-Portal-FOP-Hufnagel-Work-Performance.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,421234,https://elportalvillage.com/wp-content/uploads/2020/10/Village-of-El-Portal-FOP-Hufnagel-Work-Performance.pdf,retained_pdf,https://elportalvillage.com/wp-content/uploads/2020/10/Village-of-El-Portal-FOP-Hufnagel-Work-Performance.pdf,200,application/pdf,421234,0,1,2026-07-30T12:58:24Z,2026-07-30T12:58:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-bd677459cb0a8c07d6ac.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-bd677459cb0a8c07d6ac.pdf,sha256:ece84802e893d4c0a94ad47197382da0eb8891b05a3c28addd39017fd34e2753,locally_available,local_only_not_replicated,local_research_workspace,421234,ece84802e893d4c0a94ad47197382da0eb8891b05a3c28addd39017fd34e2753,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-658aec9dcde55f26b708,source_review_lane_004,59,B4X2500V-20260730-01517,verification_lane_002,B4X2500LIVE-20260729-009277,B4X2500LIVE-20260729-009277,B4X2500-20260729-09159,scout_lane_004,broad_4x2500_shard_004,FL,South,Keystone Heights,Clay County (12019; primary),"Budget and Finance Committee Meeting (Jan 20, 2026) - Minutes (PDF)",https://agenda.keystoneheights.us/publishing/budget-and-finance-committee-meeting-jan-20-2026-10-am/budget-and-finance-committee-meeting-jan-20-2026-10-am-minutes.pdf,agenda.keystoneheights.us,https://agenda.keystoneheights.us/publishing/budget-and-finance-committee-meeting-jan-20-2026-10-am/budget-and-finance-committee-meeting-jan-20-2026-10-am-minutes.pdf,https://agenda.keystoneheights.us/publishing/budget-and-finance-committee-meeting-jan-20-2026-10-am/budget-and-finance-committee-meeting-jan-20-2026-10-am-minutes.pdf,budget_or_pay_plan,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,46917,https://agenda.keystoneheights.us/publishing/budget-and-finance-committee-meeting-jan-20-2026-10-am/budget-and-finance-committee-meeting-jan-20-2026-10-am-minutes.pdf,retained_pdf,https://agenda.keystoneheights.us/publishing/budget-and-finance-committee-meeting-jan-20-2026-10-am/budget-and-finance-committee-meeting-jan-20-2026-10-am-minutes.pdf,200,application/pdf,46917,0,1,2026-07-30T12:58:25Z,2026-07-30T12:58:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-658aec9dcde55f26b708.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-658aec9dcde55f26b708.pdf,sha256:b7dfdc3f061ca9bac3c9b7b162f2b6122d00c1364cd9b8571e13f0067c0be433,locally_available,local_only_not_replicated,local_research_workspace,46917,b7dfdc3f061ca9bac3c9b7b162f2b6122d00c1364cd9b8571e13f0067c0be433,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-aededb6a61ea62ba1ca0,source_review_lane_004,60,B4X2500V-20260730-02988,verification_lane_003,B4X2500LIVE-20260729-004275,B4X2500LIVE-20260729-004275,B4X2500-20260729-04140,scout_lane_002,broad_4x2500_shard_002,FL,South,Bonifay,Holmes County (12059; primary),CITY OF BONIFAY PERSONNEL POLICY HANDBOOK (includes Compensation Plan / salary schedule mechanisms),https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,fiscal_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1202925,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,200,application/pdf,1202925,0,1,2026-07-30T12:58:25Z,2026-07-30T12:58:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-aededb6a61ea62ba1ca0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-aededb6a61ea62ba1ca0.pdf,sha256:0ab0cd850daa5a53ed84156a567f6b86163caf2291c0cbc06e090601c65b2129,locally_available,local_only_not_replicated,local_research_workspace,1202925,0ab0cd850daa5a53ed84156a567f6b86163caf2291c0cbc06e090601c65b2129,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2fd9a539fc37326b0161,source_review_lane_004,61,B4X2500V-20260730-02989,verification_lane_003,B4X2500LIVE-20260729-006764,B4X2500LIVE-20260729-006764,B4X2500-20260729-06661,scout_lane_003,broad_4x2500_shard_003,FL,South,Juno Beach,Palm Beach County (12099; primary),Classification & Pay Schedule (Compensation Plan) for Fiscal Year 2024-2025,https://mccmeetingspublic.blob.core.usgovcloudapi.net/jnobeachfl-meet-5ce64380972d4a15bff223b9a03b3aea/ITEM-Attachment-001-3f712e505be348c5b4bf67adb62199ae.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/jnobeachfl-meet-5ce64380972d4a15bff223b9a03b3aea/ITEM-Attachment-001-3f712e505be348c5b4bf67adb62199ae.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/jnobeachfl-meet-5ce64380972d4a15bff223b9a03b3aea/ITEM-Attachment-001-3f712e505be348c5b4bf67adb62199ae.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,20034,https://mccmeetingspublic.blob.core.usgovcloudapi.net/jnobeachfl-meet-5ce64380972d4a15bff223b9a03b3aea/ITEM-Attachment-001-3f712e505be348c5b4bf67adb62199ae.pdf,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/jnobeachfl-meet-5ce64380972d4a15bff223b9a03b3aea/ITEM-Attachment-001-3f712e505be348c5b4bf67adb62199ae.pdf,200,application/pdf,20034,0,1,2026-07-30T12:58:25Z,2026-07-30T12:58:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2fd9a539fc37326b0161.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2fd9a539fc37326b0161.pdf,sha256:429e59dfa4d0cb45f4651dc6acc380f12beb16aa680d6aee0c971bc52d88571e,locally_available,local_only_not_replicated,local_research_workspace,20034,429e59dfa4d0cb45f4651dc6acc380f12beb16aa680d6aee0c971bc52d88571e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
