source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-f5067bbd92e34f298633,source_review_lane_001,841,B4X2500V-20260730-01245,verification_lane_001,B4X2500LIVE-20260729-002153,B4X2500LIVE-20260729-002153,B4X2500-20260729-02177,scout_lane_001,broad_4x2500_shard_001,TN,South,Ridgely,Lake County (47095; primary),"Ridgely Municipal Code (MTAS) — Work, Vacation and Sick Leave, and Holiday Regulations (Sworn police holiday pay rule)",https://www.mtas.tennessee.edu/system/files/codes/combined/Ridgely-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/Ridgely-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Ridgely-code.pdf,other_local_government_pay_policy,ordinance_or_policy,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,750072,https://mtas.tennessee.edu/system/files/codes/combined/Ridgely-code.pdf,retained_pdf,https://mtas.tennessee.edu/system/files/codes/combined/Ridgely-code.pdf,200,application/pdf,750072,1,1,2026-07-30T12:41:22Z,2026-07-30T12:41:22Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f5067bbd92e34f298633.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f5067bbd92e34f298633.pdf,sha256:c8a018faf0f80245e4c551c166a26ffff5857198f1afad27389a5aa1c43be0ed,locally_available,local_only_not_replicated,local_research_workspace,750072,c8a018faf0f80245e4c551c166a26ffff5857198f1afad27389a5aa1c43be0ed,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bd0ddc9a35a2644eb194,source_review_lane_001,842,B4X2500V-20260730-02686,verification_lane_002,B4X2500LIVE-20260729-002160,B4X2500LIVE-20260729-002160,B4X2500-20260729-02193,scout_lane_001,broad_4x2500_shard_001,TN,South,Westmoreland,Sumner County (47165; primary),Policy and Procedures Manual (Revised 2019) — Section III Compensation Plan,https://westmorelandtn.gov/wp-content/uploads/2019/12/Policy-and-procedures-2019.pdf,westmorelandtn.gov,https://westmorelandtn.gov/wp-content/uploads/2019/12/Policy-and-procedures-2019.pdf,https://westmorelandtn.gov/wp-content/uploads/2019/12/Policy-and-procedures-2019.pdf,budget_or_pay_plan,ordinance_or_policy,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,570590,https://westmorelandtn.gov/wp-content/uploads/2019/12/Policy-and-procedures-2019.pdf,retained_pdf,https://westmorelandtn.gov/wp-content/uploads/2019/12/Policy-and-procedures-2019.pdf,200,application/pdf,570590,0,1,2026-07-30T12:41:22Z,2026-07-30T12:41:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bd0ddc9a35a2644eb194.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bd0ddc9a35a2644eb194.pdf,sha256:49094ffccff5acffd55509f20e864d8a05fa07083db3df5ba7f0bf9c53e766c8,locally_available,local_only_not_replicated,local_research_workspace,570590,49094ffccff5acffd55509f20e864d8a05fa07083db3df5ba7f0bf9c53e766c8,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1e229c133c9a4f39759d,source_review_lane_001,843,B4X2500V-20260730-02688,verification_lane_002,B4X2500LIVE-20260729-007147,B4X2500LIVE-20260729-007147,B4X2500-20260729-07172,scout_lane_003,broad_4x2500_shard_003,TN,South,Lakesite,Hamilton County (47065; primary),"City of Lakesite Employee Handbook (excerpt: overtime, exempt salary, paycheck/pay period guidance)",https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/January%2021%2C%202020.pdf,cms2.revize.com,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/January%2021%2C%202020.pdf,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/January%2021%2C%202020.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2924162,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/January%2021%2C%202020.pdf,retained_pdf,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/January%2021%2C%202020.pdf,200,application/pdf,2924162,0,1,2026-07-30T12:41:22Z,2026-07-30T12:41:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1e229c133c9a4f39759d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1e229c133c9a4f39759d.pdf,sha256:c05b5982b4282c281ee53e97b27da37919e8f9c696ab8fd6fcc9c73e0d2976ca,locally_available,local_only_not_replicated,local_research_workspace,2924162,c05b5982b4282c281ee53e97b27da37919e8f9c696ab8fd6fcc9c73e0d2976ca,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0b64545640c43761e021,source_review_lane_001,844,B4X2500V-20260730-02689,verification_lane_002,B4X2500LIVE-20260729-009655,B4X2500LIVE-20260729-009655,B4X2500-20260729-09670,scout_lane_004,broad_4x2500_shard_004,TN,South,Jellico,Campbell County (47013; primary),"Jellico Municipal Code — Title 7 (Fire Protection and Fireworks), Chapter 3: Fire Department",https://www.mtas.tennessee.edu/system/files/codes/Jellico_T-7.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/Jellico_T-7.pdf,https://mtas.tennessee.edu/system/files/codes/Jellico_T-7.pdf,other_local_government_pay_policy,ordinance_or_policy,strike_or_no_strike_constraint,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,85747,https://mtas.tennessee.edu/system/files/codes/Jellico_T-7.pdf,retained_pdf,https://mtas.tennessee.edu/system/files/codes/Jellico_T-7.pdf,200,application/pdf,85747,1,1,2026-07-30T12:41:23Z,2026-07-30T12:41:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0b64545640c43761e021.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0b64545640c43761e021.pdf,sha256:451b8afebece27f28fc06be520b5002de197fd1543a026f493cd16d74bbba036,locally_available,local_only_not_replicated,local_research_workspace,85747,451b8afebece27f28fc06be520b5002de197fd1543a026f493cd16d74bbba036,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0bed0ab3bad886a1adad,source_review_lane_001,845,B4X2500V-20260730-04133,verification_lane_003,B4X2500LIVE-20260729-002186,B4X2500LIVE-20260729-002186,B4X2500-20260729-02212,scout_lane_001,broad_4x2500_shard_001,TX,South,Colorado City,Mitchell County (48335; primary),COUNCIL MINUTES 7-14-22 — Deliberate/act on approving Ordinance 2022-21 (Revised Personnel Policies update),https://cms9files1.revize.com/coloradocitytx/7-14-22.pdf,cms9files1.revize.com,https://cms9files1.revize.com/coloradocitytx/7-14-22.pdf,https://cms9files1.revize.com/coloradocitytx/7-14-22.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2692220,https://cms9files1.revize.com/coloradocitytx/7-14-22.pdf,retained_pdf,https://cms9files1.revize.com/coloradocitytx/7-14-22.pdf,200,application/pdf,2692220,0,1,2026-07-30T12:41:23Z,2026-07-30T12:41:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0bed0ab3bad886a1adad.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0bed0ab3bad886a1adad.pdf,sha256:786035fb4b56d740b545b22de008293b757b9f28f595f0c1a9bfccaa59c77137,locally_available,local_only_not_replicated,local_research_workspace,2692220,786035fb4b56d740b545b22de008293b757b9f28f595f0c1a9bfccaa59c77137,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1846fc5bbea8a8014020,source_review_lane_001,846,B4X2500V-20260730-04113,verification_lane_003,B4X2500LIVE-20260729-007101,B4X2500LIVE-20260729-007101,B4X2500-20260729-07095,scout_lane_003,broad_4x2500_shard_003,OK,South,Waynoka,Woods County (40151; primary),"March 19 WUA Regular Meeting (PDF) — City of Waynoka, OK",https://waynokaok.org/index.php/download_file/5336a6c7-728d-49ae-b86d-5cf4a04f6078/279,waynokaok.org,https://waynokaok.org/application/files/9417/4412/8296/wua01559720250408110756.pdf,https://waynokaok.org/application/files/9417/4412/8296/wua01559720250408110756.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,1247670,https://waynokaok.org/application/files/9417/4412/8296/wua01559720250408110756.pdf,retained_pdf,https://waynokaok.org/application/files/9417/4412/8296/wua01559720250408110756.pdf,200,application/pdf,1247670,0,1,2026-07-30T12:41:23Z,2026-07-30T12:41:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1846fc5bbea8a8014020.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1846fc5bbea8a8014020.pdf,sha256:e49f9804243db468fc8b425e9e71b85a395af626bac6285ef1b3bd8063234e25,locally_available,local_only_not_replicated,local_research_workspace,1247670,e49f9804243db468fc8b425e9e71b85a395af626bac6285ef1b3bd8063234e25,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1865066f5a9f0282b1ab,source_review_lane_001,847,B4X2500V-20260730-02690,verification_lane_002,B4X2500LIVE-20260729-007154,B4X2500LIVE-20260729-007154,B4X2500-20260729-07177,scout_lane_003,broad_4x2500_shard_003,TN,South,Morrison,Warren County (47177; primary),Morrison Municipal Code (Title 4 Municipal Personnel) — pay categories / holiday pay / leave benefits / overtime policy (operative personnel wage/compensation-related provisions),https://www.mtas.tennessee.edu/system/files/codes/combined/Morrison-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/Morrison-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Morrison-code.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1299541,https://mtas.tennessee.edu/system/files/codes/combined/Morrison-code.pdf,retained_pdf,https://mtas.tennessee.edu/system/files/codes/combined/Morrison-code.pdf,200,application/pdf,1299541,1,1,2026-07-30T12:41:23Z,2026-07-30T12:41:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1865066f5a9f0282b1ab.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1865066f5a9f0282b1ab.pdf,sha256:9c8dce3ba3d9f9b29f216eead97d0cf50d466dc6078a453bd2697360aa09a7e2,locally_available,local_only_not_replicated,local_research_workspace,1299541,9c8dce3ba3d9f9b29f216eead97d0cf50d466dc6078a453bd2697360aa09a7e2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-85929e4a9d690a34e281,source_review_lane_001,848,B4X2500V-20260730-02692,verification_lane_002,B4X2500LIVE-20260729-002152,B4X2500LIVE-20260729-002152,B4X2500-20260729-02174,scout_lane_001,broad_4x2500_shard_001,TN,South,Pegram,Cheatham County (47021; primary),"Pegram Municipal Code, Title 4 (Municipal Personnel) - Personnel Regulations",https://www.mtas.tennessee.edu/system/files/codes/pegram_t-4.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/pegram_t-4.pdf,https://mtas.tennessee.edu/system/files/codes/pegram_t-4.pdf,other_local_government_pay_policy,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,58454,https://mtas.tennessee.edu/system/files/codes/pegram_t-4.pdf,retained_pdf,https://mtas.tennessee.edu/system/files/codes/pegram_t-4.pdf,200,application/pdf,58454,1,1,2026-07-30T12:41:24Z,2026-07-30T12:41:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-85929e4a9d690a34e281.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-85929e4a9d690a34e281.pdf,sha256:c60e6110d6c55201859a7c955c5418e1969df460462ab17203e6734bebfda9e1,locally_available,local_only_not_replicated,local_research_workspace,58454,c60e6110d6c55201859a7c955c5418e1969df460462ab17203e6734bebfda9e1,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-7729883fe83490ccb4f2,source_review_lane_001,849,B4X2500V-20260730-02693,verification_lane_002,B4X2500LIVE-20260729-007170,B4X2500LIVE-20260729-007170,B4X2500-20260729-07194,scout_lane_003,broad_4x2500_shard_003,TN,South,Walden,Hamilton County (47065; primary),Draft Resolution No. 2023-591 — Small City Personnel Policies (Town of Walden),https://www.waldentn.gov/sites/g/files/vyhlif6961/f/agendas/draft_resolution_2023-591_walden_personnel_policy.pdf,waldentn.gov,https://waldentn.gov/sites/g/files/vyhlif6961/f/agendas/draft_resolution_2023-591_walden_personnel_policy.pdf,https://waldentn.gov/sites/g/files/vyhlif6961/f/agendas/draft_resolution_2023-591_walden_personnel_policy.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,288883,https://waldentn.gov/sites/g/files/vyhlif6961/f/agendas/draft_resolution_2023-591_walden_personnel_policy.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:41:24Z,2026-07-30T12:41:25Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-b9b5f9a3548f197e3918,source_review_lane_001,850,B4X2500V-20260730-01257,verification_lane_001,B4X2500LIVE-20260729-002173,B4X2500LIVE-20260729-002173,B4X2500-20260729-02203,scout_lane_001,broad_4x2500_shard_001,TX,South,Borger,Hutchinson County (48233; primary),City of Borger FY 2024 Operating Budget — Salary Schedule (Police Non-Exempt section) (unreadable in full due to size),https://www.borgertx.gov/ArchiveCenter/ViewFile/Item/262,borgertx.gov,https://borgertx.gov/ArchiveCenter/ViewFile/Item/262,https://borgertx.gov/ArchiveCenter/ViewFile/Item/262,budget_or_pay_plan,wage_schedule_or_compensation_plan,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,20018477,https://borgertx.gov/ArchiveCenter/ViewFile/Item/262,retained_pdf,https://borgertx.gov/ArchiveCenter/ViewFile/Item/262,200,application/pdf,20018477,0,1,2026-07-30T12:41:24Z,2026-07-30T12:41:27Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b9b5f9a3548f197e3918.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b9b5f9a3548f197e3918.pdf,sha256:99f40f753d62e4f3f09f2084b50c34a53890c6673c963ee3fffae73fdc0a960d,locally_available,local_only_not_replicated,local_research_workspace,20018477,99f40f753d62e4f3f09f2084b50c34a53890c6673c963ee3fffae73fdc0a960d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6578c334dd27632e1af6,source_review_lane_001,851,B4X2500V-20260730-05578,verification_lane_004,B4X2500LIVE-20260729-007166,B4X2500LIVE-20260729-007166,B4X2500-20260729-07190,scout_lane_003,broad_4x2500_shard_003,TN,South,South Carthage,Smith County (47159; primary),"South Carthage Board of Mayor and Aldermen Regular Meeting Minutes — January 4, 2024 (includes mention of Personnel Policy to be updated)",https://www.townofsouthcarthage.com/s/Minutes-January-4-2024.pdf,townofsouthcarthage.com,https://static1.squarespace.com/static/632d28aae382c674170adc8b/t/65bdc4ac9bd37e7b4be68b6d/1706935469036/Minutes+January+4+2024.pdf,https://static1.squarespace.com/static/632d28aae382c674170adc8b/t/65bdc4ac9bd37e7b4be68b6d/1706935469036/Minutes+January+4+2024.pdf,salary_ordinance,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,64770,https://static1.squarespace.com/static/632d28aae382c674170adc8b/t/65bdc4ac9bd37e7b4be68b6d/1706935469036/Minutes+January+4+2024.pdf,retained_pdf,https://static1.squarespace.com/static/632d28aae382c674170adc8b/t/65bdc4ac9bd37e7b4be68b6d/1706935469036/Minutes+January+4+2024.pdf,200,application/pdf,64770,0,1,2026-07-30T12:41:25Z,2026-07-30T12:41:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6578c334dd27632e1af6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6578c334dd27632e1af6.pdf,sha256:361c7aacc9d1575c35fc5afe681cabfb2d01a59a15d7049c2ac62d5d533f92b7,locally_available,local_only_not_replicated,local_research_workspace,64770,361c7aacc9d1575c35fc5afe681cabfb2d01a59a15d7049c2ac62d5d533f92b7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0fed369356fb97a7029a,source_review_lane_001,852,B4X2500V-20260730-05580,verification_lane_004,B4X2500LIVE-20260729-007135,B4X2500LIVE-20260729-007135,B4X2500-20260729-07157,scout_lane_003,broad_4x2500_shard_003,TN,South,Dandridge,Jefferson County (47089; primary),Dandridge Municipal Code (Town personnel handbook section incl. “Pay chart”),https://www.dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,dandridgetn.gov,https://dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,https://dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1848943,https://dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,retained_pdf,https://dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,200,application/pdf,1848943,0,1,2026-07-30T12:41:25Z,2026-07-30T12:41:26Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0fed369356fb97a7029a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0fed369356fb97a7029a.pdf,sha256:b058dadae79cd5ace5f98cdf039ca82b006a2de8d90ce9459da038e9f756c09c,locally_available,local_only_not_replicated,local_research_workspace,1848943,b058dadae79cd5ace5f98cdf039ca82b006a2de8d90ce9459da038e9f756c09c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8c418b0e83cda7e32a40,source_review_lane_001,853,B4X2500V-20260730-05581,verification_lane_004,B4X2500LIVE-20260729-007131,B4X2500LIVE-20260729-007131,B4X2500-20260729-07153,scout_lane_003,broad_4x2500_shard_003,TN,South,Caryville,Campbell County (47013; primary),"Caryville Municipal Code (MTAS-hosted PDF) — Title 4 Municipal Personnel; Personnel Policy adopted (Ord. #2021-01, Feb. 2021)",https://www.mtas.tennessee.edu/system/files/codes/combined/Caryville-code.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/system/files/codes/combined/Caryville-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Caryville-code.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2032757,https://mtas.tennessee.edu/system/files/codes/combined/Caryville-code.pdf,retained_pdf,https://mtas.tennessee.edu/system/files/codes/combined/Caryville-code.pdf,200,application/pdf,2032757,1,1,2026-07-30T12:41:26Z,2026-07-30T12:41:27Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8c418b0e83cda7e32a40.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8c418b0e83cda7e32a40.pdf,sha256:805f620dc1340af74c73a90ec154487a42b9efd356dcf79854532cf34a2f9f24,locally_available,local_only_not_replicated,local_research_workspace,2032757,805f620dc1340af74c73a90ec154487a42b9efd356dcf79854532cf34a2f9f24,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2d1f8074c8d345de246d,source_review_lane_001,854,B4X2500V-20260730-01261,verification_lane_001,B4X2500LIVE-20260729-002180,B4X2500LIVE-20260729-002180,B4X2500-20260729-02207,scout_lane_001,broad_4x2500_shard_001,TX,South,Buda,Hays County (48209; primary),Employee Handbook / Classification & Compensation Plan References (City of Buda),https://d3n9y02raazwpg.cloudfront.net/buda-tx/61e21b07-7d89-11ed-9024-0050569183fa-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1740761144.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/buda-tx/61e21b07-7d89-11ed-9024-0050569183fa-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1740761144.pdf,https://d3n9y02raazwpg.cloudfront.net/buda-tx/61e21b07-7d89-11ed-9024-0050569183fa-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1740761144.pdf,budget_or_pay_plan,ordinance_or_policy,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5947072,https://d3n9y02raazwpg.cloudfront.net/buda-tx/61e21b07-7d89-11ed-9024-0050569183fa-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1740761144.pdf,retained_pdf,https://d3n9y02raazwpg.cloudfront.net/buda-tx/61e21b07-7d89-11ed-9024-0050569183fa-a02f6f73-e553-4ab0-ae02-e59e7e8f6d42-1740761144.pdf,200,application/pdf,5947072,0,1,2026-07-30T12:41:27Z,2026-07-30T12:41:27Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2d1f8074c8d345de246d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2d1f8074c8d345de246d.pdf,sha256:dbc9eb0eeb1436f08d21e0cc5bc5b0cb28c8bd6f45caefe0a2df7bf21ea0efc6,locally_available,local_only_not_replicated,local_research_workspace,5947072,dbc9eb0eeb1436f08d21e0cc5bc5b0cb28c8bd6f45caefe0a2df7bf21ea0efc6,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
