growth_candidate_id,municipality,state,unit_or_group,safety_category,occupation_or_classification,rank,step,grade,prior_cycle_id,later_cycle_id,prior_normalized_record_id,later_normalized_record_id,growth_value_available,growth_percentage_available,growth_ready_status,blockers,notes
B4X2500GROWTH-9d220d69fdd64a065c312164,Cohasset,MA,public_works,non_safety,public_works,,,,B4X2500MC-cf54c0a6b70cead4b0691be4,B4X2500MC-60e2f09ac40c8cb4406a76b9,B4X2500NORM-0abaf4baf7a4c0d8b9d67f4d,B4X2500NORM-25cc5e2598f64c103c7487b3,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-c6befbd77fccab2d3fe9e4aa,Cohasset,MA,public_works,non_safety,public_works,,,,B4X2500MC-60e2f09ac40c8cb4406a76b9,B4X2500MC-613efede3053fb5f7750cdb2,B4X2500NORM-25cc5e2598f64c103c7487b3,B4X2500NORM-f78e576a903c156b7d276736,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-53fc44517477cd5a8828a625,Copley,OH,fire,fire,fire,,,,B4X2500MC-428b96159fab56181a451eba,B4X2500MC-c2ec6d0ab80f72a39792fba3,B4X2500NORM-78ec27d4c5c31c2cc6f1b98e,B4X2500NORM-2c0754b86741e031bdf2c203,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-73231c5558901569bef75d78,Dos Palos,CA,police,police,police,,,,B4X2500MC-ee7aa4e2e2adc78962370d42,B4X2500MC-e05fe2321f21e69c725d35ac,B4X2500NORM-f74fe5669b74dcdaa14aeb1c,B4X2500NORM-bc20a8ea071ead3cd410d971,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-0f50d8f13555d92f8968645e,East Jordan,MI,public_works,non_safety,public_works,,,,B4X2500MC-56ccbb70e1b1ecbf17fffbfc,B4X2500MC-3c9c66f3c85fa7f7276b7e15,B4X2500NORM-26e29ee36eb67616e1339ba4,B4X2500NORM-1f30955e6b6604cc4cd8c3a7,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-fffa2e6261cbbb4b11692e35,Fletcher,VT,clerical_admin,non_safety,clerical_admin,,,,B4X2500MC-e79c8a6290c15a90fe10f39b,B4X2500MC-0fe79e7afde26f9e1bba4bcd,B4X2500NORM-907d2bcf9418bbd8c374c044,B4X2500NORM-7b788765c4ec6a66365521d6,true,false,ready_for_bounded_review,[],Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-3e5d2aaf1cb011ef0e9d49c1,Flossmoor,IL,police,police,police,,,,B4X2500MC-316c7bb2ddf5413f70e3ebcd,B4X2500MC-217d0a74232744cf6b3f9da3,B4X2500NORM-0ca355d29d2fb9bdf3e044d8,B4X2500NORM-a00dc183c7c3989f6a45b113,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-c344cb79cd4edb20cbb25daf,Fort Jones,CA,fire,fire,fire,,,,B4X2500MC-9d07b0108ec82550157b3db0,B4X2500MC-7cb651b89c940541e459dbf0,B4X2500NORM-f03acdc780dd16595d97a9c9,B4X2500NORM-1bea92741355ab7eadcf5473,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-cde93ab614799c6cc977dd24,Golden Beach,FL,police,police,police,,,,B4X2500MC-90c39924f357641efc5ffdff,B4X2500MC-0d8e260f46ff7a4951105565,B4X2500NORM-58d43de54b00b5e4d9041f0f,B4X2500NORM-25a2cc9e38dbe676211e0aef,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-59f418ecb02be9cf90245ab0,Golden Beach,FL,police,police,police,,1,,B4X2500MC-90c39924f357641efc5ffdff,B4X2500MC-0d8e260f46ff7a4951105565,B4X2500NORM-5e654cffdae1fb3a0eaba4dc,B4X2500NORM-1f17f0579e58bb271859f2b1,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-36c8b761743b0daf0768de04,Goodrich,MI,clerical_admin,non_safety,clerical_admin,,,,B4X2500MC-8f04f9a02a390d4dbfce575a,B4X2500MC-fe2095218a70e8264d8fe4ca,B4X2500NORM-be8375f5c39a79e83fe18222,B4X2500NORM-3cc3230c34cc73e3162df5a2,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-951d323dd861568febce59e8,Goodrich,MI,public_works,non_safety,public_works,,,,B4X2500MC-8f04f9a02a390d4dbfce575a,B4X2500MC-fe2095218a70e8264d8fe4ca,B4X2500NORM-301baa627b384cd177c3ba41,B4X2500NORM-ded90376d87c9d127bf26ce1,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-03e8350a118eed61c6eda9a9,Grand Haven charter,MI,fire,fire,fire,,,,B4X2500MC-f7ef1a1d78d73334efba6a48,B4X2500MC-9cd9237bfec980ea1d0b3d48,B4X2500NORM-b99f515a513551686e8ce685,B4X2500NORM-c29a066630937d6e19e76b1f,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-5af6ca92d50753c8eb071e67,Grand Haven charter,MI,fire,fire,fire,,,,B4X2500MC-9cd9237bfec980ea1d0b3d48,B4X2500MC-c3d7c01679888228791b59d4,B4X2500NORM-c29a066630937d6e19e76b1f,B4X2500NORM-4d88783dcec4df8c5794bbd2,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-35dd469f3351ccb71cdfe309,Green,OH,fire,fire,fire,,,,B4X2500MC-edd8fdfc3417f6e17c8c1079,B4X2500MC-edf47e3969486c22c03413c6,B4X2500NORM-1c7ab26b94141416ae88b4ea,B4X2500NORM-25da8c0f78b8017e0f55e7e8,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-38d2065fc896d2f7463bf7fe,Green,OH,police,police,police,,,,B4X2500MC-df7b853a315d2ad624e603a8,B4X2500MC-9e020d8709b6f6fc11cfc622,B4X2500NORM-c8e0de19a6185043ccda7bf9,B4X2500NORM-49761a704a739bad68823940,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-e5d284149028193aca8d54c6,Greentown,IN,clerical_admin,non_safety,clerical_admin,,,,B4X2500MC-bce4bb6ae4c0ffb048720bb7,B4X2500MC-3156859908c148a39d52a1d8,B4X2500NORM-017cd9f53520d74a9490fbd5,B4X2500NORM-8a89bddd03d0a8943e346fe6,true,true,ready_for_bounded_review,[],Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-0c1c686ef64771108e6bc448,Hamilton,OH,fire,fire,fire,,,,B4X2500MC-ee665bcbb03d0ffbc5bcb340,B4X2500MC-bd4795ae37efbb9b72177eef,B4X2500NORM-ac8f9214660b21a5fcebed3d,B4X2500NORM-550823797cd8a3394d8f6c4f,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-cf5cc13f416e7f88a27bcd18,Hamilton,OH,fire,fire,fire,,,,B4X2500MC-bd4795ae37efbb9b72177eef,B4X2500MC-2947d94563c0c33d1c0d5402,B4X2500NORM-550823797cd8a3394d8f6c4f,B4X2500NORM-3434678eaceb5733cc9cbf52,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-c0e21f2bffec400d8d23f7b2,Hampshire,IL,police,police,police,,,,B4X2500MC-eccdabc149490d9bed115bd5,B4X2500MC-9c93cb16ea2fde52469e4c20,B4X2500NORM-e29cd8b44d71bcc13a0dec1e,B4X2500NORM-b9e59d6fd1fffdba0124942b,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-bddfae34b883bec993a41306,Hancock,MA,police_and_fire,combined_safety,police_and_fire,,,,B4X2500MC-5cfd9717f64603909bf5d9b8,B4X2500MC-6199129075dad17968a870b9,B4X2500NORM-0767b2fcdd57904dc40069b8,B4X2500NORM-22bddb570a87878809f5a1a5,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-38a76896833b3af58a627b34,Harrison,OH,fire,fire,fire,,,,B4X2500MC-510b755cec4beaccdcbbb7a0,B4X2500MC-d406195034e5235111318d04,B4X2500NORM-6497e3240be4d4b2b2e2261d,B4X2500NORM-de13e2cc46fc07ff0f177f45,true,false,ready_for_bounded_review,[],Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-c7af385a882361fbce50b08b,Hawley,MN,police,police,police,police officer,,,B4X2500MC-b3d74b80cf5ef711b6bb6678,B4X2500MC-b299f3f7588758fbf4b7dc78,B4X2500NORM-c1733cfbe16f7e80698a41dd,B4X2500NORM-b826e644ff7caa5fe9dafe14,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-b7e5012c711f329664946e8a,Hinckley,OH,police,police,police,,,,B4X2500MC-62021a79d2ad649fc39e966b,B4X2500MC-aeec48427e70b4a8fd94d659,B4X2500NORM-be8e72f532d139f1aa34e406,B4X2500NORM-50a1067d38d101d8f261210e,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-bfa013a9b9b02723c469a481,Hinckley,OH,police,police,police,,,,B4X2500MC-aeec48427e70b4a8fd94d659,B4X2500MC-d4a1c671864ce65dae991bc4,B4X2500NORM-50a1067d38d101d8f261210e,B4X2500NORM-cd182e7ee9d1c3040876cf6e,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-5d4e454bb292dd5b1587c61d,Hitchcock,TX,police,police,police,,,,B4X2500MC-0840fef7342863496ecf3bfd,B4X2500MC-a2ec1b9d5bf508e0e3dddc9a,B4X2500NORM-098a8a310a02662b4af93536,B4X2500NORM-3e5049251df2322d2c6c4456,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-c75b054b0ed7203973d52370,Hitchcock,TX,police,police,police,,,,B4X2500MC-a2ec1b9d5bf508e0e3dddc9a,B4X2500MC-114ef73e8aa7345bc699755b,B4X2500NORM-3e5049251df2322d2c6c4456,B4X2500NORM-2834443f637d17be57561e47,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-efee9382c064fee5fb043f4e,Holtville,CA,fire,fire,fire,,,,B4X2500MC-8a3f94b5fac2e8652d61c543,B4X2500MC-7a6f70b95932ea9add7e4919,B4X2500NORM-ac8172bbef98edc5ff16619d,B4X2500NORM-db53f221511c39440f6ea939,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-244fcb7743768e706c89fa65,Holtville,CA,fire,fire,fire,,,,B4X2500MC-7a6f70b95932ea9add7e4919,B4X2500MC-0b298ff741e4d3e033bb840d,B4X2500NORM-db53f221511c39440f6ea939,B4X2500NORM-eaec147bd54e1713846f8599,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-5b1f79e8997d5238f3439c79,Holtville,CA,fire,fire,fire,,,,B4X2500MC-0b298ff741e4d3e033bb840d,B4X2500MC-5908235ef44730997993d5c6,B4X2500NORM-eaec147bd54e1713846f8599,B4X2500NORM-ba3f21fafafcec5791a98eb7,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-fe6091940d161b8d13ea32ea,Howland,OH,fire,fire,fire,,,,B4X2500MC-5c79fb0b2c89a9a41dc369a5,B4X2500MC-1ba4e5ab1eb9f585ec9e5844,B4X2500NORM-e78ab80f8f018b6993605c31,B4X2500NORM-7544fbf042b853f2dd58dfd8,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-c17ccd2473272b3cc60ff268,Howland,OH,police,police,police,,,,B4X2500MC-9ebc5140701d123c05951c55,B4X2500MC-deaa1d7be187472817af2894,B4X2500NORM-efbf624d433ae8a1418dcdc9,B4X2500NORM-7daa9082b6cff6712be89095,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-3668e661efe21cc33f7f2b3d,Howland,OH,police,police,police,,,,B4X2500MC-deaa1d7be187472817af2894,B4X2500MC-5c79fb0b2c89a9a41dc369a5,B4X2500NORM-7daa9082b6cff6712be89095,B4X2500NORM-03713589db6ebc6991b73115,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-2af94a80cebb7c82a8e8d9d2,Howland,OH,police,police,police,,,,B4X2500MC-5c79fb0b2c89a9a41dc369a5,B4X2500MC-1ba4e5ab1eb9f585ec9e5844,B4X2500NORM-03713589db6ebc6991b73115,B4X2500NORM-8322a6d38d4ffc54480e1b41,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-8b071dc132750a1612c9cf4c,Howland,OH,police,police,police,,,,B4X2500MC-1ba4e5ab1eb9f585ec9e5844,B4X2500MC-332504f2160f265a9863e915,B4X2500NORM-8322a6d38d4ffc54480e1b41,B4X2500NORM-ac62292d0cd98923f1c5be39,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-69547f7fe7e0e38a1ef9b6ee,Howland,OH,public_works,non_safety,public_works,,,,B4X2500MC-deaa1d7be187472817af2894,B4X2500MC-5c79fb0b2c89a9a41dc369a5,B4X2500NORM-713da19143fcf441a4eee7dd,B4X2500NORM-32d275972d2ea4f73697ed46,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-3c8e1130b12c34d3267dea91,Hubbard,OH,police,police,police,,,,B4X2500MC-8a31f95b79e8513d12415852,B4X2500MC-437b832944cff336b968d483,B4X2500NORM-99fbcaf3063ce888d15a101d,B4X2500NORM-dfabbf6f9df55cda15542b02,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-77da24b00df99dd8d8e0602c,Hubbard,OH,police,police,police,,,,B4X2500MC-437b832944cff336b968d483,B4X2500MC-13b288bcba282a67a16a6f88,B4X2500NORM-dfabbf6f9df55cda15542b02,B4X2500NORM-30c8f7834e4076db61699380,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-e63b475fb574552278a1f731,Hubbard,OH,police,police,police,,,,B4X2500MC-13b288bcba282a67a16a6f88,B4X2500MC-19131afaf9f9c8af9b9eb6d0,B4X2500NORM-30c8f7834e4076db61699380,B4X2500NORM-4172cca12d988636095fce6a,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-1f88fad2582af4dceaa90e56,Hubbard,OH,police,police,police,,,,B4X2500MC-19131afaf9f9c8af9b9eb6d0,B4X2500MC-7873a8b1175f19bc6ce3649c,B4X2500NORM-4172cca12d988636095fce6a,B4X2500NORM-ce6c52f07af1c7ef9b7a2c83,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-83472e4f86b92b73790f593b,Hubbard,OH,police,police,police,sergeant,,,B4X2500MC-437b832944cff336b968d483,B4X2500MC-19131afaf9f9c8af9b9eb6d0,B4X2500NORM-1f0d62bb1c21965c0ecce0b9,B4X2500NORM-5377a142c64688f43b176aa9,true,false,ready_for_bounded_review,[],Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-6e8d51eebd7cd2165e2f1873,Jerome,OH,fire,fire,fire,,A,,B4X2500MC-69ae8bcb1d13ce719653b237,B4X2500MC-2bd5fec206d9794dba3b3002,B4X2500NORM-b833c46b660efc63662b2687,B4X2500NORM-87eb7e3d83b7347cd4fbb747,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-e699a06142906594e5e76c0d,Jerome,OH,fire,fire,fire,,A,,B4X2500MC-2bd5fec206d9794dba3b3002,B4X2500MC-a24a35716540491e7c8f727c,B4X2500NORM-87eb7e3d83b7347cd4fbb747,B4X2500NORM-742aa11b7470cd314feb4671,true,false,ready_for_bounded_review,[],Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-cfb4138c7e5b8248a012eb7e,Knox,IN,police,police,police,,,,B4X2500MC-e01e5665e320eb6223127a55,B4X2500MC-624c732ee73639c1324d3c1d,B4X2500NORM-27c6d18fcd12cddafb68c3b8,B4X2500NORM-074d48b49dd42d89b5042a5d,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-1b97b414aba12eecbdb4c186,Lake Mills,IA,police,police,police,,,,B4X2500MC-8a4893f1448773e1cd583ced,B4X2500MC-3fdbc538aeb5c3c21b7e77c0,B4X2500NORM-8a2f2ba4ddf111a686640bcc,B4X2500NORM-e0bacf42e0c154cde7acceae,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-bd0524be2193cd02a9243160,Lakeport,CA,police,police,police,,,,B4X2500MC-61fa5c382d55ca6c7044a2d7,B4X2500MC-d5fff9155cda01ebcd8ffd9d,B4X2500NORM-0b14dc41491e2932d601b83d,B4X2500NORM-78ce8766f0870b668449de16,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-2a3d46e877502109c7b9e372,Lakewood,IL,clerical_admin,non_safety,clerical_admin,,,,B4X2500MC-a752027c3121e74fdd14534c,B4X2500MC-e4b6fbc00d289f26db4d19ef,B4X2500NORM-105dfb3297fe46cf25b656ce,B4X2500NORM-17d78a79ec872389e4446489,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-ff66c31313f260de8906b1cf,Lakewood,NY,police,police,police,,,,B4X2500MC-a33486a934e4cd409185e14f,B4X2500MC-3a2a3a4732d74abeedcacba6,B4X2500NORM-1a87bd610cfac6f396eb42ad,B4X2500NORM-4a3f593f667472298877cab2,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-43128408cfc6229283e6537f,Lakewood,NY,police,police,police,,,,B4X2500MC-3a2a3a4732d74abeedcacba6,B4X2500MC-fc604bf427b25c758f55aa4a,B4X2500NORM-4a3f593f667472298877cab2,B4X2500NORM-1d613e6bc06244866458aa25,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-59a69ae4a0720316ac877339,Lansford,PA,police,police,police,,,,B4X2500MC-dbfc1e93a229bb0d0266c3c3,B4X2500MC-7df25bcc078f2904e3d7f9f2,B4X2500NORM-a1244e455a55067382501160,B4X2500NORM-34d68c9b0d0c7e6829afa0f7,false,true,partial,"[""manual_cycle_or_unit_alignment_required""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
B4X2500GROWTH-9fc1176feb486b17be23193a,Leon,IA,public_works,non_safety,public_works,,,,B4X2500MC-5424e2b877c291b59a990d35,B4X2500MC-c5f0cf2efc3c794fd2a19722,B4X2500NORM-449e84ebc8f50778a0036a02,B4X2500NORM-1342b4f59fa6a92a55d5db18,false,false,not_ready,"[""comparable_growth_values_unavailable""]",Candidate structure only; no analyst-computed growth estimate or safety/non-safety gap is produced.
