candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-04273-01,BRM5-20260731-04273,cog_2025_164042,Albion,IN,Noble County (18113; primary),Midwest,scout_lane_002,personnel_policy,causal_or_pay_record,"Chapter 35: Personnel Policies (index/landing for Town of Albion, IN Code)",https://codelibrary.amlegal.com/codes/albion/latest/albion_in/0-0-0-519,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/albion/latest/albion_in/0-0-0-519,Personnel-policy family can include compensation/benefits-related rules (including non-base pay mechanisms like paid time benefits) even when no CBA exists.,1,,third_party,non_safety,,Albion municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,No explicit wage schedule/award period/operative compensation terms for longevity or shift specialty pay visible from index alone; used only as an entry point to locate policy sections.,ordinary_non_safety_comparator,possible,yes,Must open specific personnel-policy sections for operative pay/compensation text and confirm it applies to non-safety/general municipal employees (not safety bargaining units).,Personnel-policy family can include compensation/benefits-related rules (including non-base pay mechanisms like paid time benefits) even when no CBA exists.,medium,cba,high,,2026-07-31T23:21:29.434982+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04273,BRM5C-BRM5-20260731-04273-01,candidate_review_lane_001,593,https://codelibrary.amlegal.com/codes/albion/latest/albion_in/0-0-0-519,cba_arbitration_factfinding_hint,metadata_review_pending,3,2,4,2,2.73,4,1,4,1,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.063575+00:00
BRM5C-BRM5-20260731-12342-01,BRM5-20260731-12342,cog_2025_166877,Garfield,MI,Bay County (26017; primary),Midwest,scout_lane_004,cba_agreement,causal,Document Library - Charter Township of Garfield,https://www.garfieldmi.gov/document-library/,garfieldmi.gov,https://garfieldmi.gov/document-library,Potential official municipal repository where labor agreements/policies may be posted.,1,,city,unclear,,Garfield municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,No specific police/fire/non_safety CBA text identified on the landing page; only an index/library structure.,mechanism_context,possible,yes,Landing page does not itself contain operative CBA terms; would require locating specific executed labor documents within the library.,Potential official municipal repository where labor agreements/policies may be posted.,medium,cba,high,non_safety_constraint_signal,2026-08-01T03:17:46.799254+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12342,BRM5C-BRM5-20260731-12342-01,candidate_review_lane_001,602,https://garfieldmi.gov/document-library,cba_arbitration_factfinding_hint,metadata_review_pending,4,1,4,2,2.85,4,3,4,0,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.063939+00:00
BRM5C-BRM5-20260731-01234-02,BRM5-20260731-01234,cog_2025_193526,Richland,MI,Missaukee County (26113; primary),Midwest,scout_lane_001,arbitration_factfinding_labor_relations,causal,RICHLAND TOWNSHIP POLICE DEPARTMENT - Full-Time Officer (MCOLES/State posting; references collective bargaining agreement expiration),https://www.michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/Richland_8-12-25.pdf?hash=75CE301EDD8ABCB55530B3D2EBC9D406&rev=52bc35f8de50478fa4991f40327647f0,michigan.gov,https://michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/Richland_8-12-25.pdf,"Provides a concrete expiration date reference (March 31, 2026) that can help target the actual police CBA or any wage addendum.",2,,state_labor_board,police,unclear,Richland Township municipal government,"current collective bargaining agreement ends March 31, 2026 (start year not shown)",index_page,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,Operative text indicates only the agreement end date; does not include CBA/arbitration/factfinding wage terms or across-the-board raise language.,mechanism_context,possible,yes,Posting is not the labor contract itself; wage/raise mechanics and full contract period are not included.,"Provides a concrete expiration date reference (March 31, 2026) that can help target the actual police CBA or any wage addendum.",medium,cba,high,strike_or_no_strike_constraint,2026-08-01T03:23:25.515365+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01234,BRM5C-BRM5-20260731-01234-02,candidate_review_lane_001,603,https://michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/Richland_8-12-25.pdf,cba_arbitration_factfinding_hint,metadata_review_pending,3,3,4,2,3.19,4,4,4,2,3,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.063961+00:00
BRM5C-BRM5-20260731-17957-02,BRM5-20260731-17957,cog_2025_171078,Java,NY,Wyoming County (36121; primary),Northeast,scout_lane_005,personnel_policy,causal_or_pay_record,Public & Legal Notices (landing page),https://www.townofjavany.gov/public-notices-1,townofjavany.gov,https://townofjavany.gov/public-notices-1,"Grievance-day/local-law postings can be tied to collective bargaining or grievance procedures, which may correlate with negotiated wage increases for municipal employees.",2,,city,unclear,,"Town of Java, Wyoming County, NY",unclear,index_page,context_only_candidate,index_or_landing_page,other_operative_text,unclear,none,no,Page includes a 'Local Law - Setting the date of Grievance Day' and other notices; any binding wage or contract references must be confirmed by opening the linked documents.,mechanism_context,none,yes,Linked notices may include grievance-day/local-law items; labor/wage operative text must be verified in the individual PDFs.,"Grievance-day/local-law postings can be tied to collective bargaining or grievance procedures, which may correlate with negotiated wage increases for municipal employees.",low,cba,high,,2026-08-01T14:02:19.336083+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17957,BRM5C-BRM5-20260731-17957-02,candidate_review_lane_001,651,https://townofjavany.gov/public-notices-1,cba_arbitration_factfinding_hint,metadata_review_pending,4,3,4,2,3.15,4,1,4,2,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.065309+00:00
BRM5C-BRM5-20260731-18442-02,BRM5-20260731-18442,cog_2025_174659,Washington,PA,Northumberland County (42097; primary),Northeast,scout_lane_005,broad_pay_employee_compensation_index,discovery_route_separate_corpora,Chapter 44: Officers and Employees (residency requirement referencing collective bargaining units; includes collective bargaining unit exception language for FOP),https://ecode360.com/27118517,ecode360.com,https://ecode360.com/27118517,"May help locate or confirm the existence/structure of the City’s police collective bargaining units, but it is not itself pay/benefit terms.",2,,city,police,Fraternal Order of Police (referenced indirectly as excluded from certain general collective bargaining unit residency requirements),City of Washington municipal government,unclear,index_page,context_only_candidate,summary_only,index_or_snippet_only,no_anchor_supplied,none,no,"City code indicates collective-bargaining-unit exceptions exist for some matters and references the FOP, but it is not a CBA/wage schedule and provides no contract duration or compensation terms.",mechanism_context,possible,yes,"Not a contract, award, or binding wage document; only municipal code language referencing collective bargaining.","May help locate or confirm the existence/structure of the City’s police collective bargaining units, but it is not itself pay/benefit terms.",low,cba,high,,2026-08-01T17:09:21.926159+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18442,BRM5C-BRM5-20260731-18442-02,candidate_review_lane_001,668,https://ecode360.com/27118517,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,2,2.92,4,1,4,1,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.065781+00:00
BRM5C-BRM5-20260731-14994-02,BRM5-20260731-14994,cog_2025_164392,Hawkeye,IA,Fayette County (19065; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,"Hawkeye, Iowa — Agendas & Minutes (index/landing page for meeting packets by month)",https://hawkeyeia.gov/index.asp?SEC=F65DC1F6-1C0A-4339-A001-C838EDE9ED76,hawkeyeia.gov,https://hawkeyeia.gov/index.asp,Municipal labor/civil service pay changes are often adopted/approved via council agenda items and may be discoverable through this page.,2,,city,unclear,,Hawkeye municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,"This is an index/landing page; individual agenda/minutes attachments may contain binding wage items, but this landing page alone does not provide labor-source wage/contract terms.",mechanism_context,none,yes,"Need to inspect specific monthly agenda/minutes attachments for Hawkeye for any wage schedules, salary ordinances, police/fire pay agreements, MOAs, or binding settlement language.",Municipal labor/civil service pay changes are often adopted/approved via council agenda items and may be discoverable through this page.,medium,civil_service_or_hr_pay_plan,high,,2026-07-31T20:40:05.779810+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-14994,BRM5C-BRM5-20260731-14994-02,candidate_review_lane_001,673,https://hawkeyeia.gov/index.asp,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,2,3.15,4,1,4,2,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.065913+00:00
BRM5C-BRM5-20260731-01412-01,BRM5-20260731-01412,cog_2025_186074,Forest,MN,Becker County (27005; primary),Midwest,scout_lane_001,civil_service_hr,causal_or_pay_record,Forest Township - Meetings (agendas & minutes landing page),https://www.foresttownshipmn.net/meetings.html,foresttownshipmn.net,https://foresttownshipmn.net/meetings.html,"Municipal HR/civil service pay sources are most likely to appear inside specific township meeting agendas/minutes (e.g., setting pay for employees/officials).",1,,city,unclear,,Forest municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page lists agendas/minutes by date; no pay classification/step schedule text visible from the landing page itself.,no_comparator_role,none,yes,"Must open specific agenda/minutes and search within for wage-setting, pay steps/grades, or executed compensation language (not visible on index).","Municipal HR/civil service pay sources are most likely to appear inside specific township meeting agendas/minutes (e.g., setting pay for employees/officials).",medium,civil_service_or_hr_pay_plan,high,,2026-08-01T04:23:34.618684+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01412,BRM5C-BRM5-20260731-01412-01,candidate_review_lane_001,678,https://foresttownshipmn.net/meetings.html,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,2,3.08,4,1,4,3,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.066049+00:00
BRM5C-BRM5-20260731-17862-01,BRM5-20260731-17862,cog_2025_193755,Pohatcong,NJ,Warren County (34041; primary),Northeast,scout_lane_005,civil_service_hr,causal_or_pay_record,Police Officer (Announcement #: 4121) — Pohatcong Township Police Department,https://nj.gov/csc/about/divisions/hris/postings/4121.pdf,nj.gov,https://nj.gov/csc/about/divisions/hris/postings/4121.pdf,"Demonstrates that NJ Civil Service postings reference Pohatcong Township for police officer compensation, useful as a context starting point for where wage-setting may be sourced.",1,,state_labor_board,police,,Pohatcong Township municipal government municipal government,unclear,index_page,insufficient_candidate,partial_document,index_or_snippet_only,no_anchor_supplied,none,no,"Job posting shows Pohatcong Township as location and contains a salary range, but it does not provide a binding contract/award duration clause or operative contract years text.",mechanism_context,none,yes,Not a CBA/wage MOA/award; no contract years or binding step-schedule progression grading language.,"Demonstrates that NJ Civil Service postings reference Pohatcong Township for police officer compensation, useful as a context starting point for where wage-setting may be sourced.",low,civil_service_or_hr_pay_plan,high,,2026-08-01T13:26:56.776901+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17862,BRM5C-BRM5-20260731-17862-01,candidate_review_lane_001,683,https://nj.gov/csc/about/divisions/hris/postings/4121.pdf,non_cba_or_unresolved_hint,metadata_review_pending,3,4,3,2,3.04,4,1,4,3,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.066234+00:00
BRM5C-BRM5-20260731-18702-02,BRM5-20260731-18702,cog_2025_209574,Wortham,TX,Freestone County (48161; primary),South,scout_lane_005,civil_service_hr,causal_or_pay_record,"City of Wortham, TX — Code of Ordinances (eCode360 landing/table-of-contents; includes legislation through Ord. No. 769-0526 adopted May 12, 2026)",https://ecode360.com/WO6522,ecode360.com,https://ecode360.com/WO6522,"May host the underlying ordinance text for Wortham’s employee civil service classification and any salary/pay schedule references, which is the likely mechanism for step-grade progression.",2,,third_party,unclear,,Wortham municipal government municipal government.,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,TOC/coverage statement only; does not surface a binding wage schedule or step progression text by itself.,mechanism_context,none,yes,"Need to open the specific section(s)/ordinance documents that contain salary schedules, pay grades, or step progression for police/fire/non-safety civilian employees.","May host the underlying ordinance text for Wortham’s employee civil service classification and any salary/pay schedule references, which is the likely mechanism for step-grade progression.",medium,civil_service_or_hr_pay_plan,high,,2026-08-01T18:52:10.361130+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18702,BRM5C-BRM5-20260731-18702-02,candidate_review_lane_001,690,https://ecode360.com/WO6522,non_cba_or_unresolved_hint,metadata_review_pending,3,4,2,2,2.88,4,1,4,3,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.066648+00:00
BRM5C-BRM5-20260731-12487-02,BRM5-20260731-12487,cog_2025_167056,Vernon,MI,Isabella County (26073; primary),Midwest,scout_lane_004,mou_memorandum_settlement,causal,"Vernon Township, Michigan - Board Meetings (Minutes index; labor terms not verified on landing page)",https://www.vernontownship.org/meetings,vernontownship.org,https://vernontownship.org/meetings,"If any police/fire/non-safety bargaining or settlement factfinding references exist, they are likely to appear in council/township meeting minutes/resolutions.",2,,city,unknown,,Vernon municipal government municipal government (Vernon Township),unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,This is an index to monthly minutes. Specific labor/memorandum/settlement language was not inspected because minute PDFs were not successfully retrievable in this run.,mechanism_context,possible,yes,Minutes PDFs themselves were not successfully fetched (403 observed when attempting to open a sample PDF); labor-source artifacts may exist inside minutes but are unverified.,"If any police/fire/non-safety bargaining or settlement factfinding references exist, they are likely to appear in council/township meeting minutes/resolutions.",low,factfinding_report,high,strike_or_no_strike_constraint;non_safety_constraint_signal,2026-08-01T04:12:09.231734+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12487,BRM5C-BRM5-20260731-12487-02,candidate_review_lane_001,695,https://vernontownship.org/meetings,cba_arbitration_factfinding_hint,metadata_review_pending,4,1,4,2,2.85,4,3,4,0,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.066889+00:00
BRM5C-BRM5-20260731-10413-01,BRM5-20260731-10413,cog_2025_171032,Candor,NY,Tioga County (36107; primary),Northeast,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,Village of Candor Meeting Minutes (landing/index for downloaded meeting minutes documents),https://www.villageofcandorny.org/minutes,villageofcandorny.org,https://villageofcandorny.org/minutes,Municipal meeting minutes are a potential place where labor impasse/factfinding outcomes or executed wage-related settlements (or attachments) may be presented.,1,,city,unclear,,Candor municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page lists dated minutes downloads but the page content inspected here does not show bargaining/wage settlement operative text.,mechanism_context,possible,yes,"Must open specific dated minutes documents to check for labor bargaining settlement/factfinding items, wage MOAs/awards, or other operative compensation terms for police/fire/non-safety units.",Municipal meeting minutes are a potential place where labor impasse/factfinding outcomes or executed wage-related settlements (or attachments) may be presented.,low,factfinding_report,high,strike_or_no_strike_constraint,2026-08-01T13:18:55.752431+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10413,BRM5C-BRM5-20260731-10413-01,candidate_review_lane_001,703,https://villageofcandorny.org/minutes,cba_arbitration_factfinding_hint,metadata_review_pending,4,3,4,2,3.38,4,4,4,2,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.067663+00:00
BRM5C-BRM5-20260731-15333-01,BRM5-20260731-15333,cog_2025_102771,Mount Olive,IL,Macoupin County (17117; primary),Midwest,scout_lane_005,local_pay_policy_payroll,causal_or_pay_record,FY13 Unit Certifications (includes City of Mount Olive – Policemen’s Benevolent Labor Committee),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/bargainingcertifications/documents/fy13unitcertifications.pdf,ilrb.illinois.gov,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/bargainingcertifications/documents/fy13unitcertifications.pdf,Establishes a police bargaining-unit + union identity lead for Mount Olive municipality that may link to later published/posted CBA or wage MOA sources.,1,,state_labor_board,police,Policemen’s Benevolent Labor Committee,City of Mount Olive (IL),unclear,index_page,insufficient_candidate,partial_document,index_or_snippet_only,unclear,none,no,Only shows bargaining-unit certification info (employer/union/unit) and does not provide any executed CBA/award or wage schedule text.,mechanism_context,none,yes,"No wage rates, COLA/CPI language, wage schedules, or contract duration operative text for police pay found—only certification listing.",Establishes a police bargaining-unit + union identity lead for Mount Olive municipality that may link to later published/posted CBA or wage MOA sources.,medium,mou_or_memorandum,high,,2026-07-31T22:53:31.173265+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15333,BRM5C-BRM5-20260731-15333-01,candidate_review_lane_001,712,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/bargainingcertifications/documents/fy13unitcertifications.pdf,non_cba_or_unresolved_hint,metadata_review_pending,3,3,4,2,2.96,4,1,4,2,3,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.068016+00:00
BRM5C-BRM5-20260731-05132-01,BRM5-20260731-05132,cog_2025_168227,Edna,MN,Otter Tail County (27111; primary),Midwest,scout_lane_002,mou_memorandum_settlement,causal,Edna Township meeting minutes (index/landing page),https://www.ednatownshipmn.gov/minutes,ednatownshipmn.gov,https://ednatownshipmn.gov/minutes,"Edna Township maintains public meeting minutes back to 2011; minutes may contain wage-setting votes, MOU/settlement approvals, or attachments relevant to municipal civilian/non-safety labor.",1,,city,non_safety,,Edna municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,No executed MOU/CBA/wage schedule text confirmed on the landing page; individual linked minutes would need inspection for operative wage-setting/settlement language.,mechanism_context,possible,yes,"Landing page does not show any bargaining-unit wage schedule, contract term, or settlement operative language; must open specific year/month PDFs to verify any binding labor agreement content.","Edna Township maintains public meeting minutes back to 2011; minutes may contain wage-setting votes, MOU/settlement approvals, or attachments relevant to municipal civilian/non-safety labor.",medium,mou_or_memorandum,high,non_safety_constraint_signal,2026-08-01T04:16:56.568851+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05132,BRM5C-BRM5-20260731-05132-01,candidate_review_lane_001,721,https://ednatownshipmn.gov/minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,2,3.15,4,4,4,1,3,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.068255+00:00
BRM5C-BRM5-20260731-09798-01,BRM5-20260731-09798,cog_2025_172404,Lockbourne,OH,Franklin County (39049; primary); Pickaway County (39129),Midwest,scout_lane_003,compensation_classification_plan,causal_or_pay_record,Council Agendas & Meeting Minutes (landing page),https://www.lockbourneohio.us/village-meeting-minutes-and-agenda/,lockbourneohio.us,https://lockbourneohio.us/village-meeting-minutes-and-agenda,"Municipal agendas/minutes can contain enacted wage ordinances, settlement/MOA approvals, or attachments that implement compensation changes.",1,,city,unclear,,Lockbourne municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page only; download links exist but were not successfully inspected for binding wage/CBA text during this scout.,mechanism_context,none,yes,The landing page is an index; qualifying binding wage plan/CBA text is not verified here.,"Municipal agendas/minutes can contain enacted wage ordinances, settlement/MOA approvals, or attachments that implement compensation changes.",medium,mou_or_memorandum,high,,2026-08-01T09:34:27.494056+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09798,BRM5C-BRM5-20260731-09798-01,candidate_review_lane_001,725,https://lockbourneohio.us/village-meeting-minutes-and-agenda,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,2,3.15,4,1,4,2,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.068364+00:00
BRM5C-BRM5-20260731-01435-03,BRM5-20260731-01435,cog_2025_186104,Greenbush,MN,Mille Lacs County (27095; primary),Midwest,scout_lane_001,personnel_policy,causal_or_pay_record,City of Greenbush Employment Application (includes employer personnel-related forms/policy language),https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/%7B51BDF4DA-0591-4467-945D-58BA4F488900%7D.PDF,greenbushmn.govoffice2.com,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/%7B51BDF4DA-0591-4467-945D-58BA4F488900%7D.PDF,May help navigate to the city's broader personnel policy documents or linked forms that contain wage/benefit rules.,3,,city,unclear,,Greenbush municipal government municipal government,unclear,index_page,context_only_candidate,partial_document,index_or_snippet_only,no_anchor_supplied,none,no,This is an employment application form; it does not itself establish wage/compensation terms or COLA mechanics.,no_comparator_role,none,yes,"No operative wage schedule, COLA, award period, or binding compensation policy language visible from the snippet alone; treat as a lead to locate related personnel/hiring/compensation documents.",May help navigate to the city's broader personnel policy documents or linked forms that contain wage/benefit rules.,low,personnel_policy,high,,2026-08-01T04:31:11.369456+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01435,BRM5C-BRM5-20260731-01435-03,candidate_review_lane_001,876,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/%7B51BDF4DA-0591-4467-945D-58BA4F488900%7D.PDF,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,2,3.08,4,1,4,4,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.075327+00:00
