candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-07833-01,BRM5-20260731-07833,cog_2025_162749,Neponset,IL,Bureau County (17011; primary),Midwest,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,Village of Neponset Board Meeting Minutes (March 2025) — motion to give hourly employees a raise,https://www.villageofneponsetil.org/march,villageofneponsetil.org,https://villageofneponsetil.org/march,"Looks like an in-session wage adjustment for ordinary municipal/civilian employees, which could relate to COLA/CPI-style wage increases; however it is not a qualifying labor source.",1,,city,non_safety,,Neponset municipal government municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Minutes mention a wage/raise motion for hourly employees, but do not provide a collective bargaining agreement, wage schedule, or operative duration/award language.",mechanism_context,possible,yes,"No executed CBA/MOA/factfinding/wage schedule or CPI/COLA clause is shown in the publicly visible minutes text; operative wage terms (rates, effective dates, duration) are not evidenced.","Looks like an in-session wage adjustment for ordinary municipal/civilian employees, which could relate to COLA/CPI-style wage increases; however it is not a qualifying labor source.",medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T22:23:44.095164+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07833,BRM5C-BRM5-20260731-07833-01,candidate_review_lane_002,31,https://villageofneponsetil.org/march,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,3,3.81,4,4,4,4,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047295+00:00
BRM5C-BRM5-20260731-11567-02,BRM5-20260731-11567,cog_2025_103063,Medina,IL,Peoria County (17143; primary),Midwest,scout_lane_004,compensation_classification_plan,causal_or_pay_record,Board Meeting Minutes: October 2020 — Set elected official salaries (effective multi-year ranges stated in minutes),https://www.medinatownship.org/2020/11/board-meeting-minutes-october-2020/,medinatownship.org,https://medinatownship.org/2020/11/board-meeting-minutes-october-2020,Shows that Medina Township posts/records multi-year compensation effective periods in public minutes (useful for identifying where operative compensation language might be located).,2,,city,non_safety,,"Medina municipal government (Medina Township, Peoria County, IL)",unclear,context_only,context_only_candidate,summary_only,duration_clause,no_anchor_supplied,none,no,"Provides effective date ranges for elected official compensation, but not an employee compensation classification plan for non-safety municipal workers.",mechanism_context,possible,yes,This is about elected official salaries (not a municipal employee wage/classification plan; no bargaining-unit scope or employee pay grades).,Shows that Medina Township posts/records multi-year compensation effective periods in public minutes (useful for identifying where operative compensation language might be located).,low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T22:40:46.106079+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11567,BRM5C-BRM5-20260731-11567-02,candidate_review_lane_002,32,https://medinatownship.org/2020/11/board-meeting-minutes-october-2020,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,2,3.15,4,4,4,4,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047328+00:00
BRM5C-BRM5-20260731-11666-01,BRM5-20260731-11666,cog_2025_193226,Sheldon,IL,Iroquois County (17075; primary),Midwest,scout_lane_004,agenda_minutes_packet,causal_or_pay_record,"Village of Sheldon Regular Board Meeting Minutes (posted PDF copy; example: July 11, 2022)",https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,villageofsheldonil.org,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,Municipal minutes packets can sometimes include ordinance/board actions that approve pay increases or authorize execution of wage MOAs/settlements applicable to municipal employees (including public safety and non-safety).,1,,city,unclear,,Sheldon municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,No cover/title or operative wage-setting/award language was identified from the available lead snippet; appears to be ordinary meeting minutes/administrative items.,mechanism_context,possible,yes,Lead appears to be general meeting minutes; must be checked for any binding wage ordinance/approved wage plan/memorandum/settlement and the operative effective/term dates.,Municipal minutes packets can sometimes include ordinance/board actions that approve pay increases or authorize execution of wage MOAs/settlements applicable to municipal employees (including public safety and non-safety).,low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T23:25:31.564973+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11666,BRM5C-BRM5-20260731-11666-01,candidate_review_lane_002,33,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,4,3.77,4,4,4,2,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047359+00:00
BRM5C-BRM5-20260731-11749-02,BRM5-20260731-11749,cog_2025_124966,Yates City,IL,Knox County (17095; primary),Midwest,scout_lane_004,civil_service_hr,causal_or_pay_record,Village of Yates City Regular Board Meeting Minutes (seasonal part time public works employee wage),https://villageofyatescity.gov/documents/293/4-9-2025_Board_Meeting.pdf,villageofyatescity.gov,https://villageofyatescity.gov/documents/293/4-9-2025_Board_Meeting.pdf,Potential ordinary (non-sworn) municipal wage-setting reference from an official board record; likely not a civil_service_hr comparator.,2,,city,non_safety,,Yates City municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Wage approval for a seasonal part-time public works hire ($15.00/hour) is job-specific; there is no civil_service_hr pay classification structure, no wage schedule for general municipal non-safety classifications, and no retroactive wage implementation effective-date clause.",authoritative_civilian_wage_setting,none,no,Not a civil-service pay plan/classification document; appears to be a one-off hiring wage approval without retroactive implementation language.,Potential ordinary (non-sworn) municipal wage-setting reference from an official board record; likely not a civil_service_hr comparator.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T23:56:07.261579+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11749,BRM5C-BRM5-20260731-11749-02,candidate_review_lane_002,34,https://villageofyatescity.gov/documents/293/4-9-2025_Board_Meeting.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,3,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047385+00:00
BRM5C-BRM5-20260731-15211-03,BRM5-20260731-15211,cog_2025_162392,Grafton,IL,Jersey County (17083; primary),Midwest,scout_lane_005,agenda_minutes_packet,causal_or_pay_record,"City Council page linking to Agendas/Minutes - City of Grafton, Illinois",https://cityofgraftonil.com/city-council.html,cityofgraftonil.com,https://cityofgraftonil.com/city-council.html,Provides the municipal entry point for agenda/minutes packets that could contain wage/compensation actions affecting non-safety/general employees.,3,,city,unknown,,Grafton municipal government municipal government,unclear,index_page,context_only_candidate,partial_document,other_operative_text,unclear,none,no,This is a landing page that points to agenda/minutes sources; labor/wage operative text not confirmed.,mechanism_context,none,yes,No wage schedule/CBA/award text found on the landing page; must inspect linked agenda/minutes contents to determine any wage/compensation measures.,Provides the municipal entry point for agenda/minutes packets that could contain wage/compensation actions affecting non-safety/general employees.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T21:59:36.966260+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15211,BRM5C-BRM5-20260731-15211-03,candidate_review_lane_002,35,https://cityofgraftonil.com/city-council.html,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,2,3.23,4,4,4,2,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047408+00:00
BRM5C-BRM5-20260731-15438-02,BRM5-20260731-15438,cog_2025_201616,Stonington,IL,Christian County (17021; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,"August 1, 2022 Minutes (Village of Stonington) — license-based hourly salary increase for public works employee(s)",https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,villageofstonington.com,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,Municipal civilian/public-works wage-setting action that can serve as non-safety wage comparator context if duration/structure is confirmed elsewhere.,2,,city,non_safety,,Stonington municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Minutes describe an hourly increase tied to specific public works licenses, but do not show a step schedule progression/grade plan or contract coverage period.",ordinary_non_safety_comparator,possible,no,"The located excerpt shows an hourly wage increase, but does not show (1) coverage/title, (2) duration clause, or (3) step/grade schedule progression details.",Municipal civilian/public-works wage-setting action that can serve as non-safety wage comparator context if duration/structure is confirmed elsewhere.,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T23:29:39.955491+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15438,BRM5C-BRM5-20260731-15438-02,candidate_review_lane_002,36,https://villageofstonington.com/documents/654/August_1_2022_Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,4,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047438+00:00
BRM5C-BRM5-20260731-07808-01,BRM5-20260731-07808,cog_2025_162934,McLeansboro,IL,Hamilton County (17065; primary),Midwest,scout_lane_003,civil_service_hr,causal_or_pay_record,"Minutes Regular Meeting of the McLeansboro City Council — July 12, 2022 (motion approving $1.00 raises for part time police officers effective immediately and July 1, 2023)",https://mcleansboro.us/app/uploads/2022/10/2022-07-REGULAR-MEETING-MINUTES.pdf,mcleansboro.us,https://mcleansboro.us/app/uploads/2022/10/2022-07-REGULAR-MEETING-MINUTES.pdf,"Contains operative city-approved compensation changes affecting police personnel and includes effective date(s), which may help locate/triangulate related wage-setting documents.",1,,city,police,,McLeansboro municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Evidence found is a city-council motion approving specific $-amount raises for part-time police officers with listed effective dates (immediately and July 1, 2023). No executed CBA/MOA/award/factfinding/wage plan with a full term appears in the inspected minutes excerpt; contract years are not ascertainable.",mechanism_context,none,yes,Minutes excerpt does not identify a collective bargaining unit document or provide multi-year contract term language; it appears to be a discrete personnel compensation approval rather than a binding labor agreement with defined duration.,"Contains operative city-approved compensation changes affecting police personnel and includes effective date(s), which may help locate/triangulate related wage-setting documents.",medium,agenda_packet_or_minutes,high,strike_or_no_strike_constraint,2026-07-31T22:14:43.734171+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07808,BRM5C-BRM5-20260731-07808-01,candidate_review_lane_002,37,https://mcleansboro.us/app/uploads/2022/10/2022-07-REGULAR-MEETING-MINUTES.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,4,4.0,4,4,4,3,3,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047475+00:00
BRM5C-BRM5-20260731-00626-01,BRM5-20260731-00626,cog_2025_104034,Lagro,IN,Wabash County (18169; primary),Midwest,scout_lane_001,mou_memorandum_settlement,causal,"Lagro Town Council Meeting — May 4, 2026 (Minutes)",https://www.in.gov/towns/lagro/files/May-2026-Minutes.pdf,in.gov,https://in.gov/towns/lagro/files/May-2026-Minutes.pdf,Town council minutes are a municipal labor-information source; may include wage/benefit policy references that require confirmation.,1,,city,unclear,,Lagro municipal government municipal government,unclear,meeting_minutes,context_only_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Minutes dated May 4, 2026; no visible binding wage/cba/mou terms in provided pages.",no_comparator_role,none,yes,Minutes appear to be general council business and do not visibly provide an executed wage MOU/settlement or CBA terms for police/fire/non-safety employees.,Town council minutes are a municipal labor-information source; may include wage/benefit policy references that require confirmation.,low,agenda_packet_or_minutes,high,,2026-07-31T23:54:56.878857+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00626,BRM5C-BRM5-20260731-00626-01,candidate_review_lane_002,38,https://in.gov/towns/lagro/files/May-2026-Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,3,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047506+00:00
BRM5C-BRM5-20260731-00693-03,BRM5-20260731-00693,cog_2025_163690,Roann,IN,Wabash County (18169; primary),Midwest,scout_lane_001,agenda_minutes_packet,causal_or_pay_record,Town of Roann — Meeting Minutes (landing/index page by year/month),https://www.in.gov/towns/roann/meeting-minutes,in.gov,https://in.gov/towns/roann/meeting-minutes,May include agenda/minutes packets that attach or describe enacted pay/salary measures or wage changes with retroactive effective dates.,3,,city,unclear,,Roann municipal government municipal government,unclear,meeting_minutes,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,This is an index/landing page. Minutes content (and any wage-setting attachments or retroactive effective-date wording) must be inspected per meeting/month to determine comparator qualification.,mechanism_context,none,yes,Minutes must be opened and searched for wage/cba/compensation operative text and any retroactive wage implementation effective-date language.,May include agenda/minutes packets that attach or describe enacted pay/salary measures or wage changes with retroactive effective dates.,low,agenda_packet_or_minutes,high,,2026-08-01T00:19:27.553528+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00693,BRM5C-BRM5-20260731-00693-03,candidate_review_lane_002,39,https://in.gov/towns/roann/meeting-minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,3,3.42,4,1,4,4,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047534+00:00
BRM5C-BRM5-20260731-08061-02,BRM5-20260731-08061,cog_2025_103865,Glenwood,IN,Rush County (18139; primary); Fayette County (18041),Midwest,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,Minutes & Videos (Town of Glenwood council meeting minutes PDFs),https://glenwoodtown.com/minutes-and-videos,glenwoodtown.com,https://glenwoodtown.com/minutes-and-videos,Minutes often record council approval of wage provisions or implementation of labor settlements even for small municipalities.,2,,city,unclear,,"Town of Glenwood (Rush County / Fayette County), IN",unclear,meeting_minutes,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page lists council meeting minutes PDFs by date; minutes content may mention salary/wage changes but is not a confirmed bargaining document from the index alone.,mechanism_context,none,yes,Must inspect specific minutes PDF(s) for any attached/executed binding labor wage terms or references to specific wage MOA/settlement/factfinding awards.,Minutes often record council approval of wage provisions or implementation of labor settlements even for small municipalities.,medium,agenda_packet_or_minutes,high,,2026-07-31T23:45:27.462785+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08061,BRM5C-BRM5-20260731-08061-02,candidate_review_lane_002,40,https://glenwoodtown.com/minutes-and-videos,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,3,3.12,4,1,4,1,2,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047557+00:00
BRM5C-BRM5-20260731-11789-03,BRM5-20260731-11789,cog_2025_163683,Dana,IN,Vermillion County (18165; primary),Midwest,scout_lane_004,broad_pay_employee_compensation_index,discovery_route_separate_corpora,Town of Dana Meeting Minutes — September 2025 (attached minute file link),https://dana.in.gov/wp-content/uploads/2025/09/September-2025-Meeting-Minutes-.docx,dana.in.gov,https://dana.in.gov/wp-content/uploads/2025/09/September-2025-Meeting-Minutes-.docx,"If Dana’s board implemented wage changes (including retroactive effective dates), it may be documented in the minutes for this month.",3,,city,unclear,,Dana municipal government,unclear,meeting_minutes,insufficient_candidate,blocked_or_unreadable,other_operative_text,unclear,none,yes,"File could not be fetched/inspected by the scout tool (fetch error), so wage/retroactive effective-date text cannot be confirmed.",mechanism_context,none,yes,Scout-stage unable to open the document contents; operative wage terms cannot be extracted.,"If Dana’s board implemented wage changes (including retroactive effective dates), it may be documented in the minutes for this month.",low,agenda_packet_or_minutes,high,,2026-08-01T00:09:49.442803+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11789,BRM5C-BRM5-20260731-11789-03,candidate_review_lane_002,41,https://dana.in.gov/wp-content/uploads/2025/09/September-2025-Meeting-Minutes-.docx,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.08,4,1,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047582+00:00
BRM5C-BRM5-20260731-15672-01,BRM5-20260731-15672,cog_2025_163547,Stilesville,IN,Hendricks County (18063; primary),Midwest,scout_lane_005,mou_memorandum_settlement,causal,"Town Board Meeting Agenda (January 14, 2026) — Stilesville",https://www.in.gov/towns/stilesville/files/2026-January-Agenda.pdf,in.gov,https://in.gov/towns/stilesville/files/2026-January-Agenda.pdf,Municipal meeting agenda for the town of Stilesville may reference pay/longevity changes or compensation ordinances that could involve police/fire or general municipal employees.,1,,city,unclear,,Stilesville municipal government municipal government.,unclear,agenda_cover_sheet,context_only_candidate,unclear,unclear,unclear,none,yes,Unable to fetch/inspect PDF contents in this session; used as an unverified lead tied to Jan 2026 meeting materials.,mechanism_context,possible,yes,PDF content could not be inspected; need operative wage/longevity language to qualify as a labor-source comparator.,Municipal meeting agenda for the town of Stilesville may reference pay/longevity changes or compensation ordinances that could involve police/fire or general municipal employees.,low,agenda_packet_or_minutes,high,,2026-08-01T00:50:55.332638+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15672,BRM5C-BRM5-20260731-15672-01,candidate_review_lane_002,42,https://in.gov/towns/stilesville/files/2026-January-Agenda.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047610+00:00
BRM5C-BRM5-20260731-04299-02,BRM5-20260731-04299,cog_2025_164014,Butler,IN,Miami County (18103; primary),Midwest,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,"City of Butler, Indiana Common Council Agenda — October 2, 2023 (references Ord. 1779: 'Employee Salaries for 2024')",https://webgen1files.revize.com/butlerin/2023-10-2%20cc%20agenda.pdf,webgen1files.revize.com,https://webgen1files.revize.com/butlerin/2023-10-2%20cc%20agenda.pdf,Potential gateway to the city’s 2024 wage-setting ordinance covering employees (may include police/fire and/or civilian roles depending on the ordinance scope).,2,,city,unclear,,Butler municipal government municipal government,"2024 (referenced, but the ordinance PDF/text itself was not located from the surfaced lead)",agenda_cover_sheet,context_only_candidate,summary_only,index_or_snippet_only,no_anchor_supplied,none,no,"Agenda references 'Ord. 1779, Employee Salaries for 2024 – 2nd Reading' and discussion context about 'Paid Full-Time Firefighter position pay'. However, no binding wage schedule text or ordinance PDF was included in the surfaced lead.",mechanism_context,none,yes,"Locate the actual Ordinance 1779 (and any attachments) for 2024 salary schedule text, pay table, and operative duration/award language.",Potential gateway to the city’s 2024 wage-setting ordinance covering employees (may include police/fire and/or civilian roles depending on the ordinance scope).,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T23:31:03.649111+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04299,BRM5C-BRM5-20260731-04299-02,candidate_review_lane_002,43,https://webgen1files.revize.com/butlerin/2023-10-2%20cc%20agenda.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,3,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047642+00:00
BRM5C-BRM5-20260731-11945-02,BRM5-20260731-11945,cog_2025_103974,Van Buren,IN,Madison County (18095; primary),Midwest,scout_lane_004,broad_pay_employee_compensation_index,discovery_route_separate_corpora,"MEETING MINUTES — October 19, 2022 (scanned PDF)",https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,vanburenindiana.org,https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,"If wage-setting items were discussed/approved in council meeting minutes, this document may include the operative pay-period/duration details needed for a compensation comparator.",2,,city,unknown,,Van Buren municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,partial_document,index_or_snippet_only,unclear,none,no,"This is a dated minutes PDF, but it is not confirmed (from accessible content here) to contain wage schedule/compensation operative text for police/fire/non-safety employees.",mechanism_context,possible,yes,"Must inspect the PDF for wage-setting or compensation language (e.g., pay increases, wage schedules, ordinance text, or binding settlement references).","If wage-setting items were discussed/approved in council meeting minutes, this document may include the operative pay-period/duration details needed for a compensation comparator.",low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T01:06:10.474033+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11945,BRM5C-BRM5-20260731-11945-02,candidate_review_lane_002,44,https://vanburenindiana.org/wp-content/uploads/2022/10/VanBurenMeetingMinsOct-19-22-1.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.85,4,4,4,3,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.047672+00:00
