candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-12442-02,BRM5-20260731-12442,cog_2025_128457,Pinora,MI,Lake County (26085; primary),Midwest,scout_lane_004,budget_pay_plan,causal_or_pay_record,Proposed 2025-26 Budget (Pinora Township),https://pinoratownshipmi.org/wp-content/uploads/2025/04/Proposed-2025-26-Budget.pdf,pinoratownshipmi.org,https://pinoratownshipmi.org/wp-content/uploads/2025/04/Proposed-2025-26-Budget.pdf,Municipal budget proposal may include general employee compensation changes (broad remaining-municipality pay-plan discovery).,2,,city,non_safety,,Pinora Township,unclear,wage_schedule_or_compensation_plan,context_only_candidate,unclear,index_or_snippet_only,unclear,none,yes,Only landing-level discovery of a proposed 2025-26 budget file; PDF contents could not be inspected for operative wage-payment-plan raise language.,authoritative_civilian_wage_setting,possible,yes,PDF text could not be fetched/inspected by the tool (no operative wage-plan/raise language extracted).,Municipal budget proposal may include general employee compensation changes (broad remaining-municipality pay-plan discovery).,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T03:53:59.554489+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12442,BRM5C-BRM5-20260731-12442-02,candidate_review_lane_001,434,https://pinoratownshipmi.org/wp-content/uploads/2025/04/Proposed-2025-26-Budget.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.058795+00:00
BRM5C-BRM5-20260731-16209-02,BRM5-20260731-16209,cog_2025_106534,Summit,MI,Mason County (26105; primary),Midwest,scout_lane_005,local_pay_policy_payroll,causal_or_pay_record,April Budget Meeting and Regular Meeting (PDF) — potential compensation/wage content (unreadable in-scope extract),https://summittownship.org/wp-content/uploads/2024/06/April-Budget-Meeting-and-Regular-Meeting.pdf,summittownship.org,https://summittownship.org/wp-content/uploads/2024/06/April-Budget-Meeting-and-Regular-Meeting.pdf,Budget/meeting materials can include wage/compensation adjustments for municipal civilian employees.,2,,city,non_safety,,Summit Township (Mason County),unclear,context_only,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"PDF is present, but the content could not be extracted/inspected by the browsing tool during this run; operative wage-setting text is not confirmable.",ordinary_non_safety_comparator,possible,yes,"Unable to inspect PDF text to locate operative civilian wage/compensation language, duration, or effective dates.",Budget/meeting materials can include wage/compensation adjustments for municipal civilian employees.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T03:52:55.639607+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16209,BRM5C-BRM5-20260731-16209-02,candidate_review_lane_001,437,https://summittownship.org/wp-content/uploads/2024/06/April-Budget-Meeting-and-Regular-Meeting.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.31,4,4,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.058870+00:00
BRM5C-BRM5-20260731-09112-02,BRM5-20260731-09112,cog_2025_107101,Shelly,MN,Norman County (27107; primary),Midwest,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,Ordinance Catalog (PDF—may include compensation/pay ordinance links or compiled ordinances),https://www.shellymn.com/_files/ugd/0d382f_c2fb4555e3624d3aad049d5e43ee9924.pdf,shellymn.com,https://shellymn.com/_files/ugd/0d382f_c2fb4555e3624d3aad049d5e43ee9924.pdf,"If the catalog includes employee pay/compensation ordinances (e.g., wage schedule, percentage raise policy, or pay plan), it could provide the needed salary-pay-ordinance comparator mechanism for non-safety/general municipal employees.",2,,city,non_safety,,"City of Shelly, Minnesota",unclear,ordinance_or_policy,context_only_candidate,unclear,unclear,no_anchor_supplied,none,yes,"PDF content could not be inspected (fetch blocked due to unsafe redirect), so operative wage-setting terms/years cannot be confirmed.",mechanism_context,possible,yes,Blocked/unreadable: cannot confirm whether the catalog contains an actual binding wage ordinance (as opposed to a general listing) and cannot extract year/award period/percentage-raise language.,"If the catalog includes employee pay/compensation ordinances (e.g., wage schedule, percentage raise policy, or pay plan), it could provide the needed salary-pay-ordinance comparator mechanism for non-safety/general municipal employees.",low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T05:50:34.698295+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09112,BRM5C-BRM5-20260731-09112-02,candidate_review_lane_001,448,https://shellymn.com/_files/ugd/0d382f_c2fb4555e3624d3aad049d5e43ee9924.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,5,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059170+00:00
BRM5C-BRM5-20260731-16777-02,BRM5-20260731-16777,cog_2025_168865,Otterville,MO,Cooper County (29053; primary),Midwest,scout_lane_005,wage_salary_schedule,causal_or_pay_record,"Regular Meeting Minutes (Jan 7, 2026) — lead URL (content not retrievable in this run)",https://www.ottervillemo.gov/__static/jdj5jdewjg05mnzvcdlsdmzpuwzusghl/January-7-2026-minutes.pdf,ottervillemo.gov,https://ottervillemo.gov/__static/jdj5jdewjg05mnzvcdlsdmzpuwzusghl/January-7-2026-minutes.pdf,"If the meeting included adoption/approval of pay plan changes, it could point to qualifying wage-schedule/compensation plan or wage-setting ordinance.",2,,city,unclear,,Otterville municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,no_anchor_supplied,none,yes,PDF fetch timed out; cannot confirm whether wage/salary schedule or binding compensation terms are included.,unclear,none,yes,Blocked_or_unreadable (timeout). Must re-fetch to determine whether it includes wage schedule or bargaining/factfinding operative text.,"If the meeting included adoption/approval of pay plan changes, it could point to qualifying wage-schedule/compensation plan or wage-setting ordinance.",low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T07:15:14.771456+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16777,BRM5C-BRM5-20260731-16777-02,candidate_review_lane_001,455,https://ottervillemo.gov/__static/jdj5jdewjg05mnzvcdlsdmzpuwzusghl/January-7-2026-minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.85,4,4,4,3,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059512+00:00
BRM5C-BRM5-20260731-17104-02,BRM5-20260731-17104,cog_2025_169920,Mead,NE,Merrick County (31121; primary),Midwest,scout_lane_005,compensation_classification_plan,causal_or_pay_record,Mead Nebraska — Board of Trustees Meeting Minutes (landing page; links to 2025/2024/2023 minutes PDFs),https://meadnebraska.net/meeting-minutes,meadnebraska.net,https://meadnebraska.net/meeting-minutes,"Municipal minutes often contain wage schedule changes, compensation plan votes, or references to employee pay ordinances/policies.",2,,city,unclear,,Mead municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,yes,"Minutes PDFs are listed for 2026 and links for 2025/2024/2023; one attempt to fetch a 2025 minutes PDF failed due to a fetch error, so operative wage/classification text could not be inspected.",mechanism_context,none,yes,Must open the specific minutes PDF(s) and locate operative wage schedule/classification/compensation plan and any longevity/shift/non-base pay language.,"Municipal minutes often contain wage schedule changes, compensation plan votes, or references to employee pay ordinances/policies.",medium,budget_or_pay_plan,high,,2026-08-01T08:51:38.985677+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17104,BRM5C-BRM5-20260731-17104-02,candidate_review_lane_001,458,https://meadnebraska.net/meeting-minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,2,2.92,4,1,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059599+00:00
BRM5C-BRM5-20260731-09797-02,BRM5-20260731-09797,cog_2025_209093,Lindsey,OH,Sandusky County (39143; primary),Midwest,scout_lane_003,budget_pay_plan,causal_or_pay_record,ordinance2026-10,https://drive.google.com/file/d/10_7eqITelxzQCB5NxhZRvW27nIXaIeNk/view?usp=drive_link,drive.google.com,https://drive.google.com/file/d/10_7eqITelxzQCB5NxhZRvW27nIXaIeNk/view,A numbered village ordinance could contain annual wage/pay-rate adjustments relevant to non-safety municipal pay planning.,2,,city,non_safety,,Lindsey municipal government,unclear,ordinance_or_policy,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Google Drive landing page requires sign-in; operative wage/pay-plan/bargaining settlement terms not verifiable.,authoritative_civilian_wage_setting,possible,no,Could not inspect contents; operative wage/rate language not verifiable.,A numbered village ordinance could contain annual wage/pay-rate adjustments relevant to non-safety municipal pay planning.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T09:33:39.572893+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09797,BRM5C-BRM5-20260731-09797-02,candidate_review_lane_001,462,https://drive.google.com/file/d/10_7eqITelxzQCB5NxhZRvW27nIXaIeNk/view,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,3,3.12,4,4,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059706+00:00
BRM5C-BRM5-20260731-06526-06,BRM5-20260731-06526,cog_2025_140805,Montello,WI,Marquette County (55077; primary),Midwest,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,City of Montello City Council/Committee meeting minutes attachments (DOCX) - 2026-02-11 Finance Minutes,https://www.cityofmontello.com/wp-content/uploads/2026/03/2-11-2026-FINANCE-MINUTES.docx,cityofmontello.com,https://cityofmontello.com/wp-content/uploads/2026/03/2-11-2026-FINANCE-MINUTES.docx,Finance minutes may include council action on budgets or compensation adjustments that can accompany wage ordinance adoptions.,6,,city,unclear,,Montello municipal government municipal government,unclear,meeting_minutes,blocked_or_unreadable,blocked_or_unreadable,unclear,unclear,none,yes,"Tool could not fetch/inspect DOCX contents (content-type unsupported). Potentially relevant if it contains adopted budget items supporting wage/compensation changes, but not inspectable here.",mechanism_context,possible,yes,Document is blocked/unreadable in the tool; must be manually opened to confirm whether any employee wage/compensation ordinance or binding wage change is included.,Finance minutes may include council action on budgets or compensation adjustments that can accompany wage ordinance adoptions.,low,budget_or_pay_plan,high,,2026-08-01T12:20:09.320505+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06526,BRM5C-BRM5-20260731-06526-06,candidate_review_lane_001,468,https://cityofmontello.com/wp-content/uploads/2026/03/2-11-2026-FINANCE-MINUTES.docx,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.08,4,1,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059878+00:00
BRM5C-BRM5-20260731-10196-01,BRM5-20260731-10196,cog_2025_115284,Goodrich,WI,Taylor County (55119; primary),Midwest,scout_lane_003,civil_service_hr,causal_or_pay_record,Town of Goodrich Document Library (filters may include budgets/meeting materials),https://goodrich-wi.proudcity.com/document-library,goodrich-wi.proudcity.com,https://goodrich-wi.proudcity.com/document-library,"Official municipal document library is the likely place for town board agenda/minutes and wage-related resolutions/schedules, but contents were not accessible.",1,,city,unclear,,"Town of Goodrich municipal government (Goodrich, WI; Taylor County)",unclear,index_page,blocked_or_unreadable,blocked_or_unreadable,blocked_or_unreadable,unclear,none,yes,No wage/contract text could be inspected due to access denial (403 Forbidden).,mechanism_context,possible,no,Document listing and linked wage/labor materials could not be fetched (403).,"Official municipal document library is the likely place for town board agenda/minutes and wage-related resolutions/schedules, but contents were not accessible.",medium,budget_or_pay_plan,high,,2026-08-01T11:56:40.616937+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10196,BRM5C-BRM5-20260731-10196-01,candidate_review_lane_001,469,https://goodrich-wi.proudcity.com/document-library,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,2,2.46,4,1,4,1,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059900+00:00
BRM5C-BRM5-20260731-06527-01,BRM5-20260731-06527,cog_2025_177395,Montrose,WI,Dane County (55025; primary),Midwest,scout_lane_002,budget_pay_plan,causal_or_pay_record,"2026 Budget (Town of Montrose, Dane County, WI)",https://storage.googleapis.com/juniper-media-library/266/2026/02/2026%20Budget.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/266/2026/02/2026%20Budget.pdf,Municipal budgets sometimes include personnel line items and may reference adopted pay plans or compensation changes for ordinary municipal (non-sworn) employees; this is a direct employer-source URL lead.,1,,city,non_safety,,Montrose municipal government municipal government,unclear,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,no_anchor_supplied,none,yes,"Budget document link located, but the PDF could not be inspected (fetch/screenshot timeout). Operative text for step schedules/compensation not verifiable from the tool output.",authoritative_civilian_wage_setting,possible,no,"Tool could not retrieve/inspect the PDF contents to confirm whether it contains an employee wage schedule/steps progression for non-safety employees, and to extract any operative year/duration language.",Municipal budgets sometimes include personnel line items and may reference adopted pay plans or compensation changes for ordinary municipal (non-sworn) employees; this is a direct employer-source URL lead.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T12:20:44.783029+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06527,BRM5C-BRM5-20260731-06527-01,candidate_review_lane_001,479,https://storage.googleapis.com/juniper-media-library/266/2026/02/2026%20Budget.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,4,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.060208+00:00
BRM5C-BRM5-20260731-10301-01,BRM5-20260731-10301,cog_2025_177574,Porterfield,WI,Marinette County (55075; primary),Midwest,scout_lane_003,budget_pay_plan,causal_or_pay_record,2025 Town of Porterfield - FINAL budget,https://www.townofporterfield.com/s/BUDGET-2025-Final-Website.pdf,townofporterfield.com,https://townofporterfield.com/s/BUDGET-2025-Final-Website.pdf,"Municipal final budgets often contain employee wage/pay structure or compensation line items; could include pay plan details applicable to non-safety/general municipal employees, but cannot be confirmed without reading the PDF.",1,,city,unclear,,Porterfield municipal government,unclear,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Budget PDF could not be inspected due to tool safety restrictions during retrieval (redirected to a Squarespace static URL marked not safe to open). No operative bargaining/award/term text could be confirmed.,no_comparator_role,possible,yes,Operative wage/pay-plan/bargaining settlement terms could not be verified because the document content was not retrievable/inspectable.,"Municipal final budgets often contain employee wage/pay structure or compensation line items; could include pay plan details applicable to non-safety/general municipal employees, but cannot be confirmed without reading the PDF.",low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T12:37:58.413708+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10301,BRM5C-BRM5-20260731-10301-01,candidate_review_lane_001,482,https://townofporterfield.com/s/BUDGET-2025-Final-Website.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.85,4,4,4,3,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.060292+00:00
BRM5C-BRM5-20260731-17982-03,BRM5-20260731-17982,cog_2025_186687,Minisink,NY,Orange County (36071; primary),Northeast,scout_lane_005,civil_service_hr,causal_or_pay_record,Town of Minisink - Public Hearing Notice Final Budget 2025 (Google Drive attachment; requires access to inspect contents),https://drive.google.com/file/d/1rSAKeQtx2KXoT6FSae86rKFNqc1kBiq0/view?usp=drive_link,drive.google.com,https://drive.google.com/file/d/1rSAKeQtx2KXoT6FSae86rKFNqc1kBiq0/view,"If police compensation details are attached within budget materials, it may lead to operative wage schedule language for sworn police.",3,,city,police,,Minisink municipal government municipal government,unclear,agenda_cover_sheet,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,no_anchor_supplied,none,yes,Google Drive viewer did not provide inspectable content; no sworn police wage schedule/step progression text could be extracted.,safety_target,possible,yes,"Need to access the PDF and check for binding police compensation provisions; if it is only procedural notice, it will not qualify as a wage-setting source.","If police compensation details are attached within budget materials, it may lead to operative wage schedule language for sworn police.",low,budget_or_pay_plan,high,,2026-08-01T14:11:37.149392+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17982,BRM5C-BRM5-20260731-17982-03,candidate_review_lane_001,504,https://drive.google.com/file/d/1rSAKeQtx2KXoT6FSae86rKFNqc1kBiq0/view,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,2,2.69,4,1,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061028+00:00
BRM5C-BRM5-20260731-17895-01,BRM5-20260731-17895,cog_2025_109618,Catlin,NY,Chemung County (36015; primary),Northeast,scout_lane_005,budget_pay_plan,causal_or_pay_record,Town of Catlin Approved 2026 Budget (pdf),https://img1.wsimg.com/blobby/go/6a71346c-d073-4030-a71c-8eaf3c747fbd/downloads/9c94bce4-653f-4514-b939-1721089c5849/Town%20of%20Catlin%20Approved%202026%20Budget.pdf?ver=1784982738700,img1.wsimg.com,https://img1.wsimg.com/blobby/go/6a71346c-d073-4030-a71c-8eaf3c747fbd/downloads/9c94bce4-653f-4514-b939-1721089c5849/Town%20of%20Catlin%20Approved%202026%20Budget.pdf,Municipal budgets often include employee compensation/pay plan line items and/or salary schedule approval; may contain non-safety municipal workforce pay-setting details.,1,,city,non_safety,,Town of Catlin municipal government,unclear,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,index_or_snippet_only,no_anchor_supplied,none,yes,Cannot inspect PDF contents/operative wage language; only discovered via Town Documents landing page. Retroactive wage effective date not confirmed.,ordinary_non_safety_comparator,possible,yes,PDF content could not be fetched for page-level inspection in this environment; operative wage/pay-plan language and retroactive effective date not confirmable.,Municipal budgets often include employee compensation/pay plan line items and/or salary schedule approval; may contain non-safety municipal workforce pay-setting details.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T13:38:44.680289+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17895,BRM5C-BRM5-20260731-17895-01,candidate_review_lane_001,513,https://img1.wsimg.com/blobby/go/6a71346c-d073-4030-a71c-8eaf3c747fbd/downloads/9c94bce4-653f-4514-b939-1721089c5849/Town%20of%20Catlin%20Approved%202026%20Budget.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,5,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061281+00:00
BRM5C-BRM5-20260731-17955-02,BRM5-20260731-17955,cog_2025_170841,Inlet,NY,Hamilton County (36041; primary),Northeast,scout_lane_005,budget_pay_plan,causal_or_pay_record,Town of Inlet — 2024 Budget (Certified Budget),https://townofinlet.org/wp-content/uploads/2024/05/Certified-budget-for-2024.pdf,townofinlet.org,https://townofinlet.org/wp-content/uploads/2024/05/Certified-budget-for-2024.pdf,Municipal budgets often contain personnel/compensation line items and can reflect a municipal wage cycle.,2,,city,unclear,,Inlet municipal government,unclear,wage_schedule_or_compensation_plan,insufficient_candidate,full_document,other_operative_text,unclear,none,yes,"Source is a certified/board-adopted budget by year, but specific wage-schedule/compensation content for police/fire/non_safety was not reliably inspectable during scouting; no operative wage-cycle text was extracted.",no_comparator_role,none,no,Scouting screenshots/timeouts prevented confirming operative wage text and unit classification (police vs fire vs non-safety).,Municipal budgets often contain personnel/compensation line items and can reflect a municipal wage cycle.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T14:01:25.646582+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17955,BRM5C-BRM5-20260731-17955-02,candidate_review_lane_001,514,https://townofinlet.org/wp-content/uploads/2024/05/Certified-budget-for-2024.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.31,4,4,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061304+00:00
BRM5C-BRM5-20260731-18423-02,BRM5-20260731-18423,cog_2025_133841,Union,PA,Mifflin County (42087; primary),Northeast,scout_lane_005,budget_pay_plan,causal_or_pay_record,Super Meeting 7-6-2026 (1),https://uniontwpmc.com/wp-content/uploads/2026/07/Super-Meeting-7-6-2026-1.doc,uniontwpmc.com,https://uniontwpmc.com/wp-content/uploads/2026/07/Super-Meeting-7-6-2026-1.doc,Starting point for municipal pay-plan/budget wage mechanics discovery; may contain authorizing motions for salary/wage scales with effective/retroactive dates.,2,,city,unclear,,Union Township municipal government,unclear,agenda_cover_sheet,context_only_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Agenda/minutes file fetched failed due to unsupported content-type (MS Word), so no retroactive wage implementation effective date text could be inspected.",mechanism_context,possible,yes,Live document could not be inspected (MS Word unsupported by fetcher).,Starting point for municipal pay-plan/budget wage mechanics discovery; may contain authorizing motions for salary/wage scales with effective/retroactive dates.,low,budget_or_pay_plan,high,,2026-08-01T17:02:25.062277+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18423,BRM5C-BRM5-20260731-18423-02,candidate_review_lane_001,528,https://uniontwpmc.com/wp-content/uploads/2026/07/Super-Meeting-7-6-2026-1.doc,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061714+00:00
