readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-adc36ed1aae4b7a78302,readiness_lane_004,171,pdf,pdf,RMSRD-20260802-4038dcfab0c82c814fcc,RMV-20260801-01595,BRM5C-BRM5-20260731-08569-02,BRM5-20260731-08569,MI,Midwest,Crystal Falls,"City of Crystal Falls — June 9, 2025 Regular Meeting (Resolution 25-28/25-29 includes authorization/directing to sign proposed collective bargaining agreements with IBEW 906 and City Employees Association)",https://crystalfalls.org/wp-content/uploads/2025/08/June-9-2025-Regular-Meeting.pdf,https://crystalfalls.org/wp-content/uploads/2025/08/June-9-2025-Regular-Meeting.pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4038dcfab0c82c814fcc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4038dcfab0c82c814fcc.pdf,sha256:af109c414126019d681f21f48ff6c9560ad03f3a4fa255356356de6facb96793,locally_available,local_only_not_replicated,local_research_workspace,99391,af109c414126019d681f21f48ff6c9560ad03f3a4fa255356356de6facb96793,99391,af109c414126019d681f21f48ff6c9560ad03f3a4fa255356356de6facb96793,integrity_pass,application/pdf,3,false,false,true,3,3236,1078.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-79ab536fbb2482bbc601,readiness_lane_004,172,pdf,pdf,RMSRD-20260802-040c614e5687808232c6,RMV-20260801-01956,BRM5C-BRM5-20260731-14062-01,BRM5-20260731-14062,WI,Midwest,Sherman,"INCOME EXPENSE BUDGET 2026 Budget (includes Public Works ""Patrolman"")",https://www.townofshermandunn.com/assets/files/2025/12/final-2026-budget.pdf,https://townofshermandunn.com/assets/files/2025/12/final-2026-budget.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-040c614e5687808232c6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-040c614e5687808232c6.pdf,sha256:fcc5a4100333249b46bc299af07b57b224d446850499152b4c0db26bb1fdeebe,locally_available,local_only_not_replicated,local_research_workspace,345394,fcc5a4100333249b46bc299af07b57b224d446850499152b4c0db26bb1fdeebe,345394,fcc5a4100333249b46bc299af07b57b224d446850499152b4c0db26bb1fdeebe,integrity_pass,application/pdf,2,false,false,true,2,4806,2403.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-07af5555377ca94b8a9c,readiness_lane_004,173,pdf,pdf,RMSRD-20260802-74c7de3064719c666d47,RMV-20260801-02854,BRM5C-BRM5-20260731-14227-01,BRM5-20260731-14227,NY,Northeast,Long Lake,"Approval of the Memorandum of Understanding between the Town of Long Lake Supervisor, Town of Long Lake Highway Superintendent, and Town of Long Lake Water Superintendent",https://www.mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-74c7de3064719c666d47.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-74c7de3064719c666d47.pdf,sha256:c5da480fd2495345e407ec9fa7ea750979481f7e30a3f575af10ed2db91b6043,locally_available,local_only_not_replicated,local_research_workspace,214677,c5da480fd2495345e407ec9fa7ea750979481f7e30a3f575af10ed2db91b6043,214677,c5da480fd2495345e407ec9fa7ea750979481f7e30a3f575af10ed2db91b6043,integrity_pass,application/pdf,11,false,false,true,3,4803,1601.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-71c7591e96a1a4a2972b,readiness_lane_004,174,pdf,pdf,RMSRD-20260802-429de774de002ca3d6bd,RMV-20260801-00292,BRM5C-BRM5-20260731-08637-01,BRM5-20260731-08637,MI,Midwest,Keeler,"Keeler Township Board Special Budget Meeting Minutes (Salary Resolution / 2025-2026 Fiscal Year) — March 24, 2025",https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-429de774de002ca3d6bd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-429de774de002ca3d6bd.pdf,sha256:edfe69c678570fdabf752f567322f32e72ef3a252a7a369f49140546130613aa,locally_available,local_only_not_replicated,local_research_workspace,403574,edfe69c678570fdabf752f567322f32e72ef3a252a7a369f49140546130613aa,403574,edfe69c678570fdabf752f567322f32e72ef3a252a7a369f49140546130613aa,integrity_pass,application/pdf,4,false,false,true,3,5657,1885.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-c1fd978bc2c2220c71b2,readiness_lane_004,175,pdf,pdf,RMSRD-20260802-ffd6c59f4edb8d2a59ce,RMV-20260801-00983,BRM5C-BRM5-20260731-17698-02,BRM5-20260731-17698,WI,Midwest,Jefferson,NOTES TO THE AGENDA AND PROPOSED ACTIONS — City Council meeting minutes including Resolution authorizing the 2025 non-union wage resolution for non-represented employees,https://jeffersonwis.com/wp-content/uploads/2024/12/Mins-12032024.pdf,https://jeffersonwis.com/wp-content/uploads/2024/12/Mins-12032024.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ffd6c59f4edb8d2a59ce.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ffd6c59f4edb8d2a59ce.pdf,sha256:43c3fa4355ff2491669f91a74094a1d3029e1a9fab7f2060ede8e7dac0d8286a,locally_available,local_only_not_replicated,local_research_workspace,467109,43c3fa4355ff2491669f91a74094a1d3029e1a9fab7f2060ede8e7dac0d8286a,467109,43c3fa4355ff2491669f91a74094a1d3029e1a9fab7f2060ede8e7dac0d8286a,integrity_pass,application/pdf,23,false,false,true,3,3431,1143.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-5b57fc339251facc199a,readiness_lane_004,176,pdf,pdf,RMSRD-20260802-8150c953a2dca447a8e8,RMV-20260801-01210,BRM5C-BRM5-20260731-03013-02,BRM5-20260731-03013,NY,Northeast,Little Falls,"Little Falls, City of and Little Falls Unit, CSEA Local 1000, AFSCME, AFL-CIO (1998)",https://ecommons.cornell.edu/bitstreams/c1506b22-fec8-4a58-aada-ecabb31511ca/download,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/12/06/25/120625468761073100797522996258179273878,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-8150c953a2dca447a8e8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-8150c953a2dca447a8e8.pdf,sha256:4388fa3de84ab5d416f82f43784981fa46c340b1b90c701921105890aae1fda8,locally_available,local_only_not_replicated,local_research_workspace,782101,4388fa3de84ab5d416f82f43784981fa46c340b1b90c701921105890aae1fda8,782101,4388fa3de84ab5d416f82f43784981fa46c340b1b90c701921105890aae1fda8,integrity_pass,application/pdf,12,false,false,true,3,4197,1399.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-b96dbe9ddee516770d8e,readiness_lane_004,177,html,html,RMSRD-20260802-8ef9cf08b4941daa4b2d,RMV-20260801-00499,BRM5C-BRM5-20260731-15223-02,BRM5-20260731-15223,IL,Midwest,Hammond,"Ordinance #2018-03 — Prevailing Wage Rate for the Village of Hammond, Piatt County, Illinois (Prevailing wage determination reference)",https://villageofhammond.com/documents/655/Ordinance__2018-03_Prevailing_Wage.pdf,https://villageofhammond.com/404.html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-8ef9cf08b4941daa4b2d.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-8ef9cf08b4941daa4b2d.html,sha256:f66c86bda60c8f90c0f9fb9a7751c2effb46b18e24da153a43721bf5ad62f2f2,locally_available,local_only_not_replicated,local_research_workspace,30782,f66c86bda60c8f90c0f9fb9a7751c2effb46b18e24da153a43721bf5ad62f2f2,30782,f66c86bda60c8f90c0f9fb9a7751c2effb46b18e24da153a43721bf5ad62f2f2,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1793,73,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-0828557bd539f2579130,readiness_lane_004,178,pdf,pdf,RMSRD-20260802-b81965646c4c26cf9646,RMV-20260801-02027,BRM5C-BRM5-20260731-01525-03,BRM5-20260731-01525,MN,Midwest,Marshall,MEMORANDUM OF UNDERSTANDING (HCSP) CITY OF MARSHALL / AFSCME COUNCIL 65,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,mou_or_memorandum,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-b81965646c4c26cf9646.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-b81965646c4c26cf9646.pdf,sha256:c728149834982d91b24c713e750b179083f4fe96c750fc42e29b96ec95eb6429,locally_available,local_only_not_replicated,local_research_workspace,829736,c728149834982d91b24c713e750b179083f4fe96c750fc42e29b96ec95eb6429,829736,c728149834982d91b24c713e750b179083f4fe96c750fc42e29b96ec95eb6429,integrity_pass,application/pdf,8,false,false,true,3,4071,1357.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-e633cecd3e95141e3c08,readiness_lane_004,179,pdf,pdf,RMSRD-20260802-a05662828830466acccc,RMV-20260801-02976,BRM5C-BRM5-20260731-08980-02,BRM5-20260731-08980,MN,Midwest,Leonidas,TITLE III: ADMINISTRATION — § 30.09 Compensation of officers and employees (as codified in Minnesota Livable City Code provided by City of Leonidas site),https://cityofleonidas.com/wp-content/uploads/2023/10/MLC-Title-03.pdf,https://cityofleonidas.com/wp-content/uploads/2023/10/MLC-Title-03.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a05662828830466acccc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a05662828830466acccc.pdf,sha256:8dc92c235611a81d0a199a1ea35a7579c4c408bb98614bb07bd2df5666bd4f60,locally_available,local_only_not_replicated,local_research_workspace,94510,8dc92c235611a81d0a199a1ea35a7579c4c408bb98614bb07bd2df5666bd4f60,94510,8dc92c235611a81d0a199a1ea35a7579c4c408bb98614bb07bd2df5666bd4f60,integrity_pass,application/pdf,12,false,false,true,3,1450,483.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-13c359e929f274c6bc0c,readiness_lane_004,180,pdf,pdf,RMSRD-20260802-0d565474c2a3d60bca82,RMV-20260801-01648,BRM5C-BRM5-20260731-05196-01,BRM5-20260731-05196,MN,Midwest,Heidelberg,Monthly Meeting Minutes (01/06/2020) — WAGES section,https://www.cityofheidelbergmn.com/_files/ugd/0dcb94_eb04ee1f30b9490aa205c898ca36e9ba.pdf,https://cityofheidelbergmn.com/_files/ugd/0dcb94_eb04ee1f30b9490aa205c898ca36e9ba.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0d565474c2a3d60bca82.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0d565474c2a3d60bca82.pdf,sha256:34e7fe0568bb81596e7f289a5f78f92843ee56b6361e81a9ab71c40680e9e5bf,locally_available,local_only_not_replicated,local_research_workspace,163811,34e7fe0568bb81596e7f289a5f78f92843ee56b6361e81a9ab71c40680e9e5bf,163811,34e7fe0568bb81596e7f289a5f78f92843ee56b6361e81a9ab71c40680e9e5bf,integrity_pass,application/pdf,3,false,false,true,3,3122,1040.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-55103d139269ffabfc4f,readiness_lane_004,181,pdf,pdf,RMSRD-20260802-228b738d826fb162e722,RMV-20260801-01999,BRM5C-BRM5-20260731-02286-01,BRM5-20260731-02286,OH,Midwest,Hocking,2020 - 2022 Agreement Between Hocking County 911 and Ohio Patrolmen's Benevolent Association (OPBA),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0787.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0787.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-228b738d826fb162e722.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-228b738d826fb162e722.pdf,sha256:70f68f632d5fb088520b60e9edc1138358455c34404545146e6409ffb85ee9db,locally_available,local_only_not_replicated,local_research_workspace,944613,70f68f632d5fb088520b60e9edc1138358455c34404545146e6409ffb85ee9db,944613,70f68f632d5fb088520b60e9edc1138358455c34404545146e6409ffb85ee9db,integrity_pass,application/pdf,40,false,false,true,3,3227,1075.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-9ead9fb601c2baf658df,readiness_lane_004,182,pdf,pdf,RMSRD-20260802-6be0b07502556ff35481,RMV-20260801-03512,BRM5C-BRM5-20260731-02640-01,BRM5-20260731-02640,WI,Midwest,Bear Lake,Budget (includes budgeted Town salaries/compensation line items),https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf,https://storage.googleapis.com/juniper-media-library/619/2026/06/Final-Budget-Workbook-2023-11-9-2022.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6be0b07502556ff35481.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6be0b07502556ff35481.pdf,sha256:794a842f3465afd951023f39e8b387e1c5563bbab1c2e9253ddfd85eb3131d8e,locally_available,local_only_not_replicated,local_research_workspace,175577,794a842f3465afd951023f39e8b387e1c5563bbab1c2e9253ddfd85eb3131d8e,175577,794a842f3465afd951023f39e8b387e1c5563bbab1c2e9253ddfd85eb3131d8e,integrity_pass,application/pdf,2,false,false,true,2,3032,1516.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-797d3b26d7b8693e6002,readiness_lane_004,183,pdf,pdf,RMSRD-20260802-dbf44584432ebe5b6138,RMV-20260801-03176,BRM5C-BRM5-20260731-16096-02,BRM5-20260731-16096,MI,Midwest,Hope,"Hope Township Board Meeting Minutes — June 11, 2024",https://hopetwp.org/wp-content/uploads/sites/5/2024/07/06-11-2024-June-Board-meeting-minutes-Copy-1-1.pdf,https://hopetwp.org/wp-content/uploads/sites/5/2024/07/06-11-2024-June-Board-meeting-minutes-Copy-1-1.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-dbf44584432ebe5b6138.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-dbf44584432ebe5b6138.pdf,sha256:e0e829b8b8dc9bad5910e08540dac7270a9c476077e96c7a40db23ad3816aa29,locally_available,local_only_not_replicated,local_research_workspace,207582,e0e829b8b8dc9bad5910e08540dac7270a9c476077e96c7a40db23ad3816aa29,207582,e0e829b8b8dc9bad5910e08540dac7270a9c476077e96c7a40db23ad3816aa29,integrity_pass,application/pdf,4,false,false,true,3,7264,2421.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:04Z,false,false
RMRDY-20260802-4c5256d792ef846b8ca8,readiness_lane_004,184,pdf,pdf,RMSRD-20260802-322f065ee91e3681ad50,RMV-20260801-03460,BRM5C-BRM5-20260731-13606-01,BRM5-20260731-13606,OH,Midwest,Perry,Perry Township Board of Trustees – Record of Proceedings (motion approving Collective Bargaining Agreement with FOP Lodge 9 for 2025 through 2027),https://www.perrytwp.org/AgendaCenter/ViewFile/Minutes/_08042025-389,https://perrytwp.org/AgendaCenter/ViewFile/Minutes/_08042025-389,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-322f065ee91e3681ad50.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-322f065ee91e3681ad50.pdf,sha256:97343c84de88f0fa941e0506d54e009fb07da42a1e3893c36ed2cccbe1ccf2bd,locally_available,local_only_not_replicated,local_research_workspace,1150578,97343c84de88f0fa941e0506d54e009fb07da42a1e3893c36ed2cccbe1ccf2bd,1150578,97343c84de88f0fa941e0506d54e009fb07da42a1e3893c36ed2cccbe1ccf2bd,integrity_pass,application/pdf,2,false,false,true,2,5171,2585.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false
RMRDY-20260802-06f7f3e0d365cfe0f1e0,readiness_lane_004,185,html,html,RMSRD-20260802-a4714ee5d8ce43f06c4c,RMV-20260801-01279,BRM5C-BRM5-20260731-00221-02,BRM5-20260731-00221,IL,Midwest,Farmer City,City of Farmer City Code of Ordinances (Title III: Administration) — § 32.155 Wage Rates; § 32.156 Prevailing Wage,https://cityoffarmercity.org/administration/,https://cityoffarmercity.org/administration,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a4714ee5d8ce43f06c4c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a4714ee5d8ce43f06c4c.html,sha256:bd8806a95de6f2ba0269507d51ea3303e45c5c60799757d44ed13b9f0cce5094,locally_available,local_only_not_replicated,local_research_workspace,322070,bd8806a95de6f2ba0269507d51ea3303e45c5c60799757d44ed13b9f0cce5094,322070,bd8806a95de6f2ba0269507d51ea3303e45c5c60799757d44ed13b9f0cce5094,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,118400,156,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:05Z,false,false
RMRDY-20260802-167753e53a3c169a88d0,readiness_lane_004,186,pdf,pdf,RMSRD-20260802-580fb267800360b96507,RMV-20260801-02858,BRM5C-BRM5-20260731-06752-03,BRM5-20260731-06752,NY,Northeast,Kingston,"Memorandum of Agreement (CSEA, Local 1000 AFSCME, AFL-CIO; City of Kingston Unit #8951 / Ulster County Local 856) — Project Manager Recreation Department (includes wage increases with retroactive effective dates)",https://www.kingston-ny.gov/filestorage/8399/10476/11808/11810/May_2024_Finance_Communications.pdf,https://kingston-ny.gov/filestorage/8399/10476/11808/11810/May_2024_Finance_Communications.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-580fb267800360b96507.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-580fb267800360b96507.pdf,sha256:7f910c67328ffc8e3240a1c6a0149126e24017218405358e4d491a5f49181c8e,locally_available,local_only_not_replicated,local_research_workspace,9637228,7f910c67328ffc8e3240a1c6a0149126e24017218405358e4d491a5f49181c8e,9637228,7f910c67328ffc8e3240a1c6a0149126e24017218405358e4d491a5f49181c8e,integrity_pass,application/pdf,206,false,false,true,3,2350,783.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false
RMRDY-20260802-cc29e3768397913ca034,readiness_lane_004,187,pdf,pdf,RMSRD-20260802-53403828728cb9f74f49,RMV-20260801-02981,BRM5C-BRM5-20260731-14123-01,BRM5-20260731-14123,NJ,Northeast,Shrewsbury,Ordinance #2020-05 — Revised Salary Ordinance Township of Shrewsbury (amending 2019-04),https://townshipofshrewsbury.com/uploads/3/4/2/9/34299549/2020-05__salary__ordinance__002_.pdf,https://townshipofshrewsbury.com/uploads/3/4/2/9/34299549/2020-05__salary__ordinance__002_.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-53403828728cb9f74f49.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-53403828728cb9f74f49.pdf,sha256:f898d3177c273743b2dfee9510dfa488d9adbc7ff8e079e2370400903762b2ac,locally_available,local_only_not_replicated,local_research_workspace,71931,f898d3177c273743b2dfee9510dfa488d9adbc7ff8e079e2370400903762b2ac,71931,f898d3177c273743b2dfee9510dfa488d9adbc7ff8e079e2370400903762b2ac,integrity_pass,application/pdf,3,false,false,true,3,3000,1000.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false
