triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-c054f03f71b9af1651f7,NSCQ-IL-20260720-0206,VER-d759d7227f224aeb93b7,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162287,162287,IL,Sycamore,CITY OF SYCAMORE,https://cityofsycamore.com/DocumentCenter/View/1277/FOP-Lodge-133-2023-2025-,https://cityofsycamore.com/DocumentCenter/View/1277/FOP-Lodge-133-2023-2025-,An Agreement Between City of Sycamore and FOP Lodge 133,cba,scheduled,reachable_pdf_or_document,application/pdf,https://cityofsycamore.com/DocumentCenter/View/1277/FOP-Lodge-133-2023-2025-,high_priority_later_verify,high,lane_2,URL-a9a84e40b600b4fe6e26,1,canonical_representative,city,police,,2.422764,yes,likely_official,43,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-81ae48d12aa01e62a774,NSCQ-IL-20260720-0210,VER-ae7ecc7bd7687b3d0572,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162287,162287,IL,Sycamore,CITY OF SYCAMORE,https://cityofsycamore.com/DocumentCenter/View/749/AFSCME-Local-3957-2023-2025,https://cityofsycamore.com/DocumentCenter/View/749/AFSCME-Local-3957-2023-2025,"An Agreement Between the City of Sycamore and the American Federation of State, County, and Municipal Employees, Council 31, AFL-CIO (on behalf of AFSCME Local 3957)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://cityofsycamore.com/DocumentCenter/View/749/AFSCME-Local-3957-2023-2025,high_priority_later_verify,high,lane_3,URL-be886666ad9fcb987cd3,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,47,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-53ae02d69d51c4356b18,NSCQ-IL-20260720-0215,VER-d981f6e669a50ddfc255,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162263,162263,IL,Rolling Meadows,CITY OF ROLLING MEADOWS,https://www.cityrm.org/DocumentCenter/View/3753/Fire-Contract-2022111-to-20251231,https://www.cityrm.org/DocumentCenter/View/3753/Fire-Contract-2022111-to-20251231,"Revised Agreement Between City of Rolling Meadows, Illinois and Rolling Meadows Professional Firefighters International Association of Firefighters Local 3075",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityrm.org/DocumentCenter/View/3753/Fire-Contract-2022111-to-20251231,high_priority_later_verify,high,lane_3,URL-d37eba6e9953f4d1a9c3,1,canonical_representative,city,fire,,2.422764,yes,likely_official,51,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0412bb88e7f126a02aad,NSCQ-IL-20260720-0226,VER-96df2e934d684119f2c9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162304,162304,IL,Glendale Heights,VILLAGE OF GLENDALE HEIGHTS,https://www.glendaleheights.org/DocumentCenter/View/394/FOP---Patrol-PDF,https://www.glendaleheights.org/DocumentCenter/View/394/FOP---Patrol-PDF,COLLECTIVE BARGAINING AGREEMENT (Patrol),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.glendaleheights.org/DocumentCenter/View/394/FOP---Patrol-PDF,high_priority_later_verify,high,lane_1,URL-b7f09db3e8631934a83a,1,canonical_representative,city,police,,2.422764,yes,likely_official,55,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-2a5d6229751b0da3b793,NSCQ-IL-20260720-0232,VER-077dd9eafcdb66ebdc4d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_102755,102755,IL,Algonquin,VILLAGE OF ALGONQUIN,https://www.algonquin.org/egov/apps/document/center.egov?id=5099&view=item,https://www.algonquin.org/egov/documents/1502745107_07546.pdf,"Collective Bargaining Agreement (International Union of Operating Engineers, Local 150) – Public Works Employees",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.algonquin.org/egov/documents/1502745107_07546.pdf,high_priority_later_verify,high,lane_1,URL-324dc9db642ef6f30b68,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,59,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-04cc487e3171a93557f2,NSCQ-IL-20260720-0244,VER-30a1db2f08db4af87a87,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207872,207872,IL,Lockport,CITY OF LOCKPORT,https://www.cityoflockport.net/DocumentCenter/View/6247/MAP-75-Union-Contract-2023-2027,https://www.cityoflockport.net/DocumentCenter/View/6247/MAP-75-Union-Contract-2023-2027,Negotiated Agreement between the Metropolitan Alliance of Police Lockport Police Chapter #75 and the City of Lockport,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityoflockport.net/DocumentCenter/View/6247/MAP-75-Union-Contract-2023-2027,high_priority_later_verify,high,lane_1,URL-7d53b3d8e10b3625feb4,1,canonical_representative,city,police,,2.422764,yes,likely_official,63,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4d2e9fc4775626af6da2,NSCQ-IL-20260720-0248,VER-1da33bc24259487ab028,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_193190,193190,IL,West Chicago,CITY OF WEST CHICAGO,https://westchicago.org/wp-content/uploads/2023/01/2022-R-0081.pdf,https://westchicago.org/wp-content/uploads/2023/01/2022-R-0081.pdf,Labor Agreement (Illinois FOP Labor Council / City of West Chicago Patrol Officers),cba,scheduled,reachable_pdf_or_document,application/pdf,https://westchicago.org/wp-content/uploads/2023/01/2022-R-0081.pdf,high_priority_later_verify,high,lane_3,URL-b62228d02529f0dbb5ce,1,canonical_representative,city,police,,2.422764,yes,likely_official,67,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-b078a75446ff849e04aa,NSCQ-IL-20260720-0254,VER-87e80c774e2878457640,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207815,207815,IL,South Elgin,VILLAGE OF SOUTH ELGIN,https://cms8.revize.com/revize/southelginil/Resolution%202023-12%20Police%20Union%20Agreement%20through%20April%2030%2C%202027.pdf,https://cms8.revize.com/revize/southelginil/Resolution%202023-12%20Police%20Union%20Agreement%20through%20April%2030%2C%202027.pdf,"Resolution 2023-12 Police Union Agreement through April 30, 2027 (Exhibit A: Agreement between Village of South Elgin and Metropolitan Alliance of Police—South Elgin Chapter 204)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://cms8.revize.com/revize/southelginil/Resolution%202023-12%20Police%20Union%20Agreement%20through%20April%2030%2C%202027.pdf,high_priority_later_verify,high,lane_2,URL-7c5af0485e98ca5a762b,1,canonical_representative,city,police,,2.422764,yes,likely_official,71,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-2d9853908d99108e20f0,NSCQ-IL-20260720-0258,VER-fec3ad2262c01faac470,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124970,124970,IL,Zion,CITY OF ZION,https://www.cityofzion.com/wp-content/uploads/2025/10/2021-2024-Contract-Clerical.pdf,https://www.cityofzion.com/wp-content/uploads/2025/10/2021-2024-Contract-Clerical.pdf,"Collective Bargaining Agreement between the International Union of Operating Engineers, Local 150 (Public Employee Division) and the City of Zion - Clerical Employees",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofzion.com/wp-content/uploads/2025/10/2021-2024-Contract-Clerical.pdf,high_priority_later_verify,high,lane_3,URL-84102c24ed0a310c36c2,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,75,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-255eb85f818630efcc99,NSCQ-IL-20260720-0267,VER-e5a18034e5fceefb506f,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162255,162255,IL,Maywood,VILLAGE OF MAYWOOD,https://seiu73.org/wp-content/uploads/2024/04/Village-of-Maywood-C-T-December-1-2022-November-30-2025.pdf,https://seiu73.org/wp-content/uploads/2024/04/Village-of-Maywood-C-T-December-1-2022-November-30-2025.pdf,AGREEMENT BETWEEN THE VILLAGE OF MAYWOOD AND SERVICE EMPLOYEE INTERNATIONAL UNION LOCAL 73 — Technical Support Bargaining Unit,cba,scheduled,reachable_pdf_or_document,application/pdf,https://seiu73.org/wp-content/uploads/2024/04/Village-of-Maywood-C-T-December-1-2022-November-30-2025.pdf,high_priority_later_verify,high,lane_2,URL-b7d237baa409d0f96bf6,1,canonical_representative,union,non_safety,,2.422764,yes,likely_official,79,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-5064c4b30ac0b83f03d9,NSCQ-IL-20260720-0273,VER-a040d8f2ec112734b7fe,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_189920,189920,IL,Villa Park,VILLAGE OF VILLA PARK,https://www.invillapark.com/DocumentCenter/View/2790/2014-to-2017-Firefighters-Contract-PDF,https://www.invillapark.com/DocumentCenter/View/2790/2014-to-2017-Firefighters-Contract-PDF,"2014 – 2017 Agreement between the Village of Villa Park and Villa Park Professional Firefighters Association, Local No. 2392",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.invillapark.com/DocumentCenter/View/2790/2014-to-2017-Firefighters-Contract-PDF,high_priority_later_verify,high,lane_2,URL-3bf0852e73ea24a5ab5e,1,canonical_representative,city,fire,,2.422764,yes,likely_official,83,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-64ce6f15ec5d8f3a8fe1,NSCQ-IL-20260720-0277,VER-19e801cd0dfc78c111ee,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_124911,124911,IL,Darien,CITY OF DARIEN,https://www.darien.il.us/media/amvkoakp/r-44-22-map-agreement.pdf,https://www.darien.il.us/media/amvkoakp/r-44-22-map-agreement.pdf,Negotiated Agreement Between The Metropolitan Alliance of Police Darien Police Chapter #48 and the City of Darien,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.darien.il.us/media/amvkoakp/r-44-22-map-agreement.pdf,high_priority_later_verify,high,lane_3,URL-cf69df5a886578783dd4,1,canonical_representative,city,police,,2.422764,yes,likely_official,87,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4f715631a78489dd916b,NSCQ-IL-20260720-0282,VER-f5b24d42484160cddee9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162232,162232,IL,Blue Island,CITY OF BLUE ISLAND,https://www.blueisland.org/DocumentCenter/View/381,https://www.blueisland.org/DocumentCenter/View/381/AFSCME-Contract-2011-to-2014-PDF?bidId=,"AFSCME Council 31, Local 1172 — Blue Island Public Works and Police Civilians (May 1, 2011 to April 30, 2014)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.blueisland.org/DocumentCenter/View/381/AFSCME-Contract-2011-to-2014-PDF?bidId=,high_priority_later_verify,high,lane_1,URL-7a2a5ebc4f7a1a7f0069,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,91,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-6ce29e4b52e2a9dc548b,NSCQ-IL-20260720-0288,VER-d79c74d74b607ffbb73d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162427,162427,IL,Grayslake,VILLAGE OF GRAYSLAKE,https://www.villageofgrayslake.com/DocumentCenter/View/7318/Public-Works-Local-150-CBA-2017-2022,https://www.villageofgrayslake.com/DocumentCenter/View/7318/Public-Works-Local-150-CBA-2017-2022,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE INTERNATIONAL UNION OF OPERATING ENGINEERS, LOCAL 150, PUBLIC EMPLOYEES DIVISION AND Village of Grayslake (May 1, 2017 through April 30, 2022)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.villageofgrayslake.com/DocumentCenter/View/7318/Public-Works-Local-150-CBA-2017-2022,high_priority_later_verify,high,lane_2,URL-f50cb0c6cd2e874a8897,1,canonical_representative,city,non_safety,,2.422764,yes,likely_official,95,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-dc869bf79ddbdb2f2c73,NSCQ-ME-20260720-0018,VER-07d5e7601ca2589bbaa9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166158,166158,ME,Auburn,CITY OF AUBURN,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.auburn_0.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.auburn_0.pdf,Collective Bargaining Agreement (City of Auburn and Auburn Firefighters Association Local No. 797),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.auburn_0.pdf,high_priority_later_verify,high,lane_2,URL-d8ce050b5fdd3c0f7777,1,canonical_representative,state_labor_board,fire,,2.3,yes,likely_official,99,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
