source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_9d62e15d815337d20f379263,TRI-36b60fb3489b97c8e605,NSCQ-TX-20260720-0091,VER-6e8150eab3625770b097,cog_2025_176186,176186,TX,San Marcos,CITY OF SAN MARCOS,https://www.sanmarcostx.gov/DocumentCenter/View/46368/Final-Meet-and-Confer-Agreement-with-Extender---Fire,https://www.sanmarcostx.gov/DocumentCenter/View/46368/Final-Meet-and-Confer-Agreement-with-Extender---Fire,https://www.sanmarcostx.gov/DocumentCenter/View/46368/Final-Meet-and-Confer-Agreement-with-Extender---Fire,2023-2026 Meet and Confer Agreement (Final Agreement) — San Marcos Professional Firefighters Association Local #3963,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-d3768c01be91f299a5cd,1,canonical_representative,312,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f9cba90cb1e5e4c8533231bc,TRI-d933f06f5bd4f7c0d49f,NSCQ-PA-20260720-0082,VER-6265add7d39b142cef4a,cog_2025_194885,194885,PA,West Chester,BOROUGH OF WEST CHESTER,https://west-chester.com/DocumentCenter/View/8952/ACT-05---Borough-and-Police-Brotherhood-CBA-2016-2018-TO-2019-2023,https://west-chester.com/DocumentCenter/View/8952/ACT-05---Borough-and-Police-Brotherhood-CBA-2016-2018-TO-2019-2023,https://west-chester.com/DocumentCenter/View/8952/ACT-05---Borough-and-Police-Brotherhood-CBA-2016-2018-TO-2019-2023,COLLECTIVE BARGAINING AGREEMENT BETWEEN BOROUGH OF WEST CHESTER AND BROTHERHOOD OF WEST CHESTER POLICE (2019-2023),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-19c3c2d89c5be2197f7c,1,canonical_representative,313,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5823ece45897911b1fbe6915,TRI-3da7f3b15dd2ae642ff0,NSCQ-NJ-20260720-0066,VER-2b1369fab6f4488d6f5b,cog_2025_170249,170249,NJ,Phillipsburg,TOWN OF PHILLIPSBURG,https://phillipsburgnj.org/wp-content/uploads/2023/11/R2022-86-AFSCME-Agreement-2022-04-01-.pdf,https://phillipsburgnj.org/wp-content/uploads/2023/11/R2022-86-AFSCME-Agreement-2022-04-01-.pdf,https://phillipsburgnj.org/wp-content/uploads/2023/11/R2022-86-AFSCME-Agreement-2022-04-01-.pdf,Resolution No. 2022-86 (AFSCME Council 73 Local 2928) — Agreement authorization (retroactive; successor CNA terms incorporated),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-c32f37af6995c18770db,1,canonical_representative,314,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_82248856e6e7dc056052a730,TRI-dbc0cba444c9b90edc41,NSCQ-NV-20260720-0011,VER-b504846d2b82c1cb953d,cog_2025_169993,169993,NV,Reno,CITY OF RENO,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/cities/City%20of%20Reno%20and%20Non-Supervisory%20Employees.pdf,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/cities/City%20of%20Reno%20and%20Non-Supervisory%20Employees.pdf,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/cities/City%20of%20Reno%20and%20Non-Supervisory%20Employees.pdf,Labor Agreement (City of Reno and International Union of Operating Engineers Stationary Local #39) (Non-Supervisory Unit),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,non_safety,,yes,likely_official,URL-7e150eea8cda007f0e38,1,canonical_representative,315,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b4b5d471a328b50506346097,TRI-8ecb20d99ddee7360a89,NSCQ-MT-20260720-0049,VER-c2134532a98d63dac599,cog_2025_202112,202112,MT,Dillon,CITY OF DILLON,https://www.mfpe.org/wp-content/uploads/2023/12/Dillon-Police-Officers-Association-July-2023-June-2024.pdf,https://www.mfpe.org/wp-content/uploads/2023/12/Dillon-Police-Officers-Association-July-2023-June-2024.pdf,https://www.mfpe.org/wp-content/uploads/2023/12/Dillon-Police-Officers-Association-July-2023-June-2024.pdf,Dillon Police Officers' Association Agreement (Dillon Police Department),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,union,police,,yes,likely_official,URL-2cb1900c543dfc4be42b,1,canonical_representative,316,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d915a834f12d777016e6ab0b,TRI-6e83fdeac6191eddb36a,NSCQ-OH-20260720-0421,VER-f7056fdbbf939af51502,cog_2025_110723,110723,OH,Lyndhurst,CITY OF LYNDHURST,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1138.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1138.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1138.pdf,Collective Bargaining Agreement (OPBA) — City of Lyndhurst (Patrolmen),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-1a9f22d4eb111106f045,1,canonical_representative,317,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f0ec39903d9af61c7e8cf9a5,TRI-16e214197f0f44b4e921,NSCQ-CA-20260720-0293,VER-7f41efe4f11e8d687546,cog_2025_100723,100723,CA,Redlands,CITY OF REDLANDS,https://www.redlands.gov/wp-content/uploads/2023/07/rpoa_mou_01-10-18.pdf,https://www.redlands.gov/wp-content/uploads/2023/07/rpoa_mou_01-10-18.pdf,https://www.redlands.gov/wp-content/uploads/2023/07/rpoa_mou_01-10-18.pdf,Memorandum of Understanding (MOU) (RPOA) (city of Redlands × Redlands Police Officers Association),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-c4cfee77f2f54b15a36a,1,canonical_representative,318,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a75332f6cf723f92c92e272f,TRI-750d303529890c76da38,NSCQ-IL-20260720-0088,VER-c753ab8e7ad3c13f258b,cog_2025_124909,124909,IL,Wheaton,CITY OF WHEATON,https://wheaton.il.us/DocumentCenter/View/355/2014---2017-MAP-Local-450-Collective-Bargaining-Agreement-PDF,https://wheaton.il.us/DocumentCenter/View/355/2014---2017-MAP-Local-450-Collective-Bargaining-Agreement-PDF,https://wheaton.il.us/DocumentCenter/View/355/2014---2017-MAP-Local-450-Collective-Bargaining-Agreement-PDF,2014 - 2017 MAP Local 450 Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-ab4b115b909317247f05,1,canonical_representative,319,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0dd442298f0f0c9bd1b95faa,TRI-3955c8fdd67597b71b35,NSCQ-FL-20260720-0032,VER-e6da0c1804441640235b,cog_2025_161572,161572,FL,Gainesville,CITY OF GAINESVILLE,https://www.gainesvillefl.gov/files/assets/public/v/1/human-resources/documents/fraternal-order-of-police-2022-2024.pdf,https://www.gainesvillefl.gov/files/assets/public/v/1/human-resources/documents/fraternal-order-of-police-2022-2024.pdf,https://www.gainesvillefl.gov/files/assets/public/v/1/human-resources/documents/fraternal-order-of-police-2022-2024.pdf,"Fraternal Order of Police (FOP) Agreement (Gator Lodge 67, Inc.)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-4ed70c89c6d695120ccb,1,canonical_representative,320,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_21406bcb9713c9bd3ade26eb,TRI-750e7579517a4c307b79,NSCQ-MI-20260720-0063,VER-a5d73983bcc94b32e0d4,cog_2025_166644,166644,MI,Battle Creek,CITY OF BATTLE CREEK,https://battlecreekmi.gov/DocumentCenter/View/143/Police-Officers-Labor-Council-POLC-Non-Supervisory-Contract---2024-2027,https://battlecreekmi.gov/DocumentCenter/View/143/Police-Officers-Labor-Council-POLC-Non-Supervisory-Contract---2024-2027,https://battlecreekmi.gov/DocumentCenter/View/143/Police-Officers-Labor-Council-POLC-Non-Supervisory-Contract---2024-2027,Police Officers Labor Council (POLC) Non-Supervisory Contract — 2024-2027,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-2185b03d047b827777e7,1,canonical_representative,321,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c0af98039032f7ace714c597,TRI-ec9bc03b014ead4c74e9,NSCQ-WA-20260720-0053,VER-a218f289f7c046e7dddb,cog_2025_114647,114647,WA,Lacey,CITY OF LACEY,https://cityoflacey.org/wp-content/uploads/sites/3/2025/07/2024-2026-LPSMU-Teamsters-Full-CBA-Hyperlinked.pdf,https://cityoflacey.org/wp-content/uploads/sites/3/2025/07/2024-2026-LPSMU-Teamsters-Full-CBA-Hyperlinked.pdf,https://cityoflacey.org/wp-content/uploads/sites/3/2025/07/2024-2026-LPSMU-Teamsters-Full-CBA-Hyperlinked.pdf,City of Lacey and Teamsters Local 252 — Lacey Police Senior Management Union (LPSMU) (Agreement),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-cd278784180b86df62fd,1,canonical_representative,322,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_87d4e77cffb596d77d48d057,TRI-82dbc1a843e30b98016a,NSCQ-MA-20260720-0033,VER-b3ccce12232937c8918d,cog_2025_166448,166448,MA,Cambridge,CITY OF CAMBRIDGE,https://www.cambridgema.gov/publications/documents/c/collectivebargainingagreements/cambridgepolicepatrolofficersassociation,https://www.cambridgema.gov/-/media/files/humanresources/collectivebargainingagreements/cambridgepolicepatrolofficersassociation.pdf,https://www.cambridgema.gov/-/media/files/humanresources/collectivebargainingagreements/cambridgepolicepatrolofficersassociation.pdf,Agreement between City of Cambridge and Cambridge Police Patrol Officers Association,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-809976b090918ca524eb,1,canonical_representative,323,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_fd9786977535ff08ce8c76ad,TRI-a3274f1e9093adbbd0e9,NSCQ-OR-20260720-0129,VER-6ab51878280be4ba848d,cog_2025_173640,173640,OR,North Bend,CITY OF NORTH BEND,https://www.northbendoregon.gov/apps/municipalboards/attachment/view.ashx?attachmentid=1837&meetingid=2533,https://www.northbendoregon.gov/apps/municipalboards/attachment/view.ashx?attachmentid=1837&meetingid=2533,https://www.northbendoregon.gov/apps/municipalboards/attachment/view.ashx?attachmentid=1837&meetingid=2533,COLLECTIVE BARGAINING AGREEMENT (2023–2026 CITY OF NORTH BEND AND NORTH BEND OREGON POLICE OFFICERS' ASSOCIATION AND TEAMSTERS LOCAL #206),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-fce9f00f214354497d5b,1,canonical_representative,324,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d6b150c80e0135ae5459542a,TRI-7ba86791124863d25dc3,NSCQ-WI-20260720-0021,VER-575017271db6f6962b76,cog_2025_177224,177224,WI,Janesville,CITY OF JANESVILLE,https://janesville.granicus.com/MetaViewer.php?clip_id=1981&meta_id=70581&view_id=5,https://janesville.granicus.com/MetaViewer.php?clip_id=1981&meta_id=70581&view_id=5,https://janesville.granicus.com/MetaViewer.php?clip_id=1981&meta_id=70581&view_id=5,"Resolution Approving Proposed Tentative 2019–2021 Labor Agreement by and Between the City of Janesville and Janesville Professional Police Association (JPPA), Local Number 32 (attached labor agreement)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-35632335b85051b58119,1,canonical_representative,325,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_1a84c857414b5d88e9921cc6,TRI-76a249d97e982e9af69b,NSCQ-MN-20260720-0055,VER-cce7edea724cd80cd468,cog_2025_194660,194660,MN,Maplewood,CITY OF MAPLEWOOD,https://www.lels.org/s/ActiveContract-Maplewood-Police-12-31-2025-29f9.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6787cfb03fda6d2ae64dce03/1736953780203/ActiveContract+-+Maplewood+Police+-+12-31-2025.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6787cfb03fda6d2ae64dce03/1736953780203/ActiveContract+-+Maplewood+Police+-+12-31-2025.pdf,"Labor Agreement (City of Maplewood and Law Enforcement Labor Services Inc., Local 153) - January 1, 2023 to December 31, 2025",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,yes,likely_official,URL-4ab6c481548f6b53f363,1,canonical_representative,326,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0e64b08d9ae4f1e480389c3a,TRI-ecad313a2c542398f321,NSCQ-CT-20260720-0042,VER-cec7b4cda16f2a667d47,cog_2025_183889,183889,CT,Norwich,CITY OF NORWICH,https://www.norwichct.gov/569/Police-Union-Contract,https://www.norwichct.gov/DocumentCenter/View/386/POLICE?bidId=,https://www.norwichct.gov/DocumentCenter/View/386/POLICE?bidId=,"Police Union Contract (UPSEU/COPS, Unit #104) — City of Norwich",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-43c6210e5627916cde63,1,canonical_representative,327,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_dcc2b1972bc6b0b16b0ce555,TRI-fa337cabeda0c089390a,NSCQ-IA-20260720-0001,VER-aa57a61aad92a3104d73,cog_2025_208056,208056,IA,Des Moines,CITY OF DES MOINES,https://cms2.revize.com/revize/cityofdesmoines/Documents/Departments/Human%20Resources/Contracts/Police%20Bargaining%20Unit%20CBA%2007.01.2024%20-%2006.30.2027%20Final.pdf?t=202508221049100,https://cms2.revize.com/revize/cityofdesmoines/Documents/Departments/Human%20Resources/Contracts/Police%20Bargaining%20Unit%20CBA%2007.01.2024%20-%2006.30.2027%20Final.pdf?t=202508221049100,https://cms2.revize.com/revize/cityofdesmoines/Documents/Departments/Human%20Resources/Contracts/Police%20Bargaining%20Unit%20CBA%2007.01.2024%20-%2006.30.2027%20Final.pdf?t=202508221049100,"AGREEMENT BETWEEN THE CITY OF DES MOINES, IOWA AND THE DES MOINES POLICE BARGAINING UNIT ASSOCIATION (Police Bargaining Unit CBA 07.01.2024 - 06.30.2027 Final)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-d7cde35f833c37f4e403,1,canonical_representative,328,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b490d1d764fbac1e0499f4cb,TRI-d5d6f2f8ac1d6972b02c,NSCQ-NY-20260720-0042,VER-d04faf9c5b381c4ea103,cog_2025_212228,212228,NY,Watertown,CITY OF WATERTOWN,https://www.watertown-ny.gov/media/HumanResources/CSEA%20Contract%202017-2021.pdf,https://www.watertown-ny.gov/media/HumanResources/CSEA%20Contract%202017-2021.pdf,https://www.watertown-ny.gov/media/HumanResources/CSEA%20Contract%202017-2021.pdf,"COLLECTIVE BARGAINING AGREEMENT Between THE CITY OF WATERTOWN and CITY OF WATERTOWN UNIT 7151 OF JEFFERSON LOCAL 823 OF THE CIVIL SERVICE EMPLOYEES ASSOCIATION, INC. LOCAL 1000, AFSCME, AFL-CIO JULY 1, 2017 - JUNE 30, 2021",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-ae72e833749da3866255,1,canonical_representative,329,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_6f5ac49aa47cbeefe509d064,TRI-722138c5f59f63e5d918,NSCQ-TX-20260720-0088,VER-bb5a01fd9baddf2ddcdd,cog_2025_176130,176130,TX,Missouri City,CITY OF MISSOURI CITY,https://missouricitytx.civicweb.net/document/35859/Consideration%20and%20Possible%20Action%20-%20Second%20and%20.pdf?handle=DE579FD8CBDC4178AF3D85C342C7BAFB,https://missouricitytx.civicweb.net/document/35859/Consideration%20and%20Possible%20Action%20-%20Second%20and%20.pdf?handle=DE579FD8CBDC4178AF3D85C342C7BAFB,https://missouricitytx.civicweb.net/document/35859/Consideration%20and%20Possible%20Action%20-%20Second%20and%20.pdf?handle=DE579FD8CBDC4178AF3D85C342C7BAFB,"Meet and Confer Agreement (Between the City of Missouri City, Texas, and the Missouri City Police Officers’ Association)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-fedc2f7ddc89a247c0b7,1,canonical_representative,330,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
